µÁ—π(V),x÷·(s)
5.734,0.0
4.562,0.0008004002001000501
5.344,0.0016008004002001002
6.516,0.0024012006003001503
11.594,0.0032016008004002003
16.672,0.004002001000500251
13.938,0.004802401200600301
10.812,0.005602801400700351
7.688,0.006403201600800401
8.469,0.007203601800900451
6.125,0.008004002001000501
4.953,0.00880440220110055
4.562,0.009604802401200601
8.078,0.01040520260130065
7.688,0.011205602801400701
8.469,0.01200600300150075
10.031,0.012806403201600801
10.812,0.013606803401700852
9.25,0.014407203601800901
9.25,0.015207603801900952
7.297,0.016008004002001003
8.469,0.01680840420210105
9.641,0.0176088044022011
7.688,0.018409204602301152
3.0,0.019209604802401203
3.391,0.020010005002501254
4.953,0.0208104052026013
8.078,0.02161080540270135
8.078,0.022411205602801403
10.422,0.023211605802901453
11.203,0.0240120060030015
15.109,0.02481240620310155
12.375,0.025612806403201602
9.641,0.026413206603301653
4.562,0.027213606803401704
3.0,0.02801400700350175
3.391,0.028814407203601802
3.391,0.029614807403701853
6.516,0.030415207603801904
8.859,0.03121560780390195
10.031,0.032016008004002006
9.641,0.03281640820410205
9.641,0.0336168084042021
12.375,0.034417208604302155
9.25,0.0352176088044022
6.516,0.036018009004502256
6.125,0.036818409204602304
6.125,0.03761880940470235
4.562,0.038419209604802405
5.734,0.03921960980490245
5.734,0.04002001000500251
4.562,0.040820410205102554
5.734,0.0416208104052026
8.078,0.042421210605302656
7.297,0.0432216108054027
10.812,0.04402201100550275
11.594,0.044822411205602805
11.594,0.04562281140570285
13.156,0.04642321160580291
7.688,0.047223611805902954
8.078,0.048024012006003
3.781,0.048824412206103056
2.219,0.0496248124062031
4.172,0.05042521260630316
7.297,0.051225612806403205
8.469,0.05202601300650325
9.641,0.052826413206603307
10.031,0.053626813406703354
11.203,0.05442721360680341
9.25,0.055227613806903456
4.953,0.0560280140070035
4.172,0.05682841420710356
3.0,0.057628814407203605
8.078,0.05842921460730366
8.078,0.059229614807403706
6.516,0.060030015007503754
7.297,0.06083041520760381
9.25,0.061630815407703855
8.859,0.0624312156078039
8.078,0.06323161580790396
4.953,0.06403201600800401
6.516,0.06483241620810405
8.469,0.0656328164082041
9.641,0.06643321660830416
10.812,0.0672336168084042
5.734,0.06803401700850426
7.297,0.06883441720860431
4.953,0.06963481740870435
4.562,0.0704352176088044
7.297,0.07123561780890446
7.688,0.07203601800900451
12.375,0.07283641820910455
10.031,0.07363681840920461
12.375,0.07443721860930466
11.984,0.0752376188094047
6.906,0.07603801900950476
3.0,0.07683841920960481
2.609,0.07763881940970485
3.0,0.0784392196098049
6.516,0.07923961980990496
5.734,0.08004002001000501
5.734,0.08084042021010505
9.641,0.08164082041020511
8.859,0.08244122061030516
9.641,0.0832416208104052
9.25,0.08404202101050526
