µÁ—π(V),x÷·(s)
-7.938,0.0
-6.766,0.0008004002001000501
-6.766,0.0016008004002001002
-6.375,0.0024012006003001503
-8.328,0.0032016008004002003
-8.719,0.004002001000500251
-7.938,0.004802401200600301
-7.938,0.005602801400700351
-9.5,0.006403201600800401
-6.375,0.007203601800900451
-8.328,0.008004002001000501
-6.766,0.00880440220110055
-7.547,0.009604802401200601
-9.891,0.01040520260130065
-8.328,0.011205602801400701
-7.547,0.01200600300150075
-13.016,0.012806403201600801
-9.5,0.013606803401700852
-6.766,0.014407203601800901
-5.594,0.015207603801900952
-3.641,0.016008004002001003
-4.812,0.01680840420210105
-6.375,0.0176088044022011
-8.328,0.018409204602301152
-7.547,0.019209604802401203
-7.938,0.020010005002501254
-9.109,0.0208104052026013
-8.719,0.02161080540270135
-8.328,0.022411205602801403
-5.594,0.023211605802901453
-6.375,0.0240120060030015
-7.938,0.02481240620310155
-8.719,0.025612806403201602
-11.062,0.026413206603301653
-8.719,0.027213606803401704
-5.984,0.02801400700350175
-6.375,0.028814407203601802
-5.203,0.029614807403701853
-7.156,0.030415207603801904
-8.328,0.03121560780390195
-7.547,0.032016008004002006
-9.891,0.03281640820410205
-9.891,0.0336168084042021
-9.5,0.034417208604302155
-7.938,0.0352176088044022
-4.422,0.036018009004502256
-4.422,0.036818409204602304
-2.859,0.03761880940470235
-6.766,0.038419209604802405
-11.062,0.03921960980490245
-10.672,0.04002001000500251
-10.672,0.040820410205102554
-12.234,0.0416208104052026
-9.5,0.042421210605302656
-6.375,0.0432216108054027
-5.984,0.04402201100550275
-5.203,0.044822411205602805
-5.594,0.04562281140570285
-7.547,0.04642321160580291
-7.938,0.047223611805902954
-7.938,0.048024012006003
-8.719,0.048824412206103056
-7.547,0.0496248124062031
-11.062,0.05042521260630316
-11.453,0.051225612806403205
-9.5,0.05202601300650325
-9.109,0.052826413206603307
-9.891,0.053626813406703354
-10.281,0.05442721360680341
-9.5,0.055227613806903456
-6.375,0.0560280140070035
-4.812,0.05682841420710356
-3.25,0.057628814407203605
-3.25,0.05842921460730366
-5.984,0.059229614807403706
-7.547,0.060030015007503754
-9.891,0.06083041520760381
-10.281,0.061630815407703855
-12.234,0.0624312156078039
-10.672,0.06323161580790396
-7.938,0.06403201600800401
-5.594,0.06483241620810405
-4.031,0.0656328164082041
-4.031,0.06643321660830416
-6.375,0.0672336168084042
-10.281,0.06803401700850426
-9.5,0.06883441720860431
-8.328,0.06963481740870435
-8.719,0.0704352176088044
-10.281,0.07123561780890446
-9.891,0.07203601800900451
-8.719,0.07283641820910455
