µÁ—π(V),x÷·(s)
-5.984,0.0
-7.156,0.0008004002001000501
-6.766,0.0016008004002001002
-8.328,0.0024012006003001503
-4.812,0.0032016008004002003
-4.031,0.004002001000500251
-4.812,0.004802401200600301
-2.859,0.005602801400700351
-4.812,0.006403201600800401
-4.031,0.007203601800900451
-3.641,0.008004002001000501
-4.812,0.00880440220110055
-8.328,0.009604802401200601
-9.109,0.01040520260130065
-6.375,0.011205602801400701
-11.062,0.01200600300150075
-7.938,0.012806403201600801
-0.906,0.013606803401700852
-0.516,0.014407203601800901
0.266,0.015207603801900952
-0.516,0.016008004002001003
-4.031,0.01680840420210105
-5.203,0.0176088044022011
-5.594,0.018409204602301152
-8.328,0.019209604802401203
-7.156,0.020010005002501254
-5.203,0.0208104052026013
-2.078,0.02161080540270135
-3.25,0.022411205602801403
-7.547,0.023211605802901453
-6.766,0.0240120060030015
-5.984,0.02481240620310155
-4.422,0.025612806403201602
-6.375,0.026413206603301653
-5.984,0.027213606803401704
-2.859,0.02801400700350175
-2.859,0.028814407203601802
-3.25,0.029614807403701853
-5.203,0.030415207603801904
-5.203,0.03121560780390195
-7.547,0.032016008004002006
-7.938,0.03281640820410205
-5.203,0.0336168084042021
-2.078,0.034417208604302155
-3.641,0.0352176088044022
-3.25,0.036018009004502256
-2.469,0.036818409204602304
-5.984,0.03761880940470235
-7.156,0.038419209604802405
-10.281,0.03921960980490245
-7.938,0.04002001000500251
-3.641,0.040820410205102554
-2.859,0.0416208104052026
-1.297,0.042421210605302656
-2.078,0.0432216108054027
-2.469,0.04402201100550275
-2.078,0.044822411205602805
-4.812,0.04562281140570285
-4.422,0.04642321160580291
-5.594,0.047223611805902954
-5.984,0.048024012006003
-3.641,0.048824412206103056
-4.031,0.0496248124062031
-3.641,0.05042521260630316
-3.641,0.051225612806403205
-4.422,0.05202601300650325
-5.594,0.052826413206603307
-4.812,0.053626813406703354
-5.594,0.05442721360680341
-3.25,0.055227613806903456
-2.078,0.0560280140070035
-0.516,0.05682841420710356
1.828,0.057628814407203605
1.828,0.05842921460730366
-0.516,0.059229614807403706
-2.078,0.060030015007503754
-3.641,0.06083041520760381
-2.469,0.061630815407703855
-2.859,0.0624312156078039
-2.469,0.06323161580790396
-2.078,0.06403201600800401
-2.859,0.06483241620810405
-4.031,0.0656328164082041
-7.938,0.06643321660830416
-9.891,0.0672336168084042
-4.812,0.06803401700850426
-1.297,0.06883441720860431
-2.078,0.06963481740870435
-0.125,0.0704352176088044
-1.297,0.07123561780890446
0.266,0.07203601800900451
-0.906,0.07283641820910455
-3.25,0.07363681840920461
-2.469,0.07443721860930466
-2.469,0.0752376188094047
-4.812,0.07603801900950476
-1.688,0.07683841920960481
-0.516,0.07763881940970485
0.656,0.0784392196098049
2.219,0.07923961980990496
-3.25,0.08004002001000501
-4.031,0.08084042021010505
-4.031,0.08164082041020511
-3.25,0.08244122061030516
-2.078,0.0832416208104052
-0.516,0.08404202101050526
-1.297,0.08484242121060531
-1.297,0.08564282141070535
-1.297,0.0864432216108054
-2.859,0.08724362181090546
-5.203,0.0880440220110055
-3.641,0.08884442221110556
-1.688,0.08964482241120561
1.828,0.09044522261130566
1.438,0.0912456228114057
1.047,0.09204602301150576
1.828,0.09284642321160581
1.047,0.09364682341170585
0.656,0.09444722361180591
-2.469,0.09524762381190596
-3.25,0.096048024012006
-2.078,0.09684842421210606
-2.078,0.09764882441220611
1.047,0.09844922461230617
3.781,0.0992496248124062
4.562,0.10005002501250626
0.266,0.10085042521260631
-2.078,0.10165082541270636
-0.516,0.10245122561280641
-1.688,0.10325162581290646
-0.516,0.1040520260130065
-1.688,0.10485242621310656
-3.25,0.10565282641320661
-0.906,0.10645322661330665
-0.906,0.10725362681340671
-2.859,0.10805402701350676
-3.25,0.10885442721360682
-1.297,0.10965482741370686
1.438,0.11045522761380691
3.0,0.11125562781390697
3.781,0.112056028014007
3.0,0.11285642821410706
3.391,0.11365682841420711
1.438,0.11445722861430715
0.266,0.11525762881440721
-3.641,0.11605802901450726
-4.422,0.11685842921460732
-4.422,0.11765882941470736
-3.25,0.11845922961480741
-0.516,0.11925962981490747
2.609,0.12006003001500751
1.828,0.12086043021510756
1.047,0.12166083041520762
2.609,0.12246123061530766
4.562,0.12326163081540771
1.047,0.12406203101550776
0.656,0.1248624312156078
1.047,0.12566283141570786
1.438,0.12646323161580791
2.609,0.12726363181590797
-0.906,0.12806403201600802
-1.688,0.12886443221610805
-0.906,0.1296648324162081
-0.516,0.13046523261630816
-0.906,0.1312656328164082
-0.125,0.13206603301650827
1.438,0.13286643321660832
1.828,0.13366683341670837
2.609,0.1344672336168084
0.266,0.13526763381690846
-0.516,0.1360680340170085
-1.297,0.13686843421710856
-1.297,0.13766883441720862
-1.297,0.13846923461730867
-1.688,0.1392696348174087
1.047,0.14007003501750875
5.344,0.1408704352176088
4.562,0.14167083541770886
4.172,0.14247123561780892
5.734,0.14327163581790897
1.828,0.14407203601800903
-0.125,0.14487243621810905
-2.078,0.1456728364182091
-2.469,0.14647323661830916
-0.516,0.14727363681840921
-1.297,0.14807403701850927
-0.125,0.14887443721860932
-2.859,0.14967483741870938
-2.469,0.1504752376188094
-0.125,0.15127563781890946
1.047,0.1520760380190095
1.828,0.15287643821910957
1.438,0.15367683841920962
3.0,0.15447723861930968
0.656,0.1552776388194097
-1.297,0.15607803901950976
-2.078,0.1568784392196098
-1.297,0.15767883941970987
-1.688,0.15847923961980992
-0.906,0.15927963981990997
-1.297,0.16008004002001003
1.828,0.16088044022011005
3.0,0.1616808404202101
4.562,0.16248124062031016
4.172,0.16328164082041022
3.0,0.16408204102051027
3.0,0.16488244122061033
2.609,0.16568284142071035
0.266,0.1664832416208104
-2.078,0.16728364182091046
0.266,0.16808404202101052
3.391,0.16888444222111057
2.609,0.16968484242121062
1.438,0.17048524262131068
0.656,0.1712856428214107
3.0,0.17208604302151076
3.0,0.1728864432216108
2.219,0.17368684342171087
2.219,0.17448724362181092
-0.516,0.17528764382191098
-0.906,0.176088044022011
-0.516,0.17688844422211106
-0.516,0.1776888444222111
2.219,0.17848924462231117
1.047,0.17928964482241122
1.438,0.18009004502251127
3.391,0.18089044522261133
6.906,0.18169084542271136
6.516,0.1824912456228114
6.125,0.18329164582291146
