µÁ—π(V),x÷·(s)
4.172,0.0
3.391,0.0008004002001000501
2.609,0.0016008004002001002
0.656,0.0024012006003001503
-1.297,0.0032016008004002003
-2.078,0.004002001000500251
-2.469,0.004802401200600301
-0.516,0.005602801400700351
-1.297,0.006403201600800401
-1.297,0.007203601800900451
1.438,0.008004002001000501
3.391,0.00880440220110055
3.0,0.009604802401200601
1.047,0.01040520260130065
-2.078,0.011205602801400701
-1.297,0.01200600300150075
-3.25,0.012806403201600801
-5.203,0.013606803401700852
-2.859,0.014407203601800901
0.656,0.015207603801900952
4.953,0.016008004002001003
4.953,0.01680840420210105
1.828,0.0176088044022011
3.391,0.018409204602301152
4.172,0.019209604802401203
1.047,0.020010005002501254
1.047,0.0208104052026013
1.047,0.02161080540270135
0.266,0.022411205602801403
-1.688,0.023211605802901453
-5.984,0.0240120060030015
-4.812,0.02481240620310155
-3.25,0.025612806403201602
-0.906,0.026413206603301653
-0.125,0.027213606803401704
1.438,0.02801400700350175
5.344,0.028814407203601802
8.078,0.029614807403701853
7.297,0.030415207603801904
3.781,0.03121560780390195
1.438,0.032016008004002006
-2.469,0.03281640820410205
-4.812,0.0336168084042021
-3.641,0.034417208604302155
-0.906,0.0352176088044022
1.828,0.036018009004502256
5.734,0.036818409204602304
6.906,0.03761880940470235
5.344,0.038419209604802405
6.906,0.03921960980490245
5.734,0.04002001000500251
3.391,0.040820410205102554
1.438,0.0416208104052026
3.391,0.042421210605302656
3.0,0.0432216108054027
3.0,0.04402201100550275
0.656,0.044822411205602805
-4.422,0.04562281140570285
1.438,0.04642321160580291
1.828,0.047223611805902954
4.562,0.048024012006003
4.953,0.048824412206103056
7.297,0.0496248124062031
10.031,0.05042521260630316
8.469,0.051225612806403205
5.734,0.05202601300650325
3.781,0.052826413206603307
-0.516,0.053626813406703354
-0.906,0.05442721360680341
-1.297,0.055227613806903456
1.438,0.0560280140070035
3.391,0.05682841420710356
6.516,0.057628814407203605
6.906,0.05842921460730366
5.344,0.059229614807403706
7.688,0.060030015007503754
5.344,0.06083041520760381
5.734,0.061630815407703855
2.219,0.0624312156078039
3.0,0.06323161580790396
4.172,0.06403201600800401
6.125,0.06483241620810405
3.0,0.0656328164082041
4.953,0.06643321660830416
3.391,0.0672336168084042
3.391,0.06803401700850426
6.125,0.06883441720860431
4.562,0.06963481740870435
6.906,0.0704352176088044
5.344,0.07123561780890446
5.734,0.07203601800900451
6.125,0.07283641820910455
3.391,0.07363681840920461
1.438,0.07443721860930466
-0.516,0.0752376188094047
1.047,0.07603801900950476
3.391,0.07683841920960481
8.469,0.07763881940970485
12.375,0.0784392196098049
10.812,0.07923961980990496
12.375,0.08004002001000501
10.812,0.08084042021010505
7.688,0.08164082041020511
4.953,0.08244122061030516
2.609,0.0832416208104052
5.734,0.08404202101050526
5.344,0.08484242121060531
7.297,0.08564282141070535
4.953,0.0864432216108054
4.172,0.08724362181090546
5.344,0.0880440220110055
6.125,0.08884442221110556
5.734,0.08964482241120561
8.469,0.09044522261130566
10.422,0.0912456228114057
8.859,0.09204602301150576
10.812,0.09284642321160581
8.859,0.09364682341170585
4.172,0.09444722361180591
2.609,0.09524762381190596
1.047,0.096048024012006
3.391,0.09684842421210606
6.125,0.09764882441220611
8.469,0.09844922461230617
11.594,0.0992496248124062
12.375,0.10005002501250626
11.984,0.10085042521260631
11.594,0.10165082541270636
7.297,0.10245122561280641
4.953,0.10325162581290646
6.516,0.1040520260130065
8.078,0.10485242621310656
7.688,0.10565282641320661
9.25,0.10645322661330665
6.516,0.10725362681340671
5.734,0.10805402701350676
7.297,0.10885442721360682
7.688,0.10965482741370686
7.297,0.11045522761380691
8.469,0.11125562781390697
7.688,0.112056028014007
8.859,0.11285642821410706
8.078,0.11365682841420711
8.859,0.11445722861430715
6.516,0.11525762881440721
7.688,0.11605802901450726
8.078,0.11685842921460732
9.641,0.11765882941470736
10.812,0.11845922961480741
11.984,0.11925962981490747
13.938,0.12006003001500751
13.547,0.12086043021510756
12.766,0.12166083041520762
12.375,0.12246123061530766
9.25,0.12326163081540771
5.734,0.12406203101550776
3.0,0.1248624312156078
3.0,0.12566283141570786
6.516,0.12646323161580791
7.297,0.12726363181590797
7.297,0.12806403201600802
11.203,0.12886443221610805
11.203,0.1296648324162081
11.984,0.13046523261630816
11.984,0.1312656328164082
13.938,0.13206603301650827
12.375,0.13286643321660832
10.031,0.13366683341670837
8.469,0.1344672336168084
10.031,0.13526763381690846
10.031,0.1360680340170085
6.516,0.13686843421710856
5.344,0.13766883441720862
6.906,0.13846923461730867
10.031,0.1392696348174087
11.203,0.14007003501750875
10.812,0.1408704352176088
12.766,0.14167083541770886
15.109,0.14247123561780892
12.375,0.14327163581790897
8.859,0.14407203601800903
10.422,0.14487243621810905
6.125,0.1456728364182091
8.078,0.14647323661830916
7.688,0.14727363681840921
6.906,0.14807403701850927
10.031,0.14887443721860932
10.422,0.14967483741870938
8.859,0.1504752376188094
8.078,0.15127563781890946
7.688,0.1520760380190095
6.906,0.15287643821910957
8.078,0.15367683841920962
5.344,0.15447723861930968
10.812,0.1552776388194097
12.766,0.15607803901950976
13.547,0.1568784392196098
11.203,0.15767883941970987
8.859,0.15847923961980992
9.641,0.15927963981990997
10.031,0.16008004002001003
8.859,0.16088044022011005
7.297,0.1616808404202101
8.859,0.16248124062031016
10.812,0.16328164082041022
7.688,0.16408204102051027
4.562,0.16488244122061033
4.172,0.16568284142071035
4.172,0.1664832416208104
4.953,0.16728364182091046
9.25,0.16808404202101052
12.375,0.16888444222111057
15.5,0.16968484242121062
14.328,0.17048524262131068
14.328,0.1712856428214107
11.984,0.17208604302151076
9.25,0.1728864432216108
8.078,0.17368684342171087
5.734,0.17448724362181092
4.562,0.17528764382191098
4.172,0.176088044022011
6.906,0.17688844422211106
4.562,0.1776888444222111
4.562,0.17848924462231117
3.391,0.17928964482241122
5.734,0.18009004502251127
4.953,0.18089044522261133
7.688,0.18169084542271136
9.641,0.1824912456228114
12.375,0.18329164582291146
13.547,0.18409204602301152
12.766,0.18489244622311157
12.375,0.18569284642321163
11.984,0.18649324662331168
12.375,0.1872936468234117
8.469,0.18809404702351176
6.125,0.18889444722361182
6.906,0.18969484742371187
8.078,0.19049524762381193
7.297,0.19129564782391198
6.516,0.192096048024012
3.391,0.19289644822411206
5.344,0.19369684842421211
5.344,0.19449724862431217
4.172,0.19529764882441222
3.0,0.19609804902451228
5.344,0.19689844922461233
10.812,0.19769884942471236
8.078,0.1984992496248124
7.688,0.19929964982491247
8.859,0.20010005002501252
9.25,0.20090045022511258
8.859,0.20170085042521263
5.734,0.20250125062531266
4.953,0.2033016508254127
4.172,0.20410205102551277
4.953,0.20490245122561282
7.688,0.20570285142571287
7.297,0.20650325162581293
7.688,0.20730365182591298
4.953,0.208104052026013
7.297,0.20890445222611306
5.344,0.20970485242621312
7.297,0.21050525262631317
7.688,0.21130565282641323
8.078,0.21210605302651328
6.906,0.2129064532266133
6.125,0.21370685342671336
4.953,0.21450725362681342
1.438,0.21530765382691347
1.828,0.21610805402701352
1.828,0.21690845422711358
3.391,0.21770885442721363
3.391,0.21850925462731366
4.953,0.2193096548274137
3.781,0.22011005502751377
6.906,0.22091045522761382
6.125,0.22171085542771388
6.906,0.22251125562781393
5.734,0.22331165582791396
4.562,0.224112056028014
4.562,0.22491245622811407
4.953,0.22571285642821412
6.516,0.22651325662831417
5.734,0.22731365682841423
4.953,0.22811405702851428
2.609,0.2289144572286143
1.047,0.22971485742871436
1.438,0.23051525762881442
0.266,0.23131565782891447
0.266,0.23211605802901453
-0.125,0.23291645822911458
-0.125,0.23371685842921464
3.781,0.23451725862931466
4.172,0.23531765882941472
2.609,0.23611805902951477
1.828,0.23691845922961483
3.0,0.23771885942971488
3.0,0.23851925962981493
5.734,0.23931965982991496
4.953,0.24012006003001501
5.344,0.24092046023011507
5.344,0.24172086043021512
2.609,0.24252126063031518
-1.297,0.24332166083041523
-2.469,0.24412206103051529
-3.25,0.2449224612306153
-2.078,0.24572286143071537
-3.25,0.24652326163081542
-0.516,0.24732366183091548
0.266,0.24812406203101553
3.781,0.24892446223111558
4.172,0.2497248624312156
3.0,0.2505252626313157
0.266,0.2513256628314157
0.266,0.2521260630315158
3.0,0.25292646323161583
4.172,0.25372686343171585
3.0,0.25452726363181594
3.781,0.25532766383191596
2.219,0.25612806403201605
-0.906,0.25692846423211607
-3.25,0.2577288644322161
-2.469,0.2585292646323162
-2.469,0.2593296648324162
-2.469,0.2601300650325163
0.656,0.2609304652326163
2.219,0.2617308654327164
3.781,0.2625312656328164
1.828,0.26333166583291645
2.219,0.26413206603301653
-1.297,0.26493246623311656
-0.516,0.26573286643321664
0.656,0.26653326663331667
0.266,0.26733366683341675
0.656,0.2681340670335168
-0.125,0.2689344672336168
1.047,0.2697348674337169
-0.906,0.2705352676338169
-1.297,0.271335667833917
-1.688,0.272136068034017
-2.859,0.2729364682341171
-2.078,0.27373686843421713
-1.297,0.27453726863431716
-0.516,0.27533766883441724
1.828,0.27613806903451726
1.828,0.27693846923461735
0.656,0.2777388694347174
-3.641,0.2785392696348174
-0.516,0.2793396698349175
-4.031,0.2801400700350175
-3.25,0.2809404702351176
-2.469,0.2817408704352176
-2.469,0.2825412706353177
-2.859,0.2833416708354177
-4.031,0.28414207103551775
-4.422,0.28494247123561783
-4.812,0.28574287143571786
-5.594,0.28654327163581794
-5.203,0.28734367183591797
-2.859,0.28814407203601805
-1.297,0.2889444722361181
1.438,0.2897448724362181
3.0,0.2905452726363182
2.609,0.2913456728364182
1.828,0.2921460730365183
0.266,0.2929464732366183
-2.469,0.2937468734367184
-5.203,0.29454727363681843
-4.812,0.29534767383691846
-2.859,0.29614807403701854
-0.906,0.29694847423711856
-2.469,0.29774887443721865
-7.156,0.2985492746373187
-5.984,0.29934967483741876
-7.547,0.3001500750375188
-6.375,0.3009504752376188
-6.766,0.3017508754377189
-4.812,0.3025512756378189
-2.469,0.303351675837919
0.266,0.304152076038019
-0.125,0.30495247623811905
-1.297,0.30575287643821913
1.438,0.30655327663831916
-2.078,0.30735367683841924
-1.297,0.30815407703851927
-2.859,0.30895447723861935
-3.641,0.3097548774387194
-2.469,0.3105552776388194
-5.203,0.3113556778389195
-4.812,0.3121560780390195
-5.984,0.3129564782391196
-7.938,0.3137568784392196
-8.719,0.3145572786393197
-6.375,0.31535767883941973
-4.812,0.31615807903951976
-3.641,0.31695847923961984
-2.078,0.31775887943971987
-1.297,0.31855927963981995
-0.516,0.31935967983992
-0.906,0.32016008004002006
-3.25,0.3209604802401201
-6.375,0.3217608804402201
-7.547,0.3225612806403202
-7.156,0.3233616808404202
-7.547,0.3241620810405203
-6.766,0.3249624812406203
-4.422,0.32576288144072035
-4.031,0.32656328164082044
-2.078,0.32736368184092046
-4.422,0.32816408204102054
-5.203,0.32896448224112057
-4.031,0.32976488244122065
-5.203,0.3305652826413207
-4.812,0.3313656828414207
-2.859,0.3321660830415208
-4.031,0.3329664832416208
-2.469,0.3337668834417209
-4.812,0.3345672836418209
-8.719,0.335367683841921
-7.156,0.33616808404202103
-6.766,0.33696848424212106
-6.766,0.33776888444222114
-2.469,0.33856928464232117
-2.078,0.33936968484242125
-3.25,0.3401700850425213
-2.469,0.34097048524262136
-5.594,0.3417708854427214
-6.375,0.3425712856428214
-7.938,0.3433716858429215
-7.547,0.3441720860430215
-2.859,0.3449724862431216
-2.469,0.3457728864432216
-0.516,0.3465732866433217
-0.906,0.34737368684342174
-1.297,0.34817408704352176
-4.812,0.34897448724362184
-5.984,0.34977488744372187
-7.938,0.35057528764382195
-11.453,0.351375687843922
-8.719,0.352176088044022
-7.938,0.3529764882441221
-6.375,0.3537768884442221
-5.984,0.3545772886443222
-3.25,0.3553776888444222
-2.859,0.3561780890445223
-2.469,0.35697848924462233
-0.906,0.35777888944472236
1.438,0.35857928964482244
0.656,0.35937968984492247
1.828,0.36018009004502255
-0.516,0.3609804902451226
-0.125,0.36178089044522266
-5.203,0.3625812906453227
-13.016,0.3633816908454227
-13.016,0.3641820910455228
-11.062,0.3649824912456228
-7.938,0.3657828914457229
-4.031,0.36658329164582293
-6.375,0.367383691845923
-2.078,0.36818409204602304
-1.688,0.36898449224612306
-2.078,0.36978489244622315
-1.688,0.37058529264632317
-3.25,0.37138569284642325
-5.984,0.3721860930465233
-7.938,0.37298649324662336
-5.984,0.3737868934467234
-3.25,0.3745872936468234
0.656,0.3753876938469235
-2.078,0.3761880940470235
-3.641,0.3769884942471236
-5.594,0.37778889444722363
-2.078,0.37858929464732366
-1.297,0.37938969484742374
-2.859,0.38019009504752377
-2.469,0.38099049524762385
-5.984,0.3817908954477239
-4.812,0.38259129564782396
-4.422,0.383391695847924
-6.766,0.384192096048024
-5.594,0.3849924962481241
-7.547,0.3857928964482241
-3.25,0.3865932966483242
-0.516,0.38739369684842423
-1.688,0.3881940970485243
-2.469,0.38899449724862434
-4.031,0.38979489744872436
-3.641,0.39059529764882445
-4.812,0.3913956978489245
-6.375,0.39219609804902456
-7.547,0.3929964982491246
-9.5,0.39379689844922466
-5.594,0.3945972986493247
-2.469,0.3953976988494247
0.266,0.3961980990495248
3.391,0.3969984992496248
0.656,0.3977988994497249
0.266,0.39859929964982493
3.0,0.39939969984992496
1.047,0.40020010005002504
-3.641,0.40100050025012507
-4.422,0.40180090045022515
-4.422,0.4026013006503252
-6.375,0.40340170085042526
-8.328,0.4042021010505253
-8.719,0.4050025012506253
-10.672,0.4058029014507254
-7.156,0.4066033016508254
-3.25,0.4074037018509255
1.828,0.40820410205102553
3.781,0.4090045022511256
6.516,0.40980490245122564
4.562,0.41060530265132567
3.391,0.41140570285142575
1.047,0.4122061030515258
-0.516,0.41300650325162586
-5.984,0.4138069034517259
-9.5,0.41460730365182596
-4.812,0.415407703851926
-1.688,0.416208104052026
-2.469,0.4170085042521261
-2.078,0.4178089044522261
-4.422,0.4186093046523262
-2.859,0.41940970485242623
-0.125,0.4202101050525263
1.047,0.42101050525262634
-0.906,0.42181090545272637
0.656,0.42261130565282645
1.438,0.4234117058529265
-0.125,0.42421210605302656
-2.469,0.4250125062531266
-2.469,0.4258129064532266
-1.297,0.4266133066533267
0.266,0.4274137068534267
0.656,0.4282141070535268
1.828,0.42901450725362683
2.609,0.4298149074537269
3.0,0.43061530765382694
-1.688,0.43141570785392697
-2.078,0.43221610805402705
-3.25,0.4330165082541271
-4.812,0.43381690845422716
-4.422,0.4346173086543272
-6.766,0.43541770885442727
-2.469,0.4362181090545273
-0.516,0.4370185092546273
1.828,0.4378189094547274
6.516,0.4386193096548274
4.953,0.4394197098549275
6.906,0.44022011005502754
6.125,0.4410205102551276
2.609,0.44182091045522764
0.266,0.44262131065532767
-2.469,0.44342171085542775
-3.25,0.4442221110555278
-2.078,0.44502251125562786
-2.859,0.4458229114557279
-1.688,0.4466233116558279
-1.297,0.447423711855928
-0.125,0.448224112056028
3.0,0.4490245122561281
2.609,0.44982491245622813
3.391,0.4506253126563282
4.172,0.45142571285642824
3.781,0.45222611305652827
3.391,0.45302651325662835
2.609,0.4538269134567284
-1.297,0.45462731365682846
-2.469,0.4554277138569285
-2.469,0.45622811405702857
-1.297,0.4570285142571286
1.828,0.4578289144572286
3.0,0.4586293146573287
3.0,0.45942971485742873
4.953,0.4602301150575288
6.125,0.46103051525762884
5.734,0.4618309154577289
2.219,0.46263131565782895
-0.906,0.46343171585792897
-0.516,0.46423211605802905
-0.516,0.4650325162581291
1.438,0.46583291645822916
2.219,0.4666333166583292
-0.125,0.46743371685842927
0.656,0.4682341170585293
1.828,0.4690345172586293
1.828,0.4698349174587294
3.781,0.47063531765882943
4.172,0.4714357178589295
2.609,0.47223611805902954
2.609,0.47303651825912957
2.219,0.47383691845922965
2.219,0.4746373186593297
-0.516,0.47543771885942976
-1.688,0.4762381190595298
-0.125,0.47703851925962987
3.0,0.4778389194597299
4.562,0.4786393196598299
4.953,0.47943971985993
6.516,0.48024012006003003
7.688,0.4810405202601301
6.906,0.48184092046023014
4.562,0.4826413206603302
0.266,0.48344172086043025
-1.297,0.4842421210605303
-2.078,0.48504252126063035
-0.516,0.4858429214607304
0.266,0.48664332166083046
1.438,0.4874437218609305
1.828,0.48824412206103057
3.781,0.4890445222611306
4.172,0.4898449224612306
3.391,0.4906453226613307
5.734,0.49144572286143073
6.516,0.4922461230615308
3.781,0.49304652326163084
2.219,0.4938469234617309
3.0,0.49464732366183095
2.219,0.495447723861931
1.047,0.49624812406203106
-0.906,0.4970485242621311
-0.125,0.49784892446223117
2.219,0.4986493246623312
1.828,0.4994497248624312
2.219,0.5002501250625313
3.391,0.5010505252626314
5.734,0.5018509254627314
6.516,0.5026513256628314
3.391,0.5034517258629315
3.781,0.5042521260630316
0.656,0.5050525262631316
-1.297,0.5058529264632317
-0.516,0.5066533266633317
1.828,0.5074537268634317
3.781,0.5082541270635318
6.516,0.5090545272636319
