电压(V),x轴(s)
1.492684375000001,0.0
0.4769343750000007,0.0008004002001
0.2814343750000007,0.0016008004002001
1.688184375000001,0.0024012006003001
0.8084343750000009,0.0032016008004002
1.434184375000001,0.0040020010005002
1.7167593750000014,0.0048024012006003
2.341509375000001,0.0056028014007003
1.3975718749999992,0.0064032016008004
-0.009178125000000814,0.0072036018009004
-3.026753125000002,0.0080040020010005
-4.042503125000001,0.0088044022011005
-4.2225406250000015,0.0096048024012006
-4.2225406250000015,0.0104052026013006
-2.4550906250000017,0.0112056028014007
-1.4403406250000015,0.0120060030015007
0.5331031250000005,0.0128064032016008
0.5331031250000005,0.0136068034017008
2.1443031250000013,0.0144072036018009
1.128553125000001,0.0152076038019009
0.8256031250000007,0.016008004002001
0.8256031250000007,0.016808404202101
1.3439281250000008,0.0176088044022011
1.3439281250000008,0.0184092046023011
0.6936968749999997,0.0192096048024012
0.6936968749999997,0.0200100050025012
1.6612468749999998,0.0208104052026013
-0.5265031250000006,0.0216108054027013
-3.002340625000002,0.0224112056028014
-5.580090625000002,0.0232116058029014
-5.082665625000003,0.0240120060030015
-5.707415625000002,0.0248124062031015
-5.153478125000003,0.0256128064032016
-2.1847281250000017,0.0264132066033016
-0.7291531250000004,0.0272136068034017
0.6765968749999997,0.0280140070035017
1.360846875000001,0.0288144072036018
1.985596875000001,0.0296148074037018
2.181096875000001,0.0304152076038019
1.165346875000001,0.0312156078039019
-0.5564281250000007,0.032016008004002
-0.7901781250000008,0.032816408204102
-2.245753125000001,0.0336168084042021
-2.8705031250000017,0.0344172086043021
-1.4060031250000011,0.0352176088044022
-2.030753125000001,0.0360180090045022
-0.8200031250000007,0.0368184092046023
-2.616753125000001,0.0376188094047023
-4.564340625000004,0.0384192096048024
-6.362090625000005,0.0392196098049024
-6.098415625000005,0.0400200100050025
-5.472665625000005,0.0408204102051025
-4.823503125000002,0.0416208104052026
-2.2457531250000016,0.0424212106053026
-1.1811781250000009,0.0432216108054027
0.22557187499999914,0.0440220110055027
0.8576343749999998,0.0448224112056028
0.8576343749999998,0.0456228114057028
-0.12881562500000032,0.0464232116058029
-0.3635656250000004,0.0472236118059029
-1.979278125000001,0.048024012006003
-1.979278125000001,0.048824412206103
-3.3567281250000023,0.0496248124062031
-3.981478125000002,0.0504252126063031
-4.462428125000002,0.0512256128064032
-5.478178125000003,0.0520260130065032
-5.370753125000004,0.0528264132066033
-6.776503125000003,0.0536268134067033
-6.098415625000005,0.0544272136068034
-5.863665625000003,0.0552276138069034
-5.580090625000002,0.0560280140070035
-4.564340625000003,0.0568284142071035
-3.4885656250000006,0.0576288144072036
-1.3008156250000003,0.0584292146073036
-1.7992406250000004,0.0592296148074037
-1.1734906250000008,0.0600300150075037
-0.8854031250000007,0.0608304152076038
-2.2921531250000005,0.0616308154077038
-2.9657281250000005,0.0624312156078039
-3.2004781250000005,0.0632316158079039
-3.842090624999999,0.064032016008004
-4.466840625,0.064832416208104
-4.661840624999999,0.0656328164082041
-3.6470906249999993,0.0664332166083041
-3.0023406250000004,0.0672336168084042
-5.971090625,0.0680340170085042
-6.957540625000001,0.0688344172086043
-6.957540625000001,0.0696348174087043
-6.481728125000001,0.0704352176088044
-6.715478125,0.0712356178089044
-6.198153125,0.0720360180090045
-4.401403125000001,0.0728364182091045
-3.4885656250000006,0.0736368184092046
-1.3008156250000003,0.0744372186093046
-1.017240625,0.0752376188094047
-0.7834906249999999,0.0760380190095047
-0.6272406250000011,0.0768384192096048
-0.3924906250000011,0.0776388194097048
-1.3008156250000016,0.0784392196098049
-2.3165656250000017,0.0792396198099049
-3.4104406250000014,0.080040020010005
-3.4104406250000014,0.080840420210105
-3.4104406250000014,0.0816408204102051
-3.4104406250000014,0.0824412206103051
-6.3083781250000035,0.0832416208104052
-6.3083781250000035,0.0840420210105052
-7.402253125000003,0.0848424212106053
-5.214503125000004,0.0856428214107053
-4.042503125000001,0.0864432216108054
-3.026753125000002,0.0872436218109054
-3.134178125000002,0.0880440220110055
-0.16542812500000115,0.0888444222111055
0.38409687500000056,0.0896448224112056
1.7898468750000007,0.0904452226113056
1.5948468750000007,0.0912456228114057
0.5790968750000005,0.0920460230115057
-0.8854031250000004,0.0928464232116058
-1.1201531250000003,0.0936468234117058
-2.1847281250000004,0.0944472236118059
-2.418478125,0.0952476238119059
-1.9621781250000012,0.096048024012006
-1.728428125000001,0.096848424212106
-1.8547531250000013,0.0976488244122061
-3.6515031250000014,0.0984492246123061
-3.5196656250000022,0.0992496248124062
-5.316415625000003,0.1000500250125062
-4.4080906250000025,0.1008504252126063
-3.3933406250000027,0.1016508254127063
-2.8094781250000005,0.1024512256128064
-1.0127281250000002,0.1032516258129064
-0.7291531250000001,0.1040520260130065
1.4585968750000002,0.1048524262131065
2.888759375000002,0.1056528264132066
3.5135093750000017,0.1064532266133066
3.387184375000002,0.1072536268134067
2.761434375000002,0.1080540270135067
1.3975718750000001,0.1088544272136068
0.3818218750000001,0.1096548274137068
-0.9956281250000005,0.1104552276138069
-0.9956281250000005,0.1112556278139069
-2.611340625000002,0.112056028014007
-3.627090625000002,0.112856428214107
-3.7544156250000023,0.1136568284142071
-3.1296656250000026,0.1144572286143071
-2.669634375000001,0.1152576288144072
-2.669634375000001,0.1160580290145072
-2.0741843750000006,0.1168584292146073
-0.27743437500000045,0.1176588294147073
-0.926596875,0.1184592296148074
0.08915312500000039,0.1192596298149074
2.7157281250000014,0.1200600300150075
3.731478125000001,0.1208604302151075
4.285415625000002,0.1216608304152076
2.879665625000002,0.1224612306153076
2.2050906250000013,0.1232616308154077
1.5803406250000012,0.1240620310155077
-1.6764968750000009,0.1248624312156078
-1.911246875000001,0.1256628314157078
-1.803821875000001,0.1264632316158079
-2.8185718750000013,0.1272636318159079
-3.138759375000002,0.128064032016008
-3.373509375000002,0.128864432216108
-2.621434375000002,0.1296648324162081
-3.6371843750000026,0.1304652326163081
-2.489596875000002,0.1312656328164082
-1.0828468750000022,0.1320660330165082
-0.5655218750000016,0.1328664332166083
-0.8002718750000016,0.1336668334167083
1.4784281250000015,0.1344672336168084
2.493178125000002,0.1352676338169084
2.6205031250000017,0.1360680340170085
2.3857531250000017,0.1368684342171085
4.285415625000002,0.1376688344172086
3.6606656250000023,0.1384692346173086
2.2050906250000013,0.1392696348174087
0.018340625000000665,0.1400700350175087
-0.7901781250000021,0.1408704352176088
-0.5564281250000019,0.1416708354177088
-3.417753125000003,0.1424712356178089
-5.214503125000004,0.1432716358179089
-6.098415625000004,0.144072036018009
-4.300665625000003,0.144872436218109
-2.0650906250000016,0.1456728364182091
-0.2683406250000018,0.1464732366183091
1.1994343750000012,0.1472736368184092
1.4341843750000012,0.1480740370185092
0.9357593750000013,0.1488744372186093
3.1235093750000016,0.1496748374187093
3.020596875000001,0.1504752376188094
2.3958468750000006,0.1512756378189094
0.6283968750000005,0.1520760380190095
0.6283968750000005,0.1528764382191095
0.6936968750000002,0.1536768384192096
0.6936968750000002,0.1544772386193096
0.09824687500000012,0.1552776388194097
-0.13650312499999995,0.1560780390195097
-0.6583406250000021,0.1568784392196098
-2.846090625000002,0.1576788394197098
-3.5196656250000027,0.1584792396198099
-4.535415625000003,0.1592796398199099
-4.371478125000002,0.16008004002001
-4.1377281250000015,0.16088044022011
-2.292153125000001,0.1616808404202101
-0.10440312500000104,0.1624812406203101
1.1994343750000003,0.1632816408204102
1.4341843750000003,0.1640820410205102
1.9515093750000005,0.1648824412206103
1.3267593750000009,0.1656828414207103
-0.4733968750000005,0.1664832416208104
-1.0981468750000003,0.1672836418209104
-0.5808218750000005,0.1680840420210105
0.04492812499999971,0.1688844422211105
-0.3855718750000004,0.1696848424212106
-0.15082187500000038,0.1704852426213106
-0.6681468750000005,0.1712856428214107
-0.9028968750000003,0.1720860430215107
-3.0023406250000013,0.1728864432216108
-4.408090625000002,0.1736868434217108
-4.1444156250000015,0.1744872436218109
-3.519665625000001,0.1752876438219109
-3.2615031250000013,0.176088044022011
-1.464753125000001,0.176888444222111
0.7718218749999992,0.1776888444222111
1.7875718749999994,0.1784892446223111
2.029634375000001,0.1792896448224112
2.029634375000001,0.1800900450225112
1.0431843750000007,0.1808904452226113
0.8084343750000009,0.1816908454227113
0.36472187500000053,0.1824912456228114
0.36472187500000053,0.1832916458229114
0.5502718750000005,0.1840920460230115
-0.07547812499999962,0.1848924462231115
-0.2146281250000002,0.1856928464232116
-0.2146281250000002,0.1864932466233116
1.0065718750000001,0.1872936468234117
0.3818218750000001,0.1880940470235117
-0.6583406250000013,0.1888944472236118
-1.6740906250000012,0.1896948474237118
-3.0515406250000017,0.1904952476238119
-3.0515406250000017,0.1912956478239119
-1.6475718750000001,0.192096048024012
-0.6318218750000001,0.192896448224112
1.1366281250000003,0.1936968484242121
1.1366281250000003,0.1944972486243121
2.488665625000001,0.1952976488244122
