µÁ—π(V),x÷·(s)
-0.516,0.0
1.438,0.0008004002001000501
1.438,0.0016008004002001002
3.0,0.0024012006003001503
2.609,0.0032016008004002003
2.609,0.004002001000500251
1.438,0.004802401200600301
0.656,0.005602801400700351
0.656,0.006403201600800401
-0.125,0.007203601800900451
-0.906,0.008004002001000501
-0.516,0.00880440220110055
0.266,0.009604802401200601
-3.25,0.01040520260130065
-4.031,0.011205602801400701
-2.469,0.01200600300150075
-3.25,0.012806403201600801
0.266,0.013606803401700852
2.219,0.014407203601800901
3.0,0.015207603801900952
3.781,0.016008004002001003
0.656,0.01680840420210105
-1.297,0.0176088044022011
-1.297,0.018409204602301152
-3.25,0.019209604802401203
-3.641,0.020010005002501254
-2.469,0.0208104052026013
-0.906,0.02161080540270135
0.656,0.022411205602801403
1.438,0.023211605802901453
2.609,0.0240120060030015
3.781,0.02481240620310155
1.438,0.025612806403201602
1.047,0.026413206603301653
-0.906,0.027213606803401704
-0.906,0.02801400700350175
1.047,0.028814407203601802
-0.516,0.029614807403701853
0.266,0.030415207603801904
0.656,0.03121560780390195
-0.516,0.032016008004002006
-2.078,0.03281640820410205
-3.25,0.0336168084042021
0.266,0.034417208604302155
1.438,0.0352176088044022
3.0,0.036018009004502256
2.219,0.036818409204602304
1.047,0.03761880940470235
-0.125,0.038419209604802405
-1.688,0.03921960980490245
-3.25,0.04002001000500251
-1.688,0.040820410205102554
-2.078,0.0416208104052026
-2.078,0.042421210605302656
-0.125,0.0432216108054027
1.047,0.04402201100550275
2.609,0.044822411205602805
-0.516,0.04562281140570285
1.047,0.04642321160580291
-0.906,0.047223611805902954
-1.297,0.048024012006003
-1.297,0.048824412206103056
-0.906,0.0496248124062031
0.266,0.05042521260630316
-1.297,0.051225612806403205
0.266,0.05202601300650325
-0.516,0.052826413206603307
-1.297,0.053626813406703354
-0.906,0.05442721360680341
-0.125,0.055227613806903456
-0.125,0.0560280140070035
-0.906,0.05682841420710356
2.219,0.057628814407203605
1.438,0.05842921460730366
-1.297,0.059229614807403706
-0.906,0.060030015007503754
-0.125,0.06083041520760381
-1.688,0.061630815407703855
-3.25,0.0624312156078039
-3.641,0.06323161580790396
-0.906,0.06403201600800401
-0.516,0.06483241620810405
-0.516,0.0656328164082041
-0.516,0.06643321660830416
1.047,0.0672336168084042
0.266,0.06803401700850426
0.266,0.06883441720860431
-0.125,0.06963481740870435
0.266,0.0704352176088044
0.266,0.07123561780890446
1.047,0.07203601800900451
-0.516,0.07283641820910455
0.266,0.07363681840920461
1.438,0.07443721860930466
-0.516,0.0752376188094047
-4.031,0.07603801900950476
-3.25,0.07683841920960481
-3.641,0.07763881940970485
-0.906,0.0784392196098049
-0.906,0.07923961980990496
-0.125,0.08004002001000501
-0.906,0.08084042021010505
-0.516,0.08164082041020511
-0.125,0.08244122061030516
-0.125,0.0832416208104052
-1.297,0.08404202101050526
-0.516,0.08484242121060531
-0.125,0.08564282141070535
-0.125,0.0864432216108054
-0.125,0.08724362181090546
-1.297,0.0880440220110055
0.266,0.08884442221110556
0.656,0.08964482241120561
0.656,0.09044522261130566
-1.297,0.0912456228114057
-1.297,0.09204602301150576
-0.516,0.09284642321160581
-0.906,0.09364682341170585
-1.688,0.09444722361180591
-1.297,0.09524762381190596
-0.125,0.096048024012006
-1.688,0.09684842421210606
-2.469,0.09764882441220611
-4.422,0.09844922461230617
-1.688,0.0992496248124062
-1.688,0.10005002501250626
-0.125,0.10085042521260631
1.438,0.10165082541270636
-0.125,0.10245122561280641
-0.125,0.10325162581290646
0.656,0.1040520260130065
0.656,0.10485242621310656
-1.688,0.10565282641320661
-1.297,0.10645322661330665
-2.078,0.10725362681340671
-4.031,0.10805402701350676
-2.469,0.10885442721360682
-1.688,0.10965482741370686
1.047,0.11045522761380691
0.656,0.11125562781390697
0.266,0.112056028014007
-0.125,0.11285642821410706
1.828,0.11365682841420711
0.266,0.11445722861430715
-1.297,0.11525762881440721
-0.906,0.11605802901450726
-0.906,0.11685842921460732
-0.906,0.11765882941470736
-1.297,0.11845922961480741
-3.25,0.11925962981490747
-4.031,0.12006003001500751
-0.516,0.12086043021510756
-0.906,0.12166083041520762
0.266,0.12246123061530766
1.828,0.12326163081540771
-0.516,0.12406203101550776
-0.125,0.1248624312156078
-0.125,0.12566283141570786
-2.078,0.12646323161580791
-2.078,0.12726363181590797
-2.078,0.12806403201600802
-1.688,0.12886443221610805
-1.297,0.1296648324162081
-2.078,0.13046523261630816
0.656,0.1312656328164082
2.219,0.13206603301650827
1.438,0.13286643321660832
0.656,0.13366683341670837
-0.125,0.1344672336168084
0.266,0.13526763381690846
0.266,0.1360680340170085
-3.25,0.13686843421710856
-2.078,0.13766883441720862
-0.516,0.13846923461730867
0.656,0.1392696348174087
-0.906,0.14007003501750875
-1.688,0.1408704352176088
-0.906,0.14167083541770886
-0.516,0.14247123561780892
-0.516,0.14327163581790897
-1.297,0.14407203601800903
0.266,0.14487243621810905
0.266,0.1456728364182091
-1.297,0.14647323661830916
-1.688,0.14727363681840921
-4.031,0.14807403701850927
-4.031,0.14887443721860932
-3.25,0.14967483741870938
-2.469,0.1504752376188094
-1.688,0.15127563781890946
-0.516,0.1520760380190095
2.609,0.15287643821910957
2.609,0.15367683841920962
3.0,0.15447723861930968
1.438,0.1552776388194097
-0.516,0.15607803901950976
0.266,0.1568784392196098
-3.641,0.15767883941970987
-3.25,0.15847923961980992
-1.297,0.15927963981990997
0.266,0.16008004002001003
-0.125,0.16088044022011005
-0.125,0.1616808404202101
-1.297,0.16248124062031016
-1.297,0.16328164082041022
-1.688,0.16408204102051027
-2.469,0.16488244122061033
-1.297,0.16568284142071035
-0.906,0.1664832416208104
-0.516,0.16728364182091046
-1.297,0.16808404202101052
-5.203,0.16888444222111057
-2.078,0.16968484242121062
-2.078,0.17048524262131068
-2.469,0.1712856428214107
-0.516,0.17208604302151076
1.047,0.1728864432216108
3.0,0.17368684342171087
3.391,0.17448724362181092
4.172,0.17528764382191098
0.266,0.176088044022011
-0.125,0.17688844422211106
-1.688,0.1776888444222111
-2.469,0.17848924462231117
-1.297,0.17928964482241122
-3.641,0.18009004502251127
-2.078,0.18089044522261133
1.438,0.18169084542271136
-0.516,0.1824912456228114
0.266,0.18329164582291146
-0.516,0.18409204602301152
-2.469,0.18489244622311157
-1.688,0.18569284642321163
-1.688,0.18649324662331168
0.266,0.1872936468234117
-0.125,0.18809404702351176
-0.516,0.18889444722361182
-0.906,0.18969484742371187
-3.641,0.19049524762381193
-1.297,0.19129564782391198
-0.906,0.192096048024012
-2.078,0.19289644822411206
0.266,0.19369684842421211
1.438,0.19449724862431217
2.609,0.19529764882441222
2.219,0.19609804902451228
0.266,0.19689844922461233
-0.125,0.19769884942471236
-1.297,0.1984992496248124
-1.297,0.19929964982491247
-2.469,0.20010005002501252
-4.031,0.20090045022511258
-0.516,0.20170085042521263
1.438,0.20250125062531266
0.656,0.2033016508254127
1.047,0.20410205102551277
1.438,0.20490245122561282
1.047,0.20570285142571287
-1.688,0.20650325162581293
-1.297,0.20730365182591298
-2.469,0.208104052026013
-1.297,0.20890445222611306
-0.516,0.20970485242621312
0.656,0.21050525262631317
-1.688,0.21130565282641323
-2.078,0.21210605302651328
0.266,0.2129064532266133
-0.125,0.21370685342671336
0.266,0.21450725362681342
-0.516,0.21530765382691347
0.266,0.21610805402701352
1.828,0.21690845422711358
1.438,0.21770885442721363
-1.688,0.21850925462731366
-0.516,0.2193096548274137
-2.859,0.22011005502751377
-1.688,0.22091045522761382
0.266,0.22171085542771388
-0.125,0.22251125562781393
1.047,0.22331165582791396
1.438,0.224112056028014
3.391,0.22491245622811407
2.609,0.22571285642821412
0.656,0.22651325662831417
-0.516,0.22731365682841423
-2.469,0.22811405702851428
-0.516,0.2289144572286143
-1.688,0.22971485742871436
-0.516,0.23051525762881442
-1.688,0.23131565782891447
-0.125,0.23211605802901453
-0.516,0.23291645822911458
-1.688,0.23371685842921464
1.438,0.23451725862931466
-0.516,0.23531765882941472
1.828,0.23611805902951477
1.828,0.23691845922961483
0.266,0.23771885942971488
1.828,0.23851925962981493
1.438,0.23931965982991496
1.438,0.24012006003001501
1.828,0.24092046023011507
0.656,0.24172086043021512
2.609,0.24252126063031518
1.828,0.24332166083041523
1.438,0.24412206103051529
3.391,0.2449224612306153
3.0,0.24572286143071537
1.828,0.24652326163081542
2.609,0.24732366183091548
0.266,0.24812406203101553
-2.078,0.24892446223111558
-2.078,0.2497248624312156
-0.906,0.2505252626313157
-0.125,0.2513256628314157
1.828,0.2521260630315158
1.438,0.25292646323161583
3.0,0.25372686343171585
1.047,0.25452726363181594
2.219,0.25532766383191596
1.828,0.25612806403201605
2.609,0.25692846423211607
0.656,0.2577288644322161
1.047,0.2585292646323162
1.828,0.2593296648324162
1.828,0.2601300650325163
1.828,0.2609304652326163
1.828,0.2617308654327164
2.219,0.2625312656328164
2.609,0.26333166583291645
1.047,0.26413206603301653
1.438,0.26493246623311656
2.609,0.26573286643321664
1.438,0.26653326663331667
3.0,0.26733366683341675
3.391,0.2681340670335168
3.391,0.2689344672336168
3.781,0.2697348674337169
2.609,0.2705352676338169
1.828,0.271335667833917
2.219,0.272136068034017
2.609,0.2729364682341171
3.781,0.27373686843421713
3.0,0.27453726863431716
4.562,0.27533766883441724
2.609,0.27613806903451726
1.828,0.27693846923461735
1.828,0.2777388694347174
3.391,0.2785392696348174
3.781,0.2793396698349175
3.0,0.2801400700350175
4.562,0.2809404702351176
5.344,0.2817408704352176
4.172,0.2825412706353177
2.219,0.2833416708354177
3.0,0.28414207103551775
2.609,0.28494247123561783
4.172,0.28574287143571786
3.0,0.28654327163581794
3.391,0.28734367183591797
3.0,0.28814407203601805
3.781,0.2889444722361181
4.172,0.2897448724362181
5.734,0.2905452726363182
4.562,0.2913456728364182
4.562,0.2921460730365183
3.781,0.2929464732366183
3.391,0.2937468734367184
4.172,0.29454727363681843
4.562,0.29534767383691846
5.344,0.29614807403701854
4.562,0.29694847423711856
4.562,0.29774887443721865
4.953,0.2985492746373187
4.953,0.29934967483741876
5.344,0.3001500750375188
5.734,0.3009504752376188
6.125,0.3017508754377189
5.344,0.3025512756378189
5.344,0.303351675837919
5.344,0.304152076038019
6.906,0.30495247623811905
6.516,0.30575287643821913
5.734,0.30655327663831916
4.562,0.30735367683841924
5.344,0.30815407703851927
5.734,0.30895447723861935
6.906,0.3097548774387194
6.125,0.3105552776388194
7.688,0.3113556778389195
11.594,0.3121560780390195
9.25,0.3129564782391196
7.297,0.3137568784392196
7.688,0.3145572786393197
5.734,0.31535767883941973
4.172,0.31615807903951976
3.781,0.31695847923961984
5.344,0.31775887943971987
4.953,0.31855927963981995
4.562,0.31935967983992
8.469,0.32016008004002006
8.078,0.3209604802401201
8.078,0.3217608804402201
8.078,0.3225612806403202
8.078,0.3233616808404202
10.031,0.3241620810405203
8.078,0.3249624812406203
8.469,0.32576288144072035
8.859,0.32656328164082044
9.25,0.32736368184092046
6.906,0.32816408204102054
5.344,0.32896448224112057
7.297,0.32976488244122065
5.734,0.3305652826413207
8.078,0.3313656828414207
7.688,0.3321660830415208
10.031,0.3329664832416208
12.766,0.3337668834417209
10.422,0.3345672836418209
8.078,0.335367683841921
7.297,0.33616808404202103
7.297,0.33696848424212106
6.125,0.33776888444222114
6.125,0.33856928464232117
6.906,0.33936968484242125
6.906,0.3401700850425213
8.469,0.34097048524262136
10.422,0.3417708854427214
10.031,0.3425712856428214
10.031,0.3433716858429215
10.031,0.3441720860430215
9.641,0.3449724862431216
9.641,0.3457728864432216
9.25,0.3465732866433217
9.641,0.34737368684342174
9.25,0.34817408704352176
9.641,0.34897448724362184
10.422,0.34977488744372187
8.469,0.35057528764382195
8.078,0.351375687843922
8.078,0.352176088044022
8.859,0.3529764882441221
10.812,0.3537768884442221
11.594,0.3545772886443222
11.984,0.3553776888444222
12.766,0.3561780890445223
9.25,0.35697848924462233
6.516,0.35777888944472236
6.125,0.35857928964482244
6.906,0.35937968984492247
5.734,0.36018009004502255
9.25,0.3609804902451226
8.469,0.36178089044522266
11.594,0.3625812906453227
11.594,0.3633816908454227
12.375,0.3641820910455228
13.547,0.3649824912456228
10.422,0.3657828914457229
9.641,0.36658329164582293
10.031,0.367383691845923
8.078,0.36818409204602304
8.078,0.36898449224612306
9.25,0.36978489244622315
8.469,0.37058529264632317
8.078,0.37138569284642325
8.469,0.3721860930465233
8.859,0.37298649324662336
10.031,0.3737868934467234
11.594,0.3745872936468234
14.328,0.3753876938469235
14.328,0.3761880940470235
12.766,0.3769884942471236
11.984,0.37778889444722363
8.469,0.37858929464732366
8.078,0.37938969484742374
5.344,0.38019009504752377
8.078,0.38099049524762385
7.297,0.3817908954477239
7.688,0.38259129564782396
