电压(V),x轴(s)
1.4408656250000003,0.0
1.2842156250000003,0.0008004002001
-0.864459375,0.0016008004002001
0.07319062499999984,0.0024012006003001
-0.5908718750000008,0.0032016008004002
-2.3095218750000006,0.0040020010005002
-1.3723718750000007,0.0048024012006003
-1.5280218750000008,0.0056028014007003
0.3274593749999999,0.0064032016008004
0.17080937500000015,0.0072036018009004
0.13178437500000006,0.0080040020010005
-0.02486562499999989,0.0088044022011005
-0.6297156249999998,0.0096048024012006
0.6979343750000004,0.0104052026013006
2.0656093750000006,0.0112056028014007
1.1279593750000005,0.0120060030015007
0.21177812499999993,0.0128064032016008
-0.33487187500000015,0.0136068034017008
-1.7025468750000003,0.0144072036018009
-0.7648968750000003,0.0152076038019009
-1.9173968750000001,0.016008004002001
-0.19874687500000032,0.016808404202101
0.23127812500000045,0.0176088044022011
0.7779281250000001,0.0184092046023011
0.4367218749999999,0.0192096048024012
-0.11092812500000004,0.0200100050025012
-0.6966031250000002,0.0208104052026013
-0.5399531250000003,0.0216108054027013
-0.892015625,0.0224112056028014
0.4366343749999997,0.0232116058029014
0.631634375,0.0240120060030015
-1.0870156250000003,0.0248124062031015
0.21177812499999948,0.0256128064032016
-0.3348718750000006,0.0264132066033016
-0.9215468750000002,0.0272136068034017
-0.37389687500000024,0.0280140070035017
-1.136396875,0.0288144072036018
0.5832531250000001,0.0296148074037018
0.1141031250000002,0.0304152076038019
0.1141031250000002,0.0312156078039019
1.7936718750000005,0.032016008004002
1.6380218750000006,0.032816408204102
0.42699687500000016,0.0336168084042021
-2.4636531250000004,0.0344172086043021
-1.077803125,0.0352176088044022
-0.9211531250000005,0.0360180090045022
-0.10112812499999979,0.0368184092046023
0.8365218750000001,0.0376188094047023
0.38792812499999996,0.0384192096048024
0.231278125,0.0392196098049024
-0.9797468750000009,0.0400200100050025
-1.917396875000001,0.0408204102051025
-2.209721875000001,0.0416208104052026
-2.209721875000001,0.0424212106053026
-1.8978718750000008,0.0432216108054027
-1.7412218750000008,0.0440220110055027
0.25084687500000014,0.0448224112056028
0.09419687500000018,0.0456228114057028
-0.8821281249999999,0.0464232116058029
1.2275218750000005,0.0472236118059029
0.8169968750000005,0.048024012006003
0.6613468750000002,0.048824412206103
1.7936718750000005,0.0496248124062031
0.07502187500000002,0.0504252126063031
-0.7840718750000009,0.0512256128064032
-0.9407218750000004,0.0520260130065032
-0.5887468750000004,0.0528264132066033
-1.1363968750000004,0.0536268134067033
-1.3115468750000008,0.0544272136068034
-1.1558968750000007,0.0552276138069034
-0.5692218750000011,0.0560280140070035
-0.7258718750000006,0.0568284142071035
-2.2488031250000007,0.0576288144072036
-1.7021531250000006,0.0584292146073036
-0.49112812500000036,0.0592296148074037
0.8365218749999999,0.0600300150075037
-0.3550031250000001,0.0608304152076038
-1.2926531250000002,0.0616308154077038
-0.315978125,0.0624312156078039
1.4036718750000003,0.0632316158079039
0.8071000000000002,0.064032016008004
-0.5205500000000001,0.064832416208104
-0.4424000000000001,0.0656328164082041
-0.4424000000000001,0.0664332166083041
-0.42272500000000024,0.0672336168084042
-0.2670750000000002,0.0680340170085042
0.0457749999999999,0.0688344172086043
0.0457749999999999,0.0696348174087043
0.18252500000000005,0.0704352176088044
-0.3641250000000005,0.0712356178089044
-1.7318000000000007,0.0720360180090045
-0.7941500000000001,0.0728364182091045
-1.9466500000000009,0.0736368184092046
0.16299999999999937,0.0744372186093046
1.3740250000000005,0.0752376188094047
1.9206750000000006,0.0760380190095047
-0.09739062500000006,0.0768384192096048
-0.254040625,0.0776388194097048
0.4882843749999999,0.0784392196098049
-0.05836562499999998,0.0792396198099049
-0.2536156250000001,0.080040020010005
1.465034375,0.080840420210105
-0.5664656250000002,0.0816408204102051
-0.5664656250000002,0.0824412206103051
-2.0409843750000003,0.0832416208104052
-0.7133343750000005,0.0840420210105052
-0.2833093750000004,0.0848424212106053
-0.12665937500000002,0.0856428214107053
0.24381562500000054,0.0864432216108054
0.08816562500000025,0.0872436218109054
0.6738406250000006,0.0880440220110055
2.0014906250000006,0.0888444222111055
1.9988031250000007,0.0896448224112056
1.0621531250000005,0.0904452226113056
0.24112812500000036,0.0912456228114057
-0.3055218749999997,0.0920460230115057
-1.6536718750000006,0.0928464232116058
-1.497021875000001,0.0936468234117058
-1.066996875000001,0.0944472236118059
-0.5203468750000004,0.0952476238119059
1.2765593750000006,0.096048024012006
-0.4420906249999996,0.096848424212106
0.14390937500000045,0.0976488244122061
0.6905593750000003,0.0984492246123061
0.710059375000001,0.0992496248124062
2.4287093750000013,0.1000500250125062
1.8427093750000012,0.1008504252126063
1.2960593750000011,0.1016508254127063
0.0854781250000003,0.1024512256128064
0.24112812500000036,0.1032516258129064
2.3898031250000003,0.1040520260130065
-0.8918468749999997,0.1048524262131065
1.4326531250000003,0.1056528264132066
-1.066996875,0.1064532266133066
-0.48167187499999997,0.1072536268134067
0.4559781250000001,0.1080540270135067
0.24117187500000004,0.1088544272136068
-0.3054781249999996,0.1096548274137068
1.8431968750000007,0.1104552276138069
1.9988468750000006,0.1112556278139069
2.0964218750000008,0.112056028014007
-0.4032281249999996,0.112856428214107
0.9644468750000006,0.1136568284142071
1.1200968750000007,0.1144572286143071
2.8246875000000014,0.1152576288144072
1.8870375000000013,0.1160580290145072
2.8637125000000014,0.1168584292146073
3.019362500000002,0.1176588294147073
1.0083875000000004,0.1184592296148074
1.0083875000000002,0.1192596298149074
0.5388875000000006,0.1200600300150075
1.476537500000001,0.1208604302151075
0.8616750000000004,0.1216608304152076
0.8616750000000004,0.1224612306153076
0.8616750000000004,0.1232616308154077
0.8616750000000004,0.1240620310155077
1.7993125000000008,0.1248624312156078
0.8616625000000009,0.1256628314157078
4.337987500000002,0.1264632316158079
4.181337500000003,0.1272636318159079
5.749546875000003,0.128064032016008
4.420896875000003,0.128864432216108
5.162871875000003,0.1296648324162081
2.2722218750000023,0.1304652326163081
1.7650593750000012,0.1312656328164082
1.6084093750000013,0.1320660330165082
0.8274093750000009,0.1328664332166083
2.5460593750000013,0.1336668334167083
0.6903281250000017,0.1344672336168084
3.5809781250000023,0.1352676338169084
1.6670031250000013,0.1360680340170085
3.3856531250000015,0.1368684342171085
3.3661281250000017,0.1376688344172086
2.0384781250000015,0.1384692346173086
2.897978125000002,0.1392696348174087
2.897978125000002,0.1400700350175087
5.358546875000004,0.1408704352176088
3.6398968750000034,0.1416708354177088
3.209871875000002,0.1424712356178089
2.2722218750000023,0.1432716358179089
2.448559375000001,0.144072036018009
-0.05109062499999917,0.144872436218109
1.1987343750000012,0.1456728364182091
1.198734375000001,0.1464732366183091
1.0811656250000017,0.1472736368184092
2.7998156250000017,0.1480740370185092
1.6671656250000018,0.1488744372186093
2.213815625000002,0.1496748374187093
2.0384781250000006,0.1504752376188094
2.194128125000001,0.1512756378189094
2.624153125000002,0.1520760380190095
3.5618031250000017,0.1528764382191095
1.900971875000001,0.1536768384192096
0.9643218750000007,0.1544772386193096
1.0424718750000006,0.1552776388194097
1.0424718750000006,0.1560780390195097
0.47564687500000047,0.1568784392196098
1.413296875000001,0.1576788394197098
1.4523218750000007,0.1584792396198099
1.6089718750000004,0.1592796398199099
1.1598281250000004,0.16008004002001
1.1598281250000009,0.16088044022011
0.30032812500000095,0.1616808404202101
1.627978125000001,0.1624812406203101
1.412965625000001,0.1632816408204102
0.8663156250000004,0.1640820410205102
0.28031562500000073,0.1648824412206103
1.9989656250000007,0.1656828414207103
1.4521531250000017,0.1664832416208104
2.780803125000001,0.1672836418209104
1.413128125000001,0.1680840420210105
0.47547812500000086,0.1688844422211105
-0.325021875,0.1696848424212106
-0.8716718750000005,0.1704852426213106
-1.0669968750000005,0.1712856428214107
-0.12934687499999997,0.1720860430215107
0.4366593750000003,0.1728864432216108
0.593309375,0.1736868434217108
0.046159375000000225,0.1744872436218109
0.9838093750000003,0.1752876438219109
-0.07077812499999991,0.176088044022011
1.2568718750000003,0.176888444222111
1.6868968750000004,0.1776888444222111
1.8425468750000005,0.1784892446223111
0.5148968750000007,0.1792896448224112
2.624546875000001,0.1800900450225112
1.2568718750000007,0.1808904452226113
1.1012218750000005,0.1816908454227113
-0.09027812500000021,0.1824912456228114
-0.6379281250000002,0.1832916458229114
-0.05125312500000012,0.1840920460230115
0.49539687499999996,0.1848924462231115
0.260815625,0.1856928464232116
-0.28583437499999986,0.1864932466233116
0.06581562499999993,0.1872936468234117
-0.09083437500000002,0.1880940470235117
1.062153125000001,0.1888944472236118
1.217803125000001,0.1896948474237118
0.8664781250000013,0.1904952476238119
1.4131281250000014,0.1912956478239119
-1.108290625,0.192096048024012
1.3913593750000006,0.192896448224112
