电压(V),x轴(s)
-2.340471875000001,0.0
-2.204371875000001,0.0008004002001
-2.5359718750000013,0.0016008004002001
-2.0088718750000005,0.0024012006003001
-2.3647843750000015,0.0032016008004002
-0.6656843750000015,0.0040020010005002
-1.7888593750000013,0.0048024012006003
-0.8707593750000013,0.0056028014007003
-0.34087187500000016,0.0064032016008004
-0.20477187500000013,0.0072036018009004
-0.009271875000000096,0.0080040020010005
-0.5363718750000002,0.0088044022011005
0.5473781250000002,0.0096048024012006
-0.370721875,0.0104052026013006
0.7423781250000002,0.0112056028014007
-0.565721875,0.0120060030015007
-0.9565718750000003,0.0128064032016008
-0.9565718750000003,0.0136068034017008
-0.9565718750000003,0.0144072036018009
-0.9565718750000003,0.0152076038019009
-0.6632218750000003,0.016008004002001
-0.1361218750000002,0.016808404202101
-0.6632218750000003,0.0176088044022011
-0.1361218750000002,0.0184092046023011
-0.934621875000001,0.0192096048024012
-3.4147218750000006,0.0200100050025012
-2.242721875000001,0.0208104052026013
-2.106621875000001,0.0216108054027013
0.3012406249999998,0.0224112056028014
-0.22685937500000028,0.0232116058029014
-0.2756843750000004,0.0240120060030015
-0.8027843750000003,0.0248124062031015
1.1579406250000002,0.0256128064032016
0.23984062500000014,0.0264132066033016
-0.19998437500000044,0.0272136068034017
-1.8990843750000002,0.0280140070035017
0.40624062500000013,0.0288144072036018
1.3243406250000003,0.0296148074037018
0.35741562499999985,0.0304152076038019
-0.9516843750000001,0.0312156078039019
-1.4233718750000008,0.032016008004002
-2.340471875000001,0.032816408204102
-2.926971875000001,0.0336168084042021
-0.8368718750000008,0.0344172086043021
-1.1937843750000001,0.0352176088044022
-1.0566843750000003,0.0360180090045022
-1.0078593750000002,0.0368184092046023
0.6912406249999998,0.0376188094047023
-0.30620000000000014,0.0384192096048024
-0.44330000000000014,0.0392196098049024
0.39667500000000006,0.0400200100050025
0.39667500000000006,0.0408204102051025
2.057325,0.0416208104052026
-1.5957749999999997,0.0424212106053026
-1.3907000000000003,0.0432216108054027
-0.47260000000000046,0.0440220110055027
-0.23050000000000004,0.0448224112056028
-0.36760000000000004,0.0456228114057028
-0.572675,0.0464232116058029
0.3454250000000001,0.0472236118059029
0.7169000000000003,0.048024012006003
-0.5922000000000001,0.048824412206103
2.0738250000000003,0.0496248124062031
-0.015274999999999705,0.0504252126063031
-0.9703000000000013,0.0512256128064032
-1.8884000000000012,0.0520260130065032
-1.1562250000000012,0.0528264132066033
-3.2463250000000015,0.0536268134067033
-0.9362125000000008,0.0544272136068034
-0.01811250000000053,0.0552276138069034
-0.2136125000000006,0.0560280140070035
-0.7407125000000008,0.0568284142071035
-1.0512249999999994,0.0576288144072036
1.0388750000000007,0.0584292146073036
1.4787000000000012,0.0592296148074037
2.3958000000000013,0.0600300150075037
2.035100000000001,0.0608304152076038
3.3432000000000013,0.0616308154077038
0.03327500000000061,0.0624312156078039
-0.10382499999999945,0.0632316158079039
-1.0341500000000006,0.064032016008004
-0.8970500000000007,0.064832416208104
-2.0010750000000006,0.0656328164082041
-0.6919750000000008,0.0664332166083041
-0.5265750000000005,0.0672336168084042
-1.4446750000000004,0.0680340170085042
-0.08675000000000002,0.0688344172086043
0.83135,0.0696348174087043
1.4983375000000003,0.0704352176088044
-0.9827624999999998,0.0712356178089044
0.2577875000000003,0.0720360180090045
0.2577875000000003,0.0728364182091045
1.2049375000000004,0.0736368184092046
1.2049375000000004,0.0744372186093046
0.7458875000000004,0.0752376188094047
1.6639875000000006,0.0760380190095047
0.10275000000000001,0.0768384192096048
-0.03434999999999999,0.0776388194097048
-0.22985000000000008,0.0784392196098049
0.29825000000000007,0.0792396198099049
-0.7814625,0.080040020010005
-0.6443625000000002,0.080840420210105
-0.20553749999999993,0.0816408204102051
1.4945625000000002,0.0824412206103051
-1.1914375000000006,0.0832416208104052
-1.3285375000000004,0.0840420210105052
-1.5134625000000006,0.0848424212106053
-1.3773625000000007,0.0856428214107053
1.2599875000000007,0.0864432216108054
1.2599875000000007,0.0872436218109054
2.0999625000000006,0.0880440220110055
0.7908625000000007,0.0888444222111055
1.7143406250000006,0.0896448224112056
0.015240625000000119,0.0904452226113056
-0.9516843749999998,0.0912456228114057
1.1384156250000004,0.0920460230115057
-1.6106218750000005,0.0928464232116058
-0.6925218750000006,0.0936468234117058
-2.3916218750000007,0.0944472236118059
0.08847812499999952,0.0952476238119059
-1.174259375,0.096048024012006
0.13484062499999971,0.096848424212106
-2.140184375,0.0976488244122061
-2.004084375,0.0984492246123061
-1.974784375,0.0992496248124062
-0.2756843750000003,0.1000500250125062
0.30124062500000004,0.1008504252126063
0.16414062500000004,0.1016508254127063
-0.541159375,0.1024512256128064
-0.4050593749999999,0.1032516258129064
-0.9809843750000001,0.1040520260130065
-1.5080843750000001,0.1048524262131065
0.5471281250000002,0.1056528264132066
-1.1519718749999999,0.1064532266133066
-0.3024218749999998,0.1072536268134067
-0.3024218749999998,0.1080540270135067
-0.6461593750000012,0.1088544272136068
-3.1272593750000013,0.1096548274137068
-2.004084375000001,0.1104552276138069
-3.3121843750000006,0.1112556278139069
-0.0897593750000012,0.112056028014007
-2.5698593750000014,0.112856428214107
-0.6656843750000015,0.1136568284142071
-2.3647843750000015,0.1144572286143071
-0.6925218750000006,0.1152576288144072
-1.2206218750000004,0.1160580290145072
-1.2206218750000004,0.1168584292146073
-0.6925218750000006,0.1176588294147073
-0.7657593750000007,0.1184592296148074
0.15234062499999962,0.1192596298149074
-0.0335843750000005,0.1200600300150075
-0.9516843750000004,0.1208604302151075
-1.6035968750000007,0.1216608304152076
-1.6035968750000007,0.1224612306153076
-1.8671468750000006,0.1232616308154077
-1.3400468750000007,0.1240620310155077
-2.7411093750000015,0.1248624312156078
-1.823009375000001,0.1256628314157078
-0.46608437500000033,0.1264632316158079
-1.3841843750000002,0.1272636318159079
-0.46608437500000066,0.128064032016008
-1.7741843750000004,0.128864432216108
-1.4330093750000008,0.1296648324162081
-2.3501093750000006,0.1304652326163081
-0.6608343750000009,0.1312656328164082
-1.9699343750000007,0.1320660330165082
-1.6277593750000008,0.1328664332166083
-1.7648593750000006,0.1336668334167083
-0.9809843750000004,0.1344672336168084
-2.2890843750000003,0.1352676338169084
-1.713159375,0.1360680340170085
-1.1860593750000001,0.1368684342171085
-0.7657593750000002,0.1376688344172086
-0.2386593750000001,0.1384692346173086
-1.469634375,0.1392696348174087
-1.469634375,0.1400700350175087
-1.814696875000001,0.1408704352176088
-2.341796875000001,0.1416708354177088
-2.078246875000001,0.1424712356178089
-2.078246875000001,0.1432716358179089
-1.4195593750000006,0.144072036018009
-1.4195593750000006,0.144872436218109
-0.5795843750000008,0.1456728364182091
-1.8876843750000005,0.1464732366183091
-1.4782343750000007,0.1472736368184092
-2.0053343750000003,0.1480740370185092
-2.190259375,0.1488744372186093
-1.6631593750000004,0.1496748374187093
-1.7608093750000007,0.1504752376188094
-1.7608093750000007,0.1512756378189094
-1.4489343750000006,0.1520760380190095
-1.3118343750000008,0.1528764382191095
-0.480759375000001,0.1536768384192096
-1.007859375000001,0.1544772386193096
-1.837684375000001,0.1552776388194097
-3.9277843750000008,0.1560780390195097
-3.7031843750000024,0.1568784392196098
-3.1760843750000025,0.1576788394197098
