电压(V),x轴(s)
0.7798187500000009,0.0
1.7369687500000008,0.0008004002001
1.678368750000001,0.0016008004002001
1.678368750000001,0.0024012006003001
2.557018750000001,0.0032016008004002
0.8188687500000009,0.0040020010005002
1.1610437500000006,0.0048024012006003
-0.9681062500000001,0.0056028014007003
0.5328687500000002,0.0064032016008004
1.8810187500000002,0.0072036018009004
1.32399375,0.0080040020010005
1.1488437500000002,0.0088044022011005
-2.376931250000001,0.0096048024012006
-2.9430812500000014,0.0104052026013006
-2.6019062500000008,0.0112056028014007
-2.777056250000001,0.0120060030015007
-1.8063437500000001,0.0128064032016008
-0.06719374999999994,0.0136068034017008
0.7626312500000001,0.0144072036018009
0.9387812500000003,0.0152076038019009
-0.8288437499999999,0.016008004002001
0.5183062500000002,0.016808404202101
0.7432812500000003,0.0176088044022011
-0.6048687499999998,0.0184092046023011
2.12696875,0.0192096048024012
-0.0011812500000001336,0.0200100050025012
2.4593687500000008,0.0208104052026013
2.4593687500000008,0.0216108054027013
0.8188687500000005,0.0224112056028014
1.7760187500000004,0.0232116058029014
0.3790437500000001,0.0240120060030015
-0.1871062499999999,0.0248124062031015
-1.803000000000001,0.0256128064032016
-1.803000000000001,0.0264132066033016
-1.129425000000001,0.0272136068034017
-2.4765750000000013,0.0280140070035017
-0.860487500000001,0.0288144072036018
-1.817637500000001,0.0296148074037018
-0.03066250000000048,0.0304152076038019
0.14548749999999958,0.0312156078039019
1.388287500000001,0.032016008004002
1.954437500000001,0.032816408204102
1.3394625000000009,0.0336168084042021
1.1633125000000006,0.0344172086043021
1.0705250000000008,0.0352176088044022
0.8943750000000009,0.0360180090045022
0.8943750000000009,0.0368184092046023
1.0705250000000008,0.0376188094047023
0.18436250000000026,0.0384192096048024
1.1415125000000004,0.0392196098049024
0.7993375000000006,0.0400200100050025
0.9754875000000004,0.0408204102051025
-1.5635625000000006,0.0416208104052026
-1.3884125000000007,0.0424212106053026
-1.1634375000000006,0.0432216108054027
-1.3395875000000004,0.0440220110055027
0.26528750000000045,0.0448224112056028
1.6124375000000004,0.0456228114057028
1.3884625000000004,0.0464232116058029
0.040312500000000195,0.0472236118059029
-0.31163750000000007,0.048024012006003
0.2555125000000001,0.048824412206103
-1.3176125,0.0496248124062031
0.42153750000000006,0.0504252126063031
0.7338250000000002,0.0512256128064032
0.9099750000000002,0.0520260130065032
-0.6631500000000001,0.0528264132066033
-0.4870000000000001,0.0536268134067033
1.4952250000000002,0.0544272136068034
0.14807500000000018,0.0552276138069034
-0.29175000000000023,0.0560280140070035
-0.8579000000000003,0.0568284142071035
