电压(V),x轴(s)
-7.097053125000005,0.0
-7.097053125000005,0.0008004002001
-6.813503125000004,0.0016008004002001
-6.813503125000004,0.0024012006003001
-6.759765625000005,0.0032016008004002
-6.525015625000005,0.0040020010005002
-6.164340625000006,0.0048024012006003
-6.164340625000006,0.0056028014007003
-5.890546875000001,0.0064032016008004
-5.655796875000001,0.0072036018009004
-5.939346875000001,0.0080040020010005
-6.9550968750000015,0.0088044022011005
-7.292384375000003,0.0096048024012006
-7.292384375000003,0.0104052026013006
-7.321709375000004,0.0112056028014007
-7.086959375000004,0.0120060030015007
-6.813503125000004,0.0128064032016008
-6.813503125000004,0.0136068034017008
-7.097053125000005,0.0144072036018009
-7.097053125000005,0.0152076038019009
-6.759765625000004,0.016008004002001
-6.135015625000006,0.016808404202101
-5.695215625000004,0.0176088044022011
-5.070465625000005,0.0184092046023011
-4.652628125000003,0.0192096048024012
-4.417878125000003,0.0200100050025012
-4.701428125000004,0.0208104052026013
-4.936178125000004,0.0216108054027013
-4.936178125000004,0.0224112056028014
-4.701428125000004,0.0232116058029014
-4.652628125000003,0.0240120060030015
-4.417878125000003,0.0248124062031015
-3.7128906250000018,0.0256128064032016
-3.7128906250000018,0.0264132066033016
-3.507465625000001,0.0272136068034017
-3.742215625000002,0.0280140070035017
-3.9710531250000005,0.0288144072036018
-3.9710531250000005,0.0296148074037018
-3.6103781249999995,0.0304152076038019
-3.3756281249999995,0.0312156078039019
-2.7655468750000027,0.032016008004002
-2.530796875000002,0.032816408204102
-2.4233468750000013,0.0336168084042021
-3.0490968750000014,0.0344172086043021
-3.5709593750000006,0.0352176088044022
-4.195709375000002,0.0360180090045022
-4.479259375000001,0.0368184092046023
-4.244509375000001,0.0376188094047023
-3.892928125000002,0.0384192096048024
-2.8781781250000016,0.0392196098049024
-2.0473781250000007,0.0400200100050025
-1.4226281250000006,0.0408204102051025
-1.681765625000001,0.0416208104052026
-1.447015625000001,0.0424212106053026
-1.0863406250000007,0.0432216108054027
-1.0863406250000007,0.0440220110055027
-1.1742218750000006,0.0448224112056028
-1.1742218750000006,0.0456228114057028
-0.8906718750000004,0.0464232116058029
-0.8906718750000004,0.0472236118059029
-1.2279593750000006,0.048024012006003
-1.8527093750000008,0.048824412206103
-2.291509375000001,0.0496248124062031
-2.917259375000001,0.0504252126063031
-2.800053125000001,0.0512256128064032
-2.800053125000001,0.0520260130065032
-2.8293781250000007,0.0528264132066033
-2.5946281250000007,0.0536268134067033
-2.462765625000002,0.0544272136068034
-2.228015625000001,0.0552276138069034
-2.257340625000001,0.0560280140070035
-2.257340625000001,0.0568284142071035
-2.1352593749999995,0.0576288144072036
-1.9015093749999996,0.0584292146073036
-1.0717093749999997,0.0592296148074037
-0.8369593749999997,0.0600300150075037
-0.968796875,0.0608304152076038
-1.203546875,0.0616308154077038
-1.6423468750000003,0.0624312156078039
-1.8770968750000003,0.0632316158079039
-2.22318125,0.064032016008004
-2.22318125,0.064832416208104
-1.8625062499999998,0.0656328164082041
-1.6277562499999998,0.0664332166083041
-1.8869187500000004,0.0672336168084042
-2.511668750000001,0.0680340170085042
-2.873343750000001,0.0688344172086043
-2.873343750000001,0.0696348174087043
-2.9220937500000006,0.0704352176088044
-2.9220937500000006,0.0712356178089044
-2.5604187500000006,0.0720360180090045
-1.93566875,0.0728364182091045
-1.5983812499999999,0.0736368184092046
-1.5983812499999999,0.0744372186093046
-1.96005625,0.0752376188094047
-2.5848062500000006,0.0760380190095047
-2.8781781250000016,0.0768384192096048
-3.5029281250000013,0.0776388194097048
-3.219378125000001,0.0784392196098049
-2.985628125000001,0.0792396198099049
-2.853765625,0.080040020010005
