电压(V),x轴(s)
-1.0153656250000003,0.0
-1.1723656250000003,0.0008004002001
-1.6599906250000007,0.0016008004002001
-1.6599906250000007,0.0024012006003001
-1.3334656250000008,0.0032016008004002
-0.3954656250000006,0.0040020010005002
0.678659375,0.0048024012006003
0.6786593749999998,0.0056028014007003
0.7349156250000004,0.0064032016008004
0.7349156250000005,0.0072036018009004
0.7349156250000004,0.0080040020010005
0.7349156250000004,0.0088044022011005
1.1154781250000005,0.0096048024012006
1.1154781250000005,0.0104052026013006
0.3543531250000005,0.0112056028014007
0.3543531250000005,0.0120060030015007
-0.24921875000000027,0.0128064032016008
-0.24921875000000027,0.0136068034017008
-1.3233437500000005,0.0144072036018009
-1.4803437500000005,0.0152076038019009
-1.4995937500000005,0.016008004002001
-1.4995937500000005,0.016808404202101
-0.22996875000000028,0.0176088044022011
-0.07296875000000025,0.0184092046023011
1.3988500000000008,0.0192096048024012
1.554850000000001,0.0200100050025012
1.9649750000000008,0.0208104052026013
2.1209750000000005,0.0216108054027013
2.253000000000001,0.0224112056028014
2.253000000000001,0.0232116058029014
1.5698750000000008,0.0240120060030015
1.4128750000000008,0.0248124062031015
-0.06328125000000062,0.0256128064032016
-0.22028125000000065,0.0264132066033016
-0.22028125000000065,0.0272136068034017
-0.06328125000000062,0.0280140070035017
0.23903124999999936,0.0288144072036018
0.23903124999999936,0.0296148074037018
-0.4445937500000008,0.0304152076038019
-0.6005937500000007,0.0312156078039019
-1.6486500000000002,0.032016008004002
-1.6486500000000002,0.032816408204102
-0.7690250000000001,0.0336168084042021
0.5589750000000002,0.0344172086043021
2.0874375000000005,0.0352176088044022
2.2434375,0.0360180090045022
2.2434375,0.0368184092046023
2.0874375000000005,0.0376188094047023
1.3275500000000005,0.0384192096048024
1.3275500000000005,0.0392196098049024
1.3275500000000005,0.0400200100050025
1.3275500000000005,0.0408204102051025
1.3275500000000005,0.0416208104052026
1.3275500000000005,0.0424212106053026
1.3275500000000005,0.0432216108054027
1.3275500000000005,0.0440220110055027
0.7493937500000004,0.0448224112056028
0.5933937500000003,0.0456228114057028
-0.09073124999999971,0.0464232116058029
-0.09073124999999971,0.0472236118059029
0.04129375000000013,0.048024012006003
0.1972937500000005,0.048824412206103
1.6624187500000007,0.0496248124062031
1.6624187500000007,0.0504252126063031
2.975875000000001,0.0512256128064032
3.1318750000000017,0.0520260130065032
4.010500000000001,0.0528264132066033
4.010500000000001,0.0536268134067033
3.6839750000000016,0.0544272136068034
3.5269750000000015,0.0552276138069034
1.5548500000000014,0.0560280140070035
0.6178500000000009,0.0568284142071035
0.3147937500000004,0.0576288144072036
0.3147937500000004,0.0584292146073036
2.0529187500000012,0.0592296148074037
2.0529187500000012,0.0600300150075037
1.921393750000001,0.0608304152076038
1.7643937500000006,0.0616308154077038
0.4957687500000003,0.0624312156078039
0.4957687500000003,0.0632316158079039
1.0078500000000006,0.064032016008004
1.5548500000000007,0.064832416208104
3.136975000000001,0.0656328164082041
3.2929750000000015,0.0664332166083041
3.308000000000001,0.0672336168084042
3.151000000000001,0.0680340170085042
2.858375000000001,0.0688344172086043
2.858375000000001,0.0696348174087043
2.833918750000002,0.0704352176088044
2.833918750000002,0.0712356178089044
1.6817937500000009,0.0720360180090045
1.6817937500000009,0.0728364182091045
2.4288937500000016,0.0736368184092046
2.4288937500000016,0.0744372186093046
1.8622687500000017,0.0752376188094047
1.8622687500000017,0.0760380190095047
0.8857687500000002,0.0768384192096048
0.8857687500000001,0.0776388194097048
1.2568937500000001,0.0784392196098049
1.2568937500000001,0.0792396198099049
2.2677937500000005,0.080040020010005
2.2677937500000005,0.080840420210105
3.0289187500000008,0.0816408204102051
3.0289187500000008,0.0824412206103051
3.6205000000000003,0.0832416208104052
3.6205000000000003,0.0840420210105052
3.1318750000000004,0.0848424212106053
2.584875,0.0856428214107053
1.339975,0.0864432216108054
1.1839749999999998,0.0872436218109054
0.8908499999999999,0.0880440220110055
0.8908500000000001,0.0888444222111055
1.2714187500000005,0.0896448224112056
1.2714187500000005,0.0904452226113056
0.7052937500000004,0.0912456228114057
0.7052937500000003,0.0920460230115057
0.30026874999999986,0.0928464232116058
0.30026875,0.0936468234117058
0.59339375,0.0944472236118059
1.13939375,0.0952476238119059
2.379937500000001,0.096048024012006
