电压(V),x轴(s)
-1.1433125000000004,0.0
-0.8499625000000007,0.0008004002001
-0.9378625000000006,0.0016008004002001
-0.9378625000000006,0.0024012006003001
-1.0749625000000005,0.0032016008004002
-1.3683125000000007,0.0040020010005002
-1.5050375000000005,0.0048024012006003
-0.8206875000000007,0.0056028014007003
0.4049375000000004,0.0064032016008004
1.0882875000000005,0.0072036018009004
1.3913875000000007,0.0080040020010005
1.3913875000000007,0.0088044022011005
1.2938875000000005,0.0096048024012006
1.2938875000000005,0.0104052026013006
0.9907875000000005,0.0112056028014007
0.6974375000000005,0.0120060030015007
-0.43068750000000056,0.0128064032016008
-1.1140375000000005,0.0136068034017008
-2.198137500000001,0.0144072036018009
-2.198137500000001,0.0152076038019009
-1.5343125000000004,0.016008004002001
-0.4599625000000006,0.016808404202101
0.18531249999999977,0.0176088044022011
-0.49903750000000047,0.0184092046023011
-0.5771875000000001,0.0192096048024012
-0.8695375000000002,0.0200100050025012
-0.7816375000000003,0.0208104052026013
-0.7816375000000003,0.0216108054027013
-0.1178125000000001,0.0224112056028014
0.9565375000000003,0.0232116058029014
0.8198125000000003,0.0240120060030015
0.5264625000000003,0.0248124062031015
0.5462500000000002,0.0256128064032016
0.5462500000000002,0.0264132066033016
0.8879250000000003,0.0272136068034017
0.20457500000000017,0.0280140070035017
-0.1861875000000004,0.0288144072036018
-0.8695375000000005,0.0296148074037018
-0.7816375000000005,0.0304152076038019
-0.7816375000000005,0.0312156078039019
-0.7230375000000008,0.032016008004002
-0.43068750000000067,0.032816408204102
-0.6839625000000009,0.0336168084042021
-1.3683125000000007,0.0344172086043021
-1.5343125000000004,0.0352176088044022
-0.8499625000000006,0.0360180090045022
0.2829624999999998,0.0368184092046023
0.5753124999999999,0.0376188094047023
1.2108125000000005,0.0384192096048024
0.9174625000000003,0.0392196098049024
1.0053625000000004,0.0400200100050025
1.0053625000000004,0.0408204102051025
0.9858125000000003,0.0416208104052026
0.6924625000000003,0.0424212106053026
-0.04946250000000019,0.0432216108054027
-0.7328125000000003,0.0440220110055027
-1.855962500000001,0.0448224112056028
-2.1493125000000006,0.0456228114057028
-1.5050375000000005,0.0464232116058029
-0.8206875000000007,0.0472236118059029
-0.20568750000000025,0.048024012006003
-0.49903750000000036,0.048824412206103
-0.8011375000000005,0.0496248124062031
-0.8011375000000005,0.0504252126063031
-0.7816375000000004,0.0512256128064032
-0.7816375000000004,0.0520260130065032
-0.47953750000000006,0.0528264132066033
0.5948125000000002,0.0536268134067033
0.8198125000000003,0.0544272136068034
0.5264625000000003,0.0552276138069034
0.6143625000000004,0.0560280140070035
0.6143625000000004,0.0568284142071035
0.5753125000000002,0.0576288144072036
0.2829625000000001,0.0584292146073036
-0.06896250000000026,0.0592296148074037
-0.7523125000000004,0.0600300150075037
-0.5863125000000002,0.0608304152076038
-0.2939625000000001,0.0616308154077038
-0.33303750000000015,0.0624312156078039
-0.0396875000000001,0.0632316158079039
-0.4306875000000004,0.064032016008004
-1.1140375000000005,0.064832416208104
-1.3683125000000003,0.0656328164082041
-0.6839625000000005,0.0664332166083041
-0.3623124999999999,0.0672336168084042
0.7120375000000004,0.0680340170085042
1.0151375000000005,0.0688344172086043
1.0151375000000005,0.0696348174087043
0.9370000000000005,0.0704352176088044
0.9370000000000005,0.0712356178089044
0.9370000000000005,0.0720360180090045
0.9370000000000005,0.0728364182091045
0.20481249999999973,0.0736368184092046
-0.4795375000000005,0.0744372186093046
-2.002462500000001,0.0752376188094047
-2.295812500000001,0.0760380190095047
-1.5343125000000004,0.0768384192096048
-0.8499625000000006,0.0776388194097048
0.18531249999999977,0.0784392196098049
-0.10803750000000023,0.0792396198099049
-0.4306875000000002,0.080040020010005
-1.1140375000000002,0.080840420210105
-1.0261375000000001,0.0816408204102051
-1.0261375000000001,0.0824412206103051
-0.34281249999999996,0.0832416208104052
0.34153750000000027,0.0840420210105052
0.6436375000000004,0.0848424212106053
0.6436375000000004,0.0856428214107053
0.20482500000000026,0.0864432216108054
0.49717500000000037,0.0872436218109054
0.49717500000000037,0.0880440220110055
0.20482500000000026,0.0888444222111055
-0.03968750000000043,0.0896448224112056
-0.7230375000000006,0.0904452226113056
-0.6351375000000007,0.0912456228114057
-0.6351375000000007,0.0920460230115057
-0.4990375000000004,0.0928464232116058
-0.20568750000000047,0.0936468234117058
-0.4599625000000005,0.0944472236118059
-0.7523125000000006,0.0952476238119059
-1.5636375000000005,0.096048024012006
-1.5636375000000005,0.096848424212106
-0.8695375000000002,0.0976488244122061
0.20481250000000017,0.0984492246123061
0.9370000000000003,0.0992496248124062
0.9370000000000003,0.1000500250125062
0.9370000000000003,0.1008504252126063
0.9370000000000003,0.1016508254127063
0.8686250000000001,0.1024512256128064
0.5752750000000001,0.1032516258129064
0.22435000000000027,0.1040520260130065
-0.4600000000000001,0.1048524262131065
-1.8560000000000008,0.1056528264132066
-1.5636500000000009,0.1064532266133066
-1.9927250000000007,0.1072536268134067
-0.9183750000000008,0.1080540270135067
-0.20567500000000016,0.1088544272136068
-0.20567500000000027,0.1096548274137068
-0.5087750000000004,0.1104552276138069
-1.1921250000000005,0.1112556278139069
-1.0749500000000005,0.112056028014007
-1.0749500000000005,0.112856428214107
-0.7718500000000004,0.1136568284142071
-0.08850000000000025,0.1144572286143071
-0.11781249999999999,0.1152576288144072
0.9565375000000003,0.1160580290145072
0.47763750000000016,0.1168584292146073
0.47763750000000016,0.1176588294147073
0.5948125000000002,0.1184592296148074
0.3024625000000001,0.1192596298149074
-0.049462499999999965,0.1200600300150075
-0.3428125000000001,0.1208604302151075
-0.7523125000000005,0.1216608304152076
-0.45996250000000044,0.1224612306153076
-0.49903750000000036,0.1232616308154077
-0.20568750000000036,0.1240620310155077
-0.43068750000000033,0.1248624312156078
-0.7230375000000004,0.1256628314157078
-1.4171375000000008,0.1264632316158079
-1.4171375000000008,0.1272636318159079
-1.5148125000000001,0.128064032016008
