µÁ—π(V),x÷·(s)
-0.516,0.0
-0.516,0.0008004002001000501
-3.641,0.0016008004002001002
0.266,0.0024012006003001503
1.828,0.0032016008004002003
2.609,0.004002001000500251
1.438,0.004802401200600301
-1.297,0.005602801400700351
-1.688,0.006403201600800401
-2.078,0.007203601800900451
-3.641,0.008004002001000501
-0.906,0.00880440220110055
-2.859,0.009604802401200601
-3.641,0.01040520260130065
-0.906,0.011205602801400701
-1.688,0.01200600300150075
-2.859,0.012806403201600801
-5.203,0.013606803401700852
-1.688,0.014407203601800901
-0.906,0.015207603801900952
-2.078,0.016008004002001003
0.656,0.01680840420210105
-1.688,0.0176088044022011
0.266,0.018409204602301152
-1.297,0.019209604802401203
-4.031,0.020010005002501254
-4.422,0.0208104052026013
-2.859,0.02161080540270135
-4.422,0.022411205602801403
-2.859,0.023211605802901453
-4.422,0.0240120060030015
-4.031,0.02481240620310155
-3.641,0.025612806403201602
-1.688,0.026413206603301653
-0.906,0.027213606803401704
-4.422,0.02801400700350175
-0.125,0.028814407203601802
-2.859,0.029614807403701853
0.266,0.030415207603801904
-2.859,0.03121560780390195
-2.859,0.032016008004002006
-5.984,0.03281640820410205
-5.594,0.0336168084042021
-5.984,0.034417208604302155
-7.156,0.0352176088044022
-2.859,0.036018009004502256
-3.25,0.036818409204602304
-3.641,0.03761880940470235
-3.25,0.038419209604802405
-4.422,0.03921960980490245
-3.25,0.04002001000500251
-2.469,0.040820410205102554
-3.641,0.0416208104052026
-3.25,0.042421210605302656
-5.594,0.0432216108054027
-4.422,0.04402201100550275
-3.641,0.044822411205602805
-5.984,0.04562281140570285
-5.984,0.04642321160580291
-5.594,0.047223611805902954
-7.156,0.048024012006003
-4.812,0.048824412206103056
-7.547,0.0496248124062031
-5.594,0.05042521260630316
-7.938,0.051225612806403205
-6.766,0.05202601300650325
-7.547,0.052826413206603307
-5.984,0.053626813406703354
-7.156,0.05442721360680341
-3.641,0.055227613806903456
-3.25,0.0560280140070035
-4.422,0.05682841420710356
-3.641,0.057628814407203605
-5.984,0.05842921460730366
-5.594,0.059229614807403706
-7.156,0.060030015007503754
-7.938,0.06083041520760381
-6.766,0.061630815407703855
-7.156,0.0624312156078039
-6.766,0.06323161580790396
-9.5,0.06403201600800401
-7.547,0.06483241620810405
-9.109,0.0656328164082041
-5.203,0.06643321660830416
-5.594,0.0672336168084042
-4.422,0.06803401700850426
-4.812,0.06883441720860431
-5.594,0.06963481740870435
-5.594,0.0704352176088044
-6.766,0.07123561780890446
-7.938,0.07203601800900451
-6.766,0.07283641820910455
-8.719,0.07363681840920461
-8.719,0.07443721860930466
-6.766,0.0752376188094047
-8.328,0.07603801900950476
-9.109,0.07683841920960481
-6.766,0.07763881940970485
-6.766,0.0784392196098049
-5.203,0.07923961980990496
-7.156,0.08004002001000501
-7.547,0.08084042021010505
-7.547,0.08164082041020511
-6.766,0.08244122061030516
-8.328,0.0832416208104052
-9.109,0.08404202101050526
-11.062,0.08484242121060531
-7.547,0.08564282141070535
-10.672,0.0864432216108054
-10.672,0.08724362181090546
-8.719,0.0880440220110055
-7.156,0.08884442221110556
-6.766,0.08964482241120561
-7.938,0.09044522261130566
-8.719,0.0912456228114057
-5.594,0.09204602301150576
-6.375,0.09284642321160581
-5.594,0.09364682341170585
-7.156,0.09444722361180591
-7.547,0.09524762381190596
-8.328,0.096048024012006
-9.891,0.09684842421210606
-9.5,0.09764882441220611
-12.234,0.09844922461230617
-10.281,0.0992496248124062
-11.062,0.10005002501250626
-10.672,0.10085042521260631
-9.109,0.10165082541270636
-10.281,0.10245122561280641
-11.453,0.10325162581290646
-9.891,0.1040520260130065
-9.109,0.10485242621310656
-9.5,0.10565282641320661
-5.984,0.10645322661330665
-4.812,0.10725362681340671
-3.641,0.10805402701350676
-5.203,0.10885442721360682
-5.594,0.10965482741370686
-8.328,0.11045522761380691
-11.062,0.11125562781390697
-11.844,0.112056028014007
-11.844,0.11285642821410706
-12.234,0.11365682841420711
-11.062,0.11445722861430715
-8.719,0.11525762881440721
-9.891,0.11605802901450726
-9.891,0.11685842921460732
-11.844,0.11765882941470736
-9.891,0.11845922961480741
-6.766,0.11925962981490747
-10.281,0.12006003001500751
-6.375,0.12086043021510756
-9.5,0.12166083041520762
-9.109,0.12246123061530766
-9.891,0.12326163081540771
-7.547,0.12406203101550776
-8.328,0.1248624312156078
-7.938,0.12566283141570786
-10.281,0.12646323161580791
-9.109,0.12726363181590797
-8.719,0.12806403201600802
-8.719,0.12886443221610805
-9.891,0.1296648324162081
-10.672,0.13046523261630816
-9.891,0.1312656328164082
-9.891,0.13206603301650827
-9.109,0.13286643321660832
-7.547,0.13366683341670837
-7.156,0.1344672336168084
-10.281,0.13526763381690846
-9.109,0.1360680340170085
-9.891,0.13686843421710856
-6.766,0.13766883441720862
-8.328,0.13846923461730867
-7.938,0.1392696348174087
-6.375,0.14007003501750875
-9.109,0.1408704352176088
-8.719,0.14167083541770886
-10.672,0.14247123561780892
-8.719,0.14327163581790897
-7.938,0.14407203601800903
-7.547,0.14487243621810905
-6.766,0.1456728364182091
-5.984,0.14647323661830916
-5.984,0.14727363681840921
-8.328,0.14807403701850927
-7.156,0.14887443721860932
-9.109,0.14967483741870938
-8.328,0.1504752376188094
-8.328,0.15127563781890946
-9.109,0.1520760380190095
-9.109,0.15287643821910957
-9.5,0.15367683841920962
-10.672,0.15447723861930968
-9.891,0.1552776388194097
-5.984,0.15607803901950976
-7.547,0.1568784392196098
-5.203,0.15767883941970987
-7.547,0.15847923961980992
-6.766,0.15927963981990997
-5.594,0.16008004002001003
-7.156,0.16088044022011005
-6.766,0.1616808404202101
-10.281,0.16248124062031016
-9.5,0.16328164082041022
-8.719,0.16408204102051027
-7.938,0.16488244122061033
-7.547,0.16568284142071035
-8.719,0.1664832416208104
-7.938,0.16728364182091046
-8.719,0.16808404202101052
-9.5,0.16888444222111057
-6.766,0.16968484242121062
-6.766,0.17048524262131068
-3.641,0.1712856428214107
-6.375,0.17208604302151076
-5.594,0.1728864432216108
-5.984,0.17368684342171087
-8.328,0.17448724362181092
-8.328,0.17528764382191098
-6.766,0.176088044022011
-9.5,0.17688844422211106
-6.375,0.1776888444222111
-6.766,0.17848924462231117
-5.984,0.17928964482241122
-6.766,0.18009004502251127
-6.766,0.18089044522261133
-6.766,0.18169084542271136
-6.375,0.1824912456228114
-5.594,0.18329164582291146
-6.766,0.18409204602301152
-2.859,0.18489244622311157
-4.031,0.18569284642321163
-2.859,0.18649324662331168
-5.984,0.1872936468234117
-6.766,0.18809404702351176
-6.766,0.18889444722361182
-5.984,0.18969484742371187
-8.328,0.19049524762381193
-5.203,0.19129564782391198
-5.984,0.192096048024012
-3.25,0.19289644822411206
-6.766,0.19369684842421211
-5.203,0.19449724862431217
-7.547,0.19529764882441222
-4.031,0.19609804902451228
-2.469,0.19689844922461233
-2.859,0.19769884942471236
-3.25,0.1984992496248124
-0.516,0.19929964982491247
-4.422,0.20010005002501252
-1.297,0.20090045022511258
-6.375,0.20170085042521263
-5.203,0.20250125062531266
-7.156,0.2033016508254127
-5.984,0.20410205102551277
-4.812,0.20490245122561282
-7.938,0.20570285142571287
-6.375,0.20650325162581293
-4.422,0.20730365182591298
-3.641,0.208104052026013
-3.25,0.20890445222611306
-4.422,0.20970485242621312
-2.078,0.21050525262631317
-2.469,0.21130565282641323
-1.297,0.21210605302651328
-2.469,0.2129064532266133
-4.812,0.21370685342671336
-5.594,0.21450725362681342
-2.078,0.21530765382691347
-2.469,0.21610805402701352
-4.422,0.21690845422711358
-3.25,0.21770885442721363
-0.906,0.21850925462731366
-3.25,0.2193096548274137
-4.422,0.22011005502751377
-5.984,0.22091045522761382
-6.375,0.22171085542771388
-5.984,0.22251125562781393
-2.469,0.22331165582791396
-2.469,0.224112056028014
-1.297,0.22491245622811407
-0.125,0.22571285642821412
-0.906,0.22651325662831417
