µÁ—π(V),x÷·(s)
8.469,0.0
6.125,0.0008004002001000501
6.906,0.0016008004002001002
6.516,0.0024012006003001503
6.516,0.0032016008004002003
8.078,0.004002001000500251
8.859,0.004802401200600301
7.297,0.005602801400700351
6.125,0.006403201600800401
4.562,0.007203601800900451
8.469,0.008004002001000501
4.562,0.00880440220110055
6.125,0.009604802401200601
6.906,0.01040520260130065
5.734,0.011205602801400701
4.953,0.01200600300150075
2.219,0.012806403201600801
3.391,0.013606803401700852
3.0,0.014407203601800901
8.078,0.015207603801900952
5.734,0.016008004002001003
4.562,0.01680840420210105
7.297,0.0176088044022011
6.906,0.018409204602301152
7.297,0.019209604802401203
6.125,0.020010005002501254
4.953,0.0208104052026013
6.906,0.02161080540270135
7.297,0.022411205602801403
4.953,0.023211605802901453
6.125,0.0240120060030015
3.0,0.02481240620310155
5.734,0.025612806403201602
1.828,0.026413206603301653
2.609,0.027213606803401704
4.172,0.02801400700350175
3.781,0.028814407203601802
6.906,0.029614807403701853
6.906,0.030415207603801904
4.953,0.03121560780390195
6.125,0.032016008004002006
2.219,0.03281640820410205
4.953,0.0336168084042021
5.344,0.034417208604302155
4.562,0.0352176088044022
4.953,0.036018009004502256
4.172,0.036818409204602304
4.953,0.03761880940470235
2.609,0.038419209604802405
3.391,0.03921960980490245
3.0,0.04002001000500251
4.172,0.040820410205102554
4.562,0.0416208104052026
6.906,0.042421210605302656
5.344,0.0432216108054027
3.0,0.04402201100550275
2.219,0.044822411205602805
3.0,0.04562281140570285
3.781,0.04642321160580291
4.953,0.047223611805902954
4.562,0.048024012006003
4.172,0.048824412206103056
3.391,0.0496248124062031
3.391,0.05042521260630316
6.125,0.051225612806403205
3.781,0.05202601300650325
4.953,0.052826413206603307
3.0,0.053626813406703354
2.609,0.05442721360680341
3.781,0.055227613806903456
4.172,0.0560280140070035
4.172,0.05682841420710356
4.562,0.057628814407203605
3.0,0.05842921460730366
3.391,0.059229614807403706
3.781,0.060030015007503754
3.0,0.06083041520760381
1.438,0.061630815407703855
3.0,0.0624312156078039
3.781,0.06323161580790396
0.266,0.06403201600800401
1.828,0.06483241620810405
2.219,0.0656328164082041
2.219,0.06643321660830416
5.734,0.0672336168084042
5.734,0.06803401700850426
6.516,0.06883441720860431
4.172,0.06963481740870435
5.344,0.0704352176088044
4.172,0.07123561780890446
3.781,0.07203601800900451
3.0,0.07283641820910455
3.0,0.07363681840920461
2.609,0.07443721860930466
1.047,0.0752376188094047
1.438,0.07603801900950476
0.656,0.07683841920960481
1.828,0.07763881940970485
1.438,0.0784392196098049
2.219,0.07923961980990496
2.219,0.08004002001000501
3.781,0.08084042021010505
3.0,0.08164082041020511
4.562,0.08244122061030516
3.781,0.0832416208104052
6.125,0.08404202101050526
4.562,0.08484242121060531
3.781,0.08564282141070535
2.609,0.0864432216108054
1.047,0.08724362181090546
2.609,0.0880440220110055
2.609,0.08884442221110556
3.391,0.08964482241120561
1.828,0.09044522261130566
4.172,0.0912456228114057
3.391,0.09204602301150576
4.172,0.09284642321160581
3.781,0.09364682341170585
4.562,0.09444722361180591
3.781,0.09524762381190596
5.344,0.096048024012006
4.562,0.09684842421210606
3.0,0.09764882441220611
4.562,0.09844922461230617
2.609,0.0992496248124062
3.0,0.10005002501250626
3.391,0.10085042521260631
4.172,0.10165082541270636
3.0,0.10245122561280641
4.172,0.10325162581290646
4.562,0.1040520260130065
3.781,0.10485242621310656
3.391,0.10565282641320661
4.562,0.10645322661330665
4.172,0.10725362681340671
6.125,0.10805402701350676
6.516,0.10885442721360682
7.297,0.10965482741370686
4.953,0.11045522761380691
4.953,0.11125562781390697
3.0,0.112056028014007
1.828,0.11285642821410706
0.656,0.11365682841420711
3.391,0.11445722861430715
3.781,0.11525762881440721
3.781,0.11605802901450726
3.391,0.11685842921460732
6.125,0.11765882941470736
5.344,0.11845922961480741
6.516,0.11925962981490747
6.906,0.12006003001500751
5.344,0.12086043021510756
4.953,0.12166083041520762
4.953,0.12246123061530766
5.344,0.12326163081540771
4.953,0.12406203101550776
3.0,0.1248624312156078
6.125,0.12566283141570786
3.0,0.12646323161580791
4.953,0.12726363181590797
3.781,0.12806403201600802
1.828,0.12886443221610805
4.562,0.1296648324162081
3.781,0.13046523261630816
3.781,0.1312656328164082
4.172,0.13206603301650827
5.344,0.13286643321660832
6.125,0.13366683341670837
5.344,0.1344672336168084
4.172,0.13526763381690846
4.172,0.1360680340170085
1.438,0.13686843421710856
2.609,0.13766883441720862
3.391,0.13846923461730867
4.953,0.1392696348174087
7.688,0.14007003501750875
7.688,0.1408704352176088
4.562,0.14167083541770886
6.516,0.14247123561780892
3.0,0.14327163581790897
3.781,0.14407203601800903
3.391,0.14487243621810905
4.562,0.1456728364182091
4.172,0.14647323661830916
6.516,0.14727363681840921
5.734,0.14807403701850927
4.953,0.14887443721860932
4.172,0.14967483741870938
3.0,0.1504752376188094
6.125,0.15127563781890946
6.516,0.1520760380190095
5.344,0.15287643821910957
4.562,0.15367683841920962
4.953,0.15447723861930968
3.0,0.1552776388194097
7.297,0.15607803901950976
4.953,0.1568784392196098
6.125,0.15767883941970987
5.344,0.15847923961980992
3.391,0.15927963981990997
6.516,0.16008004002001003
6.125,0.16088044022011005
4.562,0.1616808404202101
6.125,0.16248124062031016
3.781,0.16328164082041022
4.953,0.16408204102051027
4.172,0.16488244122061033
5.344,0.16568284142071035
5.344,0.1664832416208104
6.516,0.16728364182091046
5.344,0.16808404202101052
3.391,0.16888444222111057
4.953,0.16968484242121062
6.125,0.17048524262131068
6.516,0.1712856428214107
7.297,0.17208604302151076
6.516,0.1728864432216108
6.906,0.17368684342171087
6.125,0.17448724362181092
4.953,0.17528764382191098
4.562,0.176088044022011
4.562,0.17688844422211106
6.906,0.1776888444222111
6.516,0.17848924462231117
5.734,0.17928964482241122
4.562,0.18009004502251127
3.781,0.18089044522261133
4.562,0.18169084542271136
6.125,0.1824912456228114
3.781,0.18329164582291146
3.0,0.18409204602301152
4.562,0.18489244622311157
4.562,0.18569284642321163
6.125,0.18649324662331168
6.125,0.1872936468234117
5.734,0.18809404702351176
5.344,0.18889444722361182
