µÁ—π(V),x÷·(s)
8.469,0.0
9.25,0.0008004002001000501
10.422,0.0016008004002001002
9.641,0.0024012006003001503
10.812,0.0032016008004002003
10.031,0.004002001000500251
11.984,0.004802401200600301
13.547,0.005602801400700351
12.375,0.006403201600800401
13.938,0.007203601800900451
14.328,0.008004002001000501
13.156,0.00880440220110055
11.594,0.009604802401200601
13.156,0.01040520260130065
15.109,0.011205602801400701
15.891,0.01200600300150075
13.547,0.012806403201600801
16.281,0.013606803401700852
12.766,0.014407203601800901
13.547,0.015207603801900952
13.547,0.016008004002001003
15.891,0.01680840420210105
17.062,0.0176088044022011
17.453,0.018409204602301152
19.016,0.019209604802401203
18.234,0.020010005002501254
19.797,0.0208104052026013
17.844,0.02161080540270135
20.578,0.022411205602801403
19.797,0.023211605802901453
21.75,0.0240120060030015
22.141,0.02481240620310155
20.969,0.025612806403201602
21.75,0.026413206603301653
19.797,0.027213606803401704
20.578,0.02801400700350175
22.141,0.028814407203601802
19.797,0.029614807403701853
21.75,0.030415207603801904
20.578,0.03121560780390195
24.875,0.032016008004002006
23.312,0.03281640820410205
24.484,0.0336168084042021
26.438,0.034417208604302155
26.828,0.0352176088044022
26.438,0.036018009004502256
26.438,0.036818409204602304
26.438,0.03761880940470235
26.438,0.038419209604802405
26.438,0.03921960980490245
26.438,0.04002001000500251
26.438,0.040820410205102554
25.656,0.0416208104052026
26.438,0.042421210605302656
26.438,0.0432216108054027
26.047,0.04402201100550275
26.047,0.044822411205602805
26.047,0.04562281140570285
25.656,0.04642321160580291
26.047,0.047223611805902954
26.047,0.048024012006003
26.047,0.048824412206103056
26.047,0.0496248124062031
26.047,0.05042521260630316
26.047,0.051225612806403205
25.656,0.05202601300650325
26.047,0.052826413206603307
26.047,0.053626813406703354
26.047,0.05442721360680341
26.047,0.055227613806903456
26.047,0.0560280140070035
26.047,0.05682841420710356
26.047,0.057628814407203605
26.047,0.05842921460730366
26.047,0.059229614807403706
26.047,0.060030015007503754
25.656,0.06083041520760381
26.047,0.061630815407703855
25.656,0.0624312156078039
25.656,0.06323161580790396
25.656,0.06403201600800401
25.656,0.06483241620810405
25.656,0.0656328164082041
25.656,0.06643321660830416
25.656,0.0672336168084042
25.656,0.06803401700850426
25.656,0.06883441720860431
25.656,0.06963481740870435
25.656,0.0704352176088044
25.656,0.07123561780890446
25.656,0.07203601800900451
25.656,0.07283641820910455
25.266,0.07363681840920461
25.656,0.07443721860930466
25.266,0.0752376188094047
25.656,0.07603801900950476
25.266,0.07683841920960481
25.266,0.07763881940970485
25.266,0.0784392196098049
25.266,0.07923961980990496
25.266,0.08004002001000501
25.266,0.08084042021010505
25.266,0.08164082041020511
25.266,0.08244122061030516
25.266,0.0832416208104052
25.266,0.08404202101050526
25.266,0.08484242121060531
25.656,0.08564282141070535
25.266,0.0864432216108054
25.266,0.08724362181090546
25.266,0.0880440220110055
25.266,0.08884442221110556
25.656,0.08964482241120561
24.875,0.09044522261130566
24.875,0.0912456228114057
24.875,0.09204602301150576
25.266,0.09284642321160581
24.875,0.09364682341170585
24.875,0.09444722361180591
25.266,0.09524762381190596
24.484,0.096048024012006
24.875,0.09684842421210606
24.875,0.09764882441220611
24.875,0.09844922461230617
25.266,0.0992496248124062
24.875,0.10005002501250626
24.875,0.10085042521260631
24.875,0.10165082541270636
24.875,0.10245122561280641
24.875,0.10325162581290646
24.875,0.1040520260130065
25.266,0.10485242621310656
24.484,0.10565282641320661
24.484,0.10645322661330665
24.484,0.10725362681340671
24.484,0.10805402701350676
24.484,0.10885442721360682
24.484,0.10965482741370686
24.484,0.11045522761380691
24.484,0.11125562781390697
24.484,0.112056028014007
24.875,0.11285642821410706
24.484,0.11365682841420711
24.484,0.11445722861430715
24.484,0.11525762881440721
24.484,0.11605802901450726
24.484,0.11685842921460732
24.484,0.11765882941470736
24.484,0.11845922961480741
24.484,0.11925962981490747
24.484,0.12006003001500751
24.484,0.12086043021510756
24.484,0.12166083041520762
24.484,0.12246123061530766
24.484,0.12326163081540771
24.484,0.12406203101550776
24.484,0.1248624312156078
24.094,0.12566283141570786
24.484,0.12646323161580791
24.484,0.12726363181590797
24.094,0.12806403201600802
24.094,0.12886443221610805
24.484,0.1296648324162081
24.094,0.13046523261630816
24.094,0.1312656328164082
24.094,0.13206603301650827
24.094,0.13286643321660832
24.094,0.13366683341670837
24.094,0.1344672336168084
24.094,0.13526763381690846
24.094,0.1360680340170085
24.094,0.13686843421710856
24.094,0.13766883441720862
24.094,0.13846923461730867
24.094,0.1392696348174087
24.094,0.14007003501750875
24.094,0.1408704352176088
23.703,0.14167083541770886
23.703,0.14247123561780892
24.094,0.14327163581790897
23.703,0.14407203601800903
23.703,0.14487243621810905
23.703,0.1456728364182091
23.703,0.14647323661830916
23.703,0.14727363681840921
24.094,0.14807403701850927
24.094,0.14887443721860932
23.703,0.14967483741870938
23.703,0.1504752376188094
23.703,0.15127563781890946
24.094,0.1520760380190095
23.703,0.15287643821910957
23.703,0.15367683841920962
23.703,0.15447723861930968
23.703,0.1552776388194097
23.703,0.15607803901950976
23.703,0.1568784392196098
23.703,0.15767883941970987
23.312,0.15847923961980992
23.703,0.15927963981990997
23.312,0.16008004002001003
23.312,0.16088044022011005
23.703,0.1616808404202101
23.703,0.16248124062031016
23.312,0.16328164082041022
23.312,0.16408204102051027
23.312,0.16488244122061033
23.312,0.16568284142071035
23.312,0.1664832416208104
23.312,0.16728364182091046
23.312,0.16808404202101052
23.703,0.16888444222111057
23.703,0.16968484242121062
23.312,0.17048524262131068
23.312,0.1712856428214107
23.312,0.17208604302151076
22.922,0.1728864432216108
23.312,0.17368684342171087
22.922,0.17448724362181092
23.312,0.17528764382191098
22.922,0.176088044022011
22.922,0.17688844422211106
23.312,0.1776888444222111
22.922,0.17848924462231117
22.922,0.17928964482241122
22.922,0.18009004502251127
22.922,0.18089044522261133
23.312,0.18169084542271136
22.922,0.1824912456228114
22.922,0.18329164582291146
22.922,0.18409204602301152
23.312,0.18489244622311157
22.922,0.18569284642321163
22.922,0.18649324662331168
22.922,0.1872936468234117
22.922,0.18809404702351176
22.922,0.18889444722361182
22.531,0.18969484742371187
22.531,0.19049524762381193
22.922,0.19129564782391198
22.531,0.192096048024012
22.922,0.19289644822411206
22.531,0.19369684842421211
22.531,0.19449724862431217
22.531,0.19529764882441222
22.531,0.19609804902451228
22.531,0.19689844922461233
22.531,0.19769884942471236
22.531,0.1984992496248124
22.531,0.19929964982491247
22.531,0.20010005002501252
22.531,0.20090045022511258
22.531,0.20170085042521263
22.531,0.20250125062531266
22.531,0.2033016508254127
22.531,0.20410205102551277
21.75,0.20490245122561282
22.531,0.20570285142571287
22.531,0.20650325162581293
22.531,0.20730365182591298
22.531,0.208104052026013
22.141,0.20890445222611306
22.141,0.20970485242621312
22.141,0.21050525262631317
22.531,0.21130565282641323
22.141,0.21210605302651328
22.141,0.2129064532266133
22.141,0.21370685342671336
22.141,0.21450725362681342
22.141,0.21530765382691347
22.141,0.21610805402701352
22.141,0.21690845422711358
22.141,0.21770885442721363
22.141,0.21850925462731366
22.141,0.2193096548274137
22.141,0.22011005502751377
22.141,0.22091045522761382
22.141,0.22171085542771388
22.141,0.22251125562781393
22.141,0.22331165582791396
22.141,0.224112056028014
21.75,0.22491245622811407
22.141,0.22571285642821412
21.75,0.22651325662831417
21.75,0.22731365682841423
21.75,0.22811405702851428
22.141,0.2289144572286143
21.75,0.22971485742871436
21.75,0.23051525762881442
21.75,0.23131565782891447
21.75,0.23211605802901453
21.75,0.23291645822911458
21.75,0.23371685842921464
21.75,0.23451725862931466
21.75,0.23531765882941472
21.359,0.23611805902951477
21.75,0.23691845922961483
21.75,0.23771885942971488
21.75,0.23851925962981493
21.75,0.23931965982991496
21.75,0.24012006003001501
21.75,0.24092046023011507
21.359,0.24172086043021512
21.75,0.24252126063031518
21.75,0.24332166083041523
21.359,0.24412206103051529
21.75,0.2449224612306153
21.359,0.24572286143071537
21.75,0.24652326163081542
21.359,0.24732366183091548
19.016,0.24812406203101553
20.188,0.24892446223111558
18.234,0.2497248624312156
17.453,0.2505252626313157
15.5,0.2513256628314157
17.062,0.2521260630315158
15.891,0.25292646323161583
15.109,0.25372686343171585
14.719,0.25452726363181594
12.375,0.25532766383191596
11.203,0.25612806403201605
11.203,0.25692846423211607
10.031,0.2577288644322161
8.859,0.2585292646323162
8.078,0.2593296648324162
7.297,0.2601300650325163
6.906,0.2609304652326163
5.734,0.2617308654327164
5.344,0.2625312656328164
4.172,0.26333166583291645
1.828,0.26413206603301653
2.609,0.26493246623311656
0.266,0.26573286643321664
0.656,0.26653326663331667
-0.516,0.26733366683341675
-1.297,0.2681340670335168
-1.297,0.2689344672336168
-4.812,0.2697348674337169
-4.812,0.2705352676338169
-4.422,0.271335667833917
-4.812,0.272136068034017
-5.594,0.2729364682341171
-7.547,0.27373686843421713
-6.375,0.27453726863431716
-8.719,0.27533766883441724
-9.5,0.27613806903451726
-12.234,0.27693846923461735
-13.016,0.2777388694347174
-12.234,0.2785392696348174
-12.625,0.2793396698349175
-10.672,0.2801400700350175
-13.016,0.2809404702351176
-13.406,0.2817408704352176
-14.578,0.2825412706353177
-16.531,0.2833416708354177
-16.922,0.28414207103551775
-20.438,0.28494247123561783
-22.0,0.28574287143571786
-22.391,0.28654327163581794
-22.781,0.28734367183591797
-24.734,0.28814407203601805
-22.781,0.2889444722361181
-23.172,0.2897448724362181
-23.562,0.2905452726363182
-23.562,0.2913456728364182
-25.125,0.2921460730365183
-24.344,0.2929464732366183
-25.906,0.2937468734367184
-26.297,0.29454727363681843
-26.688,0.29534767383691846
-26.688,0.29614807403701854
-26.297,0.29694847423711856
-26.297,0.29774887443721865
-26.297,0.2985492746373187
-26.297,0.29934967483741876
-26.297,0.3001500750375188
-26.297,0.3009504752376188
-26.297,0.3017508754377189
-26.297,0.3025512756378189
-26.297,0.303351675837919
-26.297,0.304152076038019
-25.906,0.30495247623811905
-26.297,0.30575287643821913
-26.297,0.30655327663831916
-26.297,0.30735367683841924
-26.297,0.30815407703851927
-25.906,0.30895447723861935
-26.297,0.3097548774387194
-26.297,0.3105552776388194
-25.906,0.3113556778389195
-25.906,0.3121560780390195
-25.906,0.3129564782391196
-25.906,0.3137568784392196
-25.906,0.3145572786393197
-26.297,0.31535767883941973
-25.906,0.31615807903951976
-25.906,0.31695847923961984
-25.516,0.31775887943971987
-25.516,0.31855927963981995
-25.906,0.31935967983992
-25.906,0.32016008004002006
-25.516,0.3209604802401201
-25.516,0.3217608804402201
-25.516,0.3225612806403202
-25.516,0.3233616808404202
-25.516,0.3241620810405203
-25.516,0.3249624812406203
-25.516,0.32576288144072035
-25.516,0.32656328164082044
-25.516,0.32736368184092046
-25.516,0.32816408204102054
-25.125,0.32896448224112057
-25.516,0.32976488244122065
-25.516,0.3305652826413207
-25.125,0.3313656828414207
-25.125,0.3321660830415208
-25.125,0.3329664832416208
-25.516,0.3337668834417209
-25.125,0.3345672836418209
-25.516,0.335367683841921
-25.125,0.33616808404202103
-25.125,0.33696848424212106
-25.516,0.33776888444222114
-25.125,0.33856928464232117
-25.125,0.33936968484242125
-25.125,0.3401700850425213
-25.125,0.34097048524262136
-25.125,0.3417708854427214
-25.125,0.3425712856428214
-25.125,0.3433716858429215
-25.125,0.3441720860430215
-24.734,0.3449724862431216
-24.734,0.3457728864432216
-25.125,0.3465732866433217
-24.734,0.34737368684342174
-24.734,0.34817408704352176
-24.734,0.34897448724362184
-24.734,0.34977488744372187
-24.734,0.35057528764382195
-25.125,0.351375687843922
-24.734,0.352176088044022
-24.734,0.3529764882441221
-24.734,0.3537768884442221
-24.734,0.3545772886443222
-24.734,0.3553776888444222
-24.734,0.3561780890445223
-24.734,0.35697848924462233
-24.734,0.35777888944472236
-24.734,0.35857928964482244
-24.734,0.35937968984492247
-24.734,0.36018009004502255
-24.734,0.3609804902451226
-24.344,0.36178089044522266
-24.734,0.3625812906453227
-24.344,0.3633816908454227
-24.734,0.3641820910455228
-24.734,0.3649824912456228
-24.344,0.3657828914457229
-24.344,0.36658329164582293
-24.344,0.367383691845923
-24.344,0.36818409204602304
-24.344,0.36898449224612306
-24.344,0.36978489244622315
-24.344,0.37058529264632317
-24.734,0.37138569284642325
-24.344,0.3721860930465233
-24.344,0.37298649324662336
-24.344,0.3737868934467234
-24.344,0.3745872936468234
-24.344,0.3753876938469235
-24.344,0.3761880940470235
-23.953,0.3769884942471236
-24.344,0.37778889444722363
-24.344,0.37858929464732366
-23.953,0.37938969484742374
-24.344,0.38019009504752377
-23.953,0.38099049524762385
-24.344,0.3817908954477239
-23.953,0.38259129564782396
-23.953,0.383391695847924
-23.953,0.384192096048024
-23.953,0.3849924962481241
-23.953,0.3857928964482241
-23.953,0.3865932966483242
-23.953,0.38739369684842423
-23.953,0.3881940970485243
-23.953,0.38899449724862434
-23.953,0.38979489744872436
-23.953,0.39059529764882445
-23.953,0.3913956978489245
-23.953,0.39219609804902456
-23.562,0.3929964982491246
-23.953,0.39379689844922466
