µÁ—π(V),x÷·(s)
-3.641,0.0
-5.203,0.0008004002001000501
-5.594,0.0016008004002001002
-7.156,0.0024012006003001503
-2.078,0.0032016008004002003
1.438,0.004002001000500251
0.656,0.004802401200600301
4.172,0.005602801400700351
3.391,0.006403201600800401
0.266,0.007203601800900451
-2.469,0.008004002001000501
-3.641,0.00880440220110055
-4.422,0.009604802401200601
-3.641,0.01040520260130065
-1.297,0.011205602801400701
2.609,0.01200600300150075
2.609,0.012806403201600801
1.047,0.013606803401700852
0.266,0.014407203601800901
-0.125,0.015207603801900952
-2.078,0.016008004002001003
-1.297,0.01680840420210105
1.047,0.0176088044022011
1.438,0.018409204602301152
-2.078,0.019209604802401203
-1.297,0.020010005002501254
-0.906,0.0208104052026013
-4.031,0.02161080540270135
-3.641,0.022411205602801403
-2.078,0.023211605802901453
-0.125,0.0240120060030015
3.0,0.02481240620310155
4.562,0.025612806403201602
6.125,0.026413206603301653
2.609,0.027213606803401704
0.656,0.02801400700350175
-2.469,0.028814407203601802
-4.422,0.029614807403701853
-7.156,0.030415207603801904
-3.641,0.03121560780390195
-0.906,0.032016008004002006
-1.688,0.03281640820410205
3.391,0.0336168084042021
1.828,0.034417208604302155
-0.516,0.0352176088044022
1.047,0.036018009004502256
-0.516,0.036818409204602304
0.656,0.03761880940470235
1.828,0.038419209604802405
3.0,0.03921960980490245
3.0,0.04002001000500251
1.047,0.040820410205102554
-1.688,0.0416208104052026
-1.688,0.042421210605302656
-4.812,0.0432216108054027
-2.859,0.04402201100550275
-4.812,0.044822411205602805
-0.516,0.04562281140570285
0.266,0.04642321160580291
0.266,0.047223611805902954
-1.688,0.048024012006003
-2.859,0.048824412206103056
-2.469,0.0496248124062031
-4.031,0.05042521260630316
-3.641,0.051225612806403205
-1.297,0.05202601300650325
1.828,0.052826413206603307
3.781,0.053626813406703354
4.953,0.05442721360680341
4.562,0.055227613806903456
4.172,0.0560280140070035
-0.125,0.05682841420710356
-2.469,0.057628814407203605
-4.812,0.05842921460730366
-5.203,0.059229614807403706
-3.25,0.060030015007503754
-4.812,0.06083041520760381
-5.594,0.061630815407703855
-5.203,0.0624312156078039
-6.375,0.06323161580790396
-6.375,0.06403201600800401
-3.641,0.06483241620810405
-2.469,0.0656328164082041
-2.469,0.06643321660830416
0.656,0.0672336168084042
2.219,0.06803401700850426
2.219,0.06883441720860431
-0.516,0.06963481740870435
-2.469,0.0704352176088044
-4.812,0.07123561780890446
-5.984,0.07203601800900451
-4.812,0.07283641820910455
-1.297,0.07363681840920461
-0.516,0.07443721860930466
0.266,0.0752376188094047
3.781,0.07603801900950476
1.828,0.07683841920960481
-2.078,0.07763881940970485
-4.422,0.0784392196098049
-5.203,0.07923961980990496
-1.297,0.08004002001000501
-3.25,0.08084042021010505
-2.469,0.08164082041020511
-1.297,0.08244122061030516
-2.859,0.0832416208104052
-0.516,0.08404202101050526
-3.25,0.08484242121060531
-4.422,0.08564282141070535
-2.859,0.0864432216108054
-0.516,0.08724362181090546
1.438,0.0880440220110055
-2.469,0.08884442221110556
-0.906,0.08964482241120561
1.438,0.09044522261130566
-2.469,0.0912456228114057
-4.422,0.09204602301150576
-3.641,0.09284642321160581
-2.469,0.09364682341170585
-0.516,0.09444722361180591
-1.297,0.09524762381190596
1.438,0.096048024012006
1.828,0.09684842421210606
1.438,0.09764882441220611
1.438,0.09844922461230617
-0.906,0.0992496248124062
-1.688,0.10005002501250626
-2.859,0.10085042521260631
-0.516,0.10165082541270636
-0.125,0.10245122561280641
1.047,0.10325162581290646
1.438,0.1040520260130065
1.828,0.10485242621310656
-2.859,0.10565282641320661
-1.297,0.10645322661330665
0.656,0.10725362681340671
-0.516,0.10805402701350676
0.266,0.10885442721360682
1.047,0.10965482741370686
1.828,0.11045522761380691
1.828,0.11125562781390697
0.656,0.112056028014007
-0.125,0.11285642821410706
-3.25,0.11365682841420711
-2.859,0.11445722861430715
-1.297,0.11525762881440721
-0.125,0.11605802901450726
3.391,0.11685842921460732
-0.125,0.11765882941470736
2.609,0.11845922961480741
0.266,0.11925962981490747
3.0,0.12006003001500751
2.219,0.12086043021510756
-0.516,0.12166083041520762
-1.297,0.12246123061530766
0.656,0.12326163081540771
1.047,0.12406203101550776
3.391,0.1248624312156078
-0.516,0.12566283141570786
0.656,0.12646323161580791
-0.516,0.12726363181590797
