µÁ—π(V),x÷·(s)
-2.078,0.0
-4.031,0.0008004002001000501
-5.984,0.0016008004002001002
-4.422,0.0024012006003001503
-5.984,0.0032016008004002003
-7.156,0.004002001000500251
-9.5,0.004802401200600301
-8.328,0.005602801400700351
-5.594,0.006403201600800401
-5.594,0.007203601800900451
-5.984,0.008004002001000501
-6.375,0.00880440220110055
-1.688,0.009604802401200601
-1.688,0.01040520260130065
-0.125,0.011205602801400701
0.656,0.01200600300150075
-0.125,0.012806403201600801
-0.516,0.013606803401700852
0.266,0.014407203601800901
0.266,0.015207603801900952
-1.688,0.016008004002001003
-0.906,0.01680840420210105
-0.516,0.0176088044022011
-0.125,0.018409204602301152
-0.906,0.019209604802401203
-4.422,0.020010005002501254
-6.766,0.0208104052026013
-9.109,0.02161080540270135
-9.5,0.022411205602801403
-8.719,0.023211605802901453
-7.156,0.0240120060030015
-3.25,0.02481240620310155
-2.469,0.025612806403201602
-1.297,0.026413206603301653
0.656,0.027213606803401704
1.438,0.02801400700350175
-1.297,0.028814407203601802
-3.25,0.029614807403701853
-2.859,0.030415207603801904
-3.25,0.03121560780390195
-2.859,0.032016008004002006
-4.422,0.03281640820410205
-5.594,0.0336168084042021
-6.766,0.034417208604302155
-7.156,0.0352176088044022
-6.375,0.036018009004502256
-5.594,0.036818409204602304
-4.031,0.03761880940470235
-0.906,0.038419209604802405
-0.125,0.03921960980490245
-0.125,0.04002001000500251
-0.516,0.040820410205102554
-4.422,0.0416208104052026
-8.719,0.042421210605302656
-11.062,0.0432216108054027
-10.672,0.04402201100550275
-7.547,0.044822411205602805
-5.594,0.04562281140570285
-5.984,0.04642321160580291
-3.25,0.047223611805902954
-3.25,0.048024012006003
-2.859,0.048824412206103056
-2.469,0.0496248124062031
-1.297,0.05042521260630316
-2.469,0.051225612806403205
-2.859,0.05202601300650325
-4.812,0.052826413206603307
-5.594,0.053626813406703354
-6.766,0.05442721360680341
-6.766,0.055227613806903456
-5.984,0.0560280140070035
-6.766,0.05682841420710356
-7.156,0.057628814407203605
-5.594,0.05842921460730366
-3.641,0.059229614807403706
-3.25,0.060030015007503754
-2.859,0.06083041520760381
-2.078,0.061630815407703855
-3.25,0.0624312156078039
-5.594,0.06323161580790396
-6.375,0.06403201600800401
-9.5,0.06483241620810405
-9.109,0.0656328164082041
-5.203,0.06643321660830416
-5.203,0.0672336168084042
-3.641,0.06803401700850426
-2.469,0.06883441720860431
-2.469,0.06963481740870435
-3.25,0.0704352176088044
-6.375,0.07123561780890446
-7.156,0.07203601800900451
-7.547,0.07283641820910455
-9.5,0.07363681840920461
-10.281,0.07443721860930466
-9.891,0.0752376188094047
-7.547,0.07603801900950476
-5.984,0.07683841920960481
-6.375,0.07763881940970485
-3.641,0.0784392196098049
-4.422,0.07923961980990496
-1.297,0.08004002001000501
-0.516,0.08084042021010505
-1.688,0.08164082041020511
-1.297,0.08244122061030516
-4.422,0.0832416208104052
-6.375,0.08404202101050526
-7.156,0.08484242121060531
-11.062,0.08564282141070535
-11.844,0.0864432216108054
-11.062,0.08724362181090546
-6.766,0.0880440220110055
-5.203,0.08884442221110556
-4.812,0.08964482241120561
-1.688,0.09044522261130566
-0.906,0.0912456228114057
-2.078,0.09204602301150576
-4.031,0.09284642321160581
-5.984,0.09364682341170585
-7.156,0.09444722361180591
-7.156,0.09524762381190596
-7.156,0.096048024012006
-7.938,0.09684842421210606
-8.328,0.09764882441220611
-8.328,0.09844922461230617
-5.984,0.0992496248124062
-7.547,0.10005002501250626
-7.938,0.10085042521260631
-5.594,0.10165082541270636
-4.422,0.10245122561280641
-4.812,0.10325162581290646
-4.422,0.1040520260130065
-4.422,0.10485242621310656
-4.812,0.10565282641320661
-7.156,0.10645322661330665
-10.281,0.10725362681340671
-9.109,0.10805402701350676
-7.547,0.10885442721360682
-5.203,0.10965482741370686
-5.984,0.11045522761380691
-3.641,0.11125562781390697
-4.422,0.112056028014007
-6.375,0.11285642821410706
-8.719,0.11365682841420711
-8.719,0.11445722861430715
-6.375,0.11525762881440721
-7.938,0.11605802901450726
-7.156,0.11685842921460732
-6.766,0.11765882941470736
-4.812,0.11845922961480741
-3.641,0.11925962981490747
-3.641,0.12006003001500751
-4.031,0.12086043021510756
-3.25,0.12166083041520762
-2.469,0.12246123061530766
-2.469,0.12326163081540771
-2.859,0.12406203101550776
-5.203,0.1248624312156078
-5.984,0.12566283141570786
-7.938,0.12646323161580791
-7.156,0.12726363181590797
-7.156,0.12806403201600802
-9.109,0.12886443221610805
-9.5,0.1296648324162081
-7.156,0.13046523261630816
-6.375,0.1312656328164082
-4.812,0.13206603301650827
-3.641,0.13286643321660832
-4.812,0.13366683341670837
-5.984,0.1344672336168084
-4.422,0.13526763381690846
-4.031,0.1360680340170085
-4.812,0.13686843421710856
-3.641,0.13766883441720862
-5.203,0.13846923461730867
-5.984,0.1392696348174087
-6.375,0.14007003501750875
-5.984,0.1408704352176088
-5.984,0.14167083541770886
-7.156,0.14247123561780892
-6.766,0.14327163581790897
-5.594,0.14407203601800903
-7.156,0.14487243621810905
-7.547,0.1456728364182091
-5.594,0.14647323661830916
-4.812,0.14727363681840921
-5.203,0.14807403701850927
-4.422,0.14887443721860932
-3.641,0.14967483741870938
-3.641,0.1504752376188094
-4.031,0.15127563781890946
-4.812,0.1520760380190095
-7.938,0.15287643821910957
-7.938,0.15367683841920962
-5.594,0.15447723861930968
-7.156,0.1552776388194097
-9.109,0.15607803901950976
-7.547,0.1568784392196098
-7.156,0.15767883941970987
-5.203,0.15847923961980992
-7.547,0.15927963981990997
-4.422,0.16008004002001003
-5.594,0.16088044022011005
-4.422,0.1616808404202101
-2.078,0.16248124062031016
-2.859,0.16328164082041022
-4.422,0.16408204102051027
-5.203,0.16488244122061033
-2.469,0.16568284142071035
-4.812,0.1664832416208104
-6.766,0.16728364182091046
-4.812,0.16808404202101052
-3.25,0.16888444222111057
-4.422,0.16968484242121062
-6.375,0.17048524262131068
-4.031,0.1712856428214107
-6.375,0.17208604302151076
-7.938,0.1728864432216108
-10.281,0.17368684342171087
-11.453,0.17448724362181092
-7.547,0.17528764382191098
-4.812,0.176088044022011
-5.594,0.17688844422211106
-3.25,0.1776888444222111
-6.766,0.17848924462231117
-5.984,0.17928964482241122
-4.422,0.18009004502251127
-5.203,0.18089044522261133
-5.203,0.18169084542271136
-7.156,0.1824912456228114
-6.766,0.18329164582291146
-8.328,0.18409204602301152
-9.5,0.18489244622311157
-7.547,0.18569284642321163
-5.594,0.18649324662331168
-7.547,0.1872936468234117
-5.594,0.18809404702351176
-5.984,0.18889444722361182
-5.594,0.18969484742371187
-5.594,0.19049524762381193
-5.203,0.19129564782391198
-3.641,0.192096048024012
-5.984,0.19289644822411206
-5.984,0.19369684842421211
-8.328,0.19449724862431217
-11.844,0.19529764882441222
-8.719,0.19609804902451228
-5.984,0.19689844922461233
-5.203,0.19769884942471236
-4.812,0.1984992496248124
-5.203,0.19929964982491247
-4.422,0.20010005002501252
-4.031,0.20090045022511258
-5.984,0.20170085042521263
-8.719,0.20250125062531266
-10.672,0.2033016508254127
-10.672,0.20410205102551277
-7.547,0.20490245122561282
-5.594,0.20570285142571287
-5.984,0.20650325162581293
-4.422,0.20730365182591298
-4.422,0.208104052026013
-2.469,0.20890445222611306
-1.297,0.20970485242621312
-2.469,0.21050525262631317
-2.469,0.21130565282641323
-2.469,0.21210605302651328
-1.297,0.2129064532266133
-4.031,0.21370685342671336
-2.859,0.21450725362681342
-5.203,0.21530765382691347
-6.766,0.21610805402701352
-8.328,0.21690845422711358
-7.938,0.21770885442721363
-6.375,0.21850925462731366
-5.594,0.2193096548274137
-3.641,0.22011005502751377
-5.203,0.22091045522761382
-5.594,0.22171085542771388
-2.859,0.22251125562781393
-3.25,0.22331165582791396
-5.594,0.224112056028014
-5.594,0.22491245622811407
-2.469,0.22571285642821412
-1.297,0.22651325662831417
-0.516,0.22731365682841423
-0.516,0.22811405702851428
2.609,0.2289144572286143
2.609,0.22971485742871436
-0.125,0.23051525762881442
-0.906,0.23131565782891447
-4.812,0.23211605802901453
-5.984,0.23291645822911458
-5.203,0.23371685842921464
-7.547,0.23451725862931466
-5.984,0.23531765882941472
-5.203,0.23611805902951477
-4.031,0.23691845922961483
-4.812,0.23771885942971488
-7.156,0.23851925962981493
-4.031,0.23931965982991496
-2.469,0.24012006003001501
-1.688,0.24092046023011507
-0.125,0.24172086043021512
0.656,0.24252126063031518
-0.125,0.24332166083041523
-3.25,0.24412206103051529
-3.641,0.2449224612306153
-3.25,0.24572286143071537
-5.594,0.24652326163081542
-6.766,0.24732366183091548
-2.859,0.24812406203101553
-2.078,0.24892446223111558
-2.078,0.2497248624312156
0.656,0.2505252626313157
-0.125,0.2513256628314157
-1.688,0.2521260630315158
-3.25,0.25292646323161583
-3.25,0.25372686343171585
-2.469,0.25452726363181594
-2.469,0.25532766383191596
-1.297,0.25612806403201605
0.656,0.25692846423211607
-0.125,0.2577288644322161
-0.125,0.2585292646323162
-2.469,0.2593296648324162
-3.641,0.2601300650325163
-4.031,0.2609304652326163
-4.422,0.2617308654327164
-4.031,0.2625312656328164
-3.25,0.26333166583291645
-5.203,0.26413206603301653
-5.203,0.26493246623311656
-3.25,0.26573286643321664
-2.469,0.26653326663331667
-4.031,0.26733366683341675
-1.688,0.2681340670335168
-0.125,0.2689344672336168
-0.516,0.2697348674337169
1.047,0.2705352676338169
2.609,0.271335667833917
3.0,0.272136068034017
3.0,0.2729364682341171
-1.688,0.27373686843421713
-3.641,0.27453726863431716
-9.109,0.27533766883441724
-2.469,0.27613806903451726
-3.641,0.27693846923461735
-2.469,0.2777388694347174
0.266,0.2785392696348174
0.656,0.2793396698349175
1.438,0.2801400700350175
-2.469,0.2809404702351176
-1.297,0.2817408704352176
-1.688,0.2825412706353177
-3.641,0.2833416708354177
0.266,0.28414207103551775
0.266,0.28494247123561783
-2.078,0.28574287143571786
-5.203,0.28654327163581794
-5.203,0.28734367183591797
-3.641,0.28814407203601805
-3.25,0.2889444722361181
-2.469,0.2897448724362181
-2.078,0.2905452726363182
-2.859,0.2913456728364182
-1.297,0.2921460730365183
-2.469,0.2929464732366183
-3.641,0.2937468734367184
-3.641,0.29454727363681843
-3.25,0.29534767383691846
-2.469,0.29614807403701854
-2.078,0.29694847423711856
-2.078,0.29774887443721865
-1.688,0.2985492746373187
1.438,0.29934967483741876
1.047,0.3001500750375188
1.438,0.3009504752376188
1.047,0.3017508754377189
-2.078,0.3025512756378189
-4.422,0.303351675837919
-7.156,0.304152076038019
-7.156,0.30495247623811905
-5.203,0.30575287643821913
-6.766,0.30655327663831916
-4.812,0.30735367683841924
-4.422,0.30815407703851927
-5.594,0.30895447723861935
-3.641,0.3097548774387194
-4.031,0.3105552776388194
-1.297,0.3113556778389195
-0.125,0.3121560780390195
-2.078,0.3129564782391196
-0.516,0.3137568784392196
-1.688,0.3145572786393197
-3.25,0.31535767883941973
-2.078,0.31615807903951976
-2.469,0.31695847923961984
-3.25,0.31775887943971987
-1.688,0.31855927963981995
-3.641,0.31935967983992
-2.859,0.32016008004002006
-3.641,0.3209604802401201
-1.688,0.3217608804402201
-3.641,0.3225612806403202
-4.812,0.3233616808404202
-5.594,0.3241620810405203
-6.766,0.3249624812406203
-8.328,0.32576288144072035
-9.891,0.32656328164082044
-7.156,0.32736368184092046
-3.641,0.32816408204102054
-4.422,0.32896448224112057
-4.812,0.32976488244122065
-4.031,0.3305652826413207
-1.688,0.3313656828414207
-4.422,0.3321660830415208
-4.812,0.3329664832416208
-5.594,0.3337668834417209
-5.984,0.3345672836418209
-4.812,0.335367683841921
-4.422,0.33616808404202103
-7.547,0.33696848424212106
-6.766,0.33776888444222114
-5.203,0.33856928464232117
-4.812,0.33936968484242125
-6.766,0.3401700850425213
-7.547,0.34097048524262136
-6.375,0.3417708854427214
-4.422,0.3425712856428214
-7.156,0.3433716858429215
-5.984,0.3441720860430215
-7.156,0.3449724862431216
-9.109,0.3457728864432216
-9.5,0.3465732866433217
