µÁ—π(V),x÷·(s)
9.641,0.0
8.859,0.0008004002001000501
8.078,0.0016008004002001002
6.516,0.0024012006003001503
5.734,0.0032016008004002003
6.125,0.004002001000500251
6.906,0.004802401200600301
6.516,0.005602801400700351
6.516,0.006403201600800401
6.516,0.007203601800900451
6.906,0.008004002001000501
6.516,0.00880440220110055
5.734,0.009604802401200601
4.953,0.01040520260130065
5.344,0.011205602801400701
6.516,0.01200600300150075
6.906,0.012806403201600801
6.516,0.013606803401700852
6.516,0.014407203601800901
5.734,0.015207603801900952
5.344,0.016008004002001003
4.953,0.01680840420210105
4.562,0.0176088044022011
4.562,0.018409204602301152
4.953,0.019209604802401203
5.344,0.020010005002501254
4.562,0.0208104052026013
3.391,0.02161080540270135
2.609,0.022411205602801403
2.219,0.023211605802901453
3.0,0.0240120060030015
4.562,0.02481240620310155
4.953,0.025612806403201602
4.172,0.026413206603301653
3.781,0.027213606803401704
3.0,0.02801400700350175
1.828,0.028814407203601802
0.656,0.029614807403701853
1.438,0.030415207603801904
2.219,0.03121560780390195
2.609,0.032016008004002006
2.609,0.03281640820410205
2.609,0.0336168084042021
2.609,0.034417208604302155
2.219,0.0352176088044022
1.828,0.036018009004502256
1.438,0.036818409204602304
2.219,0.03761880940470235
3.391,0.038419209604802405
3.781,0.03921960980490245
3.0,0.04002001000500251
2.219,0.040820410205102554
1.828,0.0416208104052026
1.047,0.042421210605302656
0.656,0.0432216108054027
-0.125,0.04402201100550275
0.266,0.044822411205602805
1.047,0.04562281140570285
1.828,0.04642321160580291
1.828,0.047223611805902954
0.656,0.048024012006003
-0.516,0.048824412206103056
-1.297,0.0496248124062031
-0.125,0.05042521260630316
1.047,0.051225612806403205
1.828,0.05202601300650325
1.828,0.052826413206603307
1.047,0.053626813406703354
-0.125,0.05442721360680341
-0.906,0.055227613806903456
-1.688,0.0560280140070035
-0.906,0.05682841420710356
0.656,0.057628814407203605
1.828,0.05842921460730366
1.438,0.059229614807403706
0.656,0.060030015007503754
0.266,0.06083041520760381
-0.125,0.061630815407703855
-0.906,0.0624312156078039
-1.688,0.06323161580790396
-0.906,0.06403201600800401
0.656,0.06483241620810405
1.828,0.0656328164082041
1.828,0.06643321660830416
1.438,0.0672336168084042
1.828,0.06803401700850426
1.438,0.06883441720860431
0.656,0.06963481740870435
-0.516,0.0704352176088044
-1.297,0.07123561780890446
-0.906,0.07203601800900451
-0.906,0.07283641820910455
-1.297,0.07363681840920461
-2.078,0.07443721860930466
-3.641,0.0752376188094047
-3.641,0.07603801900950476
-2.859,0.07683841920960481
-1.688,0.07763881940970485
-1.297,0.0784392196098049
-0.906,0.07923961980990496
-2.078,0.08004002001000501
-2.469,0.08084042021010505
-3.641,0.08164082041020511
-3.641,0.08244122061030516
-3.25,0.0832416208104052
-2.078,0.08404202101050526
-1.297,0.08484242121060531
-1.688,0.08564282141070535
-1.688,0.0864432216108054
-1.688,0.08724362181090546
-1.688,0.0880440220110055
-1.688,0.08884442221110556
-2.469,0.08964482241120561
-2.859,0.09044522261130566
-2.469,0.0912456228114057
-1.688,0.09204602301150576
-2.078,0.09284642321160581
-2.469,0.09364682341170585
-3.25,0.09444722361180591
-2.859,0.09524762381190596
-2.859,0.096048024012006
-2.469,0.09684842421210606
-2.078,0.09764882441220611
-1.688,0.09844922461230617
-1.297,0.0992496248124062
-1.688,0.10005002501250626
-2.469,0.10085042521260631
-3.25,0.10165082541270636
-4.422,0.10245122561280641
-3.641,0.10325162581290646
-2.469,0.1040520260130065
-1.688,0.10485242621310656
-1.297,0.10565282641320661
-1.688,0.10645322661330665
-2.078,0.10725362681340671
-2.469,0.10805402701350676
-3.25,0.10885442721360682
-3.25,0.10965482741370686
-2.469,0.11045522761380691
-1.688,0.11125562781390697
-1.297,0.112056028014007
-1.688,0.11285642821410706
-1.297,0.11365682841420711
-1.297,0.11445722861430715
-1.688,0.11525762881440721
-2.469,0.11605802901450726
-2.078,0.11685842921460732
-0.516,0.11765882941470736
0.656,0.11845922961480741
1.047,0.11925962981490747
0.266,0.12006003001500751
-0.516,0.12086043021510756
-0.906,0.12166083041520762
-1.688,0.12246123061530766
-2.469,0.12326163081540771
-2.859,0.12406203101550776
-2.078,0.1248624312156078
-2.078,0.12566283141570786
-1.297,0.12646323161580791
-0.906,0.12726363181590797
-1.688,0.12806403201600802
-3.25,0.12886443221610805
-3.25,0.1296648324162081
-2.859,0.13046523261630816
-2.469,0.1312656328164082
-1.688,0.13206603301650827
-2.078,0.13286643321660832
-2.078,0.13366683341670837
-2.859,0.1344672336168084
-3.25,0.13526763381690846
-2.859,0.1360680340170085
-2.078,0.13686843421710856
-0.906,0.13766883441720862
-1.297,0.13846923461730867
-1.688,0.1392696348174087
-1.688,0.14007003501750875
-1.688,0.1408704352176088
-2.078,0.14167083541770886
-3.25,0.14247123561780892
-2.859,0.14327163581790897
-2.469,0.14407203601800903
-1.688,0.14487243621810905
-0.906,0.1456728364182091
-1.297,0.14647323661830916
-1.297,0.14727363681840921
-0.906,0.14807403701850927
-0.906,0.14887443721860932
-1.688,0.14967483741870938
-2.469,0.1504752376188094
-2.859,0.15127563781890946
-2.469,0.1520760380190095
-2.469,0.15287643821910957
-1.688,0.15367683841920962
-2.859,0.15447723861930968
-3.641,0.1552776388194097
-4.031,0.15607803901950976
-3.25,0.1568784392196098
-1.688,0.15767883941970987
-0.516,0.15847923961980992
-1.297,0.15927963981990997
-2.078,0.16008004002001003
-2.859,0.16088044022011005
-3.641,0.1616808404202101
-3.641,0.16248124062031016
-3.25,0.16328164082041022
-2.078,0.16408204102051027
-1.688,0.16488244122061033
-2.078,0.16568284142071035
-1.688,0.1664832416208104
-1.297,0.16728364182091046
-1.688,0.16808404202101052
-2.469,0.16888444222111057
-2.859,0.16968484242121062
-2.078,0.17048524262131068
-1.297,0.1712856428214107
-0.516,0.17208604302151076
-0.906,0.1728864432216108
-1.297,0.17368684342171087
-1.297,0.17448724362181092
-2.078,0.17528764382191098
-2.469,0.176088044022011
