µÁ—π(V),x÷·(s)
-6.375,0.0
-5.203,0.0008004002001000501
-2.469,0.0016008004002001002
-3.25,0.0024012006003001503
-5.203,0.0032016008004002003
-3.641,0.004002001000500251
-1.688,0.004802401200600301
-5.984,0.005602801400700351
-3.25,0.006403201600800401
-4.422,0.007203601800900451
-2.859,0.008004002001000501
-2.469,0.00880440220110055
-7.156,0.009604802401200601
-2.469,0.01040520260130065
-1.297,0.011205602801400701
1.438,0.01200600300150075
-3.25,0.012806403201600801
4.172,0.013606803401700852
-3.641,0.014407203601800901
-5.984,0.015207603801900952
-6.766,0.016008004002001003
-3.641,0.01680840420210105
-4.031,0.0176088044022011
-0.516,0.018409204602301152
-4.031,0.019209604802401203
-0.125,0.020010005002501254
0.266,0.0208104052026013
-3.25,0.02161080540270135
1.438,0.022411205602801403
-5.984,0.023211605802901453
-3.25,0.0240120060030015
-1.297,0.02481240620310155
-0.125,0.025612806403201602
-1.688,0.026413206603301653
-1.297,0.027213606803401704
-1.297,0.02801400700350175
-4.422,0.028814407203601802
-2.078,0.029614807403701853
-4.812,0.030415207603801904
-2.469,0.03121560780390195
-2.469,0.032016008004002006
-2.859,0.03281640820410205
-0.125,0.0336168084042021
-2.078,0.034417208604302155
-2.469,0.0352176088044022
-2.859,0.036018009004502256
-0.516,0.036818409204602304
-1.688,0.03761880940470235
-3.25,0.038419209604802405
-1.688,0.03921960980490245
3.391,0.04002001000500251
-0.125,0.040820410205102554
3.0,0.0416208104052026
1.438,0.042421210605302656
2.219,0.0432216108054027
-2.078,0.04402201100550275
-2.078,0.044822411205602805
-1.688,0.04562281140570285
-0.125,0.04642321160580291
1.047,0.047223611805902954
0.656,0.048024012006003
-1.297,0.048824412206103056
-1.297,0.0496248124062031
-0.125,0.05042521260630316
-0.516,0.051225612806403205
0.266,0.05202601300650325
2.609,0.052826413206603307
3.391,0.053626813406703354
3.781,0.05442721360680341
3.0,0.055227613806903456
1.828,0.0560280140070035
-2.469,0.05682841420710356
-1.688,0.057628814407203605
-1.688,0.05842921460730366
-1.297,0.059229614807403706
-0.906,0.060030015007503754
1.047,0.06083041520760381
1.828,0.061630815407703855
4.953,0.0624312156078039
1.438,0.06323161580790396
2.609,0.06403201600800401
1.828,0.06483241620810405
0.266,0.0656328164082041
1.047,0.06643321660830416
-2.859,0.0672336168084042
3.0,0.06803401700850426
4.172,0.06883441720860431
3.0,0.06963481740870435
1.828,0.0704352176088044
-2.078,0.07123561780890446
1.047,0.07203601800900451
-3.641,0.07283641820910455
1.047,0.07363681840920461
2.609,0.07443721860930466
-1.297,0.0752376188094047
4.953,0.07603801900950476
-0.906,0.07683841920960481
-2.469,0.07763881940970485
0.266,0.0784392196098049
-0.906,0.07923961980990496
-4.422,0.08004002001000501
-1.688,0.08084042021010505
-4.422,0.08164082041020511
4.172,0.08244122061030516
4.172,0.0832416208104052
7.688,0.08404202101050526
-0.516,0.08484242121060531
0.656,0.08564282141070535
-1.688,0.0864432216108054
-1.297,0.08724362181090546
0.656,0.0880440220110055
2.219,0.08884442221110556
5.734,0.08964482241120561
4.172,0.09044522261130566
-0.516,0.0912456228114057
3.391,0.09204602301150576
-0.516,0.09284642321160581
2.219,0.09364682341170585
-4.031,0.09444722361180591
1.438,0.09524762381190596
1.438,0.096048024012006
3.0,0.09684842421210606
1.047,0.09764882441220611
3.781,0.09844922461230617
3.0,0.0992496248124062
4.562,0.10005002501250626
4.172,0.10085042521260631
3.391,0.10165082541270636
4.953,0.10245122561280641
5.344,0.10325162581290646
8.469,0.1040520260130065
3.781,0.10485242621310656
2.609,0.10565282641320661
2.219,0.10645322661330665
0.656,0.10725362681340671
-1.688,0.10805402701350676
-1.297,0.10885442721360682
1.828,0.10965482741370686
4.172,0.11045522761380691
4.953,0.11125562781390697
3.391,0.112056028014007
6.125,0.11285642821410706
6.125,0.11365682841420711
1.828,0.11445722861430715
1.828,0.11525762881440721
-1.297,0.11605802901450726
4.953,0.11685842921460732
0.266,0.11765882941470736
1.438,0.11845922961480741
1.828,0.11925962981490747
3.781,0.12006003001500751
2.609,0.12086043021510756
4.953,0.12166083041520762
-0.906,0.12246123061530766
5.344,0.12326163081540771
6.516,0.12406203101550776
4.172,0.1248624312156078
0.656,0.12566283141570786
3.0,0.12646323161580791
-0.516,0.12726363181590797
2.219,0.12806403201600802
-0.516,0.12886443221610805
1.047,0.1296648324162081
4.953,0.13046523261630816
0.266,0.1312656328164082
4.172,0.13206603301650827
5.344,0.13286643321660832
8.078,0.13366683341670837
1.438,0.1344672336168084
1.828,0.13526763381690846
2.219,0.1360680340170085
3.391,0.13686843421710856
1.438,0.13766883441720862
3.0,0.13846923461730867
1.047,0.1392696348174087
4.172,0.14007003501750875
2.609,0.1408704352176088
5.344,0.14167083541770886
1.047,0.14247123561780892
5.734,0.14327163581790897
5.734,0.14407203601800903
6.516,0.14487243621810905
1.828,0.1456728364182091
3.391,0.14647323661830916
2.219,0.14727363681840921
1.047,0.14807403701850927
2.219,0.14887443721860932
4.953,0.14967483741870938
-1.688,0.1504752376188094
1.047,0.15127563781890946
4.562,0.1520760380190095
5.344,0.15287643821910957
6.516,0.15367683841920962
4.172,0.15447723861930968
4.172,0.1552776388194097
3.0,0.15607803901950976
3.0,0.1568784392196098
0.266,0.15767883941970987
2.219,0.15847923961980992
2.609,0.15927963981990997
1.438,0.16008004002001003
1.438,0.16088044022011005
2.609,0.1616808404202101
5.344,0.16248124062031016
3.781,0.16328164082041022
3.0,0.16408204102051027
3.781,0.16488244122061033
3.391,0.16568284142071035
4.172,0.1664832416208104
2.219,0.16728364182091046
1.438,0.16808404202101052
-0.906,0.16888444222111057
4.172,0.16968484242121062
2.609,0.17048524262131068
