µÁ—π(V),x÷·(s)
-2.859,0.0
-1.297,0.0008004002001000501
-1.688,0.0016008004002001002
-0.125,0.0024012006003001503
3.0,0.0032016008004002003
-1.297,0.004002001000500251
-1.297,0.004802401200600301
0.266,0.005602801400700351
-4.422,0.006403201600800401
-2.859,0.007203601800900451
-1.297,0.008004002001000501
0.656,0.00880440220110055
-4.422,0.009604802401200601
0.266,0.01040520260130065
3.391,0.011205602801400701
-8.719,0.01200600300150075
-2.469,0.012806403201600801
-5.594,0.013606803401700852
-0.125,0.014407203601800901
1.047,0.015207603801900952
0.656,0.016008004002001003
-1.297,0.01680840420210105
-3.641,0.0176088044022011
-1.688,0.018409204602301152
-3.641,0.019209604802401203
-2.859,0.020010005002501254
-6.375,0.0208104052026013
-4.031,0.02161080540270135
-3.641,0.022411205602801403
-0.906,0.023211605802901453
-1.297,0.0240120060030015
0.656,0.02481240620310155
-0.516,0.025612806403201602
-4.422,0.026413206603301653
-2.078,0.027213606803401704
-2.469,0.02801400700350175
0.656,0.028814407203601802
1.047,0.029614807403701853
-4.812,0.030415207603801904
2.609,0.03121560780390195
-6.375,0.032016008004002006
1.828,0.03281640820410205
-4.812,0.0336168084042021
-1.297,0.034417208604302155
-4.422,0.0352176088044022
0.266,0.036018009004502256
-4.031,0.036818409204602304
0.656,0.03761880940470235
-5.594,0.038419209604802405
-4.812,0.03921960980490245
-7.938,0.04002001000500251
-1.297,0.040820410205102554
-5.984,0.0416208104052026
2.219,0.042421210605302656
-2.859,0.0432216108054027
2.609,0.04402201100550275
3.0,0.044822411205602805
6.906,0.04562281140570285
1.047,0.04642321160580291
-2.469,0.047223611805902954
-2.078,0.048024012006003
-5.203,0.048824412206103056
-5.594,0.0496248124062031
-2.469,0.05042521260630316
-3.25,0.051225612806403205
-0.516,0.05202601300650325
-0.125,0.052826413206603307
-2.469,0.053626813406703354
0.266,0.05442721360680341
-1.688,0.055227613806903456
-0.906,0.0560280140070035
-0.125,0.05682841420710356
-0.516,0.057628814407203605
1.047,0.05842921460730366
3.391,0.059229614807403706
-3.641,0.060030015007503754
-2.469,0.06083041520760381
-1.297,0.061630815407703855
-5.984,0.0624312156078039
-1.688,0.06323161580790396
0.656,0.06403201600800401
-0.516,0.06483241620810405
-0.906,0.0656328164082041
-1.688,0.06643321660830416
0.266,0.0672336168084042
-5.984,0.06803401700850426
-3.25,0.06883441720860431
-6.766,0.06963481740870435
-2.859,0.0704352176088044
-4.422,0.07123561780890446
-0.906,0.07203601800900451
1.828,0.07283641820910455
4.562,0.07363681840920461
-0.516,0.07443721860930466
-0.125,0.0752376188094047
-2.078,0.07603801900950476
-2.859,0.07683841920960481
-6.375,0.07763881940970485
-1.297,0.0784392196098049
-6.766,0.07923961980990496
-3.641,0.08004002001000501
-5.203,0.08084042021010505
-4.422,0.08164082041020511
-2.859,0.08244122061030516
-2.078,0.0832416208104052
-0.125,0.08404202101050526
0.266,0.08484242121060531
2.609,0.08564282141070535
5.344,0.0864432216108054
-0.516,0.08724362181090546
4.172,0.0880440220110055
-7.156,0.08884442221110556
-1.688,0.08964482241120561
-8.328,0.09044522261130566
-4.031,0.0912456228114057
-9.891,0.09204602301150576
0.656,0.09284642321160581
-3.25,0.09364682341170585
-0.516,0.09444722361180591
-0.906,0.09524762381190596
1.047,0.096048024012006
-2.859,0.09684842421210606
-0.906,0.09764882441220611
-5.203,0.09844922461230617
-6.375,0.0992496248124062
-1.297,0.10005002501250626
-1.297,0.10085042521260631
-3.25,0.10165082541270636
-2.859,0.10245122561280641
-6.375,0.10325162581290646
-2.859,0.1040520260130065
0.656,0.10485242621310656
-4.031,0.10565282641320661
-2.078,0.10645322661330665
1.438,0.10725362681340671
0.266,0.10805402701350676
-0.906,0.10885442721360682
2.609,0.10965482741370686
-5.203,0.11045522761380691
-8.328,0.11125562781390697
-7.547,0.112056028014007
-6.375,0.11285642821410706
-0.906,0.11365682841420711
1.438,0.11445722861430715
0.266,0.11525762881440721
-0.125,0.11605802901450726
-0.516,0.11685842921460732
-2.469,0.11765882941470736
-0.906,0.11845922961480741
-4.422,0.11925962981490747
-2.469,0.12006003001500751
-1.297,0.12086043021510756
-1.688,0.12166083041520762
-3.25,0.12246123061530766
-4.812,0.12326163081540771
-2.859,0.12406203101550776
-3.25,0.1248624312156078
-4.031,0.12566283141570786
-1.688,0.12646323161580791
-4.031,0.12726363181590797
1.047,0.12806403201600802
0.266,0.12886443221610805
0.656,0.1296648324162081
-2.859,0.13046523261630816
-2.469,0.1312656328164082
-4.422,0.13206603301650827
-2.469,0.13286643321660832
-3.25,0.13366683341670837
-0.516,0.1344672336168084
-0.125,0.13526763381690846
-0.516,0.1360680340170085
-0.516,0.13686843421710856
0.266,0.13766883441720862
-2.859,0.13846923461730867
-3.25,0.1392696348174087
-4.812,0.14007003501750875
-4.812,0.1408704352176088
-4.031,0.14167083541770886
-2.469,0.14247123561780892
-2.078,0.14327163581790897
-2.859,0.14407203601800903
-0.516,0.14487243621810905
1.047,0.1456728364182091
1.828,0.14647323661830916
-3.25,0.14727363681840921
2.219,0.14807403701850927
-2.469,0.14887443721860932
5.734,0.14967483741870938
-6.766,0.1504752376188094
2.609,0.15127563781890946
-3.25,0.1520760380190095
-0.906,0.15287643821910957
-3.25,0.15367683841920962
-4.422,0.15447723861930968
-4.812,0.1552776388194097
1.828,0.15607803901950976
2.219,0.1568784392196098
2.219,0.15767883941970987
4.953,0.15847923961980992
-1.688,0.15927963981990997
0.656,0.16008004002001003
-5.594,0.16088044022011005
-3.25,0.1616808404202101
1.828,0.16248124062031016
-0.516,0.16328164082041022
-2.078,0.16408204102051027
-0.516,0.16488244122061033
-0.125,0.16568284142071035
1.438,0.1664832416208104
-3.25,0.16728364182091046
-0.125,0.16808404202101052
-0.125,0.16888444222111057
-2.078,0.16968484242121062
-0.516,0.17048524262131068
3.0,0.1712856428214107
0.656,0.17208604302151076
-1.297,0.1728864432216108
-1.688,0.17368684342171087
-0.125,0.17448724362181092
-0.125,0.17528764382191098
2.219,0.176088044022011
3.0,0.17688844422211106
5.734,0.1776888444222111
-2.469,0.17848924462231117
0.656,0.17928964482241122
-2.469,0.18009004502251127
-3.25,0.18089044522261133
-2.078,0.18169084542271136
-2.859,0.1824912456228114
2.609,0.18329164582291146
-3.25,0.18409204602301152
0.266,0.18489244622311157
-2.469,0.18569284642321163
0.656,0.18649324662331168
-1.688,0.1872936468234117
-1.688,0.18809404702351176
-1.297,0.18889444722361182
1.438,0.18969484742371187
-0.516,0.19049524762381193
2.609,0.19129564782391198
-3.641,0.192096048024012
3.391,0.19289644822411206
-2.859,0.19369684842421211
1.828,0.19449724862431217
0.656,0.19529764882441222
1.828,0.19609804902451228
-0.125,0.19689844922461233
1.047,0.19769884942471236
-1.297,0.1984992496248124
-0.906,0.19929964982491247
-0.906,0.20010005002501252
-2.078,0.20090045022511258
-0.125,0.20170085042521263
-0.516,0.20250125062531266
-3.25,0.2033016508254127
0.656,0.20410205102551277
2.609,0.20490245122561282
2.609,0.20570285142571287
2.609,0.20650325162581293
3.0,0.20730365182591298
-0.516,0.208104052026013
-0.125,0.20890445222611306
-2.859,0.20970485242621312
-0.125,0.21050525262631317
-1.688,0.21130565282641323
-4.812,0.21210605302651328
4.953,0.2129064532266133
-1.688,0.21370685342671336
1.828,0.21450725362681342
-0.516,0.21530765382691347
-0.906,0.21610805402701352
0.656,0.21690845422711358
-0.906,0.21770885442721363
4.953,0.21850925462731366
-2.078,0.2193096548274137
4.953,0.22011005502751377
-0.516,0.22091045522761382
0.266,0.22171085542771388
0.266,0.22251125562781393
1.438,0.22331165582791396
-3.25,0.224112056028014
3.391,0.22491245622811407
-0.906,0.22571285642821412
4.172,0.22651325662831417
1.828,0.22731365682841423
2.219,0.22811405702851428
-2.078,0.2289144572286143
3.391,0.22971485742871436
-2.859,0.23051525762881442
-4.031,0.23131565782891447
1.828,0.23211605802901453
3.0,0.23291645822911458
2.609,0.23371685842921464
4.953,0.23451725862931466
5.734,0.23531765882941472
4.172,0.23611805902951477
8.859,0.23691845922961483
3.781,0.23771885942971488
1.828,0.23851925962981493
0.266,0.23931965982991496
1.828,0.24012006003001501
-0.516,0.24092046023011507
4.953,0.24172086043021512
4.562,0.24252126063031518
2.219,0.24332166083041523
4.953,0.24412206103051529
1.047,0.2449224612306153
1.047,0.24572286143071537
3.0,0.24652326163081542
4.953,0.24732366183091548
3.391,0.24812406203101553
1.828,0.24892446223111558
3.781,0.2497248624312156
3.781,0.2505252626313157
-0.125,0.2513256628314157
2.609,0.2521260630315158
-0.125,0.25292646323161583
2.609,0.25372686343171585
4.562,0.25452726363181594
3.0,0.25532766383191596
6.125,0.25612806403201605
5.734,0.25692846423211607
5.344,0.2577288644322161
3.391,0.2585292646323162
2.609,0.2593296648324162
1.828,0.2601300650325163
2.609,0.2609304652326163
1.828,0.2617308654327164
1.438,0.2625312656328164
4.172,0.26333166583291645
4.953,0.26413206603301653
6.906,0.26493246623311656
5.344,0.26573286643321664
7.297,0.26653326663331667
6.906,0.26733366683341675
4.562,0.2681340670335168
2.219,0.2689344672336168
-0.125,0.2697348674337169
3.0,0.2705352676338169
1.828,0.271335667833917
4.953,0.272136068034017
4.172,0.2729364682341171
6.906,0.27373686843421713
5.344,0.27453726863431716
5.734,0.27533766883441724
3.0,0.27613806903451726
2.609,0.27693846923461735
4.953,0.2777388694347174
6.906,0.2785392696348174
6.906,0.2793396698349175
7.297,0.2801400700350175
5.344,0.2809404702351176
4.562,0.2817408704352176
2.219,0.2825412706353177
0.266,0.2833416708354177
3.781,0.28414207103551775
7.297,0.28494247123561783
6.125,0.28574287143571786
8.469,0.28654327163581794
7.688,0.28734367183591797
5.344,0.28814407203601805
3.0,0.2889444722361181
0.656,0.2897448724362181
1.828,0.2905452726363182
3.391,0.2913456728364182
3.0,0.2921460730365183
8.859,0.2929464732366183
4.953,0.2937468734367184
7.688,0.29454727363681843
6.906,0.29534767383691846
6.125,0.29614807403701854
4.172,0.29694847423711856
3.781,0.29774887443721865
6.906,0.2985492746373187
4.562,0.29934967483741876
5.734,0.3001500750375188
4.953,0.3009504752376188
6.125,0.3017508754377189
3.391,0.3025512756378189
3.0,0.303351675837919
3.0,0.304152076038019
6.125,0.30495247623811905
6.516,0.30575287643821913
8.078,0.30655327663831916
7.297,0.30735367683841924
8.859,0.30815407703851927
7.688,0.30895447723861935
4.953,0.3097548774387194
1.438,0.3105552776388194
3.781,0.3113556778389195
3.0,0.3121560780390195
5.734,0.3129564782391196
4.953,0.3137568784392196
6.906,0.3145572786393197
8.469,0.31535767883941973
6.906,0.31615807903951976
4.562,0.31695847923961984
4.953,0.31775887943971987
3.0,0.31855927963981995
4.953,0.31935967983992
3.391,0.32016008004002006
4.562,0.3209604802401201
10.422,0.3217608804402201
5.344,0.3225612806403202
3.781,0.3233616808404202
4.562,0.3241620810405203
5.734,0.3249624812406203
4.953,0.32576288144072035
8.078,0.32656328164082044
6.906,0.32736368184092046
3.0,0.32816408204102054
3.781,0.32896448224112057
6.125,0.32976488244122065
1.047,0.3305652826413207
2.219,0.3313656828414207
-0.516,0.3321660830415208
2.219,0.3329664832416208
4.172,0.3337668834417209
5.344,0.3345672836418209
11.203,0.335367683841921
14.719,0.33616808404202103
4.953,0.33696848424212106
6.906,0.33776888444222114
4.562,0.33856928464232117
5.734,0.33936968484242125
4.562,0.3401700850425213
7.297,0.34097048524262136
8.859,0.3417708854427214
3.781,0.3425712856428214
6.516,0.3433716858429215
8.078,0.3441720860430215
6.906,0.3449724862431216
8.078,0.3457728864432216
4.953,0.3465732866433217
6.516,0.34737368684342174
5.344,0.34817408704352176
7.688,0.34897448724362184
4.562,0.34977488744372187
6.125,0.35057528764382195
3.391,0.351375687843922
3.781,0.352176088044022
4.172,0.3529764882441221
3.781,0.3537768884442221
6.125,0.3545772886443222
6.516,0.3553776888444222
8.078,0.3561780890445223
9.25,0.35697848924462233
10.422,0.35777888944472236
6.906,0.35857928964482244
4.172,0.35937968984492247
3.391,0.36018009004502255
2.219,0.3609804902451226
3.391,0.36178089044522266
2.609,0.3625812906453227
3.0,0.3633816908454227
5.344,0.3641820910455228
8.078,0.3649824912456228
8.859,0.3657828914457229
5.734,0.36658329164582293
7.688,0.367383691845923
4.953,0.36818409204602304
4.172,0.36898449224612306
2.609,0.36978489244622315
2.609,0.37058529264632317
4.953,0.37138569284642325
4.172,0.3721860930465233
4.562,0.37298649324662336
0.656,0.3737868934467234
2.609,0.3745872936468234
4.562,0.3753876938469235
4.953,0.3761880940470235
5.734,0.3769884942471236
2.219,0.37778889444722363
4.562,0.37858929464732366
3.391,0.37938969484742374
1.438,0.38019009504752377
1.047,0.38099049524762385
-1.297,0.3817908954477239
-0.906,0.38259129564782396
0.656,0.383391695847924
2.219,0.384192096048024
5.344,0.3849924962481241
4.953,0.3857928964482241
4.953,0.3865932966483242
5.344,0.38739369684842423
3.391,0.3881940970485243
1.047,0.38899449724862434
1.438,0.38979489744872436
-0.516,0.39059529764882445
0.266,0.3913956978489245
1.047,0.39219609804902456
-0.516,0.3929964982491246
3.781,0.39379689844922466
0.656,0.3945972986493247
1.828,0.3953976988494247
1.047,0.3961980990495248
3.0,0.3969984992496248
1.047,0.3977988994497249
3.391,0.39859929964982493
2.609,0.39939969984992496
2.609,0.40020010005002504
1.047,0.40100050025012507
-0.906,0.40180090045022515
-0.125,0.4026013006503252
-0.125,0.40340170085042526
-0.516,0.4042021010505253
0.656,0.4050025012506253
2.609,0.4058029014507254
4.953,0.4066033016508254
5.734,0.4074037018509255
4.172,0.40820410205102553
2.219,0.4090045022511256
-1.688,0.40980490245122564
-0.906,0.41060530265132567
-1.688,0.41140570285142575
0.656,0.4122061030515258
0.656,0.41300650325162586
3.781,0.4138069034517259
1.828,0.41460730365182596
1.047,0.415407703851926
1.438,0.416208104052026
-0.516,0.4170085042521261
-0.906,0.4178089044522261
-0.125,0.4186093046523262
1.438,0.41940970485242623
1.828,0.4202101050525263
-0.125,0.42101050525262634
-0.906,0.42181090545272637
-1.297,0.42261130565282645
-0.125,0.4234117058529265
-0.906,0.42421210605302656
-1.688,0.4250125062531266
0.266,0.4258129064532266
1.828,0.4266133066533267
6.125,0.4274137068534267
-0.125,0.4282141070535268
-1.297,0.42901450725362683
-3.641,0.4298149074537269
3.781,0.43061530765382694
-5.984,0.43141570785392697
-3.641,0.43221610805402705
-2.078,0.4330165082541271
-3.25,0.43381690845422716
2.219,0.4346173086543272
3.781,0.43541770885442727
2.609,0.4362181090545273
-0.516,0.4370185092546273
-6.375,0.4378189094547274
-5.203,0.4386193096548274
-4.812,0.4394197098549275
-3.641,0.44022011005502754
-6.375,0.4410205102551276
-4.031,0.44182091045522764
-4.031,0.44262131065532767
-0.125,0.44342171085542775
-4.031,0.4442221110555278
-2.859,0.44502251125562786
-2.078,0.4458229114557279
-4.422,0.4466233116558279
-0.906,0.447423711855928
-5.594,0.448224112056028
-1.688,0.4490245122561281
-3.25,0.44982491245622813
-4.031,0.4506253126563282
-3.641,0.45142571285642824
-6.375,0.45222611305652827
-4.422,0.45302651325662835
-7.547,0.4538269134567284
-2.859,0.45462731365682846
-3.641,0.4554277138569285
0.266,0.45622811405702857
0.656,0.4570285142571286
-6.375,0.4578289144572286
-0.125,0.4586293146573287
-9.5,0.45942971485742873
-1.297,0.4602301150575288
-7.547,0.46103051525762884
-2.469,0.4618309154577289
-3.641,0.46263131565782895
-2.078,0.46343171585792897
-2.859,0.46423211605802905
0.656,0.4650325162581291
-7.547,0.46583291645822916
-1.297,0.4666333166583292
-3.641,0.46743371685842927
-2.078,0.4682341170585293
-5.594,0.4690345172586293
-1.297,0.4698349174587294
-5.984,0.47063531765882943
-2.078,0.4714357178589295
-5.984,0.47223611805902954
-2.469,0.47303651825912957
-5.984,0.47383691845922965
-6.375,0.4746373186593297
-5.594,0.47543771885942976
1.438,0.4762381190595298
1.438,0.47703851925962987
1.047,0.4778389194597299
-3.25,0.4786393196598299
-3.641,0.47943971985993
-4.812,0.48024012006003003
-4.422,0.4810405202601301
-7.547,0.48184092046023014
-5.594,0.4826413206603302
-5.203,0.48344172086043025
-7.156,0.4842421210605303
-6.375,0.48504252126063035
-3.25,0.4858429214607304
-2.078,0.48664332166083046
-1.688,0.4874437218609305
-4.031,0.48824412206103057
-4.031,0.4890445222611306
-5.203,0.4898449224612306
-4.422,0.4906453226613307
-4.812,0.49144572286143073
-4.812,0.4922461230615308
-4.422,0.49304652326163084
-4.812,0.4938469234617309
-6.766,0.49464732366183095
-4.031,0.495447723861931
-5.594,0.49624812406203106
-5.594,0.4970485242621311
-3.25,0.49784892446223117
-2.469,0.4986493246623312
-2.859,0.4994497248624312
-5.594,0.5002501250625313
-4.812,0.5010505252626314
-7.156,0.5018509254627314
-8.719,0.5026513256628314
-6.375,0.5034517258629315
-7.156,0.5042521260630316
-5.203,0.5050525262631316
-5.203,0.5058529264632317
-2.078,0.5066533266633317
-2.469,0.5074537268634317
-9.5,0.5082541270635318
-7.156,0.5090545272636319
-5.203,0.5098549274637318
-4.422,0.5106553276638319
-5.594,0.511455727863932
-5.203,0.5122561280640321
-4.812,0.5130565282641321
-5.203,0.5138569284642321
-5.594,0.5146573286643322
-4.812,0.5154577288644322
-5.594,0.5162581290645323
-5.594,0.5170585292646324
-10.672,0.5178589294647324
-5.984,0.5186593296648324
-0.906,0.5194597298649325
-8.328,0.5202601300650326
-2.859,0.5210605302651325
-9.5,0.5218609304652326
-5.984,0.5226613306653327
-10.281,0.5234617308654328
-7.938,0.5242621310655328
-5.984,0.5250625312656328
-1.688,0.5258629314657329
-7.938,0.5266633316658329
-4.812,0.527463731865933
-10.672,0.5282641320660331
-7.156,0.5290645322661331
-12.234,0.5298649324662331
-5.594,0.5306653326663332
-10.281,0.5314657328664333
-9.891,0.5322661330665333
-5.594,0.5330665332666333
-7.547,0.5338669334667334
-4.031,0.5346673336668335
-3.25,0.5354677338669335
-4.422,0.5362681340670336
-6.766,0.5370685342671336
-7.938,0.5378689344672336
-8.719,0.5386693346673337
-8.328,0.5394697348674338
-9.109,0.5402701350675339
-5.984,0.5410705352676338
-7.938,0.5418709354677339
-5.203,0.542671335667834
-9.5,0.543471735867934
-7.938,0.544272136068034
