µÁ—π(V),x÷·(s)
8.859,0.0
5.344,0.0008004002001000501
10.031,0.0016008004002001002
5.734,0.0024012006003001503
8.078,0.0032016008004002003
8.078,0.004002001000500251
8.078,0.004802401200600301
7.688,0.005602801400700351
7.297,0.006403201600800401
4.172,0.007203601800900451
5.734,0.008004002001000501
5.344,0.00880440220110055
11.594,0.009604802401200601
9.641,0.01040520260130065
8.469,0.011205602801400701
7.297,0.01200600300150075
5.344,0.012806403201600801
8.078,0.013606803401700852
5.734,0.014407203601800901
4.953,0.015207603801900952
6.125,0.016008004002001003
7.688,0.01680840420210105
6.906,0.0176088044022011
7.688,0.018409204602301152
7.297,0.019209604802401203
7.297,0.020010005002501254
5.734,0.0208104052026013
6.125,0.02161080540270135
6.906,0.022411205602801403
8.078,0.023211605802901453
5.344,0.0240120060030015
5.734,0.02481240620310155
4.953,0.025612806403201602
6.906,0.026413206603301653
6.906,0.027213606803401704
10.031,0.02801400700350175
2.609,0.028814407203601802
6.906,0.029614807403701853
4.953,0.030415207603801904
4.562,0.03121560780390195
6.906,0.032016008004002006
6.906,0.03281640820410205
8.078,0.0336168084042021
7.297,0.034417208604302155
5.344,0.0352176088044022
5.344,0.036018009004502256
6.516,0.036818409204602304
3.391,0.03761880940470235
5.734,0.038419209604802405
5.344,0.03921960980490245
4.172,0.04002001000500251
7.297,0.040820410205102554
6.516,0.0416208104052026
5.344,0.042421210605302656
5.344,0.0432216108054027
4.172,0.04402201100550275
3.0,0.044822411205602805
2.219,0.04562281140570285
1.438,0.04642321160580291
4.953,0.047223611805902954
3.781,0.048024012006003
4.953,0.048824412206103056
6.125,0.0496248124062031
4.953,0.05042521260630316
4.172,0.051225612806403205
7.297,0.05202601300650325
3.781,0.052826413206603307
3.0,0.053626813406703354
3.391,0.05442721360680341
4.172,0.055227613806903456
2.609,0.0560280140070035
4.172,0.05682841420710356
2.609,0.057628814407203605
3.0,0.05842921460730366
5.344,0.059229614807403706
1.828,0.060030015007503754
5.344,0.06083041520760381
4.953,0.061630815407703855
4.172,0.0624312156078039
6.125,0.06323161580790396
4.562,0.06403201600800401
5.344,0.06483241620810405
3.0,0.0656328164082041
5.344,0.06643321660830416
0.656,0.0672336168084042
3.391,0.06803401700850426
3.391,0.06883441720860431
4.172,0.06963481740870435
-0.125,0.0704352176088044
1.047,0.07123561780890446
2.219,0.07203601800900451
1.438,0.07283641820910455
1.438,0.07363681840920461
3.391,0.07443721860930466
1.438,0.0752376188094047
3.781,0.07603801900950476
0.656,0.07683841920960481
1.828,0.07763881940970485
0.656,0.0784392196098049
3.391,0.07923961980990496
1.047,0.08004002001000501
6.516,0.08084042021010505
0.656,0.08164082041020511
2.609,0.08244122061030516
1.047,0.0832416208104052
