label,dominant frequency,central frequency,kurtosis,RMS,crest factor
OC1,0.0,253.73135672684222,97.0730449572312,0.33653639650408285,12.23035433241785
OC1,0.0,247.88654249367653,47.22086252102788,0.34748063882810903,7.424433440955524
OC1,0.0,245.02988967698738,84.37995956009648,0.36889080490518317,11.121228004190783
OC1,0.0,248.64267818772325,48.54032454400231,0.3486456307472399,7.364668157454971
OC1,0.0,251.2406429335203,77.96045311035448,0.3369555343314049,12.193392989233562
OC1,0.0,240.3865826224214,37.18379249557792,0.36811788785457816,6.968394391128741
OC1,0.0,252.0188368144431,85.97286930831133,0.35872968472270333,11.443139290725675
OC1,0.0,248.02484850497567,47.58803731319504,0.3477396929408011,7.390783399689512
OC1,0.0,256.41308881309766,96.78799454016435,0.35024812237574454,11.772484594725547
OC1,0.0,246.577316059094,41.46381284852764,0.36277276362414546,7.074452680408407
OC1,1.875,69.78760132244133,2.4991317802702437,14.754972345217462,2.0845743916266684
OC1,0.0,248.62522179552275,75.53154683453458,0.36776940800482427,11.13527229525921
OC1,0.0,249.98148045797592,45.581690422366925,0.34640434906165407,7.419246848262213
OC1,0.0,247.7810853907444,84.4063544005111,0.3351881799677283,12.206678574984151
OC1,0.0,248.76523801594655,40.80701325127582,0.33527012319476274,7.680243695630987
OC1,0.0,250.01281310767587,77.92097083718076,0.3335795981872947,12.272848511261056
OC1,1.875,35.68059650264408,3.07642814908611,11.625568143346003,2.121593355342129
OC1,1.875,56.66545346628457,2.8236251590281376,11.714343025774332,2.299358300822811
OC1,1.875,95.14372923038565,3.119637413610387,3.4878685767403375,3.0415871517482898
OC1,0.0,74.241771870934,2.3370664821835065,9.877930827095607,2.25733099019445
OC1,0.0,81.81658534205712,4.045704180025434,8.43802412967209,3.1841277604931575
OC1,0.0,85.58364098606336,4.312415387828692,8.74538743807672,3.024393594598339
OC1,1.25,107.73125247954522,3.0635139765438697,3.474606494470511,3.365379293629029
OC1,0.625,41.19728146962703,1.7444482178603284,16.635780667409453,1.5938993128796204
OC1,0.0,110.21918325816985,7.686734180341911,6.371059055145504,4.418481940183037
OC1,65.0,182.7064275039921,2.411064980562451,1.2710311944932442,2.760025198593698
OC1,65.625,171.7073503098381,2.9931157748432318,1.333390056376158,3.6623285711847156
OC1,65.0,172.92342672044776,2.237059458009183,1.2265589492139375,2.9929487917010804
OC1,65.0,166.40064680851654,2.0661669149429707,1.279783244714645,2.9929433486637436
OC1,65.0,165.22784659303798,2.257448144601226,1.347137165092493,2.77037026867547
OC1,65.0,161.2763490898931,2.3214319298542336,1.3789547249318226,2.9025268579415378
OC1,65.0,151.79523616924973,2.1714902201234185,1.5228587536603657,2.5356504605030468
OC1,2.5,85.92835225879699,2.7134804600003,4.320839309699493,2.9680409767175355
OC1,65.0,150.91304555427746,2.1775165414372233,1.5633391200812974,2.5881500680348823
OC1,65.0,166.91423322976792,2.509861890424417,1.3828246735800314,2.799500778343577
OC1,65.0,161.37312346725744,2.4967861078363924,1.3518534660988368,2.8153337957427276
OC1,65.0,157.13645393750616,2.099371354255089,1.3749504335154124,2.773802263728841
OC1,1.25,149.18548836644396,3.0655841809370914,1.850069412600892,3.044193213314296
OC1,63.75,164.11128275335736,2.4349340020455736,1.4681523539714123,2.7750674948543765
OC1,60.0,178.0410114919827,2.3258774321978555,0.9663518730272541,4.050860105167508
OC1,0.0,188.00644989317925,3.1500402233780065,0.7502552793382025,3.336114478538336
OC1,0.0,222.55283063939183,5.891543062780434,0.5564796054145597,7.262665083636251
OC1,0.0,224.58674440528245,3.8634858386528688,0.5529711547687893,4.583777748877008
OC1,0.0,67.17871382219967,1.9396842592398544,11.751176932152141,1.9085335668495107
OC1,0.0,230.72414359382915,26.37737587049385,0.39187642105424175,10.297681955815957
OC1,0.0,253.94104389260553,54.01356985002192,0.3237408220782822,7.94617121030834
OC1,0.0,255.21305336286704,100.95241235140998,0.3208546982993725,12.824301846939942
OC1,0.0,252.95504209446315,46.636824364805534,0.3377379575937675,7.627742357874497
OC1,0.0,247.9226273669262,97.27286255466878,0.3472313811644776,11.839610697665169
OC1,0.0,248.3013213049083,49.795801964989394,0.34826944126795545,7.365516669107844
OC1,0.0,249.87544573874084,103.19326195804997,0.33312757145067584,12.33357271242361
OC1,0.0,253.9048184901466,52.71609975901157,0.34925446215519224,7.365797087101743
OC1,0.0,256.8424330336368,93.5999706787353,0.3488061173498872,11.814147373070243
OC1,0.0,254.67075696820967,56.21484818882526,0.29466366656126475,8.763508342020536
OC1,0.0,59.79227998577378,3.9997217570660384,8.699424385312442,2.3292406747291086
OC1,0.0,257.94639555867633,103.00564975500528,0.32140697433511006,12.817472329348824
OC1,0.0,253.94490947420155,48.382862318352835,0.3290243839442937,7.837175604093165
OC1,0.0,252.34581361235283,95.38822107002268,0.34146639789525796,12.050197399693083
OC1,0.0,242.20453380103203,39.46087559772752,0.3587099760428421,7.174972949992921
OC1,0.0,241.30323222925563,87.91027347155864,0.3485268632771101,11.792060908465187
OC1,0.0,253.24713031882374,53.319494580248,0.31800980652688327,8.1239927888249
OC1,0.0,255.96464744088217,99.73734448693133,0.3344065213982407,12.300943198716107
OC1,0.0,261.8091629730678,50.78124555268067,0.3282424065915312,7.859568715660768
OC1,0.0,242.8203809185107,68.80219475173236,0.36264669079635486,11.258918056122083
OC1,0.0,234.9606111072746,24.86737529041747,0.34531977122876195,7.36134725490712
OC1,1.875,98.87272664206775,2.4703391507021837,4.625768708210563,2.979837162098888
OC1,0.0,238.59293402102602,40.65839179923131,0.3291495353727449,12.315716913922971
OC1,0.0,240.28791883555425,32.19031388422073,0.32703898971682277,7.84362707706851
OC1,0.0,255.5243004774846,138.44030891096784,0.2746675907319895,14.949650099077994
OC1,0.0,255.76566329605896,56.24406441513237,0.28312652866267796,9.099034757245606
OC1,0.0,259.9754839919034,128.39092568385084,0.27755710757202756,14.83363652985024
OC1,0.0,254.88033591098514,60.6050879517275,0.2882979998035075,8.94429332412118
OC1,0.0,258.8724677728632,110.00674325220625,0.3048326616222724,13.522398577839354
OC1,0.0,254.57771380145715,57.94563522719993,0.28096298374574646,9.182148180539665
OC1,0.0,254.932975679784,99.53522852652172,0.3219840700466845,12.798294258478435
OC1,0.0,257.3535117328918,56.721698143562286,0.29630888786885584,8.694231696958745
OC1,0.625,53.882957596256865,1.7637330264352964,16.29799996629746,1.5888721041568925
OC1,0.0,259.3163342746646,110.59292630215688,0.301569004634123,13.660637985651457
OC1,0.0,253.56178066476642,61.70398884389752,0.2770328701928088,9.263893931481274
OC1,0.0,260.94724921350536,106.33296851186226,0.30745345335132657,13.407131079740125
OC1,0.0,257.5139106040651,53.09697036076909,0.3065547460689884,8.40763365451198
OC1,0.0,260.82966620259634,99.90638361922969,0.33297702418426633,12.383108519578249
OC1,0.0,253.9511969953114,58.230371730988324,0.29302045814496375,8.754273562465556
OC1,0.0,256.81560065129406,121.79430112380261,0.29472296524991604,13.932352952265129
OC1,0.0,237.751538001343,35.62747730267278,0.29551470543953595,8.61851145854774
OC1,1.875,68.84942337653855,2.297853754312171,15.120815873762183,1.9990864912555208
OC1,0.0,89.67475235075321,4.581436684686285,8.14882238174326,3.190709118074773
OC1,0.0,103.95522655776105,4.175138754498423,4.4049844979805295,3.764848663509035
OC1,2.5,91.95458066628717,2.452761379202582,5.550192210053985,2.4074335165898764
OC1,0.625,69.38065738975081,3.446605254399334,13.674915051325854,2.1656574200896896
OC1,0.0,73.80448861132614,3.5381851204081616,6.524377364356057,2.7561562001671276
OC1,1.875,104.00623333026059,3.3934336456172796,4.248811874023709,2.8460456378240018
OC1,0.625,45.79328528681177,1.4008169078711876,17.780141904985584,1.5449069963439246
OC1,0.0,130.86203572863835,2.498074266774188,2.4186162428636084,2.825539973596127
OC1,65.0,185.76382411570012,2.368695392246218,1.177445320768954,3.2883188346032366
OC1,65.0,164.6457689254253,3.0585809552073586,1.3511090367062528,3.030838843312616
OC1,0.625,131.60297136593258,4.028219732837024,2.4196078330494437,3.4350246293942157
OC1,65.0,171.93177814565314,2.3360499715686696,1.2698248680452646,2.6924677457790405
OC1,65.625,189.34511919220853,2.7088482342083857,1.203949012189159,3.344711826855437
OC1,65.0,164.7968752963159,2.016468112868014,1.4238858203466935,2.702935741057461
OC1,65.0,158.13541468857687,2.1399633834330416,1.6763083722109062,2.3991688770817654
OC1,0.0,144.5227929171183,3.1392705910830814,2.1656656349066155,3.309034591717579
OC1,65.0,167.06161837312308,2.5584672325241766,1.485939361422836,2.6450902722143876
OC1,65.0,162.13657318018002,2.25771256283481,1.37018472634763,2.8190952473221476
OC1,65.0,165.03437867597611,2.2962494145373205,1.3200938610260238,2.8262502653411334
OC1,65.0,160.25810164484125,2.8705637060149445,1.293824388020357,3.2600130389052753
OC1,64.375,158.43861839597898,1.826787997279276,1.790136966553599,2.480831471543735
OC1,61.875,186.03249958680695,2.3017856370522445,1.0475092116107505,3.8733788257202573
OC1,60.0,182.70138514853744,2.673522003255114,0.8914427009711653,3.432290849054774
OC1,65.625,160.39380609523417,3.3558475833020442,1.4552304173193358,3.630239109990194
OC1,0.0,233.18402785895037,31.02831166038604,0.38001780003664,6.743730161463254
OC1,0.0,222.41010114879452,5.401574259833977,0.5664357207331652,7.137129337054001
OC1,0.0,215.10149466465677,3.5044087612712382,0.5813491049498036,4.378893169913464
OC1,0.0,219.23555166620392,8.374699330949648,0.48072143626419084,8.376713250596444
OC1,0.0,231.69848970534406,11.168255978319051,0.4078151254752653,6.314035978923437
