label,dominant frequency,central frequency,kurtosis,RMS,crest factor
OC11,0.625,186.23629731487208,2.2609285984010166,6.023071675818117,2.4196364470493306
OC11,0.0,170.4942381759212,24.37873175602375,3.6335956010590658,10.164345714265867
OC11,0.625,202.3307686270281,2.6802461055501694,4.341440128184653,2.7179777105285297
OC11,0.0,190.16408464496317,81.60951951405748,2.569647313347007,14.473548736366059
OC11,1.875,234.3570594507907,2.8631489100832277,2.4429328395652337,3.320276500701323
OC11,0.625,97.91700162933952,1.756585830016859,14.853682290021721,2.422689660204614
OC11,0.0,217.05369748637213,2.8240137817672517,4.142205443215496,3.1779236159231656
OC11,2.5,195.13841074327175,22.77901680656588,3.405278616894534,10.772001281484597
OC11,2.5,200.79126515117696,169.23233181294856,2.0435612043098863,18.21031830195035
OC11,2.5,230.2029656518368,2.7920720074108583,3.636009270076537,3.188636672468098
OC11,2.5,186.85111962453615,30.89419706404945,3.209092092440488,11.533248402931703
OC11,2.5,269.7438707487833,2.6609316420647273,2.0882560142365776,3.2272369044098004
OC11,4.375,207.78336604132863,317.87036967979947,1.7311843826628135,21.446841752864636
OC11,2.5,283.3653753885695,2.759663460800213,1.5876144783599715,4.154525210562164
OC11,1.875,189.58640324731002,46.631244609711956,2.821545170201711,13.126022583700955
OC11,0.625,253.639824938894,4.1346652767517895,2.443639964963833,4.326089932056119
OC11,0.625,185.2214636605311,37.46210865543505,3.097754440926979,11.840192653883955
OC11,0.0,286.85488987023854,3.0229832563210026,1.5349956420947661,4.175461772812192
OC11,0.625,246.6658963560137,6.128816939278925,3.3631798790427805,4.2213834482860895
OC11,0.0,214.3249605123329,388.7435858336451,1.6755811434663503,22.222657356938562
OC11,0.0,278.69833345601023,3.1743834774939717,1.3442263629721654,4.767130969542436
OC11,0.0,211.13189413499424,567.8170209874694,1.528185853171453,24.365260807595313
OC11,0.0,315.1773326750904,3.990614689416578,1.0527151239627939,6.247220734554998
OC11,0.0,215.30261362167013,563.1479101407484,1.532946011298792,24.284820519190415
OC11,0.0,334.52705012813607,4.644985750779273,0.9599387728015443,6.828108011379471
OC11,0.0,212.60926811856484,568.8928771252206,1.525198092295284,24.413791846515775
OC11,0.0,331.08480853728133,4.688905646699256,0.9411142672412316,7.024366200906296
OC11,0.0,212.88940134261978,565.9610079700475,1.5223099798242474,24.448880644070243
OC11,0.625,121.89916696652024,2.1698382714507782,14.741339524907687,2.132883892394909
OC11,1.875,204.8362454434799,67.70096218661561,2.6584555508529655,13.957906871188577
OC11,0.625,162.0360268533986,6.252288947596704,5.326849994140066,6.9008478351067755
OC11,3.75,212.8696457411262,3.146885787982751,4.202709679562162,3.4809157044899868
OC11,1.875,150.3126561930962,6.554850044047127,6.7365071861262535,5.56914903575921
OC11,1.25,86.9463559222384,2.0220841536846903,18.8384083470892,1.7274153766301692
OC11,0.0,122.44700322180216,1.7819852608278808,9.720847675599762,3.746881955719234
OC11,0.0,122.26059663986759,3.1426762534524406,10.759493575067248,2.0715089743302078
OC11,0.0,155.2548946672721,11.643455668597323,5.1049645895106694,7.246225581272017
OC11,0.0,216.9138973145617,2.5955454999248966,3.22665411471371,2.999041237755537
OC11,0.625,168.4335759317694,12.280244509029208,4.100755949439262,8.954922842950795
OC11,0.0,231.04871009484637,2.62802897001009,2.890240048331722,3.6039934662217643
OC11,1.875,218.34793611439738,3.2313912327317977,3.992880665705596,3.447580651040421
OC11,0.0,144.4311838449401,9.143808575379147,6.839337433395942,5.55431269767573
OC11,0.625,119.76088119347017,1.7593084337097642,13.175301972497282,1.8809172781565353
OC11,1.875,170.81842797019777,9.260958789617801,4.6390512128766055,7.982143368501108
OC11,2.5,244.30404158057698,3.980883291250879,2.846482843656883,3.9133941733824678
OC11,0.0,202.21982061848684,236.70452976095598,1.8894833494856933,19.668784398187896
OC11,2.5,285.8122015200302,3.251485014880304,1.5281708068190245,4.1845412315596615
OC11,0.0,205.08495525771164,306.1302904226744,1.7790987423571956,20.865810658049938
OC11,2.5,284.54673453937306,3.276265465764196,1.5440253567459237,4.3050236163276985
OC11,0.0,205.31009914341692,276.57489362302783,1.818121296202012,20.459593071543306
OC11,2.5,270.77644906475376,2.9306593336997144,1.9239453020669055,3.8785276234118777
OC11,2.5,200.60995554222325,90.48702930660062,2.4230122701437873,15.277916080385033
OC11,2.5,204.46635738833905,254.05406146908155,1.8358684019856593,20.2106159732738
OC11,3.125,230.01249404421392,6.380222067674676,2.5195464166884607,4.792131153062597
OC11,0.0,215.53966761231985,305.39881643954055,1.7853158705618024,20.834854766229654
OC11,130.0,293.17227413499717,3.2591878346174057,1.3631113599807592,4.7297263739999975
OC11,0.0,213.54075740534333,454.7313782302936,1.6130867836251142,23.07074416440628
OC11,0.0,316.55350315040727,4.289350270887272,1.0005908661040925,6.576320525112065
OC11,0.0,213.02844789790643,583.6105512017089,1.5162193409018,24.547087447033523
OC11,0.0,318.947347926667,4.450584675988466,0.9913723889765927,6.6744155108360905
OC11,0.0,215.12866101007629,600.097869995102,1.5114692892962478,24.628264622122895
OC11,0.0,332.3290134104669,5.025019932772003,0.9223010348693186,7.190138169951873
OC11,1.875,243.34045945892274,6.270528492393496,2.8913299506648444,4.478276509750348
OC11,0.0,211.607944980845,575.0484207813707,1.520409884227796,24.485054416038256
OC11,0.0,332.5567001474965,4.692828966014233,0.9732350681195056,6.831407789123778
OC11,0.0,129.44879605906888,3.9109147853853576,8.60269163062019,4.2514865922682485
OC11,0.0,125.8082094271222,3.39431018890647,12.335427033014504,2.5282702955098695
OC11,3.125,164.62169711606103,13.109728706533163,4.14843386742812,8.82816818234709
OC11,1.875,198.42437001754635,2.611110796234722,4.329948469244469,2.9210624768028617
OC11,1.25,106.4968634830974,2.275537842763679,14.72486905485657,2.4156144355163836
OC11,0.625,83.85221301226946,1.5581934335013172,17.516003795102854,1.9777980842688327
OC11,0.625,120.4519985780606,3.2389720378808264,9.79395248176556,3.8352965842885705
OC11,0.0,146.79835085322992,2.392329732735194,7.042600604933104,2.6097657003473635
OC11,0.0,217.04323910349802,255.3247290634449,1.8627276516620273,19.96112896151194
OC11,0.0,161.7862748265605,20.05799606022041,4.150782980337605,8.962275955216118
OC11,2.5,210.97777971311018,3.7391435075239357,3.430901510419596,3.227328689375823
OC11,2.5,186.39244598415527,40.9130281497755,2.933516638020493,12.62958470895204
OC11,1.875,232.689227301715,2.874188581842117,2.902427874893183,3.1437699809632003
OC11,0.625,108.29822774544972,1.9444852167549653,15.045605444444886,2.4186406213008755
OC11,0.0,238.38790557966314,3.0914139446021363,3.1588391183008833,3.3079735493527247
OC11,3.125,176.02159642704297,12.417995806125694,4.007534255052212,9.241508654183042
OC11,1.875,252.84070249263436,2.974492999796713,2.1264581046990596,3.397264497727962
OC11,1.875,203.51911568536207,192.37625418559426,1.965125955034038,18.91230554702855
OC11,2.5,276.193335071655,3.0471027601367857,1.6102968798549866,4.119515992974778
OC11,90.0,293.2081036987952,2.920399806907986,1.586257956035013,4.042832362543214
