µÁ—π(V),x÷·(s)
10.031,0.0
11.203,0.0008004002001000501
10.422,0.0016008004002001002
11.203,0.0024012006003001503
7.688,0.0032016008004002003
7.688,0.004002001000500251
4.562,0.004802401200600301
4.953,0.005602801400700351
3.0,0.006403201600800401
4.172,0.007203601800900451
6.516,0.008004002001000501
6.516,0.00880440220110055
7.297,0.009604802401200601
8.078,0.01040520260130065
8.859,0.011205602801400701
9.25,0.01200600300150075
10.031,0.012806403201600801
11.203,0.013606803401700852
11.984,0.014407203601800901
12.375,0.015207603801900952
11.594,0.016008004002001003
10.812,0.01680840420210105
8.469,0.0176088044022011
6.516,0.018409204602301152
4.953,0.019209604802401203
3.391,0.020010005002501254
3.0,0.0208104052026013
3.0,0.02161080540270135
4.172,0.022411205602801403
4.562,0.023211605802901453
4.172,0.0240120060030015
4.953,0.02481240620310155
6.125,0.025612806403201602
8.078,0.026413206603301653
9.641,0.027213606803401704
9.641,0.02801400700350175
9.641,0.028814407203601802
9.25,0.029614807403701853
7.688,0.030415207603801904
6.906,0.03121560780390195
7.688,0.032016008004002006
6.906,0.03281640820410205
6.906,0.0336168084042021
6.516,0.034417208604302155
7.297,0.0352176088044022
5.344,0.036018009004502256
3.781,0.036818409204602304
2.219,0.03761880940470235
3.391,0.038419209604802405
3.391,0.03921960980490245
5.734,0.04002001000500251
6.906,0.040820410205102554
7.688,0.0416208104052026
8.469,0.042421210605302656
8.469,0.0432216108054027
8.469,0.04402201100550275
8.859,0.044822411205602805
9.641,0.04562281140570285
8.859,0.04642321160580291
9.641,0.047223611805902954
8.078,0.048024012006003
7.688,0.048824412206103056
6.906,0.0496248124062031
5.344,0.05042521260630316
4.172,0.051225612806403205
3.391,0.05202601300650325
3.0,0.052826413206603307
3.0,0.053626813406703354
3.391,0.05442721360680341
4.562,0.055227613806903456
4.953,0.0560280140070035
5.734,0.05682841420710356
6.516,0.057628814407203605
7.688,0.05842921460730366
9.25,0.059229614807403706
9.25,0.060030015007503754
8.859,0.06083041520760381
8.469,0.061630815407703855
6.906,0.0624312156078039
4.953,0.06323161580790396
5.734,0.06403201600800401
4.562,0.06483241620810405
5.734,0.0656328164082041
4.953,0.06643321660830416
4.172,0.0672336168084042
1.828,0.06803401700850426
1.047,0.06883441720860431
1.828,0.06963481740870435
1.828,0.0704352176088044
3.0,0.07123561780890446
5.344,0.07203601800900451
6.125,0.07283641820910455
5.344,0.07363681840920461
4.953,0.07443721860930466
5.344,0.0752376188094047
7.297,0.07603801900950476
7.297,0.07683841920960481
6.516,0.07763881940970485
5.734,0.0784392196098049
4.953,0.07923961980990496
4.172,0.08004002001000501
3.781,0.08084042021010505
2.219,0.08164082041020511
1.047,0.08244122061030516
-0.516,0.0832416208104052
-0.906,0.08404202101050526
-0.516,0.08484242121060531
-0.125,0.08564282141070535
0.266,0.0864432216108054
1.047,0.08724362181090546
1.438,0.0880440220110055
1.047,0.08884442221110556
1.438,0.08964482241120561
3.0,0.09044522261130566
3.781,0.0912456228114057
4.562,0.09204602301150576
4.562,0.09284642321160581
2.219,0.09364682341170585
1.047,0.09444722361180591
-0.125,0.09524762381190596
0.266,0.096048024012006
0.266,0.09684842421210606
-0.906,0.09764882441220611
-2.078,0.09844922461230617
-3.25,0.0992496248124062
-2.859,0.10005002501250626
-4.031,0.10085042521260631
-4.031,0.10165082541270636
-2.469,0.10245122561280641
-1.688,0.10325162581290646
-0.516,0.1040520260130065
-0.906,0.10485242621310656
-0.516,0.10565282641320661
-0.906,0.10645322661330665
-0.906,0.10725362681340671
-0.125,0.10805402701350676
-0.516,0.10885442721360682
-0.906,0.10965482741370686
-1.297,0.11045522761380691
-2.469,0.11125562781390697
-2.859,0.112056028014007
-4.031,0.11285642821410706
-4.422,0.11365682841420711
-5.203,0.11445722861430715
-5.984,0.11525762881440721
-5.594,0.11605802901450726
-4.422,0.11685842921460732
-4.031,0.11765882941470736
-4.422,0.11845922961480741
-4.812,0.11925962981490747
-5.203,0.12006003001500751
-4.812,0.12086043021510756
-4.031,0.12166083041520762
-3.641,0.12246123061530766
-2.469,0.12326163081540771
-2.859,0.12406203101550776
-4.031,0.1248624312156078
-4.422,0.12566283141570786
-5.203,0.12646323161580791
-4.812,0.12726363181590797
-5.594,0.12806403201600802
-4.812,0.12886443221610805
-4.812,0.1296648324162081
-5.984,0.13046523261630816
-7.547,0.1312656328164082
-7.156,0.13206603301650827
-5.984,0.13286643321660832
-7.547,0.13366683341670837
-5.203,0.1344672336168084
-4.812,0.13526763381690846
-4.031,0.1360680340170085
-4.812,0.13686843421710856
-4.422,0.13766883441720862
-4.812,0.13846923461730867
-4.812,0.1392696348174087
-5.594,0.14007003501750875
-3.25,0.1408704352176088
-3.25,0.14167083541770886
-4.812,0.14247123561780892
-4.812,0.14327163581790897
-7.156,0.14407203601800903
-7.156,0.14487243621810905
-9.5,0.1456728364182091
-7.938,0.14647323661830916
-8.719,0.14727363681840921
-7.547,0.14807403701850927
-6.375,0.14887443721860932
-6.375,0.14967483741870938
-5.984,0.1504752376188094
-6.766,0.15127563781890946
-7.156,0.1520760380190095
-5.984,0.15287643821910957
-6.375,0.15367683841920962
-4.812,0.15447723861930968
-4.812,0.1552776388194097
-5.203,0.15607803901950976
-5.203,0.1568784392196098
-6.375,0.15767883941970987
-7.547,0.15847923961980992
-8.328,0.15927963981990997
-7.156,0.16008004002001003
-7.938,0.16088044022011005
-8.719,0.1616808404202101
-8.719,0.16248124062031016
-10.281,0.16328164082041022
-10.672,0.16408204102051027
-8.719,0.16488244122061033
-8.328,0.16568284142071035
-6.766,0.1664832416208104
-7.547,0.16728364182091046
-6.766,0.16808404202101052
-5.594,0.16888444222111057
-7.156,0.16968484242121062
-7.938,0.17048524262131068
-7.547,0.1712856428214107
-7.547,0.17208604302151076
-6.375,0.1728864432216108
-5.984,0.17368684342171087
-4.812,0.17448724362181092
-7.156,0.17528764382191098
-7.938,0.176088044022011
-9.891,0.17688844422211106
-13.016,0.1776888444222111
-13.016,0.17848924462231117
-12.625,0.17928964482241122
-10.672,0.18009004502251127
-9.891,0.18089044522261133
-11.062,0.18169084542271136
-11.062,0.1824912456228114
-10.672,0.18329164582291146
-10.281,0.18409204602301152
-8.719,0.18489244622311157
-7.938,0.18569284642321163
-7.938,0.18649324662331168
-7.156,0.1872936468234117
-7.938,0.18809404702351176
-8.328,0.18889444722361182
-9.109,0.18969484742371187
-8.719,0.19049524762381193
-9.5,0.19129564782391198
-9.891,0.192096048024012
-11.453,0.19289644822411206
-11.844,0.19369684842421211
-11.844,0.19449724862431217
-13.016,0.19529764882441222
-13.016,0.19609804902451228
-12.234,0.19689844922461233
-11.844,0.19769884942471236
-10.672,0.1984992496248124
-9.891,0.19929964982491247
-11.062,0.20010005002501252
-10.281,0.20090045022511258
-10.672,0.20170085042521263
-9.891,0.20250125062531266
-9.109,0.2033016508254127
-9.891,0.20410205102551277
-8.328,0.20490245122561282
-7.938,0.20570285142571287
-8.328,0.20650325162581293
-10.281,0.20730365182591298
-11.062,0.208104052026013
-13.797,0.20890445222611306
-14.188,0.20970485242621312
-14.969,0.21050525262631317
-14.969,0.21130565282641323
-12.625,0.21210605302651328
-12.234,0.2129064532266133
-11.844,0.21370685342671336
-11.844,0.21450725362681342
-11.453,0.21530765382691347
-11.062,0.21610805402701352
-9.5,0.21690845422711358
-9.5,0.21770885442721363
-9.5,0.21850925462731366
-9.891,0.2193096548274137
-10.281,0.22011005502751377
-10.672,0.22091045522761382
-10.672,0.22171085542771388
-11.453,0.22251125562781393
-12.234,0.22331165582791396
