µÁ—π(V),x÷·(s)
-0.906,0.0
-1.688,0.0008004002001000501
-1.297,0.0016008004002001002
-0.906,0.0024012006003001503
-0.906,0.0032016008004002003
1.438,0.004002001000500251
2.609,0.004802401200600301
2.219,0.005602801400700351
1.438,0.006403201600800401
1.828,0.007203601800900451
2.219,0.008004002001000501
1.438,0.00880440220110055
0.656,0.009604802401200601
1.047,0.01040520260130065
1.828,0.011205602801400701
1.438,0.01200600300150075
1.438,0.012806403201600801
0.266,0.013606803401700852
-1.688,0.014407203601800901
-4.812,0.015207603801900952
-4.031,0.016008004002001003
-4.422,0.01680840420210105
-2.859,0.0176088044022011
-4.031,0.018409204602301152
-2.078,0.019209604802401203
-0.906,0.020010005002501254
0.266,0.0208104052026013
-0.906,0.02161080540270135
-0.125,0.022411205602801403
1.828,0.023211605802901453
-0.125,0.0240120060030015
0.266,0.02481240620310155
-0.516,0.025612806403201602
0.266,0.026413206603301653
-0.906,0.027213606803401704
-2.859,0.02801400700350175
-4.812,0.028814407203601802
-6.375,0.029614807403701853
-6.766,0.030415207603801904
-5.594,0.03121560780390195
-5.203,0.032016008004002006
-4.031,0.03281640820410205
-3.641,0.0336168084042021
-2.469,0.034417208604302155
-0.906,0.0352176088044022
-0.516,0.036018009004502256
-0.906,0.036818409204602304
-2.078,0.03761880940470235
-3.25,0.038419209604802405
-4.031,0.03921960980490245
-4.031,0.04002001000500251
-3.25,0.040820410205102554
-3.641,0.0416208104052026
-4.031,0.042421210605302656
-3.641,0.0432216108054027
-4.422,0.04402201100550275
-5.203,0.044822411205602805
-6.766,0.04562281140570285
-6.766,0.04642321160580291
-6.375,0.047223611805902954
-7.156,0.048024012006003
-5.984,0.048824412206103056
-5.203,0.0496248124062031
-4.031,0.05042521260630316
-3.641,0.051225612806403205
-4.031,0.05202601300650325
-4.031,0.052826413206603307
-2.859,0.053626813406703354
-3.25,0.05442721360680341
-3.641,0.055227613806903456
-4.422,0.0560280140070035
-4.031,0.05682841420710356
-4.812,0.057628814407203605
-5.984,0.05842921460730366
-7.156,0.059229614807403706
-8.328,0.060030015007503754
-8.719,0.06083041520760381
-9.109,0.061630815407703855
-7.547,0.0624312156078039
-7.156,0.06323161580790396
-5.984,0.06403201600800401
-4.031,0.06483241620810405
-3.641,0.0656328164082041
-2.859,0.06643321660830416
-3.25,0.0672336168084042
-4.031,0.06803401700850426
-4.812,0.06883441720860431
-5.594,0.06963481740870435
-5.594,0.0704352176088044
-5.984,0.07123561780890446
-5.203,0.07203601800900451
-5.203,0.07283641820910455
-5.594,0.07363681840920461
-5.203,0.07443721860930466
-7.547,0.0752376188094047
-7.156,0.07603801900950476
-7.547,0.07683841920960481
-6.766,0.07763881940970485
-7.156,0.0784392196098049
-6.375,0.07923961980990496
-4.812,0.08004002001000501
-4.812,0.08084042021010505
-4.031,0.08164082041020511
-4.031,0.08244122061030516
-2.469,0.0832416208104052
-2.078,0.08404202101050526
-2.469,0.08484242121060531
-4.812,0.08564282141070535
-4.031,0.0864432216108054
-4.031,0.08724362181090546
-4.812,0.0880440220110055
-5.594,0.08884442221110556
-7.938,0.08964482241120561
-6.766,0.09044522261130566
-7.156,0.0912456228114057
