µÁ—π(V),x÷·(s)
-6.375,0.0
-6.766,0.0008004002001000501
-5.203,0.0016008004002001002
-5.594,0.0024012006003001503
-5.594,0.0032016008004002003
-5.594,0.004002001000500251
-5.984,0.004802401200600301
-5.594,0.005602801400700351
-6.766,0.006403201600800401
-6.766,0.007203601800900451
-4.422,0.008004002001000501
-4.812,0.00880440220110055
-4.422,0.009604802401200601
-4.422,0.01040520260130065
-4.422,0.011205602801400701
-4.422,0.01200600300150075
-7.156,0.012806403201600801
-6.766,0.013606803401700852
-6.766,0.014407203601800901
-7.547,0.015207603801900952
-6.766,0.016008004002001003
-8.719,0.01680840420210105
-8.719,0.0176088044022011
-7.547,0.018409204602301152
-7.156,0.019209604802401203
-4.031,0.020010005002501254
-4.422,0.0208104052026013
-4.422,0.02161080540270135
-4.812,0.022411205602801403
-4.812,0.023211605802901453
-5.594,0.0240120060030015
-4.812,0.02481240620310155
-5.203,0.025612806403201602
-3.641,0.026413206603301653
-5.594,0.027213606803401704
-4.812,0.02801400700350175
-7.156,0.028814407203601802
-7.156,0.029614807403701853
-8.719,0.030415207603801904
-7.547,0.03121560780390195
-10.281,0.032016008004002006
-7.547,0.03281640820410205
-7.938,0.0336168084042021
-7.156,0.034417208604302155
-4.422,0.0352176088044022
-4.812,0.036018009004502256
-5.594,0.036818409204602304
-7.156,0.03761880940470235
-7.547,0.038419209604802405
-7.938,0.03921960980490245
-5.984,0.04002001000500251
-6.766,0.040820410205102554
-5.594,0.0416208104052026
-6.766,0.042421210605302656
-7.938,0.0432216108054027
-7.938,0.04402201100550275
-8.328,0.044822411205602805
-7.547,0.04562281140570285
-9.5,0.04642321160580291
-9.5,0.047223611805902954
-10.672,0.048024012006003
-11.062,0.048824412206103056
-10.672,0.0496248124062031
-8.328,0.05042521260630316
-7.156,0.051225612806403205
-5.984,0.05202601300650325
-5.203,0.052826413206603307
-6.766,0.053626813406703354
-6.766,0.05442721360680341
-9.891,0.055227613806903456
-10.672,0.0560280140070035
-10.281,0.05682841420710356
-10.672,0.057628814407203605
-9.5,0.05842921460730366
-8.328,0.059229614807403706
-9.109,0.060030015007503754
-9.109,0.06083041520760381
-9.891,0.061630815407703855
-9.891,0.0624312156078039
-9.891,0.06323161580790396
-10.672,0.06403201600800401
-9.5,0.06483241620810405
-9.5,0.0656328164082041
-7.938,0.06643321660830416
-7.547,0.0672336168084042
-8.328,0.06803401700850426
-7.547,0.06883441720860431
-9.891,0.06963481740870435
-10.672,0.0704352176088044
-11.844,0.07123561780890446
-9.891,0.07203601800900451
-10.281,0.07283641820910455
-8.719,0.07363681840920461
-9.5,0.07443721860930466
-11.453,0.0752376188094047
-9.891,0.07603801900950476
-9.891,0.07683841920960481
-9.891,0.07763881940970485
-9.891,0.0784392196098049
-10.672,0.07923961980990496
-11.453,0.08004002001000501
-12.234,0.08084042021010505
-11.062,0.08164082041020511
-10.281,0.08244122061030516
-8.328,0.0832416208104052
-9.109,0.08404202101050526
-9.5,0.08484242121060531
-10.281,0.08564282141070535
-9.891,0.0864432216108054
-11.844,0.08724362181090546
-11.453,0.0880440220110055
-12.234,0.08884442221110556
-11.844,0.08964482241120561
-11.453,0.09044522261130566
-11.844,0.0912456228114057
-10.672,0.09204602301150576
-11.844,0.09284642321160581
-12.625,0.09364682341170585
-13.406,0.09444722361180591
-12.625,0.09524762381190596
-12.234,0.096048024012006
-11.844,0.09684842421210606
-11.844,0.09764882441220611
-11.062,0.09844922461230617
-11.062,0.0992496248124062
-11.062,0.10005002501250626
-11.844,0.10085042521260631
-11.844,0.10165082541270636
-11.453,0.10245122561280641
-11.844,0.10325162581290646
-11.844,0.1040520260130065
-12.234,0.10485242621310656
-12.234,0.10565282641320661
-12.234,0.10645322661330665
-12.234,0.10725362681340671
-12.625,0.10805402701350676
-13.016,0.10885442721360682
-12.625,0.10965482741370686
-13.406,0.11045522761380691
-13.797,0.11125562781390697
-12.234,0.112056028014007
-11.844,0.11285642821410706
-10.281,0.11365682841420711
-9.5,0.11445722861430715
-9.5,0.11525762881440721
-9.109,0.11605802901450726
-9.891,0.11685842921460732
-10.672,0.11765882941470736
-11.062,0.11845922961480741
-11.062,0.11925962981490747
-11.844,0.12006003001500751
-11.453,0.12086043021510756
-11.844,0.12166083041520762
-12.625,0.12246123061530766
-12.234,0.12326163081540771
-13.016,0.12406203101550776
-13.016,0.1248624312156078
-11.844,0.12566283141570786
-11.844,0.12646323161580791
-11.844,0.12726363181590797
-11.062,0.12806403201600802
-11.453,0.12886443221610805
-10.672,0.1296648324162081
-8.719,0.13046523261630816
-9.5,0.1312656328164082
-9.109,0.13206603301650827
-10.281,0.13286643321660832
-10.281,0.13366683341670837
-10.672,0.1344672336168084
-12.234,0.13526763381690846
-12.234,0.1360680340170085
-14.188,0.13686843421710856
-14.578,0.13766883441720862
-14.578,0.13846923461730867
-12.625,0.1392696348174087
-13.016,0.14007003501750875
-11.453,0.1408704352176088
-12.234,0.14167083541770886
-10.672,0.14247123561780892
-13.406,0.14327163581790897
-11.453,0.14407203601800903
-11.062,0.14487243621810905
-10.672,0.1456728364182091
-9.5,0.14647323661830916
-10.281,0.14727363681840921
-9.5,0.14807403701850927
-10.281,0.14887443721860932
-12.625,0.14967483741870938
-13.797,0.1504752376188094
-13.016,0.15127563781890946
-13.406,0.1520760380190095
-13.406,0.15287643821910957
-13.797,0.15367683841920962
-13.016,0.15447723861930968
-11.844,0.1552776388194097
-11.844,0.15607803901950976
-11.844,0.1568784392196098
-10.672,0.15767883941970987
-10.672,0.15847923961980992
-11.062,0.15927963981990997
-11.062,0.16008004002001003
-13.016,0.16088044022011005
-12.625,0.1616808404202101
-12.234,0.16248124062031016
-13.016,0.16328164082041022
-12.234,0.16408204102051027
-11.844,0.16488244122061033
-11.844,0.16568284142071035
-13.016,0.1664832416208104
-13.406,0.16728364182091046
-14.188,0.16808404202101052
-14.969,0.16888444222111057
-14.578,0.16968484242121062
-14.188,0.17048524262131068
-12.234,0.1712856428214107
-12.625,0.17208604302151076
-12.625,0.1728864432216108
-13.016,0.17368684342171087
-12.625,0.17448724362181092
-13.797,0.17528764382191098
-13.797,0.176088044022011
-13.016,0.17688844422211106
-12.625,0.1776888444222111
-11.844,0.17848924462231117
-12.234,0.17928964482241122
-12.234,0.18009004502251127
-13.016,0.18089044522261133
-13.797,0.18169084542271136
-12.625,0.1824912456228114
-12.625,0.18329164582291146
-11.844,0.18409204602301152
-13.406,0.18489244622311157
-13.016,0.18569284642321163
-14.188,0.18649324662331168
-13.406,0.1872936468234117
-13.406,0.18809404702351176
-13.016,0.18889444722361182
-11.844,0.18969484742371187
-12.625,0.19049524762381193
-11.062,0.19129564782391198
-11.844,0.192096048024012
-10.672,0.19289644822411206
-12.625,0.19369684842421211
-12.234,0.19449724862431217
-12.625,0.19529764882441222
-13.406,0.19609804902451228
-11.453,0.19689844922461233
-10.672,0.19769884942471236
-11.453,0.1984992496248124
-12.234,0.19929964982491247
-13.016,0.20010005002501252
-13.797,0.20090045022511258
-13.797,0.20170085042521263
-12.234,0.20250125062531266
-13.406,0.2033016508254127
-13.406,0.20410205102551277
-12.625,0.20490245122561282
-12.625,0.20570285142571287
-10.672,0.20650325162581293
-9.891,0.20730365182591298
-10.672,0.208104052026013
-10.281,0.20890445222611306
-11.062,0.20970485242621312
-12.625,0.21050525262631317
-13.797,0.21130565282641323
-13.797,0.21210605302651328
-13.016,0.2129064532266133
-10.672,0.21370685342671336
-10.672,0.21450725362681342
-10.281,0.21530765382691347
-11.062,0.21610805402701352
-12.234,0.21690845422711358
-11.062,0.21770885442721363
-12.234,0.21850925462731366
-12.234,0.2193096548274137
-9.5,0.22011005502751377
-10.281,0.22091045522761382
-9.109,0.22171085542771388
-9.891,0.22251125562781393
-9.891,0.22331165582791396
-10.281,0.224112056028014
-10.672,0.22491245622811407
-11.062,0.22571285642821412
-13.406,0.22651325662831417
-13.016,0.22731365682841423
-11.453,0.22811405702851428
-10.672,0.2289144572286143
-9.5,0.22971485742871436
-8.719,0.23051525762881442
-11.062,0.23131565782891447
-9.891,0.23211605802901453
-11.844,0.23291645822911458
-9.891,0.23371685842921464
-9.5,0.23451725862931466
-11.062,0.23531765882941472
-9.5,0.23611805902951477
-10.672,0.23691845922961483
-9.891,0.23771885942971488
-9.109,0.23851925962981493
-8.719,0.23931965982991496
-7.938,0.24012006003001501
-9.5,0.24092046023011507
-10.672,0.24172086043021512
-11.062,0.24252126063031518
-11.453,0.24332166083041523
-9.891,0.24412206103051529
-9.5,0.2449224612306153
-8.328,0.24572286143071537
-9.109,0.24652326163081542
-9.109,0.24732366183091548
-9.891,0.24812406203101553
-8.719,0.24892446223111558
-8.719,0.2497248624312156
-8.719,0.2505252626313157
-8.328,0.2513256628314157
-8.328,0.2521260630315158
-7.547,0.25292646323161583
-7.156,0.25372686343171585
-7.156,0.25452726363181594
-8.328,0.25532766383191596
-9.5,0.25612806403201605
-11.062,0.25692846423211607
-9.891,0.2577288644322161
-11.453,0.2585292646323162
-9.5,0.2593296648324162
