µÁ—π(V),x÷·(s)
-4.031,0.0
-4.031,0.0008004002001000501
-4.422,0.0016008004002001002
-3.641,0.0024012006003001503
-4.031,0.0032016008004002003
-4.422,0.004002001000500251
-4.422,0.004802401200600301
-3.25,0.005602801400700351
-3.25,0.006403201600800401
-2.078,0.007203601800900451
-2.078,0.008004002001000501
-0.906,0.00880440220110055
-0.516,0.009604802401200601
-2.469,0.01040520260130065
-0.906,0.011205602801400701
-0.125,0.01200600300150075
-0.906,0.012806403201600801
-1.688,0.013606803401700852
-1.297,0.014407203601800901
-2.469,0.015207603801900952
-2.078,0.016008004002001003
-2.078,0.01680840420210105
0.266,0.0176088044022011
-1.688,0.018409204602301152
-0.516,0.019209604802401203
-1.688,0.020010005002501254
1.438,0.0208104052026013
-0.125,0.02161080540270135
-1.297,0.022411205602801403
-0.125,0.023211605802901453
0.266,0.0240120060030015
2.219,0.02481240620310155
2.219,0.025612806403201602
2.609,0.026413206603301653
3.391,0.027213606803401704
2.219,0.02801400700350175
2.609,0.028814407203601802
3.391,0.029614807403701853
2.609,0.030415207603801904
1.438,0.03121560780390195
2.219,0.032016008004002006
2.219,0.03281640820410205
3.391,0.0336168084042021
1.828,0.034417208604302155
3.391,0.0352176088044022
3.0,0.036018009004502256
2.609,0.036818409204602304
2.219,0.03761880940470235
3.0,0.038419209604802405
4.172,0.03921960980490245
3.781,0.04002001000500251
5.734,0.040820410205102554
5.734,0.0416208104052026
5.344,0.042421210605302656
4.562,0.0432216108054027
4.172,0.04402201100550275
4.953,0.044822411205602805
5.734,0.04562281140570285
4.953,0.04642321160580291
4.562,0.047223611805902954
3.391,0.048024012006003
6.125,0.048824412206103056
6.125,0.0496248124062031
6.906,0.05042521260630316
5.344,0.051225612806403205
6.516,0.05202601300650325
6.906,0.052826413206603307
5.734,0.053626813406703354
4.953,0.05442721360680341
6.125,0.055227613806903456
6.516,0.0560280140070035
8.859,0.05682841420710356
8.469,0.057628814407203605
8.469,0.05842921460730366
8.078,0.059229614807403706
8.859,0.060030015007503754
8.859,0.06083041520760381
8.859,0.061630815407703855
8.078,0.0624312156078039
7.688,0.06323161580790396
8.469,0.06403201600800401
8.078,0.06483241620810405
8.078,0.0656328164082041
7.297,0.06643321660830416
7.688,0.0672336168084042
7.688,0.06803401700850426
8.859,0.06883441720860431
9.641,0.06963481740870435
10.812,0.0704352176088044
11.594,0.07123561780890446
10.422,0.07203601800900451
11.594,0.07283641820910455
11.203,0.07363681840920461
10.812,0.07443721860930466
9.641,0.0752376188094047
10.031,0.07603801900950476
9.641,0.07683841920960481
8.469,0.07763881940970485
9.25,0.0784392196098049
9.25,0.07923961980990496
10.422,0.08004002001000501
11.203,0.08084042021010505
11.203,0.08164082041020511
10.422,0.08244122061030516
10.422,0.0832416208104052
10.422,0.08404202101050526
11.594,0.08484242121060531
12.375,0.08564282141070535
11.203,0.0864432216108054
12.375,0.08724362181090546
12.766,0.0880440220110055
14.719,0.08884442221110556
13.547,0.08964482241120561
12.766,0.09044522261130566
11.203,0.0912456228114057
12.375,0.09204602301150576
12.766,0.09284642321160581
11.594,0.09364682341170585
13.547,0.09444722361180591
13.547,0.09524762381190596
13.938,0.096048024012006
13.938,0.09684842421210606
12.766,0.09764882441220611
13.547,0.09844922461230617
11.984,0.0992496248124062
13.938,0.10005002501250626
15.109,0.10085042521260631
16.281,0.10165082541270636
17.062,0.10245122561280641
16.672,0.10325162581290646
17.062,0.1040520260130065
16.281,0.10485242621310656
13.938,0.10565282641320661
14.328,0.10645322661330665
14.328,0.10725362681340671
14.719,0.10805402701350676
15.109,0.10885442721360682
14.719,0.10965482741370686
15.891,0.11045522761380691
14.719,0.11125562781390697
17.062,0.112056028014007
17.453,0.11285642821410706
18.625,0.11365682841420711
18.625,0.11445722861430715
18.234,0.11525762881440721
16.672,0.11605802901450726
17.062,0.11685842921460732
17.844,0.11765882941470736
17.453,0.11845922961480741
19.406,0.11925962981490747
20.188,0.12006003001500751
20.188,0.12086043021510756
19.406,0.12166083041520762
17.453,0.12246123061530766
16.281,0.12326163081540771
17.062,0.12406203101550776
17.062,0.1248624312156078
19.016,0.12566283141570786
20.969,0.12646323161580791
20.969,0.12726363181590797
21.359,0.12806403201600802
22.531,0.12886443221610805
21.75,0.1296648324162081
19.016,0.13046523261630816
20.188,0.1312656328164082
18.625,0.13206603301650827
