µÁ—π(V),x÷·(s)
7.297,0.0
6.516,0.0008004002001000501
6.516,0.0016008004002001002
4.172,0.0024012006003001503
6.516,0.0032016008004002003
6.125,0.004002001000500251
6.125,0.004802401200600301
4.953,0.005602801400700351
4.953,0.006403201600800401
6.125,0.007203601800900451
5.344,0.008004002001000501
3.781,0.00880440220110055
8.078,0.009604802401200601
6.906,0.01040520260130065
6.125,0.011205602801400701
6.125,0.01200600300150075
5.734,0.012806403201600801
4.172,0.013606803401700852
6.516,0.014407203601800901
6.125,0.015207603801900952
3.781,0.016008004002001003
5.344,0.01680840420210105
4.562,0.0176088044022011
5.344,0.018409204602301152
8.859,0.019209604802401203
8.078,0.020010005002501254
8.078,0.0208104052026013
6.125,0.02161080540270135
5.344,0.022411205602801403
4.562,0.023211605802901453
6.516,0.0240120060030015
6.906,0.02481240620310155
6.125,0.025612806403201602
4.953,0.026413206603301653
5.344,0.027213606803401704
5.734,0.02801400700350175
4.562,0.028814407203601802
4.172,0.029614807403701853
6.516,0.030415207603801904
5.734,0.03121560780390195
6.125,0.032016008004002006
6.125,0.03281640820410205
6.125,0.0336168084042021
7.688,0.034417208604302155
5.344,0.0352176088044022
4.172,0.036018009004502256
5.344,0.036818409204602304
3.781,0.03761880940470235
5.734,0.038419209604802405
4.562,0.03921960980490245
5.344,0.04002001000500251
4.953,0.040820410205102554
3.781,0.0416208104052026
4.562,0.042421210605302656
4.953,0.0432216108054027
4.172,0.04402201100550275
4.953,0.044822411205602805
4.562,0.04562281140570285
4.953,0.04642321160580291
6.516,0.047223611805902954
4.953,0.048024012006003
6.125,0.048824412206103056
3.781,0.0496248124062031
6.906,0.05042521260630316
4.172,0.051225612806403205
4.562,0.05202601300650325
4.172,0.052826413206603307
3.0,0.053626813406703354
5.734,0.05442721360680341
6.516,0.055227613806903456
4.562,0.0560280140070035
4.953,0.05682841420710356
4.562,0.057628814407203605
3.391,0.05842921460730366
3.781,0.059229614807403706
3.781,0.060030015007503754
6.516,0.06083041520760381
3.391,0.061630815407703855
4.562,0.0624312156078039
3.0,0.06323161580790396
4.953,0.06403201600800401
3.391,0.06483241620810405
4.172,0.0656328164082041
2.219,0.06643321660830416
3.391,0.0672336168084042
4.172,0.06803401700850426
2.219,0.06883441720860431
4.172,0.06963481740870435
5.734,0.0704352176088044
5.344,0.07123561780890446
4.953,0.07203601800900451
3.781,0.07283641820910455
5.344,0.07363681840920461
3.0,0.07443721860930466
4.172,0.0752376188094047
3.0,0.07603801900950476
4.562,0.07683841920960481
4.172,0.07763881940970485
4.172,0.0784392196098049
