µÁ—π(V),x÷·(s)
-2.469,0.0
-0.906,0.0008004002001000501
-1.688,0.0016008004002001002
-0.906,0.0024012006003001503
-1.688,0.0032016008004002003
-0.906,0.004002001000500251
-1.688,0.004802401200600301
-2.859,0.005602801400700351
-0.906,0.006403201600800401
1.828,0.007203601800900451
-0.125,0.008004002001000501
0.266,0.00880440220110055
-3.641,0.009604802401200601
-4.031,0.01040520260130065
-1.688,0.011205602801400701
-4.031,0.01200600300150075
-3.25,0.012806403201600801
-2.469,0.013606803401700852
0.266,0.014407203601800901
-2.469,0.015207603801900952
-2.859,0.016008004002001003
-3.641,0.01680840420210105
-3.641,0.0176088044022011
-3.641,0.018409204602301152
-1.688,0.019209604802401203
-1.297,0.020010005002501254
-2.469,0.0208104052026013
-0.125,0.02161080540270135
-1.297,0.022411205602801403
-2.078,0.023211605802901453
-3.641,0.0240120060030015
-3.25,0.02481240620310155
-2.469,0.025612806403201602
-2.859,0.026413206603301653
-3.25,0.027213606803401704
-2.859,0.02801400700350175
-4.031,0.028814407203601802
-3.641,0.029614807403701853
-2.078,0.030415207603801904
-2.859,0.03121560780390195
-4.422,0.032016008004002006
-2.078,0.03281640820410205
-1.688,0.0336168084042021
-0.516,0.034417208604302155
-2.469,0.0352176088044022
-3.641,0.036018009004502256
-4.031,0.036818409204602304
-0.906,0.03761880940470235
-4.422,0.038419209604802405
-3.25,0.03921960980490245
-3.25,0.04002001000500251
-2.859,0.040820410205102554
-3.641,0.0416208104052026
-2.469,0.042421210605302656
-2.078,0.0432216108054027
-4.031,0.04402201100550275
-1.688,0.044822411205602805
-3.641,0.04562281140570285
-2.078,0.04642321160580291
-2.469,0.047223611805902954
-1.688,0.048024012006003
-1.688,0.048824412206103056
-4.422,0.0496248124062031
-2.859,0.05042521260630316
-4.422,0.051225612806403205
-3.25,0.05202601300650325
-2.859,0.052826413206603307
-4.031,0.053626813406703354
-3.25,0.05442721360680341
-5.594,0.055227613806903456
-5.203,0.0560280140070035
-3.25,0.05682841420710356
-4.422,0.057628814407203605
-2.469,0.05842921460730366
-1.688,0.059229614807403706
-4.422,0.060030015007503754
-4.422,0.06083041520760381
-3.25,0.061630815407703855
-4.812,0.0624312156078039
-4.031,0.06323161580790396
-4.422,0.06403201600800401
-7.156,0.06483241620810405
-4.031,0.0656328164082041
-5.594,0.06643321660830416
-3.641,0.0672336168084042
-4.422,0.06803401700850426
-6.375,0.06883441720860431
-6.766,0.06963481740870435
-5.984,0.0704352176088044
-4.031,0.07123561780890446
-4.031,0.07203601800900451
-2.469,0.07283641820910455
-2.859,0.07363681840920461
-5.203,0.07443721860930466
-4.422,0.0752376188094047
-5.984,0.07603801900950476
-5.594,0.07683841920960481
-4.422,0.07763881940970485
-6.766,0.0784392196098049
-6.375,0.07923961980990496
-7.547,0.08004002001000501
-4.812,0.08084042021010505
-4.422,0.08164082041020511
-6.766,0.08244122061030516
-4.812,0.0832416208104052
-6.766,0.08404202101050526
-6.375,0.08484242121060531
-6.766,0.08564282141070535
-3.25,0.0864432216108054
-5.984,0.08724362181090546
-4.812,0.0880440220110055
-6.766,0.08884442221110556
-6.766,0.08964482241120561
-9.109,0.09044522261130566
-6.766,0.0912456228114057
-7.156,0.09204602301150576
-6.375,0.09284642321160581
-7.547,0.09364682341170585
-6.375,0.09444722361180591
-6.766,0.09524762381190596
-6.766,0.096048024012006
-7.547,0.09684842421210606
-7.938,0.09764882441220611
-7.156,0.09844922461230617
-5.984,0.0992496248124062
-6.375,0.10005002501250626
-6.375,0.10085042521260631
-5.203,0.10165082541270636
-6.766,0.10245122561280641
-6.766,0.10325162581290646
-7.547,0.1040520260130065
-7.938,0.10485242621310656
-7.938,0.10565282641320661
-8.328,0.10645322661330665
-9.891,0.10725362681340671
-9.109,0.10805402701350676
-7.156,0.10885442721360682
-6.375,0.10965482741370686
-5.984,0.11045522761380691
-8.719,0.11125562781390697
-6.375,0.112056028014007
-8.719,0.11285642821410706
-5.594,0.11365682841420711
-7.547,0.11445722861430715
-6.766,0.11525762881440721
-9.109,0.11605802901450726
-7.156,0.11685842921460732
-9.5,0.11765882941470736
-8.719,0.11845922961480741
-11.062,0.11925962981490747
-6.766,0.12006003001500751
-9.5,0.12086043021510756
-9.891,0.12166083041520762
-11.844,0.12246123061530766
-6.766,0.12326163081540771
-7.156,0.12406203101550776
-6.375,0.1248624312156078
-7.156,0.12566283141570786
-6.375,0.12646323161580791
-7.156,0.12726363181590797
-7.547,0.12806403201600802
-10.672,0.12886443221610805
-8.719,0.1296648324162081
-10.281,0.13046523261630816
-8.328,0.1312656328164082
-8.719,0.13206603301650827
-10.672,0.13286643321660832
-9.109,0.13366683341670837
-7.938,0.1344672336168084
-11.453,0.13526763381690846
-10.281,0.1360680340170085
-8.719,0.13686843421710856
-9.5,0.13766883441720862
-8.328,0.13846923461730867
-8.719,0.1392696348174087
-10.281,0.14007003501750875
-8.719,0.1408704352176088
-7.156,0.14167083541770886
-10.672,0.14247123561780892
-11.062,0.14327163581790897
-9.109,0.14407203601800903
-11.062,0.14487243621810905
-12.625,0.1456728364182091
-10.672,0.14647323661830916
-10.281,0.14727363681840921
-11.453,0.14807403701850927
-9.109,0.14887443721860932
-11.453,0.14967483741870938
-11.453,0.1504752376188094
-11.062,0.15127563781890946
-7.547,0.1520760380190095
-9.5,0.15287643821910957
-9.109,0.15367683841920962
-8.328,0.15447723861930968
-10.672,0.1552776388194097
-11.844,0.15607803901950976
-11.844,0.1568784392196098
-13.016,0.15767883941970987
-11.453,0.15847923961980992
-11.062,0.15927963981990997
-10.672,0.16008004002001003
-9.5,0.16088044022011005
-8.719,0.1616808404202101
-11.062,0.16248124062031016
-8.328,0.16328164082041022
-11.062,0.16408204102051027
-8.719,0.16488244122061033
-11.453,0.16568284142071035
-10.281,0.1664832416208104
-11.062,0.16728364182091046
-9.5,0.16808404202101052
-9.891,0.16888444222111057
-10.672,0.16968484242121062
-12.234,0.17048524262131068
-11.062,0.1712856428214107
-11.062,0.17208604302151076
-10.672,0.1728864432216108
-8.328,0.17368684342171087
-11.844,0.17448724362181092
-9.5,0.17528764382191098
-11.062,0.176088044022011
-9.109,0.17688844422211106
-9.5,0.1776888444222111
-9.891,0.17848924462231117
-7.547,0.17928964482241122
-7.547,0.18009004502251127
-9.5,0.18089044522261133
-11.453,0.18169084542271136
-10.672,0.1824912456228114
-10.281,0.18329164582291146
-8.719,0.18409204602301152
-9.891,0.18489244622311157
-11.844,0.18569284642321163
-8.719,0.18649324662331168
-11.453,0.1872936468234117
-7.547,0.18809404702351176
-10.281,0.18889444722361182
-7.547,0.18969484742371187
-10.281,0.19049524762381193
-8.328,0.19129564782391198
-7.938,0.192096048024012
-7.938,0.19289644822411206
-9.109,0.19369684842421211
-9.109,0.19449724862431217
-12.234,0.19529764882441222
-9.109,0.19609804902451228
-11.844,0.19689844922461233
-9.891,0.19769884942471236
-10.672,0.1984992496248124
-8.328,0.19929964982491247
-11.844,0.20010005002501252
-9.5,0.20090045022511258
-12.234,0.20170085042521263
-9.109,0.20250125062531266
-8.719,0.2033016508254127
-8.328,0.20410205102551277
-9.109,0.20490245122561282
-7.938,0.20570285142571287
-9.5,0.20650325162581293
-10.672,0.20730365182591298
-11.062,0.208104052026013
-11.844,0.20890445222611306
-9.891,0.20970485242621312
-11.062,0.21050525262631317
-9.5,0.21130565282641323
-8.719,0.21210605302651328
-9.891,0.2129064532266133
-9.5,0.21370685342671336
-9.5,0.21450725362681342
-11.062,0.21530765382691347
-8.719,0.21610805402701352
-10.672,0.21690845422711358
-10.672,0.21770885442721363
-8.328,0.21850925462731366
-6.766,0.2193096548274137
-10.281,0.22011005502751377
-9.5,0.22091045522761382
-8.328,0.22171085542771388
-8.719,0.22251125562781393
-9.5,0.22331165582791396
-10.281,0.224112056028014
-7.938,0.22491245622811407
-8.328,0.22571285642821412
-11.062,0.22651325662831417
-10.281,0.22731365682841423
-7.938,0.22811405702851428
-9.5,0.2289144572286143
-7.938,0.22971485742871436
-6.375,0.23051525762881442
-7.156,0.23131565782891447
-5.984,0.23211605802901453
-7.938,0.23291645822911458
-7.938,0.23371685842921464
-7.547,0.23451725862931466
-9.5,0.23531765882941472
-7.156,0.23611805902951477
-8.719,0.23691845922961483
-9.109,0.23771885942971488
-8.719,0.23851925962981493
-7.938,0.23931965982991496
-7.938,0.24012006003001501
-6.375,0.24092046023011507
-8.328,0.24172086043021512
-6.375,0.24252126063031518
-9.109,0.24332166083041523
-7.156,0.24412206103051529
-6.375,0.2449224612306153
-4.812,0.24572286143071537
-7.547,0.24652326163081542
-9.109,0.24732366183091548
-8.719,0.24812406203101553
-7.547,0.24892446223111558
-7.938,0.2497248624312156
-5.203,0.2505252626313157
-7.938,0.2513256628314157
-6.375,0.2521260630315158
-4.812,0.25292646323161583
-6.766,0.25372686343171585
-7.547,0.25452726363181594
-6.766,0.25532766383191596
-7.156,0.25612806403201605
-9.109,0.25692846423211607
-6.766,0.2577288644322161
-4.812,0.2585292646323162
-4.812,0.2593296648324162
-5.984,0.2601300650325163
-7.156,0.2609304652326163
-7.547,0.2617308654327164
-7.547,0.2625312656328164
-5.203,0.26333166583291645
-7.156,0.26413206603301653
-6.375,0.26493246623311656
-7.156,0.26573286643321664
-5.594,0.26653326663331667
-5.594,0.26733366683341675
-7.938,0.2681340670335168
-5.594,0.2689344672336168
-6.766,0.2697348674337169
-4.812,0.2705352676338169
-4.031,0.271335667833917
-4.812,0.272136068034017
-4.031,0.2729364682341171
-4.812,0.27373686843421713
-6.375,0.27453726863431716
-3.641,0.27533766883441724
-5.203,0.27613806903451726
-6.375,0.27693846923461735
-4.812,0.2777388694347174
-5.984,0.2785392696348174
-5.594,0.2793396698349175
-5.203,0.2801400700350175
-3.641,0.2809404702351176
-3.641,0.2817408704352176
-3.25,0.2825412706353177
-2.469,0.2833416708354177
-3.641,0.28414207103551775
-0.516,0.28494247123561783
-2.469,0.28574287143571786
-3.641,0.28654327163581794
-3.25,0.28734367183591797
-4.422,0.28814407203601805
-3.25,0.2889444722361181
-2.469,0.2897448724362181
-5.203,0.2905452726363182
-1.688,0.2913456728364182
-2.469,0.2921460730365183
-2.859,0.2929464732366183
-2.859,0.2937468734367184
-3.641,0.29454727363681843
-3.25,0.29534767383691846
-0.516,0.29614807403701854
-3.25,0.29694847423711856
-2.859,0.29774887443721865
-2.469,0.2985492746373187
-3.25,0.29934967483741876
-3.641,0.3001500750375188
-3.25,0.3009504752376188
-2.469,0.3017508754377189
-3.641,0.3025512756378189
-2.078,0.303351675837919
0.656,0.304152076038019
-1.297,0.30495247623811905
-0.516,0.30575287643821913
-2.078,0.30655327663831916
-4.031,0.30735367683841924
-2.469,0.30815407703851927
-3.25,0.30895447723861935
-3.25,0.3097548774387194
-1.297,0.3105552776388194
-1.297,0.3113556778389195
-0.125,0.3121560780390195
-0.516,0.3129564782391196
-1.688,0.3137568784392196
-0.906,0.3145572786393197
-1.297,0.31535767883941973
-0.516,0.31615807903951976
-2.078,0.31695847923961984
-4.031,0.31775887943971987
-2.469,0.31855927963981995
-2.859,0.31935967983992
-2.469,0.32016008004002006
-2.469,0.3209604802401201
0.266,0.3217608804402201
-2.859,0.3225612806403202
-1.297,0.3233616808404202
-0.906,0.3241620810405203
1.438,0.3249624812406203
1.438,0.32576288144072035
-0.906,0.32656328164082044
1.047,0.32736368184092046
-2.078,0.32816408204102054
-1.297,0.32896448224112057
-2.859,0.32976488244122065
-0.906,0.3305652826413207
-1.297,0.3313656828414207
-1.297,0.3321660830415208
-0.906,0.3329664832416208
-2.078,0.3337668834417209
-0.125,0.3345672836418209
1.438,0.335367683841921
1.438,0.33616808404202103
-0.125,0.33696848424212106
0.266,0.33776888444222114
1.438,0.33856928464232117
0.266,0.33936968484242125
0.266,0.3401700850425213
-2.859,0.34097048524262136
0.656,0.3417708854427214
-1.688,0.3425712856428214
0.266,0.3433716858429215
-2.078,0.3441720860430215
-0.516,0.3449724862431216
-0.125,0.3457728864432216
-0.906,0.3465732866433217
-1.688,0.34737368684342174
0.656,0.34817408704352176
-0.125,0.34897448724362184
-2.469,0.34977488744372187
1.828,0.35057528764382195
-0.906,0.351375687843922
1.438,0.352176088044022
-0.516,0.3529764882441221
-1.297,0.3537768884442221
0.266,0.3545772886443222
-3.25,0.3553776888444222
-0.906,0.3561780890445223
-0.516,0.35697848924462233
0.266,0.35777888944472236
-0.906,0.35857928964482244
-2.078,0.35937968984492247
-0.906,0.36018009004502255
-1.297,0.3609804902451226
-0.906,0.36178089044522266
0.656,0.3625812906453227
1.828,0.3633816908454227
0.656,0.3641820910455228
2.609,0.3649824912456228
1.047,0.3657828914457229
-1.297,0.36658329164582293
-1.688,0.367383691845923
-2.078,0.36818409204602304
-0.516,0.36898449224612306
-2.859,0.36978489244622315
-1.297,0.37058529264632317
0.266,0.37138569284642325
0.266,0.3721860930465233
1.047,0.37298649324662336
1.438,0.3737868934467234
-0.516,0.3745872936468234
-0.906,0.3753876938469235
0.656,0.3761880940470235
0.266,0.3769884942471236
-0.125,0.37778889444722363
-1.297,0.37858929464732366
-0.516,0.37938969484742374
0.266,0.38019009504752377
-1.297,0.38099049524762385
-0.516,0.3817908954477239
-1.688,0.38259129564782396
0.656,0.383391695847924
-0.516,0.384192096048024
-0.906,0.3849924962481241
-0.906,0.3857928964482241
0.266,0.3865932966483242
3.0,0.38739369684842423
1.438,0.3881940970485243
-0.125,0.38899449724862434
0.266,0.38979489744872436
1.047,0.39059529764882445
-2.469,0.3913956978489245
