µÁ—π(V),x÷·(s)
-2.078,0.0
-5.594,0.0008004002001000501
-4.031,0.0016008004002001002
-3.641,0.0024012006003001503
-3.641,0.0032016008004002003
-5.203,0.004002001000500251
-2.469,0.004802401200600301
-3.641,0.005602801400700351
-2.859,0.006403201600800401
-2.078,0.007203601800900451
-2.469,0.008004002001000501
-5.203,0.00880440220110055
-5.984,0.009604802401200601
-3.25,0.01040520260130065
-6.375,0.011205602801400701
-5.984,0.01200600300150075
-7.547,0.012806403201600801
-4.812,0.013606803401700852
-2.859,0.014407203601800901
-4.031,0.015207603801900952
-4.422,0.016008004002001003
-4.031,0.01680840420210105
-3.641,0.0176088044022011
-2.859,0.018409204602301152
-3.641,0.019209604802401203
-1.297,0.020010005002501254
-4.031,0.0208104052026013
-5.594,0.02161080540270135
-2.859,0.022411205602801403
-4.422,0.023211605802901453
-4.031,0.0240120060030015
-5.594,0.02481240620310155
-5.594,0.025612806403201602
-6.375,0.026413206603301653
-3.25,0.027213606803401704
-5.203,0.02801400700350175
-5.594,0.028814407203601802
-4.812,0.029614807403701853
-2.469,0.030415207603801904
-4.812,0.03121560780390195
-2.859,0.032016008004002006
-4.422,0.03281640820410205
-4.812,0.0336168084042021
-2.859,0.034417208604302155
-4.422,0.0352176088044022
-3.25,0.036018009004502256
-6.375,0.036818409204602304
-6.766,0.03761880940470235
-5.984,0.038419209604802405
-5.203,0.03921960980490245
-4.031,0.04002001000500251
-6.766,0.040820410205102554
-4.422,0.0416208104052026
-3.641,0.042421210605302656
-5.594,0.0432216108054027
-4.422,0.04402201100550275
-4.812,0.044822411205602805
-2.078,0.04562281140570285
-2.469,0.04642321160580291
-4.422,0.047223611805902954
-6.375,0.048024012006003
-1.688,0.048824412206103056
-5.594,0.0496248124062031
-4.031,0.05042521260630316
-6.375,0.051225612806403205
-4.812,0.05202601300650325
-6.375,0.052826413206603307
-5.203,0.053626813406703354
-6.375,0.05442721360680341
-5.203,0.055227613806903456
-7.547,0.0560280140070035
-4.422,0.05682841420710356
-4.812,0.057628814407203605
-2.078,0.05842921460730366
-4.422,0.059229614807403706
-4.031,0.060030015007503754
-2.469,0.06083041520760381
-3.641,0.061630815407703855
-3.25,0.0624312156078039
-5.203,0.06323161580790396
-5.984,0.06403201600800401
-5.594,0.06483241620810405
-5.594,0.0656328164082041
-4.031,0.06643321660830416
-5.594,0.0672336168084042
-5.203,0.06803401700850426
-4.812,0.06883441720860431
-3.25,0.06963481740870435
