µÁ—π(V),x÷·(s)
-13.406,0.0
-13.016,0.0008004002001000501
-13.406,0.0016008004002001002
-10.672,0.0024012006003001503
-11.062,0.0032016008004002003
-10.672,0.004002001000500251
-10.281,0.004802401200600301
-12.625,0.005602801400700351
-12.234,0.006403201600800401
-13.406,0.007203601800900451
-14.969,0.008004002001000501
-13.797,0.00880440220110055
-11.844,0.009604802401200601
-12.625,0.01040520260130065
-12.234,0.011205602801400701
-11.844,0.01200600300150075
-11.453,0.012806403201600801
-12.625,0.013606803401700852
-11.453,0.014407203601800901
-12.625,0.015207603801900952
-11.453,0.016008004002001003
-11.062,0.01680840420210105
-10.672,0.0176088044022011
-11.844,0.018409204602301152
-10.672,0.019209604802401203
-13.406,0.020010005002501254
-11.062,0.0208104052026013
-10.281,0.02161080540270135
-12.625,0.022411205602801403
-11.844,0.023211605802901453
-12.234,0.0240120060030015
-12.625,0.02481240620310155
-9.891,0.025612806403201602
-9.109,0.026413206603301653
-10.281,0.027213606803401704
-9.109,0.02801400700350175
-11.062,0.028814407203601802
-11.062,0.029614807403701853
-9.891,0.030415207603801904
-9.891,0.03121560780390195
-9.891,0.032016008004002006
-11.844,0.03281640820410205
-11.062,0.0336168084042021
-9.109,0.034417208604302155
-9.891,0.0352176088044022
-8.719,0.036018009004502256
-9.891,0.036818409204602304
-9.5,0.03761880940470235
-8.719,0.038419209604802405
-7.156,0.03921960980490245
-9.109,0.04002001000500251
-6.766,0.040820410205102554
-9.109,0.0416208104052026
-9.109,0.042421210605302656
-9.5,0.0432216108054027
-7.156,0.04402201100550275
-11.453,0.044822411205602805
-7.547,0.04562281140570285
-7.938,0.04642321160580291
-6.375,0.047223611805902954
-5.594,0.048024012006003
-5.984,0.048824412206103056
-5.594,0.0496248124062031
-6.766,0.05042521260630316
-7.938,0.051225612806403205
-8.719,0.05202601300650325
-7.547,0.052826413206603307
-6.766,0.053626813406703354
-3.641,0.05442721360680341
-2.078,0.055227613806903456
-2.859,0.0560280140070035
-2.469,0.05682841420710356
-2.469,0.057628814407203605
-4.812,0.05842921460730366
-7.156,0.059229614807403706
-5.984,0.060030015007503754
