µÁ—π(V),x÷·(s)
1.047,0.0
1.047,0.0008004002001000501
-0.516,0.0016008004002001002
0.656,0.0024012006003001503
2.609,0.0032016008004002003
-0.906,0.004002001000500251
0.656,0.004802401200600301
1.828,0.005602801400700351
2.219,0.006403201600800401
-1.297,0.007203601800900451
-0.906,0.008004002001000501
-0.516,0.00880440220110055
0.266,0.009604802401200601
1.047,0.01040520260130065
3.391,0.011205602801400701
1.047,0.01200600300150075
1.047,0.012806403201600801
1.438,0.013606803401700852
5.344,0.014407203601800901
-0.516,0.015207603801900952
1.438,0.016008004002001003
-0.516,0.01680840420210105
-0.906,0.0176088044022011
0.656,0.018409204602301152
-0.516,0.019209604802401203
1.828,0.020010005002501254
-0.125,0.0208104052026013
0.266,0.02161080540270135
1.828,0.022411205602801403
2.219,0.023211605802901453
1.047,0.0240120060030015
-0.906,0.02481240620310155
3.391,0.025612806403201602
2.219,0.026413206603301653
2.609,0.027213606803401704
1.438,0.02801400700350175
-1.688,0.028814407203601802
3.0,0.029614807403701853
-0.906,0.030415207603801904
1.828,0.03121560780390195
-0.125,0.032016008004002006
2.609,0.03281640820410205
1.828,0.0336168084042021
1.438,0.034417208604302155
-1.297,0.0352176088044022
1.438,0.036018009004502256
2.609,0.036818409204602304
1.047,0.03761880940470235
1.438,0.038419209604802405
3.0,0.03921960980490245
2.219,0.04002001000500251
3.781,0.040820410205102554
1.828,0.0416208104052026
-0.516,0.042421210605302656
3.391,0.0432216108054027
3.0,0.04402201100550275
1.438,0.044822411205602805
1.828,0.04562281140570285
1.438,0.04642321160580291
2.609,0.047223611805902954
1.047,0.048024012006003
1.047,0.048824412206103056
-0.516,0.0496248124062031
3.0,0.05042521260630316
0.656,0.051225612806403205
1.828,0.05202601300650325
5.734,0.052826413206603307
3.781,0.053626813406703354
3.391,0.05442721360680341
1.438,0.055227613806903456
2.219,0.0560280140070035
0.656,0.05682841420710356
0.266,0.057628814407203605
3.0,0.05842921460730366
1.047,0.059229614807403706
3.0,0.060030015007503754
1.438,0.06083041520760381
0.266,0.061630815407703855
1.438,0.0624312156078039
1.438,0.06323161580790396
3.391,0.06403201600800401
3.391,0.06483241620810405
3.0,0.0656328164082041
3.781,0.06643321660830416
1.828,0.0672336168084042
1.828,0.06803401700850426
2.219,0.06883441720860431
3.391,0.06963481740870435
0.656,0.0704352176088044
1.047,0.07123561780890446
1.438,0.07203601800900451
2.609,0.07283641820910455
1.047,0.07363681840920461
3.781,0.07443721860930466
2.609,0.0752376188094047
1.828,0.07603801900950476
2.609,0.07683841920960481
1.828,0.07763881940970485
1.828,0.0784392196098049
2.219,0.07923961980990496
4.953,0.08004002001000501
2.609,0.08084042021010505
1.828,0.08164082041020511
2.609,0.08244122061030516
3.781,0.0832416208104052
3.0,0.08404202101050526
3.391,0.08484242121060531
2.609,0.08564282141070535
-0.125,0.0864432216108054
1.047,0.08724362181090546
1.828,0.0880440220110055
1.047,0.08884442221110556
1.047,0.08964482241120561
1.828,0.09044522261130566
3.781,0.0912456228114057
3.781,0.09204602301150576
2.219,0.09284642321160581
4.953,0.09364682341170585
3.781,0.09444722361180591
2.609,0.09524762381190596
2.609,0.096048024012006
2.219,0.09684842421210606
1.438,0.09764882441220611
3.0,0.09844922461230617
1.828,0.0992496248124062
1.438,0.10005002501250626
2.609,0.10085042521260631
2.609,0.10165082541270636
1.828,0.10245122561280641
2.219,0.10325162581290646
1.438,0.1040520260130065
2.609,0.10485242621310656
1.438,0.10565282641320661
5.344,0.10645322661330665
3.391,0.10725362681340671
2.609,0.10805402701350676
2.609,0.10885442721360682
3.391,0.10965482741370686
1.047,0.11045522761380691
1.828,0.11125562781390697
2.609,0.112056028014007
1.438,0.11285642821410706
1.438,0.11365682841420711
-0.125,0.11445722861430715
1.438,0.11525762881440721
2.609,0.11605802901450726
2.219,0.11685842921460732
-0.125,0.11765882941470736
2.609,0.11845922961480741
2.609,0.11925962981490747
3.391,0.12006003001500751
3.0,0.12086043021510756
3.0,0.12166083041520762
3.0,0.12246123061530766
1.438,0.12326163081540771
1.438,0.12406203101550776
0.656,0.1248624312156078
1.828,0.12566283141570786
1.438,0.12646323161580791
-0.906,0.12726363181590797
1.047,0.12806403201600802
1.438,0.12886443221610805
2.219,0.1296648324162081
-0.125,0.13046523261630816
1.438,0.1312656328164082
2.219,0.13206603301650827
3.0,0.13286643321660832
3.391,0.13366683341670837
1.828,0.1344672336168084
0.656,0.13526763381690846
3.0,0.1360680340170085
-1.297,0.13686843421710856
-0.125,0.13766883441720862
-0.906,0.13846923461730867
1.438,0.1392696348174087
1.438,0.14007003501750875
-1.297,0.1408704352176088
1.047,0.14167083541770886
2.219,0.14247123561780892
1.828,0.14327163581790897
0.266,0.14407203601800903
2.219,0.14487243621810905
3.0,0.1456728364182091
1.828,0.14647323661830916
0.656,0.14727363681840921
3.0,0.14807403701850927
-0.125,0.14887443721860932
1.047,0.14967483741870938
-0.516,0.1504752376188094
-0.125,0.15127563781890946
0.656,0.1520760380190095
2.219,0.15287643821910957
-0.906,0.15367683841920962
-0.906,0.15447723861930968
1.047,0.1552776388194097
1.438,0.15607803901950976
-0.125,0.1568784392196098
1.047,0.15767883941970987
0.656,0.15847923961980992
2.219,0.15927963981990997
0.656,0.16008004002001003
-0.906,0.16088044022011005
0.266,0.1616808404202101
0.656,0.16248124062031016
-0.906,0.16328164082041022
-0.906,0.16408204102051027
-0.125,0.16488244122061033
-1.297,0.16568284142071035
-1.297,0.1664832416208104
-2.078,0.16728364182091046
0.656,0.16808404202101052
0.266,0.16888444222111057
-0.906,0.16968484242121062
0.656,0.17048524262131068
0.656,0.1712856428214107
1.828,0.17208604302151076
-0.906,0.1728864432216108
1.828,0.17368684342171087
-0.516,0.17448724362181092
0.656,0.17528764382191098
-0.906,0.176088044022011
-1.688,0.17688844422211106
-1.297,0.1776888444222111
0.266,0.17848924462231117
-0.516,0.17928964482241122
-0.906,0.18009004502251127
-2.078,0.18089044522261133
-2.469,0.18169084542271136
-2.859,0.1824912456228114
-0.516,0.18329164582291146
0.656,0.18409204602301152
1.047,0.18489244622311157
1.047,0.18569284642321163
-0.516,0.18649324662331168
-0.516,0.1872936468234117
-0.906,0.18809404702351176
-2.078,0.18889444722361182
-2.078,0.18969484742371187
-0.125,0.19049524762381193
-1.688,0.19129564782391198
-0.906,0.192096048024012
-0.906,0.19289644822411206
-2.859,0.19369684842421211
-2.078,0.19449724862431217
0.656,0.19529764882441222
-2.078,0.19609804902451228
-0.125,0.19689844922461233
-1.688,0.19769884942471236
-0.125,0.1984992496248124
0.656,0.19929964982491247
1.047,0.20010005002501252
-0.125,0.20090045022511258
-0.906,0.20170085042521263
-2.469,0.20250125062531266
-0.906,0.2033016508254127
-2.078,0.20410205102551277
-4.031,0.20490245122561282
-2.469,0.20570285142571287
-0.516,0.20650325162581293
-2.859,0.20730365182591298
-4.031,0.208104052026013
-3.641,0.20890445222611306
-0.516,0.20970485242621312
-1.688,0.21050525262631317
-2.078,0.21130565282641323
1.047,0.21210605302651328
0.656,0.2129064532266133
0.266,0.21370685342671336
-3.25,0.21450725362681342
-2.078,0.21530765382691347
-0.125,0.21610805402701352
-1.297,0.21690845422711358
-2.859,0.21770885442721363
-4.422,0.21850925462731366
-2.469,0.2193096548274137
-1.688,0.22011005502751377
-4.422,0.22091045522761382
-2.859,0.22171085542771388
0.656,0.22251125562781393
-2.469,0.22331165582791396
-1.297,0.224112056028014
0.266,0.22491245622811407
-0.906,0.22571285642821412
0.266,0.22651325662831417
-2.859,0.22731365682841423
-5.203,0.22811405702851428
-4.031,0.2289144572286143
-2.469,0.22971485742871436
-4.031,0.23051525762881442
-2.078,0.23131565782891447
-0.906,0.23211605802901453
-2.469,0.23291645822911458
-1.688,0.23371685842921464
-2.078,0.23451725862931466
-2.078,0.23531765882941472
-1.688,0.23611805902951477
-2.078,0.23691845922961483
-2.469,0.23771885942971488
-0.125,0.23851925962981493
0.266,0.23931965982991496
-5.594,0.24012006003001501
-0.516,0.24092046023011507
-1.297,0.24172086043021512
-2.078,0.24252126063031518
-4.422,0.24332166083041523
-4.422,0.24412206103051529
-2.078,0.2449224612306153
