µÁ—π(V),x÷·(s)
-0.125,0.0
1.438,0.0008004002001000501
-0.906,0.0016008004002001002
-2.078,0.0024012006003001503
-3.641,0.0032016008004002003
-3.641,0.004002001000500251
-5.594,0.004802401200600301
-4.031,0.005602801400700351
-2.859,0.006403201600800401
-2.078,0.007203601800900451
-1.688,0.008004002001000501
-0.906,0.00880440220110055
-3.25,0.009604802401200601
-1.297,0.01040520260130065
-1.297,0.011205602801400701
-1.297,0.01200600300150075
-0.516,0.012806403201600801
-0.906,0.013606803401700852
-1.297,0.014407203601800901
-3.25,0.015207603801900952
-2.859,0.016008004002001003
-0.125,0.01680840420210105
-2.469,0.0176088044022011
-4.812,0.018409204602301152
-1.688,0.019209604802401203
-1.688,0.020010005002501254
-3.25,0.0208104052026013
-1.688,0.02161080540270135
-5.203,0.022411205602801403
-3.25,0.023211605802901453
-0.516,0.0240120060030015
-1.688,0.02481240620310155
-0.125,0.025612806403201602
-1.297,0.026413206603301653
-0.125,0.027213606803401704
0.266,0.02801400700350175
-2.859,0.028814407203601802
-0.516,0.029614807403701853
-4.031,0.030415207603801904
-2.469,0.03121560780390195
-3.25,0.032016008004002006
-4.031,0.03281640820410205
-2.859,0.0336168084042021
-2.859,0.034417208604302155
-0.516,0.0352176088044022
-2.469,0.036018009004502256
-3.641,0.036818409204602304
-2.469,0.03761880940470235
0.266,0.038419209604802405
-1.688,0.03921960980490245
-2.469,0.04002001000500251
-0.516,0.040820410205102554
-2.859,0.0416208104052026
-3.641,0.042421210605302656
-2.469,0.0432216108054027
-4.422,0.04402201100550275
-4.422,0.044822411205602805
-2.859,0.04562281140570285
-2.859,0.04642321160580291
-4.422,0.047223611805902954
-2.859,0.048024012006003
-0.906,0.048824412206103056
-2.859,0.0496248124062031
-1.688,0.05042521260630316
-2.859,0.051225612806403205
-1.297,0.05202601300650325
-0.516,0.052826413206603307
-1.688,0.053626813406703354
-4.422,0.05442721360680341
-3.25,0.055227613806903456
-2.078,0.0560280140070035
-3.25,0.05682841420710356
-4.031,0.057628814407203605
-3.25,0.05842921460730366
-2.469,0.059229614807403706
-3.25,0.060030015007503754
-3.641,0.06083041520760381
-2.469,0.061630815407703855
-2.859,0.0624312156078039
-2.078,0.06323161580790396
-2.859,0.06403201600800401
-2.469,0.06483241620810405
-2.078,0.0656328164082041
-1.688,0.06643321660830416
-3.25,0.0672336168084042
-2.078,0.06803401700850426
-2.859,0.06883441720860431
-4.031,0.06963481740870435
-2.859,0.0704352176088044
-3.641,0.07123561780890446
-5.594,0.07203601800900451
-4.812,0.07283641820910455
-3.25,0.07363681840920461
-3.641,0.07443721860930466
-4.422,0.0752376188094047
-2.859,0.07603801900950476
-4.031,0.07683841920960481
-1.688,0.07763881940970485
-2.469,0.0784392196098049
-0.516,0.07923961980990496
-1.297,0.08004002001000501
-0.125,0.08084042021010505
-1.688,0.08164082041020511
-1.688,0.08244122061030516
