电压(V),x轴(s)
-8.578134375000003,0.0
-8.442034375000006,0.0008004002001
-7.807534375000005,0.0016008004002001
-7.943634375000006,0.0024012006003001
-9.247471875000006,0.0032016008004002
-10.16557187500001,0.0040020010005002
-10.409071875000006,0.0048024012006003
-10.272971875000009,0.0056028014007003
-9.540803125000009,0.0064032016008004
-9.540803125000007,0.0072036018009004
-10.302253125000009,0.0080040020010005
-10.438353125000008,0.0088044022011005
-10.980740625000006,0.0096048024012006
-10.980740625000006,0.0104052026013006
-11.098290625000008,0.0112056028014007
-10.961190625000008,0.0120060030015007
-10.804584375000008,0.0128064032016008
-10.804584375000008,0.0136068034017008
-11.049084375000005,0.0144072036018009
-11.049084375000009,0.0152076038019009
-11.073521875000006,0.016008004002001
-11.073521875000008,0.016808404202101
-11.444971875000011,0.0176088044022011
-11.97207187500001,0.0184092046023011
-12.519303125000008,0.0192096048024012
-12.519303125000004,0.0200100050025012
-12.274803125000005,0.0208104052026013
-12.274803125000007,0.0216108054027013
-12.27969062500001,0.0224112056028014
-13.197790625000009,0.0232116058029014
-13.696190625000007,0.0240120060030015
-14.223290625000006,0.0248124062031015
-15.492584375000003,0.0256128064032016
-15.492584375000007,0.0264132066033016
-15.737084375000006,0.0272136068034017
-15.737084375000007,0.0280140070035017
-15.497471875000002,0.0288144072036018
-15.634571875000002,0.0296148074037018
-16.131971875,0.0304152076038019
-17.050071875000004,0.0312156078039019
-17.47035312500002,0.032016008004002
-17.333253125000017,0.032816408204102
-16.698753125000014,0.0336168084042021
-16.834853125000013,0.0344172086043021
-17.35769062500001,0.0352176088044022
-17.494790625000014,0.0360180090045022
-17.602190625000013,0.0368184092046023
-17.738290625000012,0.0376188094047023
-18.744534375000008,0.0384192096048024
-18.881634375000004,0.0392196098049024
-19.252084375000006,0.0400200100050025
-19.252084375000006,0.0408204102051025
-19.149571875000003,0.0416208104052026
-19.013471875000004,0.0424212106053026
-19.256971875,0.0432216108054027
-19.394071875000005,0.0440220110055027
-20.21475312500001,0.0448224112056028
-20.741853125000013,0.0456228114057028
-20.84925312500001,0.0464232116058029
-20.98535312500001,0.0472236118059029
-21.00979062500002,0.048024012006003
-20.482690625000014,0.048824412206103
-20.990240625000016,0.0496248124062031
-20.990240625000016,0.0504252126063031
-21.478534375000017,0.0512256128064032
-21.615634375000013,0.0520260130065032
-23.28503437500001,0.0528264132066033
-23.422134375000006,0.0536268134067033
-23.500271875000003,0.0544272136068034
-23.500271875000003,0.0552276138069034
-23.500271875000003,0.0560280140070035
-23.500271875000003,0.0568284142071035
-23.44414687500001,0.0576288144072036
-23.44414687500001,0.0584292146073036
-23.32659687500001,0.0592296148074037
-23.463696875000007,0.0600300150075037
-23.419646875000005,0.0608304152076038
-23.419646875000005,0.0616308154077038
-23.419646875000005,0.0624312156078039
-23.419646875000005,0.0632316158079039
-23.148350000000008,0.064032016008004
-23.148350000000008,0.064832416208104
-23.265899999999995,0.0656328164082041
-23.128800000000002,0.0664332166083041
-23.172850000000004,0.0672336168084042
-23.172850000000004,0.0680340170085042
-23.172850000000004,0.0688344172086043
-23.172850000000004,0.0696348174087043
-23.172850000000004,0.0704352176088044
-23.172850000000004,0.0712356178089044
