电压(V),x轴(s)
1.3750906250000021,0.0
1.3750906250000021,0.0008004002001
0.13499062500000036,0.0016008004002001
0.13499062500000036,0.0024012006003001
-0.056059375000000244,0.0032016008004002
0.47214062500000153,0.0040020010005002
-0.8365593750000002,0.0048024012006003
-0.8365593750000002,0.0056028014007003
-4.469871875000003,0.0064032016008004
-1.5986718750000009,0.0072036018009004
-6.490971875000003,0.0080040020010005
-4.010771875000001,0.0088044022011005
-6.086221875000003,0.0096048024012006
-8.175421875000003,0.0104052026013006
-11.495921875000004,0.0112056028014007
-11.495921875000004,0.0120060030015007
-12.687409375000001,0.0128064032016008
-12.824609375000003,0.0136068034017008
-12.365509375000002,0.0144072036018009
-11.837309375000004,0.0152076038019009
-11.637859375000003,0.016008004002001
-14.509059375000001,0.016808404202101
-14.118059375000009,0.0176088044022011
-14.118059375000007,0.0184092046023011
-15.797371875000003,0.0192096048024012
-15.797371875000001,0.0200100050025012
-15.533771875000005,0.0208104052026013
-15.533771875000006,0.0216108054027013
-19.435821875000013,0.0224112056028014
-19.435821875000013,0.0232116058029014
-21.388321875000013,0.0240120060030015
-22.306521875000012,0.0248124062031015
-23.37060937500002,0.0256128064032016
-20.89040937500001,0.0264132066033016
-20.822309375000017,0.0272136068034017
-22.130509375000017,0.0280140070035017
-22.18485937500001,0.0288144072036018
-22.71205937500001,0.0296148074037018
-23.814959375000015,0.0304152076038019
-25.90515937500001,0.0312156078039019
-26.47419687500001,0.032016008004002
-24.774996875000017,0.032816408204102
-25.624596875000016,0.0336168084042021
-25.624596875000016,0.0344172086043021
-23.930546875000015,0.0352176088044022
-23.93054687500002,0.0360180090045022
-27.25054687500002,0.0368184092046023
-27.38674687500002,0.0376188094047023
-28.273015625000014,0.0384192096048024
-28.800215625000014,0.0392196098049024
-28.800215625000018,0.0400200100050025
-28.800215625000018,0.0408204102051025
-28.668415625000016,0.0416208104052026
-28.668415625000016,0.0424212106053026
-28.668415625000016,0.0432216108054027
-28.668415625000016,0.0440220110055027
-28.668415625000016,0.0448224112056028
-28.668415625000016,0.0456228114057028
-28.668415625000016,0.0464232116058029
-28.668415625000016,0.0472236118059029
-28.668415625000016,0.048024012006003
-28.668415625000016,0.048824412206103
-28.668415625000016,0.0496248124062031
-28.668415625000016,0.0504252126063031
-28.449103125000022,0.0512256128064032
-28.449103125000022,0.0520260130065032
-28.449103125000022,0.0528264132066033
-28.449103125000022,0.0536268134067033
-28.449103125000022,0.0544272136068034
-28.449103125000022,0.0552276138069034
-28.449103125000022,0.0560280140070035
-28.449103125000022,0.0568284142071035
-28.449103125000022,0.0576288144072036
-28.449103125000022,0.0584292146073036
-28.449103125000022,0.0592296148074037
-28.449103125000022,0.0600300150075037
-28.449103125000022,0.0608304152076038
-28.449103125000022,0.0616308154077038
-28.449103125000022,0.0624312156078039
-28.449103125000022,0.0632316158079039
-27.96079062500002,0.064032016008004
-27.96079062500002,0.064832416208104
-27.96079062500002,0.0656328164082041
-27.96079062500002,0.0664332166083041
-27.96079062500002,0.0672336168084042
-27.96079062500002,0.0680340170085042
-27.960790625000016,0.0688344172086043
-27.96079062500002,0.0696348174087043
-27.960790625000023,0.0704352176088044
-27.96079062500002,0.0712356178089044
-27.96079062500002,0.0720360180090045
-27.960790625000016,0.0728364182091045
-27.96079062500002,0.0736368184092046
-27.960790625000023,0.0744372186093046
-27.96079062500002,0.0752376188094047
-27.96079062500002,0.0760380190095047
-27.521603125000016,0.0768384192096048
-27.521603125000016,0.0776388194097048
-27.521603125000016,0.0784392196098049
-27.521603125000016,0.0792396198099049
-27.521603125000016,0.080040020010005
-27.521603125000016,0.080840420210105
-27.52160312500002,0.0816408204102051
-27.521603125000016,0.0824412206103051
-27.521603125000013,0.0832416208104052
-27.521603125000016,0.0840420210105052
-27.521603125000016,0.0848424212106053
-27.521603125000016,0.0856428214107053
-27.521603125000016,0.0864432216108054
-27.521603125000016,0.0872436218109054
-27.52160312500002,0.0880440220110055
-27.521603125000016,0.0888444222111055
-27.081790625000014,0.0896448224112056
-27.081790625000014,0.0904452226113056
-27.081790625000014,0.0912456228114057
-27.081790625000018,0.0920460230115057
-27.081790625000014,0.0928464232116058
-27.081790625000014,0.0936468234117058
-27.081790625000014,0.0944472236118059
-27.081790625000014,0.0952476238119059
-27.081790625000014,0.096048024012006
-27.08179062500001,0.096848424212106
-27.081790625000014,0.0976488244122061
-27.081790625000014,0.0984492246123061
-27.081790625000014,0.0992496248124062
-27.08179062500001,0.1000500250125062
-27.081790625000014,0.1008504252126063
-27.08179062500001,0.1016508254127063
-26.422603125000016,0.1024512256128064
-26.422603125000016,0.1032516258129064
-26.422603125000016,0.1040520260130065
-26.422603125000016,0.1048524262131065
-26.422603125000016,0.1056528264132066
-26.422603125000016,0.1064532266133066
-26.422603125000016,0.1072536268134067
-26.422603125000016,0.1080540270135067
-26.422603125000016,0.1088544272136068
-26.422603125000016,0.1096548274137068
-26.422603125000016,0.1104552276138069
-26.422603125000016,0.1112556278139069
-26.749903125000014,0.112056028014007
-26.749903125000014,0.112856428214107
-26.749903125000017,0.1136568284142071
-25.44070312500002,0.1144572286143071
-22.765671875000017,0.1152576288144072
-21.847471875000018,0.1160580290145072
-22.306571875000017,0.1168584292146073
-22.306571875000017,0.1176588294147073
-22.16932187500001,0.1184592296148074
-22.16932187500001,0.1192596298149074
-23.21442187500001,0.1200600300150075
-23.21442187500001,0.1208604302151075
-24.34315937500001,0.1216608304152076
-24.20595937500001,0.1224612306153076
-21.86245937500001,0.1232616308154077
-21.86245937500001,0.1240620310155077
-19.98250937500002,0.1248624312156078
-19.98250937500002,0.1256628314157078
-16.525309375000017,0.1264632316158079
-17.052509375000017,0.1272636318159079
-13.70767187500001,0.128064032016008
-15.40687187500001,0.128864432216108
-14.557771875000007,0.1296648324162081
-17.428971875000006,0.1304652326163081
-17.15527187500001,0.1312656328164082
-18.85447187500001,0.1320660330165082
-18.00487187500001,0.1328664332166083
-18.00487187500001,0.1336668334167083
-12.528634375000008,0.1344672336168084
-11.610434375000004,0.1352676338169084
-10.243434375000003,0.1360680340170085
-10.243434375000005,0.1368684342171085
-10.633934375000006,0.1376688344172086
-10.633934375000008,0.1384692346173086
-11.747134375000009,0.1392696348174087
-11.610934375000005,0.1400700350175087
-10.519421875000003,0.1408704352176088
-9.601221875000002,0.1416708354177088
-12.931521875000007,0.1424712356178089
-9.279321875000003,0.1432716358179089
-10.006971875000003,0.144072036018009
-7.916771875000004,0.144872436218109
-7.984871875000007,0.1456728364182091
-7.067671875000007,0.1464732366183091
-4.620609375000001,0.1472736368184092
-4.484409375000002,0.1480740370185092
-4.288909374999999,0.1488744372186093
-4.288909374999999,0.1496748374187093
-4.283959375000002,0.1504752376188094
-5.983159375000003,0.1512756378189094
-4.674459375000001,0.1520760380190095
-4.674459375000001,0.1528764382191095
-2.8953812500000033,0.1536768384192096
-2.89538125,0.1544772386193096
-2.700381250000003,0.1552776388194097
0.5618187500000005,0.1560780390195097
0.2246687499999993,0.1568784392196098
0.2246687499999993,0.1576788394197098
3.4863687500000005,0.1584792396198099
1.396168750000001,0.1592796398199099
1.2601812499999987,0.16008004002001
-1.221018749999999,0.16088044022011
0.8010812499999993,0.1616808404202101
-2.070118749999999,0.1624812406203101
-0.7085687500000013,0.1632816408204102
-0.5713687500000013,0.1640820410205102
1.7045312499999987,0.1648824412206103
3.402731250000002,0.1656828414207103
4.693509375000001,0.1664832416208104
3.384309375000001,0.1672836418209104
5.933609375,0.1680840420210105
2.281409374999999,0.1688844422211105
6.773609375000003,0.1696848424212106
5.4644093750000025,0.1704852426213106
7.359609375000002,0.1712856428214107
4.878409375,0.1720860430215107
6.631971875000001,0.1728864432216108
5.322771875000001,0.1736868434217108
5.254671875000003,0.1744872436218109
6.563871875000004,0.1752876438219109
7.398221875000001,0.176088044022011
7.535421875000001,0.176888444222111
9.292921875000001,0.1776888444222111
9.292921875000005,0.1784892446223111
11.202159375000008,0.1792896448224112
10.283959375000006,0.1800900450225112
11.134059375000003,0.1808904452226113
10.215859375000004,0.1816908454227113
10.615959375000003,0.1824912456228114
10.615959375000003,0.1832916458229114
10.615959375000003,0.1840920460230115
10.615959375000003,0.1848924462231115
12.676671875000007,0.1856928464232116
12.813871875000007,0.1864932466233116
14.053971875000006,0.1872936468234117
13.135771875000007,0.1880940470235117
13.521321875000005,0.1888944472236118
13.521321875000005,0.1896948474237118
15.02552187500001,0.1904952476238119
13.716321875000009,0.1912956478239119
16.26290937500001,0.192096048024012
14.173709375000008,0.192896448224112
15.022809375000012,0.1936968484242121
15.550009375000013,0.1944972486243121
15.12055937500001,0.1952976488244122
15.12055937500001,0.1960980490245122
14.339559375000015,0.1968984492246123
16.428759375000016,0.1976988494247123
15.211221875000014,0.1984992496248124
17.300421875000012,0.1992996498249124
18.66792187500001,0.2001000500250125
18.66792187500001,0.2009004502251125
15.801671875000011,0.2017008504252126
17.500871875000012,0.2025012506253126
16.650771875000014,0.2033016508254127
17.568971875000013,0.2041020510255127
16.077584375000015,0.2049024512256128
20.120784375000014,0.2057028514257128
19.27068437500001,0.2065032516258129
19.407884375000016,0.2073036518259129
18.260134375000014,0.208104052026013
19.178334375000013,0.208904452226113
18.719234375000013,0.2097048524262131
18.719234375000013,0.2105052526263131
18.018771875000013,0.2113056528264132
18.018771875000013,0.2121060530265132
19.45387187500001,0.2129064532266133
19.45387187500001,0.2137068534267133
18.82887187500001,0.2145072536268134
18.82887187500001,0.2153076538269134
18.82887187500001,0.2161080540270135
18.82887187500001,0.2169084542271135
19.37605312500001,0.2177088544272136
19.37605312500001,0.2185092546273136
19.44415312500001,0.2193096548274137
19.44415312500001,0.2201100550275137
19.41010312500001,0.2209104552276138
19.41010312500001,0.2217108554277138
19.41010312500001,0.2225112556278139
19.41010312500001,0.2233116558279139
19.41010312500001,0.224112056028014
19.41010312500001,0.224912456228114
19.41010312500001,0.2257128564282141
19.41010312500001,0.2265132566283141
19.41010312500001,0.2273136568284142
19.41010312500001,0.2281140570285142
19.41010312500001,0.2289144572286143
19.41010312500001,0.2297148574287143
19.054153125000013,0.2305152576288144
18.916953125000013,0.2313156578289144
19.24915312500001,0.2321160580290145
19.24915312500001,0.2329164582291145
19.11735312500001,0.2337168584292146
19.11735312500001,0.2345172586293146
19.11735312500001,0.2353176588294147
19.11735312500001,0.2361180590295147
19.11735312500001,0.2369184592296148
19.11735312500001,0.2377188594297148
19.11735312500001,0.2385192596298149
19.11735312500001,0.2393196598299149
19.11735312500001,0.240120060030015
19.11735312500001,0.240920460230115
19.11735312500001,0.2417208604302151
19.11735312500001,0.2425212606303151
18.97091562500001,0.2433216608304152
18.97091562500001,0.2441220610305152
18.97091562500001,0.2449224612306153
18.97091562500001,0.2457228614307153
18.97091562500001,0.2465232616308154
18.97091562500001,0.2473236618309154
18.97091562500001,0.2481240620310155
18.97091562500001,0.2489244622311155
18.97091562500001,0.2497248624312156
18.97091562500001,0.2505252626313157
18.97091562500001,0.2513256628314157
18.97091562500001,0.2521260630315158
18.97091562500001,0.2529264632316158
18.97091562500001,0.2537268634317158
18.97091562500001,0.2545272636318159
18.97091562500001,0.2553276638319159
18.440971875000013,0.256128064032016
18.440971875000013,0.256928464232116
18.440971875000013,0.2577288644322161
18.440971875000013,0.2585292646323162
18.440971875000013,0.2593296648324162
18.440971875000013,0.2601300650325163
18.440971875000013,0.2609304652326163
