µÁ—π(V),x÷·(s)
2.609,0.0
4.172,0.0008004002001000501
6.125,0.0016008004002001002
4.953,0.0024012006003001503
3.781,0.0032016008004002003
3.781,0.004002001000500251
5.734,0.004802401200600301
4.953,0.005602801400700351
2.609,0.006403201600800401
1.047,0.007203601800900451
1.047,0.008004002001000501
1.047,0.00880440220110055
1.047,0.009604802401200601
0.656,0.01040520260130065
-0.516,0.011205602801400701
-0.125,0.01200600300150075
4.953,0.012806403201600801
4.562,0.013606803401700852
4.172,0.014407203601800901
2.609,0.015207603801900952
2.609,0.016008004002001003
1.047,0.01680840420210105
3.0,0.0176088044022011
4.562,0.018409204602301152
3.0,0.019209604802401203
3.781,0.020010005002501254
3.781,0.0208104052026013
1.828,0.02161080540270135
2.219,0.022411205602801403
3.0,0.023211605802901453
3.0,0.0240120060030015
2.609,0.02481240620310155
3.0,0.025612806403201602
6.516,0.026413206603301653
1.438,0.027213606803401704
4.953,0.02801400700350175
3.391,0.028814407203601802
4.953,0.029614807403701853
1.828,0.030415207603801904
0.266,0.03121560780390195
6.125,0.032016008004002006
2.219,0.03281640820410205
5.734,0.0336168084042021
3.0,0.034417208604302155
5.344,0.0352176088044022
3.781,0.036018009004502256
3.391,0.036818409204602304
4.172,0.03761880940470235
4.172,0.038419209604802405
3.0,0.03921960980490245
3.391,0.04002001000500251
1.438,0.040820410205102554
6.125,0.0416208104052026
3.781,0.042421210605302656
5.344,0.0432216108054027
3.391,0.04402201100550275
2.609,0.044822411205602805
4.953,0.04562281140570285
6.516,0.04642321160580291
2.219,0.047223611805902954
6.125,0.048024012006003
3.0,0.048824412206103056
4.562,0.0496248124062031
2.609,0.05042521260630316
5.734,0.051225612806403205
4.562,0.05202601300650325
6.906,0.052826413206603307
3.391,0.053626813406703354
3.0,0.05442721360680341
3.0,0.055227613806903456
3.391,0.0560280140070035
3.0,0.05682841420710356
3.0,0.057628814407203605
6.125,0.05842921460730366
5.344,0.059229614807403706
4.562,0.060030015007503754
5.344,0.06083041520760381
5.344,0.061630815407703855
4.562,0.0624312156078039
4.562,0.06323161580790396
2.609,0.06403201600800401
3.781,0.06483241620810405
4.953,0.0656328164082041
4.562,0.06643321660830416
4.172,0.0672336168084042
4.172,0.06803401700850426
3.781,0.06883441720860431
4.172,0.06963481740870435
3.781,0.0704352176088044
3.781,0.07123561780890446
3.0,0.07203601800900451
3.391,0.07283641820910455
4.172,0.07363681840920461
4.953,0.07443721860930466
6.125,0.0752376188094047
5.734,0.07603801900950476
4.562,0.07683841920960481
4.172,0.07763881940970485
2.609,0.0784392196098049
1.438,0.07923961980990496
1.828,0.08004002001000501
1.828,0.08084042021010505
2.609,0.08164082041020511
3.391,0.08244122061030516
3.781,0.0832416208104052
3.391,0.08404202101050526
3.781,0.08484242121060531
2.609,0.08564282141070535
3.391,0.0864432216108054
1.438,0.08724362181090546
2.219,0.0880440220110055
3.391,0.08884442221110556
4.172,0.08964482241120561
6.516,0.09044522261130566
1.438,0.0912456228114057
3.391,0.09204602301150576
3.0,0.09284642321160581
3.391,0.09364682341170585
3.781,0.09444722361180591
0.656,0.09524762381190596
2.609,0.096048024012006
3.0,0.09684842421210606
1.828,0.09764882441220611
3.391,0.09844922461230617
3.781,0.0992496248124062
3.391,0.10005002501250626
-0.125,0.10085042521260631
-0.125,0.10165082541270636
-0.125,0.10245122561280641
-0.125,0.10325162581290646
-0.125,0.1040520260130065
3.391,0.10485242621310656
0.266,0.10565282641320661
3.0,0.10645322661330665
0.656,0.10725362681340671
2.219,0.10805402701350676
-0.125,0.10885442721360682
1.828,0.10965482741370686
-0.516,0.11045522761380691
-0.516,0.11125562781390697
-0.906,0.112056028014007
1.828,0.11285642821410706
-0.516,0.11365682841420711
0.656,0.11445722861430715
-1.297,0.11525762881440721
-1.688,0.11605802901450726
-1.297,0.11685842921460732
1.047,0.11765882941470736
0.266,0.11845922961480741
1.438,0.11925962981490747
2.219,0.12006003001500751
2.219,0.12086043021510756
1.828,0.12166083041520762
2.219,0.12246123061530766
0.266,0.12326163081540771
-2.859,0.12406203101550776
-4.031,0.1248624312156078
-4.422,0.12566283141570786
-3.25,0.12646323161580791
-2.078,0.12726363181590797
-2.078,0.12806403201600802
-0.906,0.12886443221610805
-0.125,0.1296648324162081
-0.125,0.13046523261630816
1.047,0.1312656328164082
-1.688,0.13206603301650827
-0.906,0.13286643321660832
-3.641,0.13366683341670837
-3.25,0.1344672336168084
-3.641,0.13526763381690846
-1.688,0.1360680340170085
-2.859,0.13686843421710856
-3.641,0.13766883441720862
-4.031,0.13846923461730867
-2.078,0.1392696348174087
-1.688,0.14007003501750875
0.656,0.1408704352176088
-1.297,0.14167083541770886
-0.125,0.14247123561780892
-2.078,0.14327163581790897
-4.812,0.14407203601800903
-3.25,0.14487243621810905
-4.031,0.1456728364182091
-3.641,0.14647323661830916
-6.375,0.14727363681840921
-6.375,0.14807403701850927
-4.031,0.14887443721860932
-4.812,0.14967483741870938
-3.25,0.1504752376188094
-2.859,0.15127563781890946
-3.25,0.1520760380190095
-1.688,0.15287643821910957
-1.297,0.15367683841920962
0.656,0.15447723861930968
-4.031,0.1552776388194097
-4.422,0.15607803901950976
-6.766,0.1568784392196098
-4.422,0.15767883941970987
-4.812,0.15847923961980992
-2.469,0.15927963981990997
-3.641,0.16008004002001003
-1.297,0.16088044022011005
-4.422,0.1616808404202101
-4.422,0.16248124062031016
-1.688,0.16328164082041022
-2.859,0.16408204102051027
-1.688,0.16488244122061033
-4.812,0.16568284142071035
-5.203,0.1664832416208104
-8.719,0.16728364182091046
-4.031,0.16808404202101052
-7.547,0.16888444222111057
-4.031,0.16968484242121062
-5.594,0.17048524262131068
-5.984,0.1712856428214107
-2.469,0.17208604302151076
-5.594,0.1728864432216108
-3.25,0.17368684342171087
-4.812,0.17448724362181092
-4.422,0.17528764382191098
-3.25,0.176088044022011
-3.25,0.17688844422211106
-3.641,0.1776888444222111
-5.594,0.17848924462231117
-7.156,0.17928964482241122
-6.375,0.18009004502251127
-7.938,0.18089044522261133
-4.422,0.18169084542271136
-4.812,0.1824912456228114
-2.469,0.18329164582291146
-2.469,0.18409204602301152
-2.469,0.18489244622311157
-4.422,0.18569284642321163
-3.25,0.18649324662331168
-5.984,0.1872936468234117
-4.812,0.18809404702351176
