µÁ—π(V),x÷·(s)
3.0,0.0
0.656,0.0008004002001000501
3.0,0.0016008004002001002
2.609,0.0024012006003001503
3.391,0.0032016008004002003
2.219,0.004002001000500251
3.0,0.004802401200600301
3.0,0.005602801400700351
2.219,0.006403201600800401
-0.906,0.007203601800900451
5.344,0.008004002001000501
3.781,0.00880440220110055
4.172,0.009604802401200601
2.219,0.01040520260130065
3.781,0.011205602801400701
2.219,0.01200600300150075
5.344,0.012806403201600801
3.391,0.013606803401700852
4.562,0.014407203601800901
1.438,0.015207603801900952
1.438,0.016008004002001003
1.828,0.01680840420210105
1.438,0.0176088044022011
4.172,0.018409204602301152
2.219,0.019209604802401203
3.0,0.020010005002501254
1.828,0.0208104052026013
2.609,0.02161080540270135
3.0,0.022411205602801403
4.953,0.023211605802901453
3.0,0.0240120060030015
3.781,0.02481240620310155
2.219,0.025612806403201602
1.438,0.026413206603301653
3.0,0.027213606803401704
4.562,0.02801400700350175
2.609,0.028814407203601802
3.391,0.029614807403701853
1.047,0.030415207603801904
-0.516,0.03121560780390195
3.0,0.032016008004002006
3.0,0.03281640820410205
3.391,0.0336168084042021
3.0,0.034417208604302155
3.781,0.0352176088044022
2.609,0.036018009004502256
1.047,0.036818409204602304
1.438,0.03761880940470235
-0.125,0.038419209604802405
-0.906,0.03921960980490245
-0.906,0.04002001000500251
1.047,0.040820410205102554
3.0,0.0416208104052026
3.391,0.042421210605302656
2.219,0.0432216108054027
3.781,0.04402201100550275
4.172,0.044822411205602805
3.391,0.04562281140570285
2.219,0.04642321160580291
1.828,0.047223611805902954
2.609,0.048024012006003
1.828,0.048824412206103056
1.828,0.0496248124062031
3.0,0.05042521260630316
4.953,0.051225612806403205
4.172,0.05202601300650325
3.0,0.052826413206603307
-0.906,0.053626813406703354
-0.125,0.05442721360680341
-2.859,0.055227613806903456
-0.125,0.0560280140070035
-0.125,0.05682841420710356
1.047,0.057628814407203605
1.828,0.05842921460730366
2.219,0.059229614807403706
1.438,0.060030015007503754
2.219,0.06083041520760381
-0.516,0.061630815407703855
0.656,0.0624312156078039
1.047,0.06323161580790396
3.0,0.06403201600800401
4.953,0.06483241620810405
3.391,0.0656328164082041
3.0,0.06643321660830416
0.656,0.0672336168084042
0.266,0.06803401700850426
0.656,0.06883441720860431
-2.078,0.06963481740870435
-1.297,0.0704352176088044
-2.078,0.07123561780890446
-0.516,0.07203601800900451
-1.297,0.07283641820910455
-0.516,0.07363681840920461
2.609,0.07443721860930466
1.438,0.0752376188094047
0.656,0.07603801900950476
2.609,0.07683841920960481
-1.688,0.07763881940970485
0.656,0.0784392196098049
0.266,0.07923961980990496
2.219,0.08004002001000501
