µÁ—π(V),x÷·(s)
-1.297,0.0
-0.906,0.0008004002001000501
-0.125,0.0016008004002001002
-0.516,0.0024012006003001503
1.438,0.0032016008004002003
1.438,0.004002001000500251
0.656,0.004802401200600301
-0.906,0.005602801400700351
-0.516,0.006403201600800401
-2.078,0.007203601800900451
-2.078,0.008004002001000501
-3.641,0.00880440220110055
-4.422,0.009604802401200601
-3.641,0.01040520260130065
-0.906,0.011205602801400701
0.656,0.01200600300150075
0.266,0.012806403201600801
-0.516,0.013606803401700852
-0.125,0.014407203601800901
3.0,0.015207603801900952
1.438,0.016008004002001003
1.828,0.01680840420210105
-0.906,0.0176088044022011
-0.125,0.018409204602301152
-2.469,0.019209604802401203
-2.859,0.020010005002501254
-1.688,0.0208104052026013
-3.641,0.02161080540270135
-2.469,0.022411205602801403
-4.812,0.023211605802901453
-3.641,0.0240120060030015
-2.078,0.02481240620310155
-0.516,0.025612806403201602
0.656,0.026413206603301653
1.047,0.027213606803401704
1.828,0.02801400700350175
3.0,0.028814407203601802
1.438,0.029614807403701853
1.047,0.030415207603801904
-0.516,0.03121560780390195
-3.25,0.032016008004002006
-2.469,0.03281640820410205
-2.469,0.0336168084042021
-4.031,0.034417208604302155
-2.078,0.0352176088044022
-2.469,0.036018009004502256
-0.125,0.036818409204602304
-0.516,0.03761880940470235
1.047,0.038419209604802405
1.438,0.03921960980490245
1.438,0.04002001000500251
-1.297,0.040820410205102554
0.266,0.0416208104052026
-0.516,0.042421210605302656
-0.125,0.0432216108054027
-0.906,0.04402201100550275
-1.297,0.044822411205602805
-1.297,0.04562281140570285
-2.859,0.04642321160580291
-3.25,0.047223611805902954
-3.25,0.048024012006003
-2.469,0.048824412206103056
-0.516,0.0496248124062031
0.266,0.05042521260630316
-0.906,0.051225612806403205
2.609,0.05202601300650325
-0.906,0.052826413206603307
-1.297,0.053626813406703354
-2.078,0.05442721360680341
-4.422,0.055227613806903456
-5.984,0.0560280140070035
-5.984,0.05682841420710356
-5.203,0.057628814407203605
-0.516,0.05842921460730366
-0.516,0.059229614807403706
-0.516,0.060030015007503754
2.219,0.06083041520760381
-0.516,0.061630815407703855
0.266,0.0624312156078039
-1.688,0.06323161580790396
-0.125,0.06403201600800401
-4.031,0.06483241620810405
-3.25,0.0656328164082041
-0.906,0.06643321660830416
-2.859,0.0672336168084042
-0.125,0.06803401700850426
-0.516,0.06883441720860431
-2.859,0.06963481740870435
-3.641,0.0704352176088044
-3.25,0.07123561780890446
-1.297,0.07203601800900451
-1.297,0.07283641820910455
-0.516,0.07363681840920461
0.656,0.07443721860930466
-1.297,0.0752376188094047
-2.469,0.07603801900950476
-2.469,0.07683841920960481
-5.203,0.07763881940970485
-5.594,0.0784392196098049
-5.594,0.07923961980990496
-3.641,0.08004002001000501
-0.125,0.08084042021010505
-0.906,0.08164082041020511
2.219,0.08244122061030516
3.0,0.0832416208104052
-3.25,0.08404202101050526
-1.297,0.08484242121060531
-4.031,0.08564282141070535
-0.516,0.0864432216108054
-3.25,0.08724362181090546
-0.906,0.0880440220110055
-5.984,0.08884442221110556
-3.25,0.08964482241120561
-5.594,0.09044522261130566
-4.031,0.0912456228114057
-0.516,0.09204602301150576
-4.031,0.09284642321160581
-4.422,0.09364682341170585
-2.859,0.09444722361180591
-2.469,0.09524762381190596
-1.688,0.096048024012006
0.266,0.09684842421210606
-1.297,0.09764882441220611
-0.516,0.09844922461230617
-1.297,0.0992496248124062
-0.906,0.10005002501250626
-2.078,0.10085042521260631
-5.594,0.10165082541270636
-5.203,0.10245122561280641
-6.375,0.10325162581290646
-1.297,0.1040520260130065
0.656,0.10485242621310656
1.047,0.10565282641320661
0.656,0.10645322661330665
-2.469,0.10725362681340671
-2.469,0.10805402701350676
-0.906,0.10885442721360682
-3.641,0.10965482741370686
-2.859,0.11045522761380691
-1.688,0.11125562781390697
-2.859,0.112056028014007
-2.469,0.11285642821410706
-2.078,0.11365682841420711
-2.078,0.11445722861430715
-3.25,0.11525762881440721
-3.25,0.11605802901450726
-5.594,0.11685842921460732
-1.688,0.11765882941470736
1.047,0.11845922961480741
0.266,0.11925962981490747
0.656,0.12006003001500751
-0.516,0.12086043021510756
-0.906,0.12166083041520762
-3.641,0.12246123061530766
-3.25,0.12326163081540771
-4.422,0.12406203101550776
-5.984,0.1248624312156078
-5.203,0.12566283141570786
-4.422,0.12646323161580791
-3.25,0.12726363181590797
-2.469,0.12806403201600802
0.266,0.12886443221610805
1.438,0.1296648324162081
-0.906,0.13046523261630816
-2.078,0.1312656328164082
-0.125,0.13206603301650827
0.266,0.13286643321660832
-2.078,0.13366683341670837
-3.641,0.1344672336168084
-4.031,0.13526763381690846
-4.422,0.1360680340170085
-2.859,0.13686843421710856
-0.125,0.13766883441720862
-3.25,0.13846923461730867
-2.078,0.1392696348174087
-1.297,0.14007003501750875
-2.078,0.1408704352176088
-1.297,0.14167083541770886
0.656,0.14247123561780892
-0.906,0.14327163581790897
-1.688,0.14407203601800903
-1.297,0.14487243621810905
-0.516,0.1456728364182091
-2.859,0.14647323661830916
-3.641,0.14727363681840921
-3.641,0.14807403701850927
-4.812,0.14887443721860932
-3.25,0.14967483741870938
-3.641,0.1504752376188094
-0.125,0.15127563781890946
-1.297,0.1520760380190095
1.047,0.15287643821910957
-2.859,0.15367683841920962
-0.516,0.15447723861930968
-1.688,0.1552776388194097
1.047,0.15607803901950976
-0.125,0.1568784392196098
1.438,0.15767883941970987
-1.297,0.15847923961980992
-1.297,0.15927963981990997
-0.906,0.16008004002001003
-2.078,0.16088044022011005
-0.906,0.1616808404202101
-1.688,0.16248124062031016
-0.906,0.16328164082041022
-4.422,0.16408204102051027
-2.078,0.16488244122061033
-3.25,0.16568284142071035
-2.469,0.1664832416208104
-2.469,0.16728364182091046
-2.078,0.16808404202101052
0.266,0.16888444222111057
-0.906,0.16968484242121062
1.828,0.17048524262131068
1.438,0.1712856428214107
-3.641,0.17208604302151076
-0.906,0.1728864432216108
0.266,0.17368684342171087
1.438,0.17448724362181092
0.266,0.17528764382191098
-0.906,0.176088044022011
-1.297,0.17688844422211106
1.047,0.1776888444222111
-2.078,0.17848924462231117
-0.516,0.17928964482241122
-3.25,0.18009004502251127
-1.688,0.18089044522261133
-0.516,0.18169084542271136
-2.078,0.1824912456228114
-1.297,0.18329164582291146
0.266,0.18409204602301152
-0.906,0.18489244622311157
0.656,0.18569284642321163
-1.688,0.18649324662331168
-0.125,0.1872936468234117
-0.125,0.18809404702351176
0.266,0.18889444722361182
-0.906,0.18969484742371187
0.266,0.19049524762381193
3.0,0.19129564782391198
-0.516,0.192096048024012
-0.125,0.19289644822411206
-0.125,0.19369684842421211
-0.906,0.19449724862431217
-0.906,0.19529764882441222
-1.297,0.19609804902451228
-2.078,0.19689844922461233
-0.906,0.19769884942471236
-0.125,0.1984992496248124
0.656,0.19929964982491247
-0.906,0.20010005002501252
-0.906,0.20090045022511258
-0.125,0.20170085042521263
2.609,0.20250125062531266
1.047,0.2033016508254127
0.656,0.20410205102551277
-0.516,0.20490245122561282
-0.906,0.20570285142571287
0.266,0.20650325162581293
0.266,0.20730365182591298
0.266,0.208104052026013
-1.688,0.20890445222611306
-0.125,0.20970485242621312
-1.688,0.21050525262631317
-0.516,0.21130565282641323
-0.906,0.21210605302651328
-1.297,0.2129064532266133
-0.125,0.21370685342671336
-0.906,0.21450725362681342
-0.516,0.21530765382691347
-0.125,0.21610805402701352
2.219,0.21690845422711358
-0.516,0.21770885442721363
-0.906,0.21850925462731366
-2.078,0.2193096548274137
-1.688,0.22011005502751377
1.047,0.22091045522761382
0.266,0.22171085542771388
1.828,0.22251125562781393
-0.125,0.22331165582791396
-1.688,0.224112056028014
0.266,0.22491245622811407
-2.078,0.22571285642821412
-0.516,0.22651325662831417
-1.688,0.22731365682841423
0.266,0.22811405702851428
-0.516,0.2289144572286143
-1.688,0.22971485742871436
1.047,0.23051525762881442
3.0,0.23131565782891447
1.438,0.23211605802901453
-1.688,0.23291645822911458
-2.859,0.23371685842921464
-2.078,0.23451725862931466
-1.688,0.23531765882941472
-2.078,0.23611805902951477
-0.516,0.23691845922961483
0.266,0.23771885942971488
-2.078,0.23851925962981493
-0.906,0.23931965982991496
-0.125,0.24012006003001501
-0.516,0.24092046023011507
-2.078,0.24172086043021512
-1.688,0.24252126063031518
0.266,0.24332166083041523
2.609,0.24412206103051529
2.609,0.2449224612306153
1.828,0.24572286143071537
-2.469,0.24652326163081542
-1.688,0.24732366183091548
-1.297,0.24812406203101553
-0.125,0.24892446223111558
-3.641,0.2497248624312156
-2.859,0.2505252626313157
-0.516,0.2513256628314157
-0.516,0.2521260630315158
0.656,0.25292646323161583
1.438,0.25372686343171585
2.219,0.25452726363181594
-1.688,0.25532766383191596
-2.859,0.25612806403201605
-2.469,0.25692846423211607
-2.078,0.2577288644322161
0.266,0.2585292646323162
-1.688,0.2593296648324162
-2.078,0.2601300650325163
-0.906,0.2609304652326163
1.438,0.2617308654327164
-0.125,0.2625312656328164
0.266,0.26333166583291645
-1.297,0.26413206603301653
-0.125,0.26493246623311656
-2.469,0.26573286643321664
-1.297,0.26653326663331667
1.828,0.26733366683341675
3.391,0.2681340670335168
2.219,0.2689344672336168
-0.906,0.2697348674337169
1.047,0.2705352676338169
-0.906,0.271335667833917
-1.688,0.272136068034017
-2.078,0.2729364682341171
-1.688,0.27373686843421713
0.266,0.27453726863431716
0.266,0.27533766883441724
0.656,0.27613806903451726
3.0,0.27693846923461735
2.609,0.2777388694347174
1.438,0.2785392696348174
0.266,0.2793396698349175
-1.297,0.2801400700350175
0.266,0.2809404702351176
2.219,0.2817408704352176
-2.078,0.2825412706353177
-0.516,0.2833416708354177
-0.906,0.28414207103551775
1.438,0.28494247123561783
0.266,0.28574287143571786
0.266,0.28654327163581794
1.438,0.28734367183591797
0.266,0.28814407203601805
1.047,0.2889444722361181
0.266,0.2897448724362181
3.0,0.2905452726363182
3.0,0.2913456728364182
1.828,0.2921460730365183
1.438,0.2929464732366183
-1.297,0.2937468734367184
-0.125,0.29454727363681843
1.047,0.29534767383691846
0.656,0.29614807403701854
1.438,0.29694847423711856
1.438,0.29774887443721865
0.266,0.2985492746373187
4.953,0.29934967483741876
0.656,0.3001500750375188
4.562,0.3009504752376188
3.391,0.3017508754377189
3.391,0.3025512756378189
-2.078,0.303351675837919
-0.516,0.304152076038019
0.266,0.30495247623811905
2.219,0.30575287643821913
0.266,0.30655327663831916
2.219,0.30735367683841924
3.0,0.30815407703851927
1.828,0.30895447723861935
3.781,0.3097548774387194
1.438,0.3105552776388194
2.219,0.3113556778389195
1.438,0.3121560780390195
1.047,0.3129564782391196
2.609,0.3137568784392196
2.609,0.3145572786393197
3.391,0.31535767883941973
1.828,0.31615807903951976
0.656,0.31695847923961984
-0.125,0.31775887943971987
2.219,0.31855927963981995
3.0,0.31935967983992
3.781,0.32016008004002006
3.391,0.3209604802401201
3.781,0.3217608804402201
2.609,0.3225612806403202
