电压(V),x轴(s)
2.7767687500000013,0.0
0.6866687500000008,0.0008004002001
-0.3486062499999998,0.0016008004002001
-0.34860624999999956,0.0024012006003001
1.614531250000001,0.0032016008004002
0.30643125000000104,0.0040020010005002
3.3038562500000013,0.0048024012006003
3.1677562500000014,0.0056028014007003
1.6316187500000012,0.0064032016008004
3.721718750000001,0.0072036018009004
0.3332937500000006,0.0080040020010005
2.422393750000001,0.0088044022011005
0.8603812500000019,0.0096048024012006
4.121481250000002,0.0104052026013006
2.1587062500000025,0.0112056028014007
3.0768062500000024,0.0120060030015007
1.6047687500000012,0.0128064032016008
1.4686687500000013,0.0136068034017008
-0.6116562499999991,0.0144072036018009
0.6964437500000011,0.0152076038019009
3.9241937500000015,0.016008004002001
2.225093750000002,0.016808404202101
3.7291937500000016,0.0176088044022011
2.4200937500000017,0.0184092046023011
3.2086437500000016,0.0192096048024012
2.6815437500000017,0.0200100050025012
2.6815437500000017,0.0208104052026013
3.2086437500000016,0.0216108054027013
0.7232937500000016,0.0224112056028014
1.251393750000001,0.0232116058029014
2.0226187500000017,0.0240120060030015
4.502718750000003,0.0248124062031015
4.211806250000002,0.0256128064032016
4.211806250000002,0.0264132066033016
3.5675312500000027,0.0272136068034017
3.431431250000003,0.0280140070035017
0.5603437500000013,0.0288144072036018
2.6494437500000014,0.0296148074037018
1.4686687500000022,0.0304152076038019
5.901768750000002,0.0312156078039019
4.502718750000002,0.032016008004002
3.5846187500000015,0.032816408204102
5.547393750000003,0.0336168084042021
1.5052937500000025,0.0344172086043021
4.341293750000003,0.0352176088044022
4.869393750000003,0.0360180090045022
3.7557937500000027,0.0368184092046023
5.454893750000004,0.0376188094047023
3.4356937500000013,0.0384192096048024
3.2995937500000014,0.0392196098049024
3.4356937500000013,0.0400200100050025
3.2995937500000014,0.0408204102051025
1.73234375,0.0416208104052026
2.6494437500000005,0.0424212106053026
2.7767687500000005,0.0432216108054027
1.8586687500000005,0.0440220110055027
2.2862937500000013,0.0448224112056028
3.594393750000002,0.0456228114057028
4.111718750000003,0.0464232116058029
3.9756187500000024,0.0472236118059029
3.340481250000001,0.048024012006003
0.860381250000001,0.048824412206103
4.111706250000003,0.0496248124062031
7.373806250000003,0.0504252126063031
5.674706250000003,0.0512256128064032
8.154806250000004,0.0520260130065032
5.684481250000004,0.0528264132066033
3.2043812500000035,0.0536268134067033
2.940718750000002,0.0544272136068034
2.803618750000002,0.0552276138069034
