µÁ—π(V),x÷·(s)
1.047,0.0
1.828,0.0008004002001000501
1.438,0.0016008004002001002
1.047,0.0024012006003001503
0.656,0.0032016008004002003
-0.125,0.004002001000500251
0.656,0.004802401200600301
1.047,0.005602801400700351
1.047,0.006403201600800401
0.656,0.007203601800900451
2.609,0.008004002001000501
0.656,0.00880440220110055
1.047,0.009604802401200601
-1.297,0.01040520260130065
0.266,0.011205602801400701
0.266,0.01200600300150075
1.828,0.012806403201600801
1.438,0.013606803401700852
2.609,0.014407203601800901
-0.125,0.015207603801900952
-0.906,0.016008004002001003
-1.688,0.01680840420210105
-0.516,0.0176088044022011
-0.125,0.018409204602301152
0.656,0.019209604802401203
1.828,0.020010005002501254
3.0,0.0208104052026013
3.0,0.02161080540270135
2.609,0.022411205602801403
1.438,0.023211605802901453
-1.688,0.0240120060030015
-1.297,0.02481240620310155
-2.078,0.025612806403201602
-0.906,0.026413206603301653
-0.516,0.027213606803401704
1.047,0.02801400700350175
0.656,0.028814407203601802
0.656,0.029614807403701853
1.047,0.030415207603801904
1.438,0.03121560780390195
-0.125,0.032016008004002006
0.266,0.03281640820410205
-0.125,0.0336168084042021
-0.125,0.034417208604302155
0.656,0.0352176088044022
-0.125,0.036018009004502256
0.266,0.036818409204602304
-0.516,0.03761880940470235
1.047,0.038419209604802405
0.656,0.03921960980490245
-0.516,0.04002001000500251
0.656,0.040820410205102554
-1.688,0.0416208104052026
-0.125,0.042421210605302656
-0.125,0.0432216108054027
-0.516,0.04402201100550275
0.656,0.044822411205602805
3.0,0.04562281140570285
1.438,0.04642321160580291
1.047,0.047223611805902954
3.0,0.048024012006003
2.609,0.048824412206103056
2.609,0.0496248124062031
1.047,0.05042521260630316
2.609,0.051225612806403205
1.047,0.05202601300650325
1.828,0.052826413206603307
1.438,0.053626813406703354
3.0,0.05442721360680341
1.828,0.055227613806903456
1.438,0.0560280140070035
1.047,0.05682841420710356
1.828,0.057628814407203605
0.656,0.05842921460730366
1.438,0.059229614807403706
1.828,0.060030015007503754
1.047,0.06083041520760381
2.219,0.061630815407703855
4.562,0.0624312156078039
4.172,0.06323161580790396
2.609,0.06403201600800401
3.391,0.06483241620810405
4.172,0.0656328164082041
3.0,0.06643321660830416
2.609,0.0672336168084042
3.0,0.06803401700850426
3.391,0.06883441720860431
3.391,0.06963481740870435
1.047,0.0704352176088044
3.0,0.07123561780890446
3.0,0.07203601800900451
2.609,0.07283641820910455
3.391,0.07363681840920461
4.953,0.07443721860930466
3.781,0.0752376188094047
4.172,0.07603801900950476
3.391,0.07683841920960481
3.0,0.07763881940970485
0.656,0.0784392196098049
1.828,0.07923961980990496
3.781,0.08004002001000501
4.953,0.08084042021010505
4.172,0.08164082041020511
2.609,0.08244122061030516
4.953,0.0832416208104052
3.781,0.08404202101050526
3.781,0.08484242121060531
2.609,0.08564282141070535
3.781,0.0864432216108054
2.219,0.08724362181090546
3.0,0.0880440220110055
3.781,0.08884442221110556
3.391,0.08964482241120561
2.219,0.09044522261130566
3.0,0.0912456228114057
3.0,0.09204602301150576
2.609,0.09284642321160581
1.047,0.09364682341170585
3.391,0.09444722361180591
1.828,0.09524762381190596
3.781,0.096048024012006
0.266,0.09684842421210606
3.0,0.09764882441220611
4.562,0.09844922461230617
5.344,0.0992496248124062
5.344,0.10005002501250626
5.734,0.10085042521260631
5.344,0.10165082541270636
5.344,0.10245122561280641
3.391,0.10325162581290646
3.0,0.1040520260130065
2.609,0.10485242621310656
1.828,0.10565282641320661
3.781,0.10645322661330665
3.391,0.10725362681340671
4.562,0.10805402701350676
3.0,0.10885442721360682
4.172,0.10965482741370686
2.219,0.11045522761380691
4.172,0.11125562781390697
2.609,0.112056028014007
5.734,0.11285642821410706
3.781,0.11365682841420711
4.172,0.11445722861430715
4.953,0.11525762881440721
4.562,0.11605802901450726
3.0,0.11685842921460732
2.609,0.11765882941470736
2.219,0.11845922961480741
2.609,0.11925962981490747
4.172,0.12006003001500751
4.953,0.12086043021510756
3.391,0.12166083041520762
4.172,0.12246123061530766
3.391,0.12326163081540771
4.172,0.12406203101550776
2.219,0.1248624312156078
4.953,0.12566283141570786
4.953,0.12646323161580791
4.953,0.12726363181590797
4.953,0.12806403201600802
3.781,0.12886443221610805
2.609,0.1296648324162081
3.0,0.13046523261630816
1.438,0.1312656328164082
1.438,0.13206603301650827
2.219,0.13286643321660832
2.609,0.13366683341670837
3.781,0.1344672336168084
4.172,0.13526763381690846
4.562,0.1360680340170085
3.781,0.13686843421710856
3.781,0.13766883441720862
3.781,0.13846923461730867
4.953,0.1392696348174087
4.562,0.14007003501750875
4.953,0.1408704352176088
6.125,0.14167083541770886
6.906,0.14247123561780892
4.953,0.14327163581790897
4.562,0.14407203601800903
1.047,0.14487243621810905
3.0,0.1456728364182091
2.609,0.14647323661830916
2.219,0.14727363681840921
2.219,0.14807403701850927
2.609,0.14887443721860932
3.781,0.14967483741870938
2.219,0.1504752376188094
3.781,0.15127563781890946
3.0,0.1520760380190095
4.562,0.15287643821910957
6.516,0.15367683841920962
5.344,0.15447723861930968
5.344,0.1552776388194097
6.906,0.15607803901950976
4.562,0.1568784392196098
4.172,0.15767883941970987
4.172,0.15847923961980992
1.828,0.15927963981990997
3.391,0.16008004002001003
1.828,0.16088044022011005
3.391,0.1616808404202101
2.219,0.16248124062031016
2.609,0.16328164082041022
3.391,0.16408204102051027
1.828,0.16488244122061033
3.0,0.16568284142071035
2.219,0.1664832416208104
3.781,0.16728364182091046
3.781,0.16808404202101052
5.344,0.16888444222111057
4.172,0.16968484242121062
4.953,0.17048524262131068
3.391,0.1712856428214107
3.0,0.17208604302151076
3.0,0.1728864432216108
2.609,0.17368684342171087
3.0,0.17448724362181092
2.219,0.17528764382191098
1.828,0.176088044022011
1.438,0.17688844422211106
2.609,0.1776888444222111
1.828,0.17848924462231117
3.0,0.17928964482241122
2.609,0.18009004502251127
5.344,0.18089044522261133
4.953,0.18169084542271136
4.562,0.1824912456228114
1.828,0.18329164582291146
1.828,0.18409204602301152
1.438,0.18489244622311157
1.438,0.18569284642321163
1.438,0.18649324662331168
2.609,0.1872936468234117
1.828,0.18809404702351176
2.609,0.18889444722361182
3.0,0.18969484742371187
3.0,0.19049524762381193
3.0,0.19129564782391198
1.828,0.192096048024012
3.0,0.19289644822411206
1.047,0.19369684842421211
2.609,0.19449724862431217
2.609,0.19529764882441222
2.219,0.19609804902451228
0.656,0.19689844922461233
-0.125,0.19769884942471236
0.656,0.1984992496248124
1.047,0.19929964982491247
3.0,0.20010005002501252
2.609,0.20090045022511258
1.828,0.20170085042521263
1.438,0.20250125062531266
2.609,0.2033016508254127
0.266,0.20410205102551277
0.656,0.20490245122561282
-0.516,0.20570285142571287
0.656,0.20650325162581293
1.047,0.20730365182591298
1.438,0.208104052026013
1.047,0.20890445222611306
1.047,0.20970485242621312
0.656,0.21050525262631317
-0.516,0.21130565282641323
-0.516,0.21210605302651328
0.656,0.2129064532266133
0.266,0.21370685342671336
0.656,0.21450725362681342
0.656,0.21530765382691347
1.047,0.21610805402701352
1.438,0.21690845422711358
-1.297,0.21770885442721363
-0.906,0.21850925462731366
-1.688,0.2193096548274137
-1.297,0.22011005502751377
-1.297,0.22091045522761382
-0.516,0.22171085542771388
-0.125,0.22251125562781393
1.047,0.22331165582791396
1.047,0.224112056028014
-0.125,0.22491245622811407
0.656,0.22571285642821412
-1.297,0.22651325662831417
1.438,0.22731365682841423
0.266,0.22811405702851428
1.828,0.2289144572286143
0.656,0.22971485742871436
1.047,0.23051525762881442
-1.297,0.23131565782891447
-1.688,0.23211605802901453
-0.906,0.23291645822911458
0.656,0.23371685842921464
1.047,0.23451725862931466
0.656,0.23531765882941472
-0.516,0.23611805902951477
0.656,0.23691845922961483
-0.125,0.23771885942971488
-0.516,0.23851925962981493
0.656,0.23931965982991496
0.266,0.24012006003001501
0.656,0.24092046023011507
1.047,0.24172086043021512
1.438,0.24252126063031518
3.781,0.24332166083041523
-0.125,0.24412206103051529
1.438,0.2449224612306153
-1.297,0.24572286143071537
0.656,0.24652326163081542
-0.125,0.24732366183091548
-0.516,0.24812406203101553
1.047,0.24892446223111558
-0.125,0.2497248624312156
-0.125,0.2505252626313157
-0.125,0.2513256628314157
-0.125,0.2521260630315158
0.266,0.25292646323161583
0.266,0.25372686343171585
-0.125,0.25452726363181594
1.047,0.25532766383191596
-0.516,0.25612806403201605
1.828,0.25692846423211607
0.656,0.2577288644322161
0.656,0.2585292646323162
1.438,0.2593296648324162
0.266,0.2601300650325163
1.438,0.2609304652326163
2.219,0.2617308654327164
1.047,0.2625312656328164
1.438,0.26333166583291645
1.047,0.26413206603301653
-0.906,0.26493246623311656
-0.125,0.26573286643321664
-0.516,0.26653326663331667
0.266,0.26733366683341675
-0.125,0.2681340670335168
-0.125,0.2689344672336168
2.219,0.2697348674337169
1.047,0.2705352676338169
1.438,0.271335667833917
0.656,0.272136068034017
2.219,0.2729364682341171
1.828,0.27373686843421713
0.656,0.27453726863431716
1.438,0.27533766883441724
-0.906,0.27613806903451726
-0.516,0.27693846923461735
0.266,0.2777388694347174
0.266,0.2785392696348174
1.047,0.2793396698349175
1.438,0.2801400700350175
1.047,0.2809404702351176
-0.125,0.2817408704352176
2.609,0.2825412706353177
1.047,0.2833416708354177
-0.906,0.28414207103551775
-2.859,0.28494247123561783
-0.906,0.28574287143571786
-2.469,0.28654327163581794
1.047,0.28734367183591797
1.438,0.28814407203601805
3.0,0.2889444722361181
2.219,0.2897448724362181
1.438,0.2905452726363182
-0.125,0.2913456728364182
-1.297,0.2921460730365183
-0.906,0.2929464732366183
-1.688,0.2937468734367184
-2.078,0.29454727363681843
-0.516,0.29534767383691846
-0.906,0.29614807403701854
1.047,0.29694847423711856
-0.125,0.29774887443721865
-2.078,0.2985492746373187
0.266,0.29934967483741876
-1.688,0.3001500750375188
-0.906,0.3009504752376188
0.656,0.3017508754377189
2.219,0.3025512756378189
2.609,0.303351675837919
1.438,0.304152076038019
2.219,0.30495247623811905
-0.516,0.30575287643821913
-0.906,0.30655327663831916
-2.078,0.30735367683841924
-4.031,0.30815407703851927
-0.906,0.30895447723861935
-2.859,0.3097548774387194
-2.469,0.3105552776388194
-0.906,0.3113556778389195
-0.516,0.3121560780390195
0.266,0.3129564782391196
0.266,0.3137568784392196
1.828,0.3145572786393197
2.219,0.31535767883941973
3.781,0.31615807903951976
3.391,0.31695847923961984
4.172,0.31775887943971987
3.0,0.31855927963981995
-0.906,0.31935967983992
-0.906,0.32016008004002006
-0.125,0.3209604802401201
-0.125,0.3217608804402201
-1.688,0.3225612806403202
-0.516,0.3233616808404202
-0.125,0.3241620810405203
-0.516,0.3249624812406203
0.656,0.32576288144072035
0.656,0.32656328164082044
1.438,0.32736368184092046
1.047,0.32816408204102054
2.609,0.32896448224112057
3.0,0.32976488244122065
3.391,0.3305652826413207
3.781,0.3313656828414207
4.562,0.3321660830415208
4.172,0.3329664832416208
3.781,0.3337668834417209
3.391,0.3345672836418209
2.609,0.335367683841921
2.219,0.33616808404202103
0.656,0.33696848424212106
1.828,0.33776888444222114
-0.516,0.33856928464232117
1.438,0.33936968484242125
1.828,0.3401700850425213
4.172,0.34097048524262136
5.344,0.3417708854427214
6.125,0.3425712856428214
6.906,0.3433716858429215
8.078,0.3441720860430215
6.125,0.3449724862431216
4.953,0.3457728864432216
4.172,0.3465732866433217
3.781,0.34737368684342174
6.125,0.34817408704352176
4.562,0.34897448724362184
6.516,0.34977488744372187
6.906,0.35057528764382195
6.906,0.351375687843922
5.734,0.352176088044022
4.562,0.3529764882441221
5.344,0.3537768884442221
6.125,0.3545772886443222
5.344,0.3553776888444222
8.078,0.3561780890445223
8.859,0.35697848924462233
10.812,0.35777888944472236
9.25,0.35857928964482244
10.031,0.35937968984492247
10.031,0.36018009004502255
8.469,0.3609804902451226
10.031,0.36178089044522266
9.641,0.3625812906453227
10.031,0.3633816908454227
11.594,0.3641820910455228
11.203,0.3649824912456228
10.812,0.3657828914457229
10.031,0.36658329164582293
9.641,0.367383691845923
10.031,0.36818409204602304
12.375,0.36898449224612306
11.984,0.36978489244622315
15.109,0.37058529264632317
15.891,0.37138569284642325
15.109,0.3721860930465233
16.281,0.37298649324662336
13.547,0.3737868934467234
15.891,0.3745872936468234
15.109,0.3753876938469235
15.891,0.3761880940470235
17.453,0.3769884942471236
17.453,0.37778889444722363
19.016,0.37858929464732366
18.625,0.37938969484742374
19.016,0.38019009504752377
19.016,0.38099049524762385
18.234,0.3817908954477239
17.062,0.38259129564782396
19.016,0.383391695847924
20.188,0.384192096048024
21.75,0.3849924962481241
20.969,0.3857928964482241
22.141,0.3865932966483242
22.141,0.38739369684842423
23.312,0.3881940970485243
23.312,0.38899449724862434
22.922,0.38979489744872436
23.703,0.39059529764882445
24.875,0.3913956978489245
25.266,0.39219609804902456
26.828,0.3929964982491246
26.828,0.39379689844922466
27.219,0.3945972986493247
26.438,0.3953976988494247
26.828,0.3961980990495248
26.828,0.3969984992496248
26.828,0.3977988994497249
26.828,0.39859929964982493
26.828,0.39939969984992496
26.828,0.40020010005002504
26.828,0.40100050025012507
26.828,0.40180090045022515
26.828,0.4026013006503252
26.438,0.40340170085042526
26.438,0.4042021010505253
26.438,0.4050025012506253
26.828,0.4058029014507254
26.438,0.4066033016508254
26.828,0.4074037018509255
26.438,0.40820410205102553
26.438,0.4090045022511256
26.828,0.40980490245122564
26.438,0.41060530265132567
26.438,0.41140570285142575
26.828,0.4122061030515258
26.438,0.41300650325162586
26.438,0.4138069034517259
26.438,0.41460730365182596
26.438,0.415407703851926
26.047,0.416208104052026
26.438,0.4170085042521261
26.438,0.4178089044522261
26.047,0.4186093046523262
26.047,0.41940970485242623
26.438,0.4202101050525263
26.438,0.42101050525262634
26.047,0.42181090545272637
26.047,0.42261130565282645
26.047,0.4234117058529265
26.047,0.42421210605302656
26.047,0.4250125062531266
26.047,0.4258129064532266
26.047,0.4266133066533267
26.047,0.4274137068534267
26.047,0.4282141070535268
26.047,0.42901450725362683
26.047,0.4298149074537269
26.047,0.43061530765382694
26.047,0.43141570785392697
25.656,0.43221610805402705
26.047,0.4330165082541271
25.656,0.43381690845422716
25.656,0.4346173086543272
26.047,0.43541770885442727
25.656,0.4362181090545273
25.656,0.4370185092546273
26.047,0.4378189094547274
25.656,0.4386193096548274
25.656,0.4394197098549275
25.656,0.44022011005502754
25.656,0.4410205102551276
25.656,0.44182091045522764
25.656,0.44262131065532767
25.656,0.44342171085542775
25.656,0.4442221110555278
25.656,0.44502251125562786
25.656,0.4458229114557279
25.656,0.4466233116558279
25.656,0.447423711855928
25.656,0.448224112056028
25.656,0.4490245122561281
25.656,0.44982491245622813
25.266,0.4506253126563282
25.266,0.45142571285642824
25.266,0.45222611305652827
25.656,0.45302651325662835
25.656,0.4538269134567284
25.266,0.45462731365682846
25.266,0.4554277138569285
25.656,0.45622811405702857
25.266,0.4570285142571286
25.266,0.4578289144572286
25.266,0.4586293146573287
25.266,0.45942971485742873
25.266,0.4602301150575288
25.266,0.46103051525762884
25.266,0.4618309154577289
24.875,0.46263131565782895
25.656,0.46343171585792897
25.266,0.46423211605802905
24.875,0.4650325162581291
25.266,0.46583291645822916
25.266,0.4666333166583292
24.875,0.46743371685842927
25.266,0.4682341170585293
24.875,0.4690345172586293
25.266,0.4698349174587294
24.875,0.47063531765882943
25.266,0.4714357178589295
24.875,0.47223611805902954
25.266,0.47303651825912957
24.875,0.47383691845922965
25.266,0.4746373186593297
24.875,0.47543771885942976
25.266,0.4762381190595298
24.875,0.47703851925962987
24.875,0.4778389194597299
24.875,0.4786393196598299
25.266,0.47943971985993
24.875,0.48024012006003003
24.875,0.4810405202601301
24.484,0.48184092046023014
24.875,0.4826413206603302
24.875,0.48344172086043025
24.875,0.4842421210605303
24.484,0.48504252126063035
24.484,0.4858429214607304
24.484,0.48664332166083046
24.484,0.4874437218609305
24.484,0.48824412206103057
24.875,0.4890445222611306
24.484,0.4898449224612306
24.484,0.4906453226613307
24.484,0.49144572286143073
24.484,0.4922461230615308
24.484,0.49304652326163084
24.484,0.4938469234617309
24.484,0.49464732366183095
24.484,0.495447723861931
24.484,0.49624812406203106
24.484,0.4970485242621311
24.484,0.49784892446223117
24.484,0.4986493246623312
24.484,0.4994497248624312
24.484,0.5002501250625313
24.484,0.5010505252626314
24.484,0.5018509254627314
24.484,0.5026513256628314
24.484,0.5034517258629315
24.484,0.5042521260630316
24.094,0.5050525262631316
24.094,0.5058529264632317
24.484,0.5066533266633317
24.094,0.5074537268634317
24.094,0.5082541270635318
24.094,0.5090545272636319
24.094,0.5098549274637318
24.094,0.5106553276638319
24.484,0.511455727863932
24.094,0.5122561280640321
24.094,0.5130565282641321
24.094,0.5138569284642321
24.094,0.5146573286643322
24.094,0.5154577288644322
24.094,0.5162581290645323
24.094,0.5170585292646324
24.484,0.5178589294647324
24.094,0.5186593296648324
24.094,0.5194597298649325
23.703,0.5202601300650326
24.094,0.5210605302651325
23.703,0.5218609304652326
23.703,0.5226613306653327
23.703,0.5234617308654328
23.703,0.5242621310655328
23.703,0.5250625312656328
24.094,0.5258629314657329
23.703,0.5266633316658329
24.094,0.527463731865933
23.703,0.5282641320660331
23.703,0.5290645322661331
23.703,0.5298649324662331
23.703,0.5306653326663332
23.703,0.5314657328664333
23.312,0.5322661330665333
23.312,0.5330665332666333
23.312,0.5338669334667334
23.312,0.5346673336668335
23.312,0.5354677338669335
23.703,0.5362681340670336
23.703,0.5370685342671336
23.703,0.5378689344672336
23.312,0.5386693346673337
23.312,0.5394697348674338
23.703,0.5402701350675339
23.703,0.5410705352676338
23.703,0.5418709354677339
23.312,0.542671335667834
23.312,0.543471735867934
23.312,0.544272136068034
23.312,0.5450725362681341
23.312,0.5458729364682342
23.312,0.5466733366683342
23.312,0.5474737368684343
23.312,0.5482741370685343
23.312,0.5490745372686343
23.312,0.5498749374687344
23.312,0.5506753376688345
22.922,0.5514757378689346
22.922,0.5522761380690345
22.922,0.5530765382691346
23.312,0.5538769384692347
22.922,0.5546773386693347
22.922,0.5554777388694347
22.922,0.5562781390695348
22.922,0.5570785392696348
23.312,0.5578789394697349
23.312,0.558679339669835
22.922,0.559479739869935
22.922,0.560280140070035
22.922,0.5610805402701351
22.922,0.5618809404702352
22.922,0.5626813406703352
22.922,0.5634817408704352
22.922,0.5642821410705353
22.922,0.5650825412706354
22.922,0.5658829414707354
22.922,0.5666833416708354
22.922,0.5674837418709355
22.531,0.5682841420710355
22.922,0.5690845422711356
22.922,0.5698849424712357
22.531,0.5706853426713357
22.922,0.5714857428714357
22.531,0.5722861430715358
22.531,0.5730865432716359
22.922,0.5738869434717359
22.922,0.5746873436718359
22.531,0.575487743871936
22.531,0.5762881440720361
22.531,0.5770885442721361
22.531,0.5778889444722362
22.531,0.5786893446723362
22.141,0.5794897448724362
22.531,0.5802901450725363
22.531,0.5810905452726364
22.922,0.5818909454727365
22.531,0.5826913456728364
22.531,0.5834917458729365
22.141,0.5842921460730366
22.141,0.5850925462731366
22.141,0.5858929464732366
22.141,0.5866933466733367
22.531,0.5874937468734368
22.531,0.5882941470735368
22.141,0.5890945472736369
22.141,0.5898949474737369
22.531,0.5906953476738369
22.141,0.591495747873937
22.141,0.5922961480740371
22.141,0.5930965482741372
22.141,0.5938969484742371
22.141,0.5946973486743372
22.141,0.5954977488744373
22.141,0.5962981490745373
22.531,0.5970985492746373
22.141,0.5978989494747374
22.141,0.5986993496748375
22.141,0.5994997498749375
