µÁ—π(V),x÷·(s)
4.562,0.0
3.781,0.0008004002001000501
4.172,0.0016008004002001002
4.562,0.0024012006003001503
4.953,0.0032016008004002003
5.734,0.004002001000500251
6.125,0.004802401200600301
5.734,0.005602801400700351
5.734,0.006403201600800401
5.344,0.007203601800900451
5.734,0.008004002001000501
3.0,0.00880440220110055
2.609,0.009604802401200601
3.0,0.01040520260130065
3.0,0.011205602801400701
3.0,0.01200600300150075
2.609,0.012806403201600801
3.391,0.013606803401700852
4.172,0.014407203601800901
5.344,0.015207603801900952
6.516,0.016008004002001003
7.688,0.01680840420210105
5.344,0.0176088044022011
6.125,0.018409204602301152
4.172,0.019209604802401203
5.344,0.020010005002501254
4.172,0.0208104052026013
4.953,0.02161080540270135
6.516,0.022411205602801403
5.344,0.023211605802901453
3.0,0.0240120060030015
3.781,0.02481240620310155
4.562,0.025612806403201602
4.562,0.026413206603301653
5.734,0.027213606803401704
5.344,0.02801400700350175
6.906,0.028814407203601802
6.125,0.029614807403701853
8.078,0.030415207603801904
6.516,0.03121560780390195
4.953,0.032016008004002006
6.516,0.03281640820410205
3.781,0.0336168084042021
5.734,0.034417208604302155
5.734,0.0352176088044022
3.781,0.036018009004502256
4.562,0.036818409204602304
4.172,0.03761880940470235
4.562,0.038419209604802405
4.953,0.03921960980490245
4.953,0.04002001000500251
4.562,0.040820410205102554
4.562,0.0416208104052026
6.125,0.042421210605302656
6.516,0.0432216108054027
5.344,0.04402201100550275
6.516,0.044822411205602805
5.344,0.04562281140570285
6.516,0.04642321160580291
5.344,0.047223611805902954
4.953,0.048024012006003
4.953,0.048824412206103056
4.172,0.0496248124062031
3.781,0.05042521260630316
4.172,0.051225612806403205
5.734,0.05202601300650325
6.906,0.052826413206603307
7.688,0.053626813406703354
6.516,0.05442721360680341
3.781,0.055227613806903456
4.562,0.0560280140070035
3.391,0.05682841420710356
5.344,0.057628814407203605
3.781,0.05842921460730366
5.734,0.059229614807403706
3.781,0.060030015007503754
3.0,0.06083041520760381
6.125,0.061630815407703855
4.562,0.0624312156078039
6.125,0.06323161580790396
4.562,0.06403201600800401
6.125,0.06483241620810405
4.953,0.0656328164082041
6.516,0.06643321660830416
6.125,0.0672336168084042
5.734,0.06803401700850426
2.609,0.06883441720860431
4.172,0.06963481740870435
2.609,0.0704352176088044
1.828,0.07123561780890446
1.828,0.07203601800900451
1.828,0.07283641820910455
3.781,0.07363681840920461
3.0,0.07443721860930466
2.609,0.0752376188094047
4.172,0.07603801900950476
3.781,0.07683841920960481
4.953,0.07763881940970485
6.125,0.0784392196098049
4.953,0.07923961980990496
3.781,0.08004002001000501
3.391,0.08084042021010505
3.0,0.08164082041020511
3.0,0.08244122061030516
3.0,0.0832416208104052
2.609,0.08404202101050526
3.391,0.08484242121060531
2.609,0.08564282141070535
1.438,0.0864432216108054
0.266,0.08724362181090546
1.047,0.0880440220110055
0.656,0.08884442221110556
1.047,0.08964482241120561
0.266,0.09044522261130566
1.438,0.0912456228114057
2.609,0.09204602301150576
1.438,0.09284642321160581
3.781,0.09364682341170585
2.609,0.09444722361180591
2.609,0.09524762381190596
1.438,0.096048024012006
0.656,0.09684842421210606
1.438,0.09764882441220611
1.828,0.09844922461230617
0.656,0.0992496248124062
-1.297,0.10005002501250626
-0.125,0.10085042521260631
-0.516,0.10165082541270636
-1.297,0.10245122561280641
-2.078,0.10325162581290646
1.438,0.1040520260130065
0.266,0.10485242621310656
1.047,0.10565282641320661
0.656,0.10645322661330665
0.266,0.10725362681340671
-0.516,0.10805402701350676
-1.297,0.10885442721360682
-1.688,0.10965482741370686
-2.078,0.11045522761380691
-1.688,0.11125562781390697
-1.297,0.112056028014007
-0.125,0.11285642821410706
-1.688,0.11365682841420711
-1.297,0.11445722861430715
0.266,0.11525762881440721
-0.125,0.11605802901450726
-0.906,0.11685842921460732
-1.688,0.11765882941470736
0.266,0.11845922961480741
-0.516,0.11925962981490747
-1.297,0.12006003001500751
-0.516,0.12086043021510756
-3.641,0.12166083041520762
-4.031,0.12246123061530766
-3.641,0.12326163081540771
-1.688,0.12406203101550776
-0.906,0.1248624312156078
-2.078,0.12566283141570786
-0.516,0.12646323161580791
-2.078,0.12726363181590797
-3.25,0.12806403201600802
-4.031,0.12886443221610805
-1.688,0.1296648324162081
-4.031,0.13046523261630816
-2.078,0.1312656328164082
-2.469,0.13206603301650827
-1.297,0.13286643321660832
-2.078,0.13366683341670837
-2.469,0.1344672336168084
-2.859,0.13526763381690846
-1.688,0.1360680340170085
-3.641,0.13686843421710856
-1.297,0.13766883441720862
-2.078,0.13846923461730867
-3.641,0.1392696348174087
-2.859,0.14007003501750875
-4.422,0.1408704352176088
-4.812,0.14167083541770886
-5.984,0.14247123561780892
-7.156,0.14327163581790897
-6.766,0.14407203601800903
-5.594,0.14487243621810905
-2.859,0.1456728364182091
-4.812,0.14647323661830916
-4.812,0.14727363681840921
-4.031,0.14807403701850927
-4.422,0.14887443721860932
-5.203,0.14967483741870938
-4.031,0.1504752376188094
-3.641,0.15127563781890946
-4.031,0.1520760380190095
-4.422,0.15287643821910957
-5.984,0.15367683841920962
-5.203,0.15447723861930968
-8.328,0.1552776388194097
-7.547,0.15607803901950976
-7.156,0.1568784392196098
-6.766,0.15767883941970987
-6.766,0.15847923961980992
-7.156,0.15927963981990997
-5.203,0.16008004002001003
-7.547,0.16088044022011005
-8.328,0.1616808404202101
-7.547,0.16248124062031016
-7.938,0.16328164082041022
-8.328,0.16408204102051027
-9.5,0.16488244122061033
-7.938,0.16568284142071035
