µÁ—π(V),x÷·(s)
6.906,0.0
7.688,0.0008004002001000501
6.516,0.0016008004002001002
5.734,0.0024012006003001503
4.562,0.0032016008004002003
2.219,0.004002001000500251
2.609,0.004802401200600301
2.609,0.005602801400700351
3.391,0.006403201600800401
4.562,0.007203601800900451
6.125,0.008004002001000501
5.344,0.00880440220110055
4.562,0.009604802401200601
4.953,0.01040520260130065
4.953,0.011205602801400701
4.172,0.01200600300150075
4.172,0.012806403201600801
4.953,0.013606803401700852
4.953,0.014407203601800901
5.344,0.015207603801900952
4.562,0.016008004002001003
5.344,0.01680840420210105
4.172,0.0176088044022011
3.781,0.018409204602301152
4.953,0.019209604802401203
4.562,0.020010005002501254
5.344,0.0208104052026013
6.906,0.02161080540270135
6.516,0.022411205602801403
5.344,0.023211605802901453
3.0,0.0240120060030015
3.391,0.02481240620310155
3.781,0.025612806403201602
4.562,0.026413206603301653
6.125,0.027213606803401704
4.562,0.02801400700350175
5.734,0.028814407203601802
6.516,0.029614807403701853
6.516,0.030415207603801904
4.172,0.03121560780390195
3.781,0.032016008004002006
4.172,0.03281640820410205
5.734,0.0336168084042021
6.906,0.034417208604302155
6.516,0.0352176088044022
6.125,0.036018009004502256
6.906,0.036818409204602304
8.078,0.03761880940470235
6.906,0.038419209604802405
8.469,0.03921960980490245
4.953,0.04002001000500251
5.344,0.040820410205102554
5.344,0.0416208104052026
2.609,0.042421210605302656
4.953,0.0432216108054027
6.125,0.04402201100550275
6.906,0.044822411205602805
7.688,0.04562281140570285
4.953,0.04642321160580291
4.562,0.047223611805902954
6.906,0.048024012006003
7.297,0.048824412206103056
6.516,0.0496248124062031
5.734,0.05042521260630316
5.734,0.051225612806403205
6.516,0.05202601300650325
8.078,0.052826413206603307
7.688,0.053626813406703354
5.734,0.05442721360680341
6.516,0.055227613806903456
4.562,0.0560280140070035
3.781,0.05682841420710356
3.391,0.057628814407203605
4.953,0.05842921460730366
6.516,0.059229614807403706
6.125,0.060030015007503754
5.734,0.06083041520760381
4.953,0.061630815407703855
4.953,0.0624312156078039
6.516,0.06323161580790396
4.953,0.06403201600800401
6.516,0.06483241620810405
4.953,0.0656328164082041
4.172,0.06643321660830416
5.734,0.0672336168084042
6.906,0.06803401700850426
4.562,0.06883441720860431
4.172,0.06963481740870435
4.562,0.0704352176088044
