电压(V),x轴(s)
-2.438487500000001,0.0
-2.438487500000001,0.0008004002001
-2.2235125000000013,0.0016008004002001
-2.2235125000000013,0.0024012006003001
-2.028262500000001,0.0032016008004002
-2.028262500000001,0.0040020010005002
-2.633737500000001,0.0048024012006003
-2.633737500000001,0.0056028014007003
-2.116525000000001,0.0064032016008004
-2.5454750000000015,0.0072036018009004
-2.3115250000000014,0.0080040020010005
-2.350475000000001,0.0088044022011005
-3.0242375000000012,0.0096048024012006
-3.0242375000000012,0.0104052026013006
-1.6377625000000013,0.0112056028014007
-1.6377625000000013,0.0120060030015007
-0.5511375000000004,0.0128064032016008
-0.5511375000000004,0.0136068034017008
-0.5511375000000004,0.0144072036018009
-0.5511375000000004,0.0152076038019009
-1.5229875000000008,0.016008004002001
-1.5229875000000008,0.016808404202101
-1.5229875000000008,0.0176088044022011
-1.5229875000000008,0.0184092046023011
-1.0273250000000007,0.0192096048024012
-1.0273250000000007,0.0200100050025012
-1.0468000000000004,0.0208104052026013
-1.0468000000000004,0.0216108054027013
-0.4218500000000004,0.0224112056028014
-0.4608000000000003,0.0232116058029014
-1.632800000000001,0.0240120060030015
-1.632800000000001,0.0248124062031015
-1.9258093750000014,0.0256128064032016
-1.9258093750000014,0.0264132066033016
-1.7113343750000016,0.0272136068034017
-2.140284375000001,0.0280140070035017
-1.1253343750000016,0.0288144072036018
-2.7262843750000014,0.0296148074037018
-1.9258093750000014,0.0304152076038019
-1.9258093750000014,0.0312156078039019
-2.480253125000001,0.032016008004002
-4.081203125000001,0.032816408204102
-2.089253125000001,0.0336168084042021
-2.089253125000001,0.0344172086043021
-0.1411531250000007,0.0352176088044022
-0.1411531250000007,0.0360180090045022
-2.5046281250000013,0.0368184092046023
-2.5046281250000013,0.0376188094047023
-0.6512125000000002,0.0384192096048024
-1.8621625000000002,0.0392196098049024
-1.2761625000000003,0.0400200100050025
-1.2372125,0.0408204102051025
-1.6571750000000003,0.0416208104052026
-1.6571750000000003,0.0424212106053026
-0.8562000000000003,0.0432216108054027
-0.8562000000000003,0.0440220110055027
-0.2507250000000003,0.0448224112056028
-1.4616750000000003,0.0456228114057028
-0.4657,0.0464232116058029
-2.8486500000000006,0.0472236118059029
-0.3679500000000002,0.048024012006003
-2.7509000000000006,0.048824412206103
-0.15297499999999986,0.0496248124062031
-1.7549250000000003,0.0504252126063031
-1.0198500000000008,0.0512256128064032
-1.0198500000000008,0.0520260130065032
-0.4343500000000001,0.0528264132066033
-0.004400000000000404,0.0536268134067033
-0.5267625,0.0544272136068034
-0.5267625,0.0552276138069034
-0.5067875000000001,0.0560280140070035
-0.5467375,0.0568284142071035
0.20561249999999975,0.0576288144072036
0.20561249999999975,0.0584292146073036
1.5925875,0.0592296148074037
-1.1813625000000005,0.0600300150075037
-1.3519875000000003,0.0608304152076038
-1.3519875000000003,0.0616308154077038
-1.3519875000000003,0.0624312156078039
-1.3519875000000003,0.0632316158079039
-0.519984375,0.064032016008004
-0.519984375,0.064832416208104
-0.305009375,0.0656328164082041
-0.7349593750000001,0.0664332166083041
0.3443781250000005,0.0672336168084042
0.3443781250000005,0.0680340170085042
0.7543531250000002,0.0688344172086043
0.7543531250000002,0.0696348174087043
-0.8056781250000002,0.0704352176088044
-0.8056781250000002,0.0712356178089044
0.776296875,0.0720360180090045
0.776296875,0.0728364182091045
-0.004953125000000225,0.0736368184092046
-0.004953125000000225,0.0744372186093046
-0.024428125000000078,0.0752376188094047
-0.024428125000000078,0.0760380190095047
-1.0658718750000002,0.0768384192096048
-1.0658718750000002,0.0776388194097048
-1.8863218750000006,0.0784392196098049
-0.28437187500000016,0.0792396198099049
0.06227812500000052,0.080040020010005
1.2732281250000006,0.080840420210105
2.6202531250000014,0.0816408204102051
2.6592031250000012,0.0824412206103051
0.074171875,0.0832416208104052
0.074171875,0.0840420210105052
-0.9417781249999999,0.0848424212106053
0.26917187500000006,0.0856428214107053
-0.13106562499999996,0.0864432216108054
-0.13106562499999996,0.0872436218109054
-0.13106562499999996,0.0880440220110055
-0.13106562499999996,0.0888444222111055
-0.5923124999999996,0.0896448224112056
-0.5923124999999996,0.0904452226113056
