电压(V),x轴(s)
0.5667468750000002,0.0
-0.643703125,0.0008004002001
-3.915553125000001,0.0016008004002001
-1.5331031250000007,0.0024012006003001
-1.0688781250000001,0.0032016008004002
-0.24842812500000006,0.0040020010005002
4.1944218750000015,0.0048024012006003
1.811971875000001,0.0056028014007003
0.04939687500000012,0.0064032016008004
0.4788468750000002,0.0072036018009004
1.1139968750000002,0.0080040020010005
-0.8784531250000001,0.0088044022011005
-0.9516781250000004,0.0096048024012006
-1.3811281250000005,0.0104052026013006
-0.844278125,0.0112056028014007
-0.023828124999999978,0.0120060030015007
1.6112250000000006,0.0128064032016008
0.4007750000000003,0.0136068034017008
1.5428500000000007,0.0144072036018009
1.5428500000000007,0.0152076038019009
-1.7869750000000004,0.016008004002001
-1.3575250000000003,0.016808404202101
-2.177975,0.0176088044022011
-0.9665250000000005,0.0184092046023011
1.0308000000000004,0.0192096048024012
0.6003500000000004,0.0200100050025012
3.520650000000001,0.0208104052026013
1.5282000000000013,0.0216108054027013
2.235975,0.0224112056028014
-3.2714750000000006,0.0232116058029014
-1.8168750000000007,0.0240120060030015
-2.6363250000000007,0.0248124062031015
-2.133562500000001,0.0256128064032016
-2.1730125000000005,0.0264132066033016
0.7472875000000003,0.0272136068034017
0.7078375000000003,0.0280140070035017
1.6015125000000008,0.0288144072036018
1.6409625000000008,0.0296148074037018
2.6661125000000006,0.0304152076038019
-0.4983375000000001,0.0312156078039019
-2.2024125000000003,0.032016008004002
0.18103749999999996,0.032816408204102
-1.0106875000000002,0.0336168084042021
-1.0106875000000002,0.0344172086043021
0.7812125000000001,0.0352176088044022
-0.039237499999999925,0.0360180090045022
-1.6017375000000003,0.0368184092046023
2.3437125000000005,0.0376188094047023
-0.02382812500000031,0.0384192096048024
-1.6252781250000004,0.0392196098049024
-1.1669031250000004,0.0400200100050025
-1.1669031250000004,0.0408204102051025
1.1139968750000007,0.0416208104052026
-0.09745312499999981,0.0424212106053026
0.4403968750000006,0.0432216108054027
2.0418468750000005,0.0440220110055027
