µÁ—π(V),x÷·(s)
-7.156,0.0
-7.547,0.0008004002001000501
-7.156,0.0016008004002001002
-6.375,0.0024012006003001503
-5.594,0.0032016008004002003
-6.375,0.004002001000500251
-7.938,0.004802401200600301
-8.719,0.005602801400700351
-9.109,0.006403201600800401
-10.281,0.007203601800900451
-9.891,0.008004002001000501
-9.891,0.00880440220110055
-8.719,0.009604802401200601
-7.547,0.01040520260130065
-7.156,0.011205602801400701
-5.594,0.01200600300150075
-5.594,0.012806403201600801
-5.203,0.013606803401700852
-5.984,0.014407203601800901
-5.984,0.015207603801900952
-6.375,0.016008004002001003
-6.766,0.01680840420210105
-6.766,0.0176088044022011
-6.766,0.018409204602301152
-5.594,0.019209604802401203
-5.203,0.020010005002501254
-4.812,0.0208104052026013
-5.594,0.02161080540270135
-6.766,0.022411205602801403
-8.328,0.023211605802901453
-7.938,0.0240120060030015
-8.328,0.02481240620310155
-7.156,0.025612806403201602
-6.766,0.026413206603301653
-5.203,0.027213606803401704
-4.812,0.02801400700350175
-4.812,0.028814407203601802
-4.812,0.029614807403701853
-5.203,0.030415207603801904
-5.594,0.03121560780390195
-6.766,0.032016008004002006
-7.156,0.03281640820410205
-6.766,0.0336168084042021
-5.984,0.034417208604302155
-4.422,0.0352176088044022
-4.812,0.036018009004502256
-4.812,0.036818409204602304
-5.984,0.03761880940470235
-5.984,0.038419209604802405
-5.984,0.03921960980490245
-6.766,0.04002001000500251
-6.766,0.040820410205102554
-6.375,0.0416208104052026
-5.203,0.042421210605302656
-4.812,0.0432216108054027
-4.031,0.04402201100550275
-3.641,0.044822411205602805
-3.641,0.04562281140570285
-4.031,0.04642321160580291
-5.203,0.047223611805902954
-5.594,0.048024012006003
-6.375,0.048824412206103056
-6.766,0.0496248124062031
-7.547,0.05042521260630316
-6.766,0.051225612806403205
-5.594,0.05202601300650325
-5.203,0.052826413206603307
-5.203,0.053626813406703354
-6.766,0.05442721360680341
-7.156,0.055227613806903456
-7.938,0.0560280140070035
-8.328,0.05682841420710356
-7.156,0.057628814407203605
-6.375,0.05842921460730366
-4.422,0.059229614807403706
-4.031,0.060030015007503754
-3.641,0.06083041520760381
-4.031,0.061630815407703855
-4.031,0.0624312156078039
-4.812,0.06323161580790396
-5.594,0.06403201600800401
-6.766,0.06483241620810405
-6.766,0.0656328164082041
-7.156,0.06643321660830416
-6.766,0.0672336168084042
-6.766,0.06803401700850426
-7.547,0.06883441720860431
-8.328,0.06963481740870435
-9.5,0.0704352176088044
-9.5,0.07123561780890446
-9.891,0.07203601800900451
-9.5,0.07283641820910455
-8.719,0.07363681840920461
-7.547,0.07443721860930466
-6.766,0.0752376188094047
-5.594,0.07603801900950476
-5.203,0.07683841920960481
-4.422,0.07763881940970485
-4.422,0.0784392196098049
-4.812,0.07923961980990496
-5.203,0.08004002001000501
-5.594,0.08084042021010505
-6.375,0.08164082041020511
-7.547,0.08244122061030516
-7.938,0.0832416208104052
-7.938,0.08404202101050526
-7.938,0.08484242121060531
-7.938,0.08564282141070535
-9.109,0.0864432216108054
-9.891,0.08724362181090546
-10.281,0.0880440220110055
-11.062,0.08884442221110556
-11.453,0.08964482241120561
-9.891,0.09044522261130566
-8.328,0.0912456228114057
-6.766,0.09204602301150576
-5.984,0.09284642321160581
