µÁ—π(V),x÷·(s)
-0.125,0.0
-0.516,0.0008004002001000501
-0.125,0.0016008004002001002
-0.125,0.0024012006003001503
-0.125,0.0032016008004002003
-0.125,0.004002001000500251
-0.125,0.004802401200600301
-0.125,0.005602801400700351
-0.516,0.006403201600800401
-0.125,0.007203601800900451
-0.125,0.008004002001000501
-0.516,0.00880440220110055
-0.125,0.009604802401200601
-0.125,0.01040520260130065
-0.125,0.011205602801400701
-0.125,0.01200600300150075
-0.125,0.012806403201600801
-0.125,0.013606803401700852
-0.125,0.014407203601800901
-0.125,0.015207603801900952
-0.125,0.016008004002001003
-0.125,0.01680840420210105
-0.125,0.0176088044022011
-0.125,0.018409204602301152
-0.125,0.019209604802401203
-0.125,0.020010005002501254
-0.125,0.0208104052026013
-0.125,0.02161080540270135
-0.516,0.022411205602801403
-0.125,0.023211605802901453
-0.125,0.0240120060030015
-0.125,0.02481240620310155
-0.516,0.025612806403201602
-0.125,0.026413206603301653
-0.125,0.027213606803401704
-0.125,0.02801400700350175
-0.125,0.028814407203601802
-0.125,0.029614807403701853
-0.125,0.030415207603801904
-0.125,0.03121560780390195
-0.125,0.032016008004002006
-0.125,0.03281640820410205
-0.125,0.0336168084042021
-0.125,0.034417208604302155
-0.516,0.0352176088044022
-0.516,0.036018009004502256
-0.516,0.036818409204602304
-0.516,0.03761880940470235
-0.125,0.038419209604802405
-0.125,0.03921960980490245
-0.125,0.04002001000500251
-0.125,0.040820410205102554
-0.125,0.0416208104052026
-0.125,0.042421210605302656
-0.125,0.0432216108054027
-0.125,0.04402201100550275
-0.125,0.044822411205602805
-0.125,0.04562281140570285
-0.125,0.04642321160580291
-0.125,0.047223611805902954
-0.125,0.048024012006003
-0.125,0.048824412206103056
0.266,0.0496248124062031
-0.125,0.05042521260630316
-0.125,0.051225612806403205
-0.125,0.05202601300650325
-0.125,0.052826413206603307
-0.125,0.053626813406703354
-0.125,0.05442721360680341
-0.125,0.055227613806903456
-0.125,0.0560280140070035
-0.125,0.05682841420710356
-0.125,0.057628814407203605
-0.125,0.05842921460730366
-0.125,0.059229614807403706
-0.125,0.060030015007503754
-0.125,0.06083041520760381
-0.125,0.061630815407703855
-0.125,0.0624312156078039
-0.125,0.06323161580790396
-0.125,0.06403201600800401
-0.125,0.06483241620810405
-0.125,0.0656328164082041
-0.125,0.06643321660830416
-0.125,0.0672336168084042
-0.125,0.06803401700850426
-0.125,0.06883441720860431
-0.125,0.06963481740870435
-0.125,0.0704352176088044
-0.125,0.07123561780890446
-0.125,0.07203601800900451
-0.125,0.07283641820910455
-0.125,0.07363681840920461
-0.516,0.07443721860930466
-0.125,0.0752376188094047
-0.125,0.07603801900950476
-0.125,0.07683841920960481
-0.125,0.07763881940970485
-0.125,0.0784392196098049
-0.125,0.07923961980990496
-0.516,0.08004002001000501
-0.125,0.08084042021010505
-0.125,0.08164082041020511
-0.125,0.08244122061030516
-0.125,0.0832416208104052
-0.125,0.08404202101050526
-0.125,0.08484242121060531
-0.125,0.08564282141070535
-0.125,0.0864432216108054
-0.125,0.08724362181090546
-0.516,0.0880440220110055
-0.125,0.08884442221110556
-0.125,0.08964482241120561
-0.125,0.09044522261130566
-0.125,0.0912456228114057
-0.516,0.09204602301150576
-0.125,0.09284642321160581
-0.125,0.09364682341170585
-0.125,0.09444722361180591
-0.125,0.09524762381190596
-0.125,0.096048024012006
-0.125,0.09684842421210606
-0.125,0.09764882441220611
-0.516,0.09844922461230617
-0.125,0.0992496248124062
-0.125,0.10005002501250626
-0.125,0.10085042521260631
-0.516,0.10165082541270636
-0.516,0.10245122561280641
-0.516,0.10325162581290646
-0.125,0.1040520260130065
-0.125,0.10485242621310656
-0.125,0.10565282641320661
-0.125,0.10645322661330665
0.266,0.10725362681340671
-0.125,0.10805402701350676
-0.125,0.10885442721360682
-0.125,0.10965482741370686
-0.125,0.11045522761380691
-0.125,0.11125562781390697
