µÁ—π(V),x÷·(s)
5.734,0.0
5.734,0.0008004002001000501
6.516,0.0016008004002001002
6.516,0.0024012006003001503
6.516,0.0032016008004002003
6.516,0.004002001000500251
6.125,0.004802401200600301
4.953,0.005602801400700351
4.172,0.006403201600800401
4.172,0.007203601800900451
4.953,0.008004002001000501
5.734,0.00880440220110055
5.734,0.009604802401200601
5.344,0.01040520260130065
4.953,0.011205602801400701
4.562,0.01200600300150075
4.562,0.012806403201600801
4.562,0.013606803401700852
5.344,0.014407203601800901
6.516,0.015207603801900952
6.906,0.016008004002001003
7.297,0.01680840420210105
6.516,0.0176088044022011
6.906,0.018409204602301152
7.688,0.019209604802401203
8.078,0.020010005002501254
8.469,0.0208104052026013
8.078,0.02161080540270135
7.688,0.022411205602801403
7.688,0.023211605802901453
7.688,0.0240120060030015
6.906,0.02481240620310155
6.516,0.025612806403201602
5.734,0.026413206603301653
5.734,0.027213606803401704
6.516,0.02801400700350175
7.297,0.028814407203601802
8.469,0.029614807403701853
8.859,0.030415207603801904
9.25,0.03121560780390195
9.641,0.032016008004002006
10.031,0.03281640820410205
10.031,0.0336168084042021
10.031,0.034417208604302155
9.641,0.0352176088044022
8.469,0.036018009004502256
7.688,0.036818409204602304
7.688,0.03761880940470235
8.859,0.038419209604802405
9.641,0.03921960980490245
9.641,0.04002001000500251
8.859,0.040820410205102554
8.078,0.0416208104052026
6.906,0.042421210605302656
6.516,0.0432216108054027
6.906,0.04402201100550275
8.469,0.044822411205602805
9.25,0.04562281140570285
10.422,0.04642321160580291
10.812,0.047223611805902954
10.422,0.048024012006003
10.031,0.048824412206103056
10.422,0.0496248124062031
10.422,0.05042521260630316
10.812,0.051225612806403205
10.031,0.05202601300650325
9.641,0.052826413206603307
9.641,0.053626813406703354
9.641,0.05442721360680341
9.25,0.055227613806903456
8.469,0.0560280140070035
8.078,0.05682841420710356
7.688,0.057628814407203605
7.688,0.05842921460730366
8.078,0.059229614807403706
8.859,0.060030015007503754
