µÁ—π(V),x÷·(s)
13.938,0.0
13.938,0.0008004002001000501
14.328,0.0016008004002001002
14.719,0.0024012006003001503
15.5,0.0032016008004002003
15.891,0.004002001000500251
16.672,0.004802401200600301
16.672,0.005602801400700351
16.672,0.006403201600800401
16.672,0.007203601800900451
16.672,0.008004002001000501
16.672,0.00880440220110055
16.672,0.009604802401200601
17.062,0.01040520260130065
16.672,0.011205602801400701
17.062,0.01200600300150075
17.062,0.012806403201600801
17.062,0.013606803401700852
16.672,0.014407203601800901
16.281,0.015207603801900952
15.891,0.016008004002001003
15.5,0.01680840420210105
15.5,0.0176088044022011
16.672,0.018409204602301152
17.453,0.019209604802401203
17.844,0.020010005002501254
17.844,0.0208104052026013
17.844,0.02161080540270135
17.453,0.022411205602801403
17.453,0.023211605802901453
18.234,0.0240120060030015
18.625,0.02481240620310155
18.234,0.025612806403201602
18.234,0.026413206603301653
18.234,0.027213606803401704
18.234,0.02801400700350175
17.453,0.028814407203601802
16.672,0.029614807403701853
15.891,0.030415207603801904
15.5,0.03121560780390195
15.5,0.032016008004002006
15.891,0.03281640820410205
16.672,0.0336168084042021
17.844,0.034417208604302155
18.234,0.0352176088044022
18.234,0.036018009004502256
18.625,0.036818409204602304
18.234,0.03761880940470235
18.234,0.038419209604802405
17.844,0.03921960980490245
17.453,0.04002001000500251
17.062,0.040820410205102554
16.672,0.0416208104052026
17.062,0.042421210605302656
17.844,0.0432216108054027
18.234,0.04402201100550275
17.844,0.044822411205602805
17.453,0.04562281140570285
16.672,0.04642321160580291
15.891,0.047223611805902954
15.891,0.048024012006003
16.281,0.048824412206103056
17.453,0.0496248124062031
17.844,0.05042521260630316
18.234,0.051225612806403205
18.625,0.05202601300650325
18.234,0.052826413206603307
18.234,0.053626813406703354
18.234,0.05442721360680341
18.625,0.055227613806903456
18.625,0.0560280140070035
18.234,0.05682841420710356
18.234,0.057628814407203605
18.234,0.05842921460730366
18.234,0.059229614807403706
17.062,0.060030015007503754
16.672,0.06083041520760381
15.891,0.061630815407703855
15.891,0.0624312156078039
16.281,0.06323161580790396
16.281,0.06403201600800401
17.062,0.06483241620810405
18.234,0.0656328164082041
18.625,0.06643321660830416
19.016,0.0672336168084042
19.016,0.06803401700850426
19.016,0.06883441720860431
18.234,0.06963481740870435
17.844,0.0704352176088044
17.453,0.07123561780890446
17.062,0.07203601800900451
17.453,0.07283641820910455
17.453,0.07363681840920461
17.844,0.07443721860930466
17.844,0.0752376188094047
17.062,0.07603801900950476
16.281,0.07683841920960481
15.5,0.07763881940970485
15.5,0.0784392196098049
15.891,0.07923961980990496
16.672,0.08004002001000501
17.453,0.08084042021010505
17.844,0.08164082041020511
17.844,0.08244122061030516
17.453,0.0832416208104052
17.062,0.08404202101050526
17.453,0.08484242121060531
18.234,0.08564282141070535
18.625,0.0864432216108054
18.234,0.08724362181090546
17.844,0.0880440220110055
17.844,0.08884442221110556
17.844,0.08964482241120561
16.281,0.09044522261130566
15.5,0.0912456228114057
14.328,0.09204602301150576
14.328,0.09284642321160581
14.719,0.09364682341170585
15.109,0.09444722361180591
16.281,0.09524762381190596
17.062,0.096048024012006
17.453,0.09684842421210606
17.844,0.09764882441220611
