电压(V),x轴(s)
-1.9576437500000003,0.0
-0.9229937500000003,0.0008004002001
0.1119062500000001,0.0016008004002001
1.9285562500000006,0.0024012006003001
1.7918562500000008,0.0032016008004002
-1.5867937500000004,0.0040020010005002
1.1284062500000003,0.0048024012006003
0.48375625000000033,0.0056028014007003
0.94246875,0.0064032016008004
-0.8741812500000004,0.0072036018009004
-0.6007312499999999,0.0080040020010005
0.043918750000000006,0.0088044022011005
0.13164374999999984,0.0096048024012006
0.13164374999999984,0.0104052026013006
0.3369187499999997,0.0112056028014007
-1.08873125,0.0120060030015007
-0.22494375000000044,0.0128064032016008
0.81070625,0.0136068034017008
-1.9044937500000003,0.0144072036018009
-0.08784375000000066,0.0152076038019009
0.3223062499999996,0.016008004002001
-1.49434375,0.016808404202101
-0.3421437500000004,0.0176088044022011
-0.5957937500000003,0.0184092046023011
-0.2151812500000001,0.0192096048024012
-0.46883125000000003,0.0200100050025012
0.36154375000000005,0.0208104052026013
0.36154375000000005,0.0216108054027013
0.41056875000000037,0.0224112056028014
1.4452187500000004,0.0232116058029014
1.3286687500000007,0.0240120060030015
0.2930187500000003,0.0248124062031015
1.1040187499999996,0.0256128064032016
-2.27563125,0.0264132066033016
-0.8983562500000004,0.0272136068034017
-0.8983562500000004,0.0280140070035017
-1.1526562500000006,0.0288144072036018
-1.1526562500000006,0.0296148074037018
-1.269706250000001,0.0304152076038019
-1.269706250000001,0.0312156078039019
0.32265625000000053,0.032016008004002
0.32265625000000053,0.032816408204102
2.5195312500000013,0.0336168084042021
1.0938812500000006,0.0344172086043021
1.0448562500000005,0.0352176088044022
1.0448562500000005,0.0360180090045022
0.2144812500000004,0.0368184092046023
1.250131250000001,0.0376188094047023
0.8450312500000003,0.0384192096048024
-0.19061875000000006,0.0392196098049024
-0.44451875000000074,0.0400200100050025
-1.8701687500000004,0.0408204102051025
0.8447812500000003,0.0416208104052026
-0.19086875000000036,0.0424212106053026
-0.8347687500000007,0.0432216108054027
-1.4794187500000007,0.0440220110055027
-0.2585312499999999,0.0448224112056028
0.7761187500000002,0.0456228114057028
0.57134375,0.0464232116058029
0.57134375,0.0472236118059029
0.4150687500000001,0.048024012006003
0.4150687500000001,0.048824412206103
-0.6882562500000002,0.0496248124062031
1.5183937500000004,0.0504252126063031
0.38309687500000056,0.0512256128064032
-0.26155312499999983,0.0520260130065032
1.0279968750000008,0.0528264132066033
1.2816468750000005,0.0536268134067033
0.7542718750000006,0.0544272136068034
-0.6713781250000004,0.0552276138069034
0.041446875000000105,0.0560280140070035
0.041446875000000105,0.0568284142071035
1.1543093750000006,0.0576288144072036
-0.2713406250000001,0.0584292146073036
-0.0660656249999998,0.0592296148074037
-0.0660656249999998,0.0600300150075037
1.535559375000001,0.0608304152076038
1.535559375000001,0.0616308154077038
1.018234375000001,0.0624312156078039
2.0528843750000005,0.0632316158079039
0.7739718750000004,0.064032016008004
1.0276218750000008,0.064832416208104
0.9007968750000006,0.0656328164082041
0.9007968750000006,0.0664332166083041
1.691796875,0.0672336168084042
0.6561468750000001,0.0680340170085042
0.08042187499999986,0.0688344172086043
0.08042187499999986,0.0696348174087043
1.1449843750000006,0.0704352176088044
1.1449843750000004,0.0712356178089044
1.4570343750000008,0.0720360180090045
1.457034375000001,0.0728364182091045
1.9550593750000005,0.0736368184092046
0.5294093750000006,0.0744372186093046
1.0379593750000007,0.0752376188094047
1.6816093750000012,0.0760380190095047
0.2759218750000003,0.0768384192096048
0.2759218750000003,0.0776388194097048
0.26614687500000045,0.0784392196098049
2.472796875000001,0.0792396198099049
0.8422718750000007,0.080040020010005
0.8422718750000007,0.080840420210105
2.4536468750000004,0.0816408204102051
1.4179968750000007,0.0824412206103051
2.179834375000001,0.0832416208104052
2.1798343750000013,0.0840420210105052
1.2812843750000011,0.0848424212106053
1.2812843750000011,0.0856428214107053
1.3594593750000004,0.0864432216108054
1.3594593750000006,0.0872436218109054
2.0722843750000006,0.0880440220110055
0.6466343750000005,0.0888444222111055
2.189696875000001,0.0896448224112056
2.189696875000001,0.0904452226113056
2.189696875000001,0.0912456228114057
2.189696875000001,0.0920460230115057
2.0432218750000013,0.0928464232116058
3.4688718750000014,0.0936468234117058
2.882871875000001,0.0944472236118059
2.6292218750000016,0.0952476238119059
2.3263093750000006,0.096048024012006
2.072659375,0.096848424212106
1.8869343750000012,0.0976488244122061
1.8869343750000007,0.0984492246123061
3.1563343750000015,0.0992496248124062
3.1563343750000015,0.1000500250125062
2.3259593750000005,0.1008504252126063
3.751609375000001,0.1016508254127063
2.2674718750000014,0.1024512256128064
2.2674718750000014,0.1032516258129064
2.6486968750000015,0.1040520260130065
2.902346875000001,0.1048524262131065
3.195096875000001,0.1056528264132066
2.9414468750000013,0.1064532266133066
2.2965468750000015,0.1072536268134067
1.652896875000001,0.1080540270135067
2.1116343750000013,0.1088544272136068
3.146284375000001,0.1096548274137068
2.628959375000001,0.1104552276138069
2.628959375000001,0.1112556278139069
3.9765593750000017,0.112056028014007
3.9765593750000017,0.112856428214107
4.103384375000002,0.1136568284142071
3.8497343750000015,0.1144572286143071
4.406646875000001,0.1152576288144072
4.151996875000001,0.1160580290145072
3.898096875000001,0.1168584292146073
1.6914468750000005,0.1176588294147073
1.9260218749999996,0.1184592296148074
1.672371875,0.1192596298149074
2.121021875,0.1200600300150075
1.477371875,0.1208604302151075
3.224559375000001,0.1216608304152076
2.9709093750000006,0.1224612306153076
3.8007843750000014,0.1232616308154077
3.8007843750000014,0.1240620310155077
4.025359375000002,0.1248624312156078
3.7717093750000013,0.1256628314157078
2.873159375,0.1264632316158079
3.1268093750000006,0.1272636318159079
2.716959375000002,0.128064032016008
4.142609375000003,0.128864432216108
4.650159375000004,0.1296648324162081
4.3965093750000035,0.1304652326163081
3.732534375000002,0.1312656328164082
3.4788843750000025,0.1320660330165082
3.6057093750000027,0.1328664332166083
3.6057093750000018,0.1336668334167083
4.0937718750000025,0.1344672336168084
4.0937718750000025,0.1352676338169084
3.000221875000002,0.1360680340170085
3.000221875000002,0.1368684342171085
2.0921468750000027,0.1376688344172086
4.6897968750000025,0.1384692346173086
3.703021875000002,0.1392696348174087
3.703021875000002,0.1400700350175087
3.546990625000001,0.1408704352176088
3.546990625000001,0.1416708354177088
3.732215625000002,0.1424712356178089
5.157865625000003,0.1432716358179089
5.529715625000003,0.144072036018009
4.494065625000003,0.144872436218109
4.240165625000001,0.1456728364182091
3.986515625000001,0.1464732366183091
4.171465625000002,0.1472736368184092
3.5278156250000015,0.1480740370185092
3.7228156250000017,0.1488744372186093
3.976465625000002,0.1496748374187093
5.158265625000001,0.1504752376188094
5.158265625000001,0.1512756378189094
4.259715625000003,0.1520760380190095
4.259715625000003,0.1528764382191095
4.787509375000002,0.1536768384192096
5.432159375000002,0.1544772386193096
3.8889593750000016,0.1552776388194097
4.142609375000002,0.1560780390195097
4.025659375000003,0.1568784392196098
4.279309375000003,0.1576788394197098
4.161759375000003,0.1584792396198099
3.908109375000002,0.1592796398199099
4.660471875000003,0.16008004002001
4.015821875000003,0.16088044022011
3.5082718750000024,0.1616808404202101
4.151921875000003,0.1624812406203101
4.562971875000003,0.1632816408204102
3.918321875000003,0.1640820410205102
4.054421875000004,0.1648824412206103
3.800771875000003,0.1656828414207103
3.908109375000002,0.1664832416208104
4.161759375000003,0.1672836418209104
4.738484375000003,0.1680840420210105
4.738484375000003,0.1688844422211105
5.148309375000003,0.1696848424212106
5.148309375000003,0.1704852426213106
5.148309375000003,0.1712856428214107
5.148309375000003,0.1720860430215107
4.015646875000002,0.1728864432216108
3.7619968750000012,0.1736868434217108
3.7717718750000007,0.1744872436218109
3.7717718750000016,0.1752876438219109
2.648121875000001,0.176088044022011
2.902771875000001,0.176888444222111
2.775446875000001,0.1776888444222111
2.775446875000001,0.1784892446223111
3.605534375000003,0.1792896448224112
3.8591843750000034,0.1800900450225112
5.9297343750000024,0.1808904452226113
5.285084375000004,0.1816908454227113
4.952734375000004,0.1824912456228114
4.6990843750000035,0.1832916458229114
4.836184375000003,0.1840920460230115
4.1915343750000025,0.1848924462231115
4.552446875000002,0.1856928464232116
5.197096875000002,0.1864932466233116
4.367221875000002,0.1872936468234117
4.367221875000002,0.1880940470235117
4.366971875000003,0.1888944472236118
4.366971875000003,0.1896948474237118
4.875021875000002,0.1904952476238119
4.875021875000002,0.1912956478239119
4.855346875000002,0.192096048024012
4.210696875000002,0.192896448224112
4.025471875000002,0.1936968484242121
4.025471875000002,0.1944972486243121
4.279246875000002,0.1952976488244122
4.279246875000002,0.1960980490245122
4.406071875000002,0.1968984492246123
4.152421875000002,0.1976988494247123
4.425434375000003,0.1984992496248124
4.425434375000003,0.1992996498249124
5.197659375000003,0.2001000500250125
7.404309375000003,0.2009004502251125
5.959509375000003,0.2017008504252126
6.213159375000002,0.2025012506253126
5.578284375000003,0.2033016508254127
5.578284375000003,0.2041020510255127
5.988796875000005,0.2049024512256128
5.734146875000005,0.2057028514257128
4.699246875000004,0.2065032516258129
4.054596875000003,0.2073036518259129
4.357271875000005,0.208104052026013
4.357271875000005,0.208904452226113
6.037321875000004,0.2097048524262131
6.037321875000004,0.2105052526263131
6.994159375000003,0.2113056528264132
6.349509375000003,0.2121060530265132
6.095609375000003,0.2129064532266133
5.4509593750000045,0.2137068534267133
6.2323093750000025,0.2145072536268134
5.978659375000004,0.2153076538269134
4.689109375000003,0.2161080540270135
6.115759375000003,0.2169084542271135
4.699246875000004,0.2177088544272136
4.445596875000003,0.2185092546273136
5.734146875000006,0.2193096548274137
7.550796875000005,0.2201100550275137
6.623321875000003,0.2209104552276138
6.623321875000003,0.2217108554277138
5.597446875000004,0.2225112556278139
6.633096875000002,0.2233116558279139
6.847959375000002,0.224112056028014
7.4926093750000025,0.224912456228114
6.203059375000002,0.2257128564282141
3.9964093750000025,0.2265132566283141
5.6854843750000015,0.2273136568284142
5.6854843750000015,0.2281140570285142
6.262209375000003,0.2289144572286143
