电压(V),x轴(s)
0.8039374999999997,0.0
-2.985262500000001,0.0008004002001
-1.3154625000000006,0.0016008004002001
-1.9796625000000003,0.0024012006003001
-4.073937500000001,0.0032016008004002
-4.073937500000001,0.0040020010005002
-1.1156375000000012,0.0048024012006003
1.5025624999999996,0.0056028014007003
-0.4999750000000005,0.0064032016008004
-0.4999750000000005,0.0072036018009004
-1.837875000000001,0.0080040020010005
-1.837875000000001,0.0088044022011005
-1.5010250000000007,0.0096048024012006
-0.8368250000000007,0.0104052026013006
-1.0318250000000009,0.0112056028014007
-1.3060250000000004,0.0120060030015007
-1.6758375000000005,0.0128064032016008
-2.7300375000000012,0.0136068034017008
-2.5636375000000005,0.0144072036018009
0.4435625000000001,0.0152076038019009
-0.5331875000000007,0.016008004002001
-1.9783875000000002,0.016808404202101
-1.8705875000000005,0.0176088044022011
-2.1437875000000006,0.0184092046023011
-2.932850000000001,0.0192096048024012
-1.0966500000000006,0.0200100050025012
1.8037500000000002,0.0208104052026013
-1.2044499999999998,0.0216108054027013
-1.0136250000000007,0.0224112056028014
-3.2408250000000005,0.0232116058029014
-2.6836250000000015,0.0240120060030015
-2.6836250000000015,0.0248124062031015
0.1328124999999991,0.0256128064032016
-3.2663875000000013,0.0264132066033016
-2.7675875000000016,0.0272136068034017
-3.822787500000002,0.0280140070035017
0.22998749999999957,0.0288144072036018
-1.6062125000000007,0.0296148074037018
-0.3560125000000006,0.0304152076038019
-1.0202125000000004,0.0312156078039019
-3.7418375,0.032016008004002
-4.797037500000001,0.032816408204102
-0.45143750000000105,0.0336168084042021
-3.0686375000000012,0.0344172086043021
-1.0322625,0.0352176088044022
0.8039375000000002,0.0360180090045022
-0.14346250000000005,0.0368184092046023
-1.9796624999999999,0.0376188094047023
1.7781875,0.0384192096048024
-0.4490124999999997,0.0392196098049024
0.04978749999999965,0.0400200100050025
-2.1774125,0.0408204102051025
0.7767125000000001,0.0416208104052026
0.7767125000000001,0.0424212106053026
-1.8697875000000006,0.0432216108054027
-0.814587500000001,0.0440220110055027
-0.21425000000000038,0.0448224112056028
-1.6594500000000005,0.0456228114057028
1.9633500000000004,0.0464232116058029
-4.950850000000002,0.0472236118059029
-1.5526500000000003,0.048024012006003
-2.606850000000001,0.048824412206103
-0.21425000000000027,0.0496248124062031
-0.48745000000000027,0.0504252126063031
0.7414124999999999,0.0512256128064032
-1.8757875000000004,0.0520260130065032
-0.1473875000000003,0.0528264132066033
0.12681249999999974,0.0536268134067033
-2.559287500000001,0.0544272136068034
1.2299124999999997,0.0552276138069034
-0.8308875000000002,0.0560280140070035
1.0053125,0.0568284142071035
-3.8290375,0.0576288144072036
2.3041624999999994,0.0584292146073036
0.18496249999999978,0.0592296148074037
0.18496249999999978,0.0600300150075037
-0.049387500000000084,0.0608304152076038
0.22381249999999991,0.0616308154077038
-0.6646875000000004,0.0624312156078039
-0.6646875000000004,0.0632316158079039
-0.05801249999999958,0.064032016008004
1.3871875000000007,0.064832416208104
-0.22441249999999963,0.0656328164082041
0.8307875000000005,0.0664332166083041
-0.6977874999999998,0.0672336168084042
0.7474125000000003,0.0680340170085042
1.3048125000000004,0.0688344172086043
-0.5313874999999999,0.0696348174087043
1.0065,0.0704352176088044
-1.6107000000000005,0.0712356178089044
-2.9491000000000005,0.0720360180090045
0.45009999999999994,0.0728364182091045
-2.2646000000000006,0.0736368184092046
-1.2104000000000006,0.0744372186093046
-0.14619999999999997,0.0752376188094047
0.5179999999999999,0.0760380190095047
0.9824375000000005,0.0768384192096048
1.2556375000000006,0.0776388194097048
1.538837500000001,0.0784392196098049
1.8120375000000006,0.0792396198099049
-2.6159375000000007,0.080040020010005
-2.3427375000000006,0.080840420210105
1.0654625,0.0816408204102051
2.5106625000000005,0.0824412206103051
0.5890125,0.0832416208104052
-2.4181875000000006,0.0840420210105052
-0.025587500000000152,0.0848424212106053
-0.6897875000000004,0.0856428214107053
-0.05021250000000005,0.0864432216108054
-0.05021250000000005,0.0872436218109054
0.4477875,0.0880440220110055
0.17458750000000012,0.0888444222111055
2.9028500000000004,0.0896448224112056
-1.2773499999999998,0.0904452226113056
0.002449999999999841,0.0912456228114057
-1.8337500000000004,0.0920460230115057
-0.021974999999999634,0.0928464232116058
3.3762250000000007,0.0936468234117058
-1.7513750000000001,0.0944472236118059
0.08482500000000015,0.0952476238119059
-2.2539750000000005,0.096048024012006
1.5352250000000003,0.096848424212106
-0.5841750000000004,0.0976488244122061
-0.8573750000000003,0.0984492246123061
-0.7739999999999999,0.0992496248124062
0.6712000000000004,0.1000500250125062
0.9544000000000004,0.1008504252126063
2.7906000000000004,0.1016508254127063
1.374625000000001,0.1024512256128064
1.374625000000001,0.1032516258129064
1.3453250000000008,0.1040520260130065
-0.10087499999999927,0.1048524262131065
2.096650000000001,0.1056528264132066
0.6514500000000009,0.1064532266133066
1.3740500000000009,0.1072536268134067
1.3740500000000009,0.1080540270135067
1.6599375000000007,0.1088544272136068
1.6599375000000007,0.1096548274137068
1.435137500000001,0.1104552276138069
-0.010062499999999197,0.1112556278139069
0.7709375000000008,0.112056028014007
1.4351375000000006,0.112856428214107
1.601537500000001,0.1136568284142071
0.9373375000000009,0.1144572286143071
4.353787500000003,0.1152576288144072
3.299587500000002,0.1160580290145072
0.00818749999999957,0.1168584292146073
1.8443874999999998,0.1176588294147073
-1.6371875000000005,0.1184592296148074
-0.9729875000000007,0.1192596298149074
3.4894125000000007,0.1200600300150075
-4.595787500000001,0.1208604302151075
3.765037500000002,0.1216608304152076
1.5388375000000012,0.1224612306153076
2.1544375000000007,0.1232616308154077
2.427637500000001,0.1240620310155077
0.6892625000000002,0.1248624312156078
1.3534625,0.1256628314157078
0.10326250000000003,0.1264632316158079
1.9394625000000003,0.1272636318159079
-0.5829874999999992,0.128064032016008
-0.8561874999999991,0.128864432216108
3.880412500000001,0.1296648324162081
3.216212500000001,0.1304652326163081
3.2940875000000016,0.1312656328164082
2.239887500000001,0.1320660330165082
1.8488875000000013,0.1328664332166083
3.685087500000001,0.1336668334167083
-0.49753749999999863,0.1344672336168084
6.026662500000002,0.1352676338169084
1.2900625000000012,0.1360680340170085
1.9542625000000013,0.1368684342171085
0.20143750000000082,0.1376688344172086
2.8186375000000012,0.1384692346173086
3.3750375000000012,0.1392696348174087
2.710837500000001,0.1400700350175087
2.9330125000000007,0.1408704352176088
-1.6371875,0.1416708354177088
2.3174125000000005,0.1424712356178089
0.09121250000000014,0.1432716358179089
0.9262875000000009,0.144072036018009
0.9262875000000009,0.144872436218109
4.216687500000002,0.1456728364182091
4.216687500000002,0.1464732366183091
0.9824375000000005,0.1472736368184092
3.9896375000000015,0.1480740370185092
3.7650375000000023,0.1488744372186093
3.491837500000002,0.1496748374187093
1.0654625000000002,0.1504752376188094
2.5106625000000005,0.1512756378189094
-1.0539374999999997,0.1520760380190095
1.5632625000000007,0.1528764382191095
3.5996375000000014,0.1536768384192096
1.7634375000000015,0.1544772386193096
4.156037500000002,0.1552776388194097
1.5388375000000019,0.1560780390195097
3.2916625000000015,0.1568784392196098
2.6274625000000014,0.1576788394197098
1.954262500000001,0.1584792396198099
1.6810625000000008,0.1592796398199099
1.8904000000000014,0.16008004002001
3.7266000000000012,0.16088044022011
1.3340000000000007,0.1616808404202101
2.388200000000001,0.1624812406203101
2.5546000000000006,0.1632816408204102
2.2814000000000005,0.1640820410205102
2.1150000000000015,0.1648824412206103
2.3882000000000017,0.1656828414207103
1.4564625000000002,0.1664832416208104
4.463662500000002,0.1672836418209104
0.11806250000000063,0.1680840420210105
3.5162625000000007,0.1688844422211105
2.4276375000000012,0.1696848424212106
2.154437500000001,0.1704852426213106
3.101837500000001,0.1712856428214107
3.3750375000000012,0.1720860430215107
1.0606500000000012,0.1728864432216108
4.458850000000002,0.1736868434217108
-1.058749999999999,0.1744872436218109
4.683450000000002,0.1752876438219109
1.1729500000000015,0.176088044022011
3.399150000000002,0.176888444222111
2.2860500000000017,0.1776888444222111
2.2860500000000017,0.1784892446223111
2.071062500000002,0.1792896448224112
4.297262500000003,0.1800900450225112
2.237462500000002,0.1808904452226113
4.4636625000000025,0.1816908454227113
2.9354375000000026,0.1824912456228114
3.9896375000000033,0.1832916458229114
3.491837500000002,0.1840920460230115
4.547037500000002,0.1848924462231115
3.5875875000000024,0.1856928464232116
2.5323875000000022,0.1864932466233116
5.735587500000003,0.1872936468234117
0.3843875000000021,0.1880940470235117
0.5890125000000013,0.1888944472236118
-1.247187499999999,0.1896948474237118
1.6542125000000019,0.1904952476238119
2.7084125000000023,0.1912956478239119
1.0778500000000004,0.192096048024012
1.0778500000000004,0.192896448224112
4.3682500000000015,0.1936968484242121
4.3682500000000015,0.1944972486243121
2.972450000000001,0.1952976488244122
1.917250000000001,0.1960980490245122
2.864650000000001,0.1968984492246123
3.137850000000001,0.1976988494247123
1.4169500000000006,0.1984992496248124
3.2531500000000007,0.1992996498249124
1.6124500000000008,0.2001000500250125
3.0576500000000006,0.2009004502251125
1.2365000000000008,0.2017008504252126
1.900700000000001,0.2025012506253126
2.964900000000001,0.2033016508254127
3.238100000000001,0.2041020510255127
1.681062500000002,0.2049024512256128
2.735262500000002,0.2057028514257128
2.9016625000000014,0.2065032516258129
2.627462500000002,0.2073036518259129
1.3734375000000023,0.208104052026013
3.599637500000002,0.208904452226113
3.7650375000000027,0.2097048524262131
3.101837500000002,0.2105052526263131
2.2343875000000017,0.2113056528264132
0.008187500000001346,0.2121060530265132
4.353787500000003,0.2129064532266133
1.3465875000000018,0.2137068534267133
