µÁ—π(V),x÷·(s)
1.047,0.0
0.266,0.0008004002001000501
0.266,0.0016008004002001002
1.047,0.0024012006003001503
-1.688,0.0032016008004002003
1.828,0.004002001000500251
2.609,0.004802401200600301
-0.125,0.005602801400700351
2.219,0.006403201600800401
1.438,0.007203601800900451
0.266,0.008004002001000501
0.266,0.00880440220110055
-0.516,0.009604802401200601
-2.469,0.01040520260130065
-4.031,0.011205602801400701
1.828,0.01200600300150075
-2.078,0.012806403201600801
-1.688,0.013606803401700852
-0.516,0.014407203601800901
-0.906,0.015207603801900952
1.047,0.016008004002001003
-4.422,0.01680840420210105
-0.906,0.0176088044022011
2.219,0.018409204602301152
-0.906,0.019209604802401203
-2.469,0.020010005002501254
-2.469,0.0208104052026013
-2.078,0.02161080540270135
-2.859,0.022411205602801403
-2.859,0.023211605802901453
-4.812,0.0240120060030015
1.047,0.02481240620310155
-4.031,0.025612806403201602
-3.641,0.026413206603301653
-2.469,0.027213606803401704
0.656,0.02801400700350175
-4.422,0.028814407203601802
-1.297,0.029614807403701853
-5.203,0.030415207603801904
-2.078,0.03121560780390195
-4.031,0.032016008004002006
-3.25,0.03281640820410205
-4.422,0.0336168084042021
-2.859,0.034417208604302155
-4.812,0.0352176088044022
-8.328,0.036018009004502256
-5.203,0.036818409204602304
-2.078,0.03761880940470235
-5.984,0.038419209604802405
-7.547,0.03921960980490245
-3.25,0.04002001000500251
-4.812,0.040820410205102554
-1.688,0.0416208104052026
-4.812,0.042421210605302656
-2.078,0.0432216108054027
-4.031,0.04402201100550275
-4.031,0.044822411205602805
-8.328,0.04562281140570285
-5.984,0.04642321160580291
-2.859,0.047223611805902954
-5.203,0.048024012006003
-2.078,0.048824412206103056
-4.812,0.0496248124062031
-4.422,0.05042521260630316
-4.812,0.051225612806403205
-2.469,0.05202601300650325
-7.156,0.052826413206603307
-5.594,0.053626813406703354
-5.984,0.05442721360680341
-3.25,0.055227613806903456
-4.812,0.0560280140070035
-3.641,0.05682841420710356
-6.375,0.057628814407203605
-3.641,0.05842921460730366
-9.109,0.059229614807403706
-6.375,0.060030015007503754
-8.719,0.06083041520760381
-4.031,0.061630815407703855
-7.938,0.0624312156078039
-6.375,0.06323161580790396
-7.938,0.06403201600800401
-3.641,0.06483241620810405
-6.766,0.0656328164082041
-5.984,0.06643321660830416
-6.766,0.0672336168084042
-5.984,0.06803401700850426
-11.453,0.06883441720860431
-6.375,0.06963481740870435
-5.984,0.0704352176088044
-5.203,0.07123561780890446
-5.594,0.07203601800900451
-9.109,0.07283641820910455
-6.766,0.07363681840920461
-5.594,0.07443721860930466
-4.422,0.0752376188094047
-3.25,0.07603801900950476
-7.156,0.07683841920960481
-6.766,0.07763881940970485
-8.328,0.0784392196098049
-2.469,0.07923961980990496
-7.547,0.08004002001000501
-5.594,0.08084042021010505
-6.766,0.08164082041020511
-9.891,0.08244122061030516
-6.766,0.0832416208104052
-9.891,0.08404202101050526
-5.984,0.08484242121060531
-4.812,0.08564282141070535
-9.891,0.0864432216108054
-4.812,0.08724362181090546
-5.984,0.0880440220110055
-6.375,0.08884442221110556
-2.078,0.08964482241120561
-6.766,0.09044522261130566
-7.547,0.0912456228114057
-8.328,0.09204602301150576
-8.719,0.09284642321160581
-8.328,0.09364682341170585
-9.5,0.09444722361180591
-5.984,0.09524762381190596
-5.594,0.096048024012006
-6.766,0.09684842421210606
-8.328,0.09764882441220611
-7.547,0.09844922461230617
-3.641,0.0992496248124062
-8.719,0.10005002501250626
-8.719,0.10085042521260631
-4.812,0.10165082541270636
-6.375,0.10245122561280641
-6.766,0.10325162581290646
-5.984,0.1040520260130065
-6.375,0.10485242621310656
-6.375,0.10565282641320661
-3.25,0.10645322661330665
-11.062,0.10725362681340671
-7.156,0.10805402701350676
-9.5,0.10885442721360682
-2.859,0.10965482741370686
-8.719,0.11045522761380691
-5.594,0.11125562781390697
-5.203,0.112056028014007
-3.25,0.11285642821410706
-3.25,0.11365682841420711
-5.984,0.11445722861430715
-8.719,0.11525762881440721
-8.328,0.11605802901450726
-7.156,0.11685842921460732
-7.547,0.11765882941470736
-5.984,0.11845922961480741
-7.547,0.11925962981490747
-2.859,0.12006003001500751
-5.594,0.12086043021510756
-5.594,0.12166083041520762
-4.031,0.12246123061530766
-3.25,0.12326163081540771
-7.156,0.12406203101550776
-7.547,0.1248624312156078
-2.078,0.12566283141570786
-4.422,0.12646323161580791
-4.812,0.12726363181590797
-3.641,0.12806403201600802
-8.719,0.12886443221610805
-6.766,0.1296648324162081
-7.156,0.13046523261630816
-6.375,0.1312656328164082
-6.375,0.13206603301650827
-4.031,0.13286643321660832
-7.156,0.13366683341670837
-4.031,0.1344672336168084
-4.812,0.13526763381690846
-2.078,0.1360680340170085
-2.859,0.13686843421710856
-5.594,0.13766883441720862
-5.203,0.13846923461730867
-8.328,0.1392696348174087
-4.422,0.14007003501750875
-5.984,0.1408704352176088
-3.641,0.14167083541770886
-3.641,0.14247123561780892
-5.594,0.14327163581790897
-5.984,0.14407203601800903
-4.812,0.14487243621810905
-0.906,0.1456728364182091
-0.516,0.14647323661830916
-2.859,0.14727363681840921
-3.25,0.14807403701850927
-4.812,0.14887443721860932
-1.297,0.14967483741870938
-2.859,0.1504752376188094
-2.078,0.15127563781890946
-2.469,0.1520760380190095
-0.125,0.15287643821910957
-5.984,0.15367683841920962
-3.641,0.15447723861930968
-4.031,0.1552776388194097
-3.25,0.15607803901950976
-4.422,0.1568784392196098
-1.688,0.15767883941970987
-4.422,0.15847923961980992
-1.297,0.15927963981990997
-1.688,0.16008004002001003
-2.078,0.16088044022011005
-0.516,0.1616808404202101
-0.516,0.16248124062031016
-4.031,0.16328164082041022
-4.031,0.16408204102051027
-4.031,0.16488244122061033
0.656,0.16568284142071035
-2.078,0.1664832416208104
0.266,0.16728364182091046
-2.469,0.16808404202101052
0.266,0.16888444222111057
0.266,0.16968484242121062
-0.906,0.17048524262131068
-5.203,0.1712856428214107
1.828,0.17208604302151076
0.266,0.1728864432216108
-1.297,0.17368684342171087
-0.906,0.17448724362181092
-1.297,0.17528764382191098
-0.906,0.176088044022011
-0.906,0.17688844422211106
-2.469,0.1776888444222111
1.047,0.17848924462231117
1.438,0.17928964482241122
-0.906,0.18009004502251127
-2.078,0.18089044522261133
-0.516,0.18169084542271136
0.266,0.1824912456228114
1.438,0.18329164582291146
1.828,0.18409204602301152
1.438,0.18489244622311157
3.391,0.18569284642321163
-0.125,0.18649324662331168
-0.125,0.1872936468234117
1.047,0.18809404702351176
2.219,0.18889444722361182
2.609,0.18969484742371187
0.656,0.19049524762381193
-0.906,0.19129564782391198
3.391,0.192096048024012
4.562,0.19289644822411206
2.609,0.19369684842421211
2.609,0.19449724862431217
2.609,0.19529764882441222
1.828,0.19609804902451228
4.562,0.19689844922461233
1.047,0.19769884942471236
3.781,0.1984992496248124
4.172,0.19929964982491247
1.047,0.20010005002501252
-0.516,0.20090045022511258
1.828,0.20170085042521263
4.172,0.20250125062531266
1.828,0.2033016508254127
1.047,0.20410205102551277
4.172,0.20490245122561282
4.172,0.20570285142571287
4.953,0.20650325162581293
5.344,0.20730365182591298
7.688,0.208104052026013
3.0,0.20890445222611306
3.391,0.20970485242621312
2.219,0.21050525262631317
0.656,0.21130565282641323
3.781,0.21210605302651328
2.609,0.2129064532266133
5.344,0.21370685342671336
3.781,0.21450725362681342
3.781,0.21530765382691347
2.219,0.21610805402701352
9.641,0.21690845422711358
6.516,0.21770885442721363
3.781,0.21850925462731366
4.562,0.2193096548274137
4.953,0.22011005502751377
9.25,0.22091045522761382
2.609,0.22171085542771388
4.562,0.22251125562781393
4.953,0.22331165582791396
3.391,0.224112056028014
4.562,0.22491245622811407
3.391,0.22571285642821412
7.688,0.22651325662831417
3.391,0.22731365682841423
7.688,0.22811405702851428
7.297,0.2289144572286143
8.078,0.22971485742871436
5.734,0.23051525762881442
8.859,0.23131565782891447
4.953,0.23211605802901453
3.0,0.23291645822911458
2.609,0.23371685842921464
3.781,0.23451725862931466
6.516,0.23531765882941472
5.734,0.23611805902951477
7.688,0.23691845922961483
8.859,0.23771885942971488
7.297,0.23851925962981493
5.344,0.23931965982991496
8.469,0.24012006003001501
7.297,0.24092046023011507
8.469,0.24172086043021512
5.734,0.24252126063031518
6.906,0.24332166083041523
7.297,0.24412206103051529
8.469,0.2449224612306153
7.688,0.24572286143071537
6.125,0.24652326163081542
6.906,0.24732366183091548
7.688,0.24812406203101553
6.125,0.24892446223111558
6.906,0.2497248624312156
5.734,0.2505252626313157
10.812,0.2513256628314157
5.344,0.2521260630315158
10.812,0.25292646323161583
8.469,0.25372686343171585
10.031,0.25452726363181594
10.422,0.25532766383191596
6.516,0.25612806403201605
8.078,0.25692846423211607
4.172,0.2577288644322161
6.125,0.2585292646323162
8.859,0.2593296648324162
9.25,0.2601300650325163
9.641,0.2609304652326163
7.688,0.2617308654327164
6.906,0.2625312656328164
9.25,0.26333166583291645
9.641,0.26413206603301653
8.078,0.26493246623311656
8.469,0.26573286643321664
8.469,0.26653326663331667
10.812,0.26733366683341675
10.422,0.2681340670335168
4.172,0.2689344672336168
6.516,0.2697348674337169
12.375,0.2705352676338169
6.906,0.271335667833917
5.344,0.272136068034017
10.422,0.2729364682341171
6.125,0.27373686843421713
8.859,0.27453726863431716
10.812,0.27533766883441724
8.859,0.27613806903451726
8.078,0.27693846923461735
9.641,0.2777388694347174
9.641,0.2785392696348174
10.812,0.2793396698349175
4.953,0.2801400700350175
5.344,0.2809404702351176
8.859,0.2817408704352176
8.859,0.2825412706353177
11.594,0.2833416708354177
8.469,0.28414207103551775
12.375,0.28494247123561783
11.984,0.28574287143571786
10.031,0.28654327163581794
11.984,0.28734367183591797
9.25,0.28814407203601805
7.297,0.2889444722361181
6.516,0.2897448724362181
8.078,0.2905452726363182
8.859,0.2913456728364182
8.859,0.2921460730365183
11.203,0.2929464732366183
10.422,0.2937468734367184
6.906,0.29454727363681843
8.078,0.29534767383691846
11.594,0.29614807403701854
8.469,0.29694847423711856
10.031,0.29774887443721865
10.031,0.2985492746373187
13.938,0.29934967483741876
10.812,0.3001500750375188
10.422,0.3009504752376188
8.859,0.3017508754377189
7.688,0.3025512756378189
10.031,0.303351675837919
7.297,0.304152076038019
9.641,0.30495247623811905
10.031,0.30575287643821913
7.688,0.30655327663831916
10.812,0.30735367683841924
11.984,0.30815407703851927
9.25,0.30895447723861935
7.688,0.3097548774387194
11.984,0.3105552776388194
8.859,0.3113556778389195
8.078,0.3121560780390195
8.078,0.3129564782391196
9.25,0.3137568784392196
10.812,0.3145572786393197
8.469,0.31535767883941973
10.031,0.31615807903951976
7.688,0.31695847923961984
11.203,0.31775887943971987
8.078,0.31855927963981995
8.469,0.31935967983992
7.688,0.32016008004002006
10.422,0.3209604802401201
8.859,0.3217608804402201
8.078,0.3225612806403202
6.125,0.3233616808404202
10.422,0.3241620810405203
8.469,0.3249624812406203
8.469,0.32576288144072035
8.078,0.32656328164082044
8.469,0.32736368184092046
8.469,0.32816408204102054
9.25,0.32896448224112057
6.906,0.32976488244122065
11.203,0.3305652826413207
7.297,0.3313656828414207
8.078,0.3321660830415208
9.25,0.3329664832416208
8.469,0.3337668834417209
9.641,0.3345672836418209
7.297,0.335367683841921
8.078,0.33616808404202103
7.297,0.33696848424212106
9.25,0.33776888444222114
5.734,0.33856928464232117
8.078,0.33936968484242125
6.516,0.3401700850425213
9.641,0.34097048524262136
6.125,0.3417708854427214
6.516,0.3425712856428214
6.906,0.3433716858429215
5.734,0.3441720860430215
9.25,0.3449724862431216
4.172,0.3457728864432216
6.125,0.3465732866433217
8.078,0.34737368684342174
6.125,0.34817408704352176
7.297,0.34897448724362184
4.562,0.34977488744372187
6.516,0.35057528764382195
1.828,0.351375687843922
5.734,0.352176088044022
5.344,0.3529764882441221
8.469,0.3537768884442221
6.125,0.3545772886443222
7.688,0.3553776888444222
6.906,0.3561780890445223
7.688,0.35697848924462233
8.469,0.35777888944472236
8.078,0.35857928964482244
6.906,0.35937968984492247
7.297,0.36018009004502255
2.609,0.3609804902451226
8.469,0.36178089044522266
3.391,0.3625812906453227
7.297,0.3633816908454227
3.781,0.3641820910455228
6.906,0.3649824912456228
4.953,0.3657828914457229
6.516,0.36658329164582293
3.0,0.367383691845923
8.859,0.36818409204602304
5.344,0.36898449224612306
4.172,0.36978489244622315
4.953,0.37058529264632317
4.562,0.37138569284642325
4.953,0.3721860930465233
6.516,0.37298649324662336
3.781,0.3737868934467234
4.172,0.3745872936468234
2.219,0.3753876938469235
3.781,0.3761880940470235
4.562,0.3769884942471236
7.297,0.37778889444722363
2.609,0.37858929464732366
5.734,0.37938969484742374
3.781,0.38019009504752377
8.078,0.38099049524762385
3.391,0.3817908954477239
0.266,0.38259129564782396
0.266,0.383391695847924
5.344,0.384192096048024
1.828,0.3849924962481241
3.781,0.3857928964482241
3.781,0.3865932966483242
4.953,0.38739369684842423
2.609,0.3881940970485243
4.562,0.38899449724862434
-0.516,0.38979489744872436
3.781,0.39059529764882445
1.438,0.3913956978489245
1.828,0.39219609804902456
3.0,0.3929964982491246
3.0,0.39379689844922466
2.609,0.3945972986493247
0.656,0.3953976988494247
-0.125,0.3961980990495248
4.172,0.3969984992496248
-0.906,0.3977988994497249
-2.078,0.39859929964982493
2.219,0.39939969984992496
0.266,0.40020010005002504
4.172,0.40100050025012507
3.391,0.40180090045022515
3.0,0.4026013006503252
1.438,0.40340170085042526
3.0,0.4042021010505253
6.906,0.4050025012506253
1.828,0.4058029014507254
1.438,0.4066033016508254
0.266,0.4074037018509255
-2.078,0.40820410205102553
-0.516,0.4090045022511256
1.047,0.40980490245122564
-0.906,0.41060530265132567
0.656,0.41140570285142575
-0.125,0.4122061030515258
-0.906,0.41300650325162586
0.266,0.4138069034517259
2.219,0.41460730365182596
2.219,0.415407703851926
1.438,0.416208104052026
0.266,0.4170085042521261
3.0,0.4178089044522261
-2.078,0.4186093046523262
-0.906,0.41940970485242623
-1.297,0.4202101050525263
-5.984,0.42101050525262634
1.047,0.42181090545272637
-1.688,0.42261130565282645
-4.031,0.4234117058529265
-0.516,0.42421210605302656
1.828,0.4250125062531266
-0.516,0.4258129064532266
1.438,0.4266133066533267
0.656,0.4274137068534267
-1.688,0.4282141070535268
-0.516,0.42901450725362683
-1.297,0.4298149074537269
-3.25,0.43061530765382694
-1.688,0.43141570785392697
-0.906,0.43221610805402705
-2.859,0.4330165082541271
-1.688,0.43381690845422716
-3.25,0.4346173086543272
0.656,0.43541770885442727
0.266,0.4362181090545273
-4.031,0.4370185092546273
-4.422,0.4378189094547274
-1.688,0.4386193096548274
-1.688,0.4394197098549275
-2.078,0.44022011005502754
-0.906,0.4410205102551276
-0.906,0.44182091045522764
-2.078,0.44262131065532767
-4.422,0.44342171085542775
-1.688,0.4442221110555278
-1.297,0.44502251125562786
-3.25,0.4458229114557279
-1.297,0.4466233116558279
-1.688,0.447423711855928
-0.516,0.448224112056028
-0.906,0.4490245122561281
-4.031,0.44982491245622813
-4.812,0.4506253126563282
-0.516,0.45142571285642824
-2.469,0.45222611305652827
-4.031,0.45302651325662835
-4.812,0.4538269134567284
-5.594,0.45462731365682846
-3.25,0.4554277138569285
-2.859,0.45622811405702857
-1.688,0.4570285142571286
-1.297,0.4578289144572286
-2.078,0.4586293146573287
-1.297,0.45942971485742873
-8.328,0.4602301150575288
-6.375,0.46103051525762884
-2.078,0.4618309154577289
-5.594,0.46263131565782895
-3.641,0.46343171585792897
-7.547,0.46423211605802905
-1.688,0.4650325162581291
-3.641,0.46583291645822916
-3.25,0.4666333166583292
-8.328,0.46743371685842927
-4.812,0.4682341170585293
-5.203,0.4690345172586293
-4.812,0.4698349174587294
-7.156,0.47063531765882943
-4.031,0.4714357178589295
-4.812,0.47223611805902954
-2.469,0.47303651825912957
-7.938,0.47383691845922965
-5.594,0.4746373186593297
-3.25,0.47543771885942976
-3.641,0.4762381190595298
-5.203,0.47703851925962987
-2.078,0.4778389194597299
-9.109,0.4786393196598299
-0.125,0.47943971985993
-4.812,0.48024012006003003
-6.375,0.4810405202601301
-2.469,0.48184092046023014
-5.203,0.4826413206603302
-4.812,0.48344172086043025
-4.031,0.4842421210605303
-4.422,0.48504252126063035
-5.594,0.4858429214607304
-4.812,0.48664332166083046
-6.375,0.4874437218609305
-4.812,0.48824412206103057
-2.859,0.4890445222611306
-1.688,0.4898449224612306
-3.25,0.4906453226613307
-8.328,0.49144572286143073
-5.203,0.4922461230615308
-7.938,0.49304652326163084
-4.422,0.4938469234617309
-5.594,0.49464732366183095
-2.078,0.495447723861931
-1.688,0.49624812406203106
-2.469,0.4970485242621311
-5.594,0.49784892446223117
-3.641,0.4986493246623312
-3.641,0.4994497248624312
-3.25,0.5002501250625313
-2.078,0.5010505252626314
-9.109,0.5018509254627314
-3.641,0.5026513256628314
-8.719,0.5034517258629315
-4.422,0.5042521260630316
-4.031,0.5050525262631316
-2.859,0.5058529264632317
-3.25,0.5066533266633317
-5.594,0.5074537268634317
-5.203,0.5082541270635318
-5.984,0.5090545272636319
-2.469,0.5098549274637318
-9.5,0.5106553276638319
-3.641,0.511455727863932
-7.156,0.5122561280640321
-2.859,0.5130565282641321
-4.812,0.5138569284642321
-4.031,0.5146573286643322
-1.297,0.5154577288644322
-3.641,0.5162581290645323
-4.812,0.5170585292646324
-3.25,0.5178589294647324
