µÁ—π(V),x÷·(s)
-14.969,0.0
-13.406,0.0008004002001000501
-13.797,0.0016008004002001002
-12.625,0.0024012006003001503
-11.062,0.0032016008004002003
-12.625,0.004002001000500251
-8.328,0.004802401200600301
-10.281,0.005602801400700351
-14.969,0.006403201600800401
-12.625,0.007203601800900451
-14.969,0.008004002001000501
-11.453,0.00880440220110055
-16.141,0.009604802401200601
-9.891,0.01040520260130065
-11.453,0.011205602801400701
-10.672,0.01200600300150075
-10.281,0.012806403201600801
-15.359,0.013606803401700852
-14.969,0.014407203601800901
-14.969,0.015207603801900952
-10.281,0.016008004002001003
-13.797,0.01680840420210105
-11.844,0.0176088044022011
-11.844,0.018409204602301152
-13.016,0.019209604802401203
-13.406,0.020010005002501254
-12.234,0.0208104052026013
-11.844,0.02161080540270135
-14.188,0.022411205602801403
-15.75,0.023211605802901453
-13.406,0.0240120060030015
-13.797,0.02481240620310155
-12.625,0.025612806403201602
-14.188,0.026413206603301653
-11.453,0.027213606803401704
-15.75,0.02801400700350175
-11.062,0.028814407203601802
-14.969,0.029614807403701853
-15.359,0.030415207603801904
-16.141,0.03121560780390195
-15.359,0.032016008004002006
-12.625,0.03281640820410205
-10.281,0.0336168084042021
-16.531,0.034417208604302155
-13.797,0.0352176088044022
-12.625,0.036018009004502256
-12.234,0.036818409204602304
-17.312,0.03761880940470235
-18.094,0.038419209604802405
-17.703,0.03921960980490245
-14.578,0.04002001000500251
-13.406,0.040820410205102554
-14.188,0.0416208104052026
-14.969,0.042421210605302656
-12.625,0.0432216108054027
-12.625,0.04402201100550275
-14.578,0.044822411205602805
-15.75,0.04562281140570285
-13.406,0.04642321160580291
-15.359,0.047223611805902954
-15.359,0.048024012006003
-13.797,0.048824412206103056
-16.531,0.0496248124062031
-16.531,0.05042521260630316
-18.484,0.051225612806403205
-15.359,0.05202601300650325
-13.016,0.052826413206603307
-15.75,0.053626813406703354
-17.312,0.05442721360680341
-11.062,0.055227613806903456
-13.016,0.0560280140070035
-12.625,0.05682841420710356
-14.578,0.057628814407203605
-16.141,0.05842921460730366
-15.359,0.059229614807403706
-14.969,0.060030015007503754
-16.141,0.06083041520760381
-14.969,0.061630815407703855
-20.438,0.0624312156078039
-14.188,0.06323161580790396
-15.75,0.06403201600800401
-13.016,0.06483241620810405
-14.969,0.0656328164082041
-15.75,0.06643321660830416
-11.844,0.0672336168084042
-16.531,0.06803401700850426
-17.703,0.06883441720860431
-14.969,0.06963481740870435
-17.312,0.0704352176088044
-18.484,0.07123561780890446
-16.531,0.07203601800900451
-16.531,0.07283641820910455
-16.141,0.07363681840920461
-14.578,0.07443721860930466
-16.141,0.0752376188094047
-14.578,0.07603801900950476
-16.141,0.07683841920960481
-17.312,0.07763881940970485
-14.578,0.0784392196098049
-17.312,0.07923961980990496
-17.312,0.08004002001000501
-16.531,0.08084042021010505
-16.922,0.08164082041020511
-16.531,0.08244122061030516
