µÁ—π(V),x÷·(s)
7.688,0.0
6.906,0.0008004002001000501
10.422,0.0016008004002001002
6.906,0.0024012006003001503
6.516,0.0032016008004002003
10.422,0.004002001000500251
6.125,0.004802401200600301
6.906,0.005602801400700351
4.172,0.006403201600800401
9.641,0.007203601800900451
4.953,0.008004002001000501
8.078,0.00880440220110055
6.125,0.009604802401200601
8.469,0.01040520260130065
8.469,0.011205602801400701
8.078,0.01200600300150075
6.516,0.012806403201600801
8.078,0.013606803401700852
6.516,0.014407203601800901
11.594,0.015207603801900952
4.172,0.016008004002001003
9.25,0.01680840420210105
6.125,0.0176088044022011
12.375,0.018409204602301152
3.781,0.019209604802401203
9.25,0.020010005002501254
3.781,0.0208104052026013
10.031,0.02161080540270135
5.344,0.022411205602801403
10.422,0.023211605802901453
9.25,0.0240120060030015
9.25,0.02481240620310155
7.688,0.025612806403201602
6.906,0.026413206603301653
11.203,0.027213606803401704
5.734,0.02801400700350175
8.469,0.028814407203601802
7.688,0.029614807403701853
6.516,0.030415207603801904
6.906,0.03121560780390195
7.688,0.032016008004002006
6.906,0.03281640820410205
8.469,0.0336168084042021
11.203,0.034417208604302155
8.469,0.0352176088044022
8.078,0.036018009004502256
6.516,0.036818409204602304
3.0,0.03761880940470235
6.516,0.038419209604802405
9.641,0.03921960980490245
10.812,0.04002001000500251
8.859,0.040820410205102554
10.031,0.0416208104052026
10.812,0.042421210605302656
8.078,0.0432216108054027
7.297,0.04402201100550275
5.734,0.044822411205602805
4.562,0.04562281140570285
7.688,0.04642321160580291
6.125,0.047223611805902954
9.641,0.048024012006003
6.906,0.048824412206103056
7.297,0.0496248124062031
5.734,0.05042521260630316
9.25,0.051225612806403205
8.469,0.05202601300650325
4.562,0.052826413206603307
8.859,0.053626813406703354
5.344,0.05442721360680341
7.688,0.055227613806903456
8.859,0.0560280140070035
7.688,0.05682841420710356
8.469,0.057628814407203605
7.688,0.05842921460730366
6.125,0.059229614807403706
6.516,0.060030015007503754
7.688,0.06083041520760381
5.344,0.061630815407703855
6.516,0.0624312156078039
10.812,0.06323161580790396
8.078,0.06403201600800401
4.953,0.06483241620810405
7.688,0.0656328164082041
6.516,0.06643321660830416
5.344,0.0672336168084042
6.516,0.06803401700850426
9.641,0.06883441720860431
6.125,0.06963481740870435
5.344,0.0704352176088044
8.078,0.07123561780890446
6.516,0.07203601800900451
6.906,0.07283641820910455
5.734,0.07363681840920461
6.906,0.07443721860930466
3.781,0.0752376188094047
4.562,0.07603801900950476
4.562,0.07683841920960481
7.297,0.07763881940970485
8.078,0.0784392196098049
4.562,0.07923961980990496
4.562,0.08004002001000501
4.172,0.08084042021010505
3.781,0.08164082041020511
9.25,0.08244122061030516
3.781,0.0832416208104052
7.297,0.08404202101050526
4.562,0.08484242121060531
5.734,0.08564282141070535
4.562,0.0864432216108054
6.125,0.08724362181090546
4.172,0.0880440220110055
8.078,0.08884442221110556
4.953,0.08964482241120561
7.297,0.09044522261130566
4.172,0.0912456228114057
6.906,0.09204602301150576
2.609,0.09284642321160581
6.516,0.09364682341170585
8.078,0.09444722361180591
3.781,0.09524762381190596
4.172,0.096048024012006
6.125,0.09684842421210606
3.0,0.09764882441220611
4.562,0.09844922461230617
4.562,0.0992496248124062
4.562,0.10005002501250626
1.828,0.10085042521260631
6.125,0.10165082541270636
5.344,0.10245122561280641
4.562,0.10325162581290646
5.344,0.1040520260130065
4.172,0.10485242621310656
3.781,0.10565282641320661
2.609,0.10645322661330665
1.438,0.10725362681340671
1.047,0.10805402701350676
3.391,0.10885442721360682
2.609,0.10965482741370686
4.562,0.11045522761380691
3.781,0.11125562781390697
4.562,0.112056028014007
